suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,75040298,0.2,1,5119860
5,75041362,0.2,1,5119875
5,75026130,5.2,1,5119913
5,75026132,135.65,1,5119914
12,75026134,0.98,1,5119915
5,75026138,21.71,1,5119916
5,75026140,19.35,1,5119917
5,75026142,0.25,1,5119918
5,75026143,85,1,5119919
5,75026145,27.1,1,5119920
12,75026147,18.4,1,5119921
12,75026149,184.7,1,5119922
5,75026151,350.51,1,5119923
12,75026153,0.6,1,5119924
4,75026155,1.8,1,5119925
12,75026157,27.6,1,5119926
5,75026158,14.1,1,5119927
5,75026160,4,1,5119928
5,75026161,0.5,1,5119929
5,75026162,0.6,1,5119930
5,75026163,40.6,1,5119931
17,75026165,0,,5119932
5,75026168,3,1,5119933
12,75026170,22.7,1,5119934
12,75026172,2.3,1,5119935
17,75026174,0,,5120113
16,75026175,60,9,5120114
12,75026176,7,1,5120115
5,75026177,121.6,1,5120116
16,75026178,29,9,5120117
3,75026179,30.2,1,5120118
5,75026181,32.2,1,5120119
12,75026182,1,11,5120120
5,75026184,3.2,1,5120121
15,75026188,1.5,9,5120122
5,75026189,1.12,1,5120123
5,75026190,2.85,1,5120124
5,75026191,2.2,1,5120125
5,75026193,4.7,1,5120126
17,75026196,1,11,5120127
12,75026198,0.38,1,5120128
12,75026200,1.8,1,5120129
2,75026201,5.26,1,5120130
5,75026202,3.8,1,5120131
5,75026204,104.3,1,5120132
5,75026206,0.85,1,5120133
5,75026207,0.64,1,5120134
5,75026209,0.1,1,5120135
5,75026210,10.1,4,5120136
5,75026212,3.2,1,5120137
12,75026214,0.3,1,5120138
5,75026217,1.07,1,5120139
17,75026218,1.8,1,5120140
5,75026220,2.4,1,5120141
5,75026221,4.5,1,5120142
5,75026224,17,1,5120143
8,75026227,9.3,1,5120144
12,75026232,0.2,1,5120145
5,75026234,29.4,1,5120146
12,75026236,5.1,1,5120147
12,75026239,0.1,1,5120148
5,75049409,4.5,1,5121455
17,75052916,2.2,1,5121466
8,75052918,23.4,1,5121467
5,75052919,374.2,1,5121468
5,75052920,12.3,1,5121469
5,75052922,138.4,1,5121470
5,75052924,13.9,1,5121471
5,75052926,25.2,1,5121472
1,75052927,2.8,1,5121473
1,75052928,3.4,1,5121474
12,75052929,0.1,1,5121475
8,75052930,2.5,9,5121476
12,75052932,0.8,1,5121477
17,75052933,0,,5121478
12,75052934,1.61,1,5121479
12,75052936,28.3,1,5121480
