victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,agency_data_year,ff_line_number,age_range_low_num,age_range_high_num
71421398,65788118,1,1,,,,,,,,,,,,,
71421399,65788119,1,8,,,,,,,,,,,,,
71421400,65788120,1,4,,,,5,43,F,1,2,N,,,,
71421401,65788121,1,8,,,,,,,,,,,,,
71421402,65788122,2,4,,,,5,28,F,1,2,R,,,,
71421403,65788123,1,4,,,,5,56,F,1,2,R,,,,
71421404,65788124,1,4,,,,5,43,F,1,3,R,,,,
71421405,65788125,1,8,,,,,,,,,,,,,
71421406,65788126,2,4,,,,5,29,F,1,2,R,,,,
71421407,65788127,3,8,,,,,,,,,,,,,
71421408,65788128,1,4,,,,5,63,M,1,2,R,,,,
71421409,65788129,2,4,,,,6,,F,1,2,R,,,,
71421410,65788130,1,4,,,,5,31,F,1,2,R,,,,
71421411,65788131,2,4,,,,5,39,F,1,2,R,,,,
71421412,65788132,1,4,,,,5,63,F,1,2,R,,,,
71421413,65788133,2,4,,,,5,37,M,1,2,R,,,,
71421414,65788134,1,4,,,,5,44,M,2,2,R,,,,
71421415,65788135,2,4,,,,5,29,M,1,1,R,,,,
71421416,65788136,2,4,,,,5,39,F,1,1,R,,,,
71421417,65788137,1,8,,,,,,,,,,,,,
71421418,65788138,2,4,,,,5,31,F,1,2,R,,,,
71421419,65788139,1,8,,,,,,,,,,,,,
71421432,65788155,1,4,,,,5,35,M,1,2,N,,,,
71421434,65788157,1,1,,,,,,,,,,,,,
71421420,65788144,1,4,,,,5,7,F,1,2,N,,,,
71421421,65788145,1,4,,,,5,21,F,1,2,N,,,,
71421422,65788146,1,4,,,,5,5,F,1,2,N,,,,
71421423,65788147,1,1,,,,,,,,,,,,,
71421424,65788148,1,4,,,,5,45,F,1,2,N,,,,
71421425,65788148,2,4,,,,5,49,M,1,2,N,,,,
71421426,65788149,1,4,,,,5,40,M,1,2,N,,,,
71421427,65788150,1,4,,,,5,47,F,1,2,N,,,,
71421428,65788151,1,4,,,,5,60,M,1,2,N,,,,
71421429,65788152,1,8,,,,,,,,,,,,,
71421433,65788156,1,4,,,,5,54,M,1,2,N,,,,
71421435,65788158,1,4,,,,5,46,M,1,2,N,,,,
71421436,65788159,1,8,,,,,,,,,,,,,
71421437,65788160,1,4,,,,5,46,M,1,2,N,,,,
71421438,65788161,1,3,,,,,,,,,,,,,
71421439,65788162,1,8,,,,,,,,,,,,,
71421440,65788163,1,4,,,,5,71,M,1,2,N,,,,
71421441,65788165,1,4,,,,5,66,M,1,2,N,,,,
71421442,65788166,1,4,,,,5,35,F,1,2,N,,,,
71421443,65788166,2,4,,,,5,51,M,1,2,N,,,,
71421444,65788167,1,4,,,,5,30,F,1,2,N,,,,
71421445,65788168,1,1,,,,,,,,,,,,,
71421446,65788169,1,4,,,,5,13,M,1,2,N,,,,
71421430,65788153,1,8,,,,,,,,,,,,,
71421431,65788154,1,1,,,,,,,,,,,,,
71421447,65788170,1,4,,,,5,8,M,1,2,N,,,,
71421448,65788171,1,8,,,,,,,,,,,,,
71421449,65788172,1,8,,,,,,,,,,,,,
71421450,65788173,1,8,,,,,,,,,,,,,
71421451,65788174,1,4,,,,5,62,M,1,2,N,,,,
71421452,65788174,2,4,,,,5,44,M,1,2,N,,,,
71421453,65788175,1,8,,,,,,,,,,,,,
71421454,65788176,1,8,,,,,,,,,,,,,
71421455,65788177,1,8,,,,,,,,,,,,,
71421456,65788178,1,8,,,,,,,,,,,,,
71421457,65788179,1,4,,,,5,25,M,1,2,N,,,,
71421458,65788179,2,4,,,,5,19,M,1,2,N,,,,
71421459,65788180,1,8,,,,,,,,,,,,,
71421460,65788181,1,4,,,,5,18,M,1,1,N,,,,
71421461,65788182,1,8,,,,,,,,,,,,,
71421462,65788183,1,8,,,,,,,,,,,,,
71421463,65788184,1,1,,,,,,,,,,,,,
71421464,65788185,1,4,,,,5,9,M,1,2,N,,,,
71421465,65788186,1,8,,,,,,,,,,,,,
71421466,65788187,1,4,,,,5,30,M,1,2,N,,,,
71421467,65788188,1,4,,,,5,35,M,1,2,N,,,,
71421468,65788189,1,8,,,,,,,,,,,,,
71421469,65788189,2,4,,,,5,66,M,1,2,N,,,,
71421470,65788190,1,4,,,,5,78,M,1,2,N,,,,
71421471,65788191,1,8,,,,,,,,,,,,,
71421472,65788192,1,8,,,,,,,,,,,,,
71421473,65788193,1,8,,,,,,,,,,,,,
71421474,65788194,1,8,,,,,,,,,,,,,
71421475,65788195,1,4,,,,5,77,M,1,2,N,,,,
71421476,65788196,1,8,,,,,,,,,,,,,
71421477,65788197,1,4,,,,5,60,F,1,2,N,,,,
71421478,65788198,1,8,,,,,,,,,,,,,
71421479,65788199,1,4,,,,5,55,F,1,2,N,,,,
71421480,65788200,1,8,,,,,,,,,,,,,
71421481,65788201,1,8,,,,,,,,,,,,,
71421482,65788202,1,4,,,,5,21,F,1,2,N,,,,
71421483,65788203,1,8,,,,,,,,,,,,,
71421484,65788204,1,4,,,,5,50,M,1,2,N,,,,
71421485,65788205,1,8,,,,,,,,,,,,,
71421486,65788206,1,1,,,,,,,,,,,,,
71421487,65788207,1,8,,,,,,,,,,,,,
71421488,65788208,1,4,,,,5,60,F,1,2,N,,,,
71421489,65788209,1,8,,,,,,,,,,,,,
71421490,65788210,1,4,,,,5,70,M,1,2,N,,,,
71421491,65788211,1,4,,,,5,35,M,1,2,N,,,,
71421492,65788212,1,4,,,,5,75,M,1,2,N,,,,
71421493,65788213,1,4,,,,5,41,M,1,2,N,,,,
71421494,65788214,1,8,,,,,,,,,,,,,
71421495,65788215,1,4,,,,5,51,F,1,2,N,,,,
71421496,65788215,2,4,,,,5,47,M,1,2,N,,,,
