criminal_act_id,offense_id
9,69929444
9,69929446
9,69925729
6,69937087
9,69935341
6,69929448
9,69929941
9,69925730
6,69929942
6,69929943
6,69931587
6,69920054
9,69929450
9,69929451
6,69925731
3,69935345
6,69935346
9,69929455
6,69929459
6,69929467
1,69935353
6,69931597
6,69937101
6,69937103
6,69937104
6,69929471
9,69935358
3,69925703
3,69925704
1,69925705
6,69920718
9,69920719
6,69920720
6,69920722
9,69924141
9,69920027
9,69931552
9,69924143
8,69920726
8,69920727
6,69929728
6,69931556
6,69929732
9,69936190
9,69930654
9,69937094
6,69930656
6,69920949
6,69920950
9,69920952
9,69931595
9,69935424
6,69930750
3,69929367
9,69935407
10,69930923
9,69937172
6,69926697
9,69931650
9,69926700
9,69926702
9,69938490
9,69930928
9,69930732
9,69937176
9,69930739
6,69930741
9,69931153
9,69930632
9,69923221
9,69935392
9,69929988
6,69935393
6,69935394
6,69937142
9,69937147
9,69931630
6,69930221
9,69930415
9,69931560
9,69920034
9,69924148
3,69929421
3,69920728
6,69925714
9,69929735
6,69925717
6,69925718
9,69931565
9,69929477
10,69935361
6,69935362
6,69930665
6,69935363
6,69925752
9,69930668
6,69930381
6,69930382
9,69931608
9,69937119
9,69930383
9,69929961
6,69930384
9,69925756
3,69929930
9,69920039
6,69929932
6,69935334
9,69935335
6,69930637
6,69930638
6,69930639
6,69930640
6,69931574
8,69937154
8,69937155
6,69937156
9,69931609
6,69920973
9,69929937
6,69935340
8,69929439
6,69929439
8,69930642
6,69937084
9,69930643
10,69937130
6,69929976
9,69925771
8,69931620
3,69937125
9,69920977
6,69930390
9,69925763
9,69935370
8,69929966
9,69931615
6,69929970
6,69929971
6,69930190
9,69930684
9,69942295
1,69938587
6,69943477
6,69929704
9,69924124
6,69920699
6,69920700
6,69920701
6,69925689
6,69924125
3,69936169
9,69920011
9,69929399
8,69929400
3,69929400
6,69929710
6,69925692
9,69929713
3,69932909
6,69936156
9,69925675
6,69925676
9,69936159
9,69925727
3,69937080
6,69920047
9,69937081
6,69931168
9,69937183
9,69931170
9,69930753
9,69926719
6,69938499
9,69930756
9,69930757
9,69926724
9,69938505
6,69930758
6,69930943
9,69930944
7,69930236
9,69937166
3,69937170
9,69930916
9,69930917
9,69930200
8,69930402
