nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
5788688,5149,1,2012,U,,,N,F,,C,2012_01_IL0480000_NIBRS,
5810889,5149,2,2012,U,,,N,F,,C,2012_02_IL0480000_NIBRS,
5833090,5149,3,2012,U,,,N,F,,C,2012_03_IL0480000_NIBRS,
5855291,5149,4,2012,U,,,N,F,,C,2012_04_IL0480000_NIBRS,
5877492,5149,5,2012,U,,,N,F,,C,2012_05_IL0480000_NIBRS,
5899693,5149,6,2012,U,,,N,F,,C,2012_06_IL0480000_NIBRS,
5921894,5149,7,2012,U,,,N,F,,C,2012_07_IL0480000_NIBRS,
5944095,5149,8,2012,U,,,N,F,,C,2012_08_IL0480000_NIBRS,
5966296,5149,9,2012,U,,,N,F,,C,2012_09_IL0480000_NIBRS,
5988497,5149,10,2012,U,,,N,F,,C,2012_10_IL0480000_NIBRS,
6010698,5149,11,2012,U,,,N,F,,C,2012_11_IL0480000_NIBRS,
6032899,5149,12,2012,U,,,N,F,,C,2012_12_IL0480000_NIBRS,
5788314,4775,1,2012,U,,,N,F,,C,2012_01_IL0161A00_NIBRS,
5810515,4775,2,2012,U,,,N,F,,C,2012_02_IL0161A00_NIBRS,
5832716,4775,3,2012,U,,,N,F,,C,2012_03_IL0161A00_NIBRS,
5854917,4775,4,2012,U,,,N,F,,C,2012_04_IL0161A00_NIBRS,
5877118,4775,5,2012,U,,,N,F,,C,2012_05_IL0161A00_NIBRS,
5899319,4775,6,2012,U,,,N,F,,C,2012_06_IL0161A00_NIBRS,
5921520,4775,7,2012,U,,,N,F,,C,2012_07_IL0161A00_NIBRS,
5943721,4775,8,2012,U,,,N,F,,C,2012_08_IL0161A00_NIBRS,
5965922,4775,9,2012,U,,,N,F,,C,2012_09_IL0161A00_NIBRS,
5988123,4775,10,2012,U,,,N,F,,C,2012_10_IL0161A00_NIBRS,
6010324,4775,11,2012,U,,,N,F,,C,2012_11_IL0161A00_NIBRS,
6032525,4775,12,2012,U,,,N,F,,C,2012_12_IL0161A00_NIBRS,
5788526,4987,1,2012,U,,,N,F,,C,2012_01_IL0230000_NIBRS,
5810727,4987,2,2012,U,,,N,F,,C,2012_02_IL0230000_NIBRS,
5832928,4987,3,2012,U,,,N,F,,C,2012_03_IL0230000_NIBRS,
5855129,4987,4,2012,U,,,N,F,,C,2012_04_IL0230000_NIBRS,
5877330,4987,5,2012,U,,,N,F,,C,2012_05_IL0230000_NIBRS,
5899531,4987,6,2012,U,,,N,F,,C,2012_06_IL0230000_NIBRS,
5921732,4987,7,2012,U,,,N,F,,C,2012_07_IL0230000_NIBRS,
5943933,4987,8,2012,U,,,N,F,,C,2012_08_IL0230000_NIBRS,
5966134,4987,9,2012,U,,,N,F,,C,2012_09_IL0230000_NIBRS,
5988335,4987,10,2012,U,,,N,F,,C,2012_10_IL0230000_NIBRS,
6010536,4987,11,2012,U,,,N,F,,C,2012_11_IL0230000_NIBRS,
6032737,4987,12,2012,U,,,N,F,,C,2012_12_IL0230000_NIBRS,
5788527,4988,1,2012,U,,,N,F,,C,2012_01_IL0230100_NIBRS,
5810728,4988,2,2012,U,,,N,F,,C,2012_02_IL0230100_NIBRS,
5832929,4988,3,2012,U,,,N,F,,C,2012_03_IL0230100_NIBRS,
5855130,4988,4,2012,U,,,N,F,,C,2012_04_IL0230100_NIBRS,
5877331,4988,5,2012,U,,,N,F,,C,2012_05_IL0230100_NIBRS,
5899532,4988,6,2012,U,,,N,F,,C,2012_06_IL0230100_NIBRS,
5921733,4988,7,2012,U,,,N,F,,C,2012_07_IL0230100_NIBRS,
5943934,4988,8,2012,U,,,N,F,,C,2012_08_IL0230100_NIBRS,
5966135,4988,9,2012,U,,,N,F,,C,2012_09_IL0230100_NIBRS,
5988336,4988,10,2012,U,,,N,F,,C,2012_10_IL0230100_NIBRS,
