victim_id,offense_id
71473975,69981419
71461134,69973639
71461134,69973640
71428967,69930644
71428968,69929444
71428969,69929445
71428970,69930645
71428971,69931580
71428972,69925728
71428973,69929446
71428974,69929446
71428975,69931581
71428976,69931582
71428977,69931583
71428977,69931584
71428978,69930646
71428981,69937085
71428979,69937085
71428980,69937085
71428982,69920050
71428982,69920051
71428983,69930647
71428984,69929447
71428985,69925729
71428986,69929939
71428987,69937086
71428988,69920052
71428989,69931585
71428990,69937087
71428992,69929940
71428991,69929940
71428993,69930648
71428994,69937088
71428995,69935341
71428996,69920053
71428997,69931586
71428998,69930649
71428999,69930650
71429000,69935342
71429001,69929448
71429002,69935343
71429002,69935344
71429003,69935343
71429004,69929941
71429005,69925730
71429006,69937089
71429007,69937090
71429008,69929942
71429008,69929943
71429009,69929944
71429010,69931587
71429012,69929946
71429011,69929945
71429013,69929449
71429014,69920054
71429015,69920055
71429016,69920945
71429019,69929451
71429020,69929451
71429021,69929451
71429022,69929451
71429017,69929450
71429018,69929451
71429023,69925731
71429024,69929452
71429025,69929453
71429027,69931589
71429026,69931588
71429026,69931589
71429028,69935345
71429028,69935346
71429029,69937091
71429030,69930651
71429031,69929454
71429032,69931590
71429033,69937092
71429034,69930652
71429034,69930653
71429035,69930652
71429035,69930653
71429036,69920946
71429037,69929455
71429038,69929456
71429039,69925732
71429039,69925733
71429040,69925734
71429041,69925735
71429041,69925736
71429042,69937093
71429043,69935347
71429044,69931591
71429045,69925737
71429962,69929459
71429963,69920953
71429963,69920954
71429964,69920955
71429965,69930657
71429966,69935351
71429967,69929460
71429967,69929461
71429968,69929460
71429968,69929461
71429969,69920956
71429969,69920957
71429970,69920958
71429971,69925738
71429971,69925739
71429972,69929948
71429973,69929462
71429973,69929463
71429974,69929464
71429975,69929465
71429976,69935352
71429977,69920959
71429977,69920960
71429978,69929466
71429979,69937099
71429980,69925740
71429980,69925741
71429981,69929949
71429982,69925742
71429983,69920961
71429984,69929467
71429985,69920962
71429986,69929468
71429987,69935353
71429988,69931597
71429989,69930658
71429990,69930658
71429991,69937100
71429992,69937101
71429993,69931598
71429994,69929469
71429994,69929470
71429995,69931599
71429996,69935354
71429997,69935355
71429998,69930659
71429998,69930660
71429999,69931600
71430000,69920963
71430001,69931601
71430003,69937103
71430002,69937102
71430004,69929950
71430005,69935356
71430006,69937104
71430007,69925743
71430007,69925744
71430008,69930661
71430009,69925745
71430009,69925746
71430010,69931602
71430011,69929951
71430012,69930662
71430013,69935357
71430014,69929471
71430015,69920964
71430016,69937105
71430016,69937106
71430017,69937106
71430018,69935358
71430019,69937107
71430019,69937108
71430019,69937109
71430020,69930663
71430021,69929472
71430022,69937110
71430023,69920965
