property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
73979757,65838428,7,,,
73979758,65838428,7,,,
73979759,65838428,7,,,
73979760,65838428,7,,,
73973492,65827786,4,,,
73973493,65827786,7,,,
73923146,65797673,7,,,
73936287,65797677,7,,,
73927666,65797678,4,,,
73936288,65797680,4,,,
73936289,65797680,7,,,
73936290,65797681,4,,,
73936291,65797681,7,,,
73923147,65797682,4,,,
73936830,65797683,7,,,
73936831,65797683,7,,,
73936832,65797683,7,,,
73936833,65797683,7,,,
73936834,65797683,7,,,
73936835,65797683,7,,,
73914855,65797684,5,,1,
73914856,65797684,7,1,,
73914857,65797684,7,,,
73914858,65797684,7,,,
73914859,65797684,7,,,
73923148,65797685,4,,,
73920691,65797686,4,,,
73920058,65797688,7,,,
73936836,65797689,7,,,
73936837,65797689,7,,,
73914860,65797690,7,,,
73936292,65797691,7,,,
73920059,65797693,5,,,
73920060,65797693,7,,,
73920061,65797693,7,,,
73920062,65797693,7,,,
73923149,65797694,7,,,
73936838,65797695,7,,,
73936293,65797698,7,,,
73923150,65797699,4,,,
73923151,65797700,7,,,
73917278,65797701,7,,,
73918253,65797703,4,,,
73918254,65797703,7,,,
73936839,65797706,5,,,
73936840,65797706,7,,,
73936841,65797706,7,,,
73936842,65797707,7,,,
73936843,65797707,7,,,
73936844,65797707,7,,,
73936845,65797707,7,,,
73920063,65797708,6,,,
73920064,65797708,6,,,
73920065,65797709,7,,,
73936294,65797710,6,,,
73920066,65797711,4,,,
73920067,65797711,7,,,
73920068,65797711,7,,,
73920069,65797711,7,,,
73920692,65797712,5,,,
73920693,65797712,7,,,
73914861,65797713,6,,,
73927667,65797716,6,,,
73920694,65797717,4,,,
73920695,65797718,7,,,
73920696,65797718,7,,,
73936295,65797720,4,,,
73936296,65797720,4,,,
73936297,65797720,7,,,
73918255,65797721,1,,,
73923152,65797723,7,,,
73920697,65797724,7,,,
73936846,65797726,5,,,
73936847,65797726,7,,,
73923153,65797727,4,,,
73923154,65797727,7,,,
73923155,65797727,7,,,
73923156,65797727,7,,,
73920698,65797730,4,,,
73927668,65797731,4,,,
73927669,65797732,7,,,
73927670,65797733,4,,,
73927671,65797733,7,,,
73927672,65797733,7,,,
73927673,65797733,7,,,
73936848,65797734,4,,,
