victim_id,circumstances_id,justifiable_force_id
71438619,6,
71438620,1,
71441718,10,
71441719,10,
71441720,10,
71441723,1,
71441728,1,
71441740,1,
71441746,9,
71441760,1,
71444887,4,
71444888,4,
71444889,4,
71444893,4,
71444894,4,
71444895,4,
71444896,4,
71438631,8,
71441789,1,
71441797,1,
71441800,1,
71441803,4,
71444918,4,
71444919,4,
71444920,4,
71444945,1,
71433162,10,
71433163,10,
71433188,10,
71433189,10,
71433195,9,
71433198,10,
71441815,10,
71441831,6,
71433214,1,
71433215,1,
71433243,10,
71433244,9,
71433245,10,
71433246,10,
71436359,1,
71436373,10,
71436374,1,
71436380,9,
71439514,6,
71439552,1,
71444974,1,
71444995,1,
71445000,6,
71445005,10,
71433247,10,
71433279,10,
71433282,10,
71433283,10,
71433284,10,
71433285,10,
71433292,6,
71436420,1,
71439556,10,
71442730,6,
71442738,9,
71442739,9,
71445017,9,
71445027,10,
71445028,10,
71433297,6,
71433299,10,
71433300,10,
71436454,1,
71436479,1,
71436480,9,
71439614,1,
71439624,1,
71439637,1,
71439638,1,
71442754,1,
71442787,1,
71442788,1,
71442789,1,
71442791,1,
71436486,10,
71436487,6,
71436497,1,
71439667,1,
71439668,1,
71442825,4,
71442826,4,
71442838,6,
71442842,6,
71434218,9,
71442868,10,
71442876,1,
71442890,4,
71442892,1,
71442899,4,
71442900,4,
71434281,1,
71434287,10,
71434321,6,
71437433,6,
71437453,6,
71440589,1,
71440613,10,
71440627,1,
71434329,6,
71434365,6,
71434374,9,
71437470,6,
71440632,1,
71440637,1,
71440655,4,
71440671,6,
71440673,10,
71443799,10,
71443805,6,
71443810,1,
71443832,9,
71443833,9,
71437526,1,
71437542,6,
71437548,6,
71440679,1,
71443839,6,
71443842,6,
71443845,1,
71443870,10,
71443871,10,
71443872,10,
71440749,9,
71443913,1,
71443914,10,
71443915,6,
71443927,1,
71435289,9,
71435304,1,
71438480,10,
71443939,9,
71443942,6,
71443944,1,
71435329,17,
71435331,9,
71435335,1,
71435336,9,
71438485,6,
71438495,6,
71438499,10,
71438503,6,
71438506,1,
71438508,1,
71438509,1,
71438511,6,
71438526,1,
71438527,1,
71438528,1,
71438529,1,
71435370,1,
71435397,1,
71438564,1,
71438565,1,
71438568,10,
71438569,1,
71441685,10,
71441694,10,
71441695,10,
71441696,10,
71441700,1,
71441715,10,
71441717,10,
71435416,1,
71435446,2,
71435447,2,
71450335,9,
71450336,10,
71450342,1,
71450343,1,
71450363,1,
71453477,4,
71453491,10,
71453499,1,
71453513,10,
71456674,9,
71456676,10,
71456677,10,
71456678,10,
71447189,10,
71471852,10,
71471853,10,
71471854,10,
71471855,10,
71474997,9,
71475002,10,
71475003,10,
71475004,10,
71475005,10,
71475008,10,
71475009,10,
71471856,10,
71471857,10,
71471858,10,
71471875,1,
71475010,10,
71475011,10,
71475012,10,
71475015,10,
71475016,10,
71475017,10,
71475019,1,
71475046,1,
71478217,1,
71478230,10,
71481385,1,
71481387,10,
71471914,1,
71471915,1,
71475079,1,
71475080,6,
71475081,1,
71478274,10,
71478275,10,
71478276,10,
71478277,10,
71481392,10,
71481415,10,
71481429,6,
71481436,10,
71475109,6,
71475117,6,
71475137,6,
71478317,1,
71478318,1,
71481443,10,
71472837,1,
71475156,1,
71481498,8,
71481529,9,
71481530,9,
71472847,9,
71476060,9,
71476061,9,
71476066,10,
71476079,1,
71481552,9,
71481554,10,
71472890,6,
71472907,1,
71472908,1,
71472912,1,
71472913,1,
71472914,1,
71472924,10,
71472925,10,
71472926,10,
71472929,1,
71476101,10,
71476102,10,
71476129,1,
71479250,10,
71472973,10,
71476137,1,
71476139,1,
71476143,1,
71476179,1,
71476180,1,
71479279,10,
71479312,1,
71473002,9,
71476188,1,
71476200,9,
71476215,10,
71479371,10,
71482490,1,
71482519,6,
71482520,1,
71470715,10,
71494359,10,
71494373,10,
71494396,1,
71485690,1,
71485691,1,
71485693,1,
71485720,1,
71488935,1,
71494407,10,
71485736,1,
71485743,1,
71485744,1,
71488955,6,
71488976,10,
71492132,1,
71495442,1,
71495471,1,
