criminal_act_id,offense_id
6,24385222
9,24380054
9,24386293
6,24385223
9,24380469
6,24380471
6,24380472
6,24396165
9,24396167
9,24386294
9,24380473
9,24385224
6,24385225
9,24386295
6,24386296
6,24380474
6,24386297
6,24386298
6,24380057
9,24396169
6,24396170
6,24396171
6,24396172
9,24396173
9,24385109
9,24385110
9,24385228
9,24396174
9,24385113
9,24386303
9,24380478
8,24386305
9,24385229
9,24380995
9,24380996
9,24380997
8,24385233
8,24385234
9,24386306
8,24385115
8,24385116
8,24396177
8,24396178
8,24396179
8,24385117
8,24386307
8,24381000
9,24381001
8,24396180
8,24385238
8,24385239
9,24396184
9,24385240
8,24386312
9,24396185
8,24385241
8,24385242
8,24385244
9,24381003
8,24396187
9,24385245
9,24385248
9,24396189
8,24385123
9,24396190
9,24396191
9,24381005
9,24381006
9,24385252
9,24396196
8,24386315
9,24386317
9,24381008
9,24385262
9,24381010
9,24385127
9,24385128
9,24381012
9,24381013
9,24381014
9,24385132
8,24385256
8,24385257
8,24386325
8,24386326
9,24381015
8,24381016
8,24385133
8,24385134
9,24386327
9,24385135
8,24385136
8,24386328
8,24386329
9,24396198
9,24381022
8,24396199
8,24396200
8,24381024
9,24381025
8,24381026
8,24381027
8,24385263
8,24381028
8,24381029
8,24386333
8,24386334
8,24385139
8,24385140
9,24381031
8,24386336
9,24396203
8,24396204
9,24385145
8,24396205
8,24385146
8,24381036
8,24381037
8,24381038
8,24396206
8,24396209
8,24396210
9,24386338
8,24386339
8,24381043
9,24381045
3,24381046
9,24385147
6,24385148
9,24385149
9,24385150
9,24396211
9,24396212
9,24385151
9,24396213
6,24396214
9,24385152
9,24385271
6,24385156
6,24385157
6,24385158
6,24385272
9,24385161
3,24385275
9,24396218
9,24396221
3,24396222
9,24385162
9,24386850
9,24385276
9,24396223
9,24396224
9,24381052
9,24396228
9,24381053
9,24385280
9,24385164
9,24386851
6,24385283
6,24381055
6,24381056
6,24381057
9,24396229
6,24385284
6,24385166
3,24386852
6,24385285
