suspect_using_id,offense_id
4,24385222
4,24380054
4,24380055
4,24386291
4,24380056
2,24386292
4,24386293
4,24380468
1,24385223
3,24385223
4,24380469
3,24380470
3,24380471
3,24380472
4,24396165
4,24396166
1,24396167
4,24386294
4,24380473
4,24385224
3,24385225
4,24385226
4,24386295
4,24386296
4,24396168
4,24380474
3,24386297
3,24386298
4,24386299
4,24386300
3,24380057
4,24396169
4,24396170
4,24396171
4,24396172
4,24385227
4,24396164
4,24396173
4,24380058
4,24380476
4,24385109
4,24385110
4,24386301
4,24386302
4,24385111
4,24396175
4,24385112
4,24380475
4,24385108
4,24385228
1,24396174
4,24385113
4,24386303
4,24380477
4,24380478
4,24380479
4,24386304
1,24386305
3,24386305
4,24385114
1,24385229
4,24385230
4,24385231
4,24385232
4,24380995
1,24380996
3,24380996
1,24380997
3,24380997
3,24385233
3,24385234
4,24386306
4,24385115
4,24385116
4,24396176
4,24380998
4,24380999
4,24396177
4,24396178
4,24396179
3,24385117
4,24385235
3,24386307
1,24381000
3,24381000
4,24386308
4,24381001
4,24386309
3,24396180
4,24385236
4,24396181
4,24396182
4,24385237
4,24385238
4,24385239
4,24381002
4,24386310
4,24386311
4,24396183
4,24396184
4,24385240
4,24386312
4,24385118
4,24396185
4,24385119
3,24385241
3,24385242
4,24385120
4,24385243
4,24396186
4,24385244
4,24381003
3,24396187
1,24396187
4,24386313
1,24385245
4,24385246
4,24381004
4,24396188
4,24385247
4,24385248
4,24396189
4,24385121
4,24385122
1,24385123
3,24385123
4,24396190
1,24396191
4,24386314
4,24396192
4,24396193
4,24385249
4,24385250
4,24385251
4,24396194
4,24381005
4,24381006
3,24385252
4,24385253
4,24385124
1,24396195
1,24396196
4,24386315
4,24385125
4,24381007
4,24385126
4,24386316
4,24386317
4,24386318
4,24385254
4,24385255
1,24381008
4,24385262
4,24386319
4,24381009
4,24386320
1,24381010
4,24381011
1,24385127
1,24385128
1,24385129
1,24381012
4,24385130
4,24381013
4,24385131
4,24386321
1,24381014
4,24386322
1,24385132
4,24386323
4,24386324
4,24385256
4,24385257
3,24386325
3,24386326
4,24381015
4,24385258
4,24381016
3,24385133
3,24385134
1,24386327
4,24385135
2,24385136
4,24385137
4,24381017
4,24381018
4,24385259
4,24381019
4,24385260
4,24386328
4,24386329
4,24386330
4,24381020
4,24396197
4,24381021
4,24385138
4,24396198
4,24385261
4,24381022
4,24381023
4,24396199
3,24396200
4,24381024
1,24381025
4,24396201
3,24381026
3,24381027
3,24385263
3,24381028
3,24381029
4,24386331
2,24385264
2,24385265
4,24386332
1,24381030
3,24386333
1,24386333
3,24386334
1,24386334
4,24386335
4,24385139
4,24385140
1,24385266
4,24381031
4,24381032
4,24381033
4,24386336
4,24385141
4,24396202
4,24396203
4,24385142
4,24385143
4,24385144
4,24396204
4,24385267
4,24385145
3,24396205
4,24381034
4,24381035
4,24385146
3,24381036
3,24381037
1,24381037
3,24381038
1,24381038
3,24396206
4,24396207
4,24396208
4,24381039
4,24381040
4,24381041
4,24381042
3,24396209
3,24396210
4,24386337
3,24386338
1,24386338
4,24386339
3,24381043
4,24385268
4,24381044
4,24381045
4,24381046
1,24385147
1,24385148
4,24381047
1,24385149
4,24385269
4,24385150
4,24381048
1,24396211
4,24385270
4,24396212
1,24385151
1,24396213
1,24396214
4,24385152
4,24381049
4,24381050
4,24385271
4,24386849
4,24385153
4,24385154
4,24396215
4,24385155
4,24385156
4,24385157
4,24385158
4,24385159
4,24396216
4,24396217
4,24385160
3,24385272
4,24381051
4,24385273
1,24385161
4,24385274
4,24385275
4,24396218
4,24396219
4,24396220
4,24396221
4,24396222
4,24385299
4,24385162
4,24386850
1,24385276
1,24396223
1,24396224
4,24385277
4,24385278
4,24385163
4,24396225
4,24396226
4,24385279
1,24381052
4,24396228
4,24381053
1,24385280
4,24385281
4,24396227
1,24385164
1,24386851
4,24385165
4,24385282
4,24385283
4,24381054
4,24381055
4,24381056
1,24381057
4,24396229
4,24385284
3,24385166
3,24386852
1,24385285
3,24386853
3,24385286
3,24385287
4,24385288
4,24385289
4,24396230
4,24386854
4,24385167
4,24385168
4,24385169
1,24385290
4,24396231
4,24385291
1,24385170
4,24385171
3,24386855
4,24386856
4,24385292
4,24381058
4,24381059
4,24385180
4,24396259
1,24385172
1,24385173
4,24385174
4,24386857
4,24396232
4,24385293
4,24385294
4,24396233
1,24386858
4,24381068
4,24385841
4,24385175
4,24385295
4,24386859
4,24381060
4,24381061
4,24385176
4,24385296
4,24385177
4,24385178
4,24385297
4,24385298
4,24385179
4,24386860
4,24396234
4,24396235
4,24381062
3,24381063
4,24386861
3,24385181
3,24385182
1,24396236
1,24385691
4,24381064
4,24381065
4,24396237
4,24381066
4,24386862
4,24381067
4,24385300
4,24385692
4,24385693
4,24396238
4,24396239
4,24386864
4,24385303
4,24381072
4,24386872
4,24385301
4,24386863
4,24385302
4,24385694
4,24381069
1,24386865
1,24386866
4,24396240
3,24381070
4,24386867
4,24386868
4,24381071
4,24396241
4,24385304
4,24385305
4,24396242
4,24385306
4,24385307
4,24381073
4,24386869
4,24385308
4,24396243
4,24386870
4,24386871
4,24396244
4,24381074
1,24385309
4,24396245
4,24385310
4,24381075
4,24396246
4,24396247
