victim_id,circumstances_id,justifiable_force_id
21812095,1,
21812144,9,
21812148,9,
21812968,1,
21812970,1,
21813016,9,
21813017,9,
21813066,9,
21813067,9,
21813100,1,
21813137,10,
21811564,2,
21811579,1,
21813168,9,
21812576,9,
21812580,1,
21813331,1,
21811805,10,
21812654,1,
21812655,1,
21812671,9,
21813446,1,
21812750,9,
21812777,1,
21812780,2,
21812818,1,
21812819,1,
21812828,1,
21812833,1,
21818249,10,
21818258,1,
21819035,1,
21819036,1,
21819053,1,
21819054,9,
21819055,9,
21818288,1,
21818293,1,
21817573,1,
21817585,1,
21818355,1,
21819124,1,
21819125,1,
21819137,1,
21819142,9,
21819145,1,
21816912,9,
21816913,9,
21816914,9,
21816918,10,
21816919,10,
21819179,1,
21819180,1,
21819197,9,
21816928,9,
21816929,9,
21818462,1,
21819222,9,
21819244,1,
21816971,9,
21816972,9,
21816973,9,
21816980,10,
21816981,10,
21818524,1,
21818530,1,
21818576,1,
21819323,1,
21819361,9,
21817068,1,
21817805,1,
21817837,9,
21817838,9,
21819380,1,
21819408,1,
21817125,9,
21817126,9,
21817127,9,
21817163,1,
21817870,1,
21817879,1,
21817880,1,
21817943,1,
21818710,10,
21819508,1,
21817213,10,
21817236,9,
21817945,9,
21817978,1,
21817980,1,
21817989,1,
21818798,9,
21819567,1,
21818086,9,
21818090,1,
21818851,8,
21817405,1,
21818093,1,
21818118,1,
21818881,1,
21819695,9,
21819705,9,
21818164,1,
21818935,9,
21818936,9,
21817461,1,
21817494,1,
21818203,9,
21818204,9,
21816755,1,
21816756,1,
21816760,1,
21816034,9,
21814499,1,
21814525,9,
21815322,1,
21815358,2,
21814582,1,
21816141,1,
21813809,9,
21813824,1,
21814604,1,
21813880,9,
21814651,1,
21815467,1,
21815475,1,
21816659,10,
21813941,1,
21814700,9,
21813953,10,
21813954,10,
21813970,9,
21814751,9,
21816504,9,
21816527,1,
21814025,1,
21816257,1,
21816262,1,
21816278,1,
21816279,1,
21816280,1,
21814874,1,
21816423,1,
21814877,1,
21814880,1,
21814895,1,
21814896,1,
21814897,1,
21814898,1,
21814912,9,
21814913,9,
21816532,1,
21816566,9,
21814178,1,
21814179,1,
21814185,1,
21814192,9,
21814929,1,
21814964,1,
21814965,1,
21815767,9,
21815768,9,
21815769,9,
21815770,9,
21815771,9,
21815778,10,
21816315,1,
21815800,1,
21815817,9,
21816468,9,
21814275,1,
21814287,1,
21815040,9,
21815047,9,
21815049,1,
21814299,2,
21814300,2,
21814336,6,
21815078,1,
21815940,1,
21815945,1,
21813578,9,
21814350,10,
21814351,10,
