year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2003,Idaho,ID,4547,ID0060100,Aberdeen,1874,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Idaho,ID,4530,ID0010000,Ada,81286,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2003,Idaho,ID,4535,ID0020000,Adams,3513,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Idaho,ID,4640,ID0390100,American Falls,4062,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Idaho,ID,4563,ID0100100,Ammon,7902,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2003,Idaho,ID,4569,ID0120100,Arco,1041,7,"Cities under 2,500",0,0,0,0,1,1,1
2003,Idaho,ID,4537,ID0030000,Bannock,14908,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Idaho,ID,4542,ID0040000,Bear Lake,3747,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Idaho,ID,4555,ID0070400,Bellevue,2046,7,"Cities under 2,500",0,3,0,3,0,0,0
2003,Idaho,ID,4544,ID0050000,Benewah,6527,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Idaho,ID,4546,ID0060000,Bingham,26722,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2003,Idaho,ID,4548,ID0060200,Blackfoot,10750,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Idaho,ID,4551,ID0070000,Blaine,6866,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Idaho,ID,4531,ID0010100,Boise,193414,2,"Cities from 100,000 thru 249,000",1,12,1,12,0,1,1
2003,Idaho,ID,4556,ID0080000,Boise,6708,9D,"MSA counties under 10,000",1,12,1,12,0,1,1
2003,Idaho,ID,4558,ID0090000,Bonner,30941,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2003,Idaho,ID,4567,ID0110100,Bonners Ferry,2689,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Idaho,ID,4562,ID0100000,Bonneville,34725,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2003,Idaho,ID,4566,ID0110000,Boundary,7586,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Idaho,ID,4650,ID0420100,Buhl,4047,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Idaho,ID,4580,ID0160100,Burley,9551,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2003,Idaho,ID,4568,ID0120000,Butte,2944,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Idaho,ID,4572,ID0140100,Caldwell,30020,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2003,Idaho,ID,4570,ID0130000,Camas,1056,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Idaho,ID,4571,ID0140000,Canyon,52958,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2003,Idaho,ID,4576,ID0150000,Caribou,4026,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Idaho,ID,4656,ID0430200,Cascade,980,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Idaho,ID,4579,ID0160000,Cassia,22128,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Idaho,ID,4586,ID0190200,Challis,0,7,"Cities under 2,500",0,0,0,0,1,1,1
2003,Idaho,ID,4587,ID0190300,Challis,889,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Idaho,ID,4538,ID0030100,Chubbuck,10190,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Idaho,ID,4581,ID0170000,Clark,1016,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Idaho,ID,4582,ID0180000,Clearwater,5404,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Idaho,ID,4609,ID0280100,Coeur d'Alene,36940,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2003,Idaho,ID,4602,ID0250100,Cottonwood,954,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Idaho,ID,4536,ID0020100,Council,787,7,"Cities under 2,500",0,0,0,0,1,1,1
