property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
25504160,20404038,1,,,
25508273,20404040,4,,,
25511630,20404041,4,,,
25508274,20404042,1,,,
25508275,20404042,7,,,
25511631,20404043,7,,,
25502394,20404045,1,,,
25502395,20404045,7,,,
25502396,20404045,7,,,
25504161,20404046,1,,,
25504162,20404046,6,,,
25502397,20404048,5,,1,
25502398,20404048,6,,,
25502399,20404048,6,,,
25502400,20404048,7,1,,
25518449,20404049,1,,,
25518450,20404049,6,,,
25518451,20404050,7,1,,
25504163,20404055,1,,,
25504164,20404055,6,,,
25504165,20404056,7,,,
25511632,20404058,1,,,
25518452,20404059,4,,,
25502401,20404060,1,,,
25502402,20404060,6,,,
25511633,20404061,1,,,
25511634,20404061,6,,,
25511635,20404061,6,,,
25511636,20404062,7,,,
25511637,20404063,5,,1,
25511638,20404063,7,1,,
25508276,20404064,1,,,
25508277,20404064,6,,,
25518453,20404067,1,,,
25518454,20404067,6,,,
25518455,20404067,6,,,
25504166,20404068,4,,,
25518448,20404037,7,,,
25508278,20404070,5,,1,
25508279,20404070,7,1,,
25502406,20404080,1,,,
25511639,20404083,1,,,
25511640,20404084,7,,,
25508281,20404085,7,,,
25518456,20404086,1,,,
25508282,20404087,7,,,
25502403,20404076,7,,,
25502404,20404076,7,,,
25502405,20404076,7,,,
25508280,20404077,7,1,,
25502407,20404090,4,,,
25502408,20404092,7,0,,
25511641,20404093,7,,,
25511642,20404093,7,,,
25511643,20404094,6,,,
25508283,20404095,4,,,
25504167,20404097,7,,,
25504168,20404098,4,,,
25504169,20404098,7,,,
25504170,20404098,7,,,
25504171,20404098,7,,,
25504172,20404101,6,,,
25504173,20404101,6,,,
25508284,20404103,6,,,
25508285,20404103,6,,,
25518457,20404104,7,,,
25502409,20404105,5,,,
25502410,20404105,7,,,
25502411,20404106,5,,1,
25502412,20404106,7,1,,
25518458,20404107,6,,,
25518459,20404107,6,,,
25518460,20404107,6,,,
25518461,20404107,6,,,
25508286,20404108,6,,,
25504174,20404109,7,,,
25511644,20404110,6,,,
25502413,20404111,6,,,
25511645,20404112,7,,,
25511646,20404114,7,,,
25511647,20404114,7,,,
25518462,20404115,6,,,
25504175,20404116,5,,,
25504176,20404116,5,,,
25504177,20404116,5,,,
25504178,20404116,7,,,
25504179,20404116,7,,,
25504180,20404116,7,,,
25518463,20404117,4,,,
25518464,20404118,1,,,
25504181,20404119,7,,,
25504182,20404120,6,,,
25504183,20404120,6,,,
25502980,20404121,7,,,
25502981,20404121,7,,,
25502982,20404121,7,,,
25502983,20404121,7,,,
25511648,20404122,7,,,
25511649,20404122,7,,,
25511650,20404122,7,,,
25511651,20404123,7,,,
25518465,20404124,1,,,
25508287,20404128,1,,,
25508288,20404130,7,,,
25504184,20404131,5,,0,
25504185,20404131,6,,,
25508289,20404132,1,,,
25504186,20404133,4,,,
25518466,20404134,7,,,
25504187,20404135,6,,,
25518467,20404137,6,,,
25511652,20404138,7,,,
25504188,20404140,1,,,
25502984,20404141,7,,,
25518468,20404142,7,,,
25504189,20404143,1,,,
25508290,20404146,4,,,
25508291,20404146,7,0,,
25508292,20404146,7,,,
25508293,20404147,6,,,
25511653,20404150,7,,,
25511654,20404150,7,0,,
25518469,20404151,4,,,
25518470,20404151,4,,,
