agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
61,57759749,5456600,201000095004,,,2011-01-01 00:00:00,,7,6,,0,C,2011_01_AL0011200_201000095004_INC_NIBRS,,,
61,57759750,5456600,201100000030,,,2011-01-01 00:00:00,,14,6,,0,C,2011_01_AL0011200_201100000030_INC_NIBRS,,,
61,57759751,5456600,201100000042,,,2011-01-01 00:00:00,,15,6,,0,C,2011_01_AL0011200_201100000042_INC_NIBRS,,,
61,57759752,5456600,201100000049,,,2011-01-01 00:00:00,,16,6,,0,C,2011_01_AL0011200_201100000049_INC_NIBRS,,,
61,57759753,5456600,201100000054,,,2011-01-01 00:00:00,,17,6,,0,C,2011_01_AL0011200_201100000054_INC_NIBRS,,,
61,57759754,5456600,201100000073,,,2011-01-01 00:00:00,,18,6,,0,C,2011_01_AL0011200_201100000073_INC_NIBRS,,,
61,57759755,5456600,201100000149,,,2011-01-01 00:00:00,,21,6,,0,C,2011_01_AL0011200_201100000149_INC_NIBRS,,,
61,57759756,5456600,201100000220,,,2011-01-02 00:00:00,,0,6,,0,C,2011_01_AL0011200_201100000220_INC_NIBRS,,,
61,57759757,5456600,201100000279,,,2011-01-02 00:00:00,,18,6,,0,C,2011_01_AL0011200_201100000279_INC_NIBRS,,,
61,57759758,5456600,201100000299,,,2011-01-02 00:00:00,,19,6,,0,C,2011_01_AL0011200_201100000299_INC_NIBRS,,,
61,57759759,5456600,201100000307,,,2011-01-02 00:00:00,,20,6,,0,C,2011_01_AL0011200_201100000307_INC_NIBRS,,,
61,57759760,5456600,201100000310,,,2011-01-02 00:00:00,,16,6,,0,C,2011_01_AL0011200_201100000310_INC_NIBRS,,,
61,57759761,5456600,201100000417,,,2011-01-03 00:00:00,,8,6,,0,C,2011_01_AL0011200_201100000417_INC_NIBRS,,,
61,57759763,5456600,201100000483,,,2011-01-03 00:00:00,,13,6,,0,C,2011_01_AL0011200_201100000483_INC_NIBRS,,,
61,57759764,5456600,201100000495,,,2011-01-03 00:00:00,,14,6,,0,C,2011_01_AL0011200_201100000495_INC_NIBRS,,,
61,57759765,5456600,201100000525,,,2011-01-03 00:00:00,,16,6,,0,C,2011_01_AL0011200_201100000525_INC_NIBRS,,,
