year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2011,Alabama,AL,147,AL0110100,Anniston,23217,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,380,AL0500300,Arab,8089,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,341,AL0440200,Ardmore,1200,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,431,AL0581200,Argo,4091,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,232,AL0260800,Ariton,768,7,"Cities under 2,500",0,7,0,0,0,0,0
2011,Alabama,AL,493,AL0670400,Arley,359,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,297,AL0380200,Ashford,2158,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,181,AL0170100,Ashland,2047,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,422,AL0580200,Ashville,2223,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,340,AL0440100,Athens,22002,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,257,AL0300100,Atmore,10243,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,262,AL0310100,Attalla,6077,6,"Cities from 2,500 thru 9,999",0,11,0,0,0,0,0
2011,Alabama,AL,336,AL0430100,Auburn,53637,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2011,Alabama,AL,338,AL0430300,Auburn University: Main Campus,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Alabama,AL,100,AL0030700,Auburn University: Montgomery,0,7,"Cities under 2,500",0,10,0,0,0,0,0
2011,Alabama,AL,106,AL0040000,Autauga,21493,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,108,AL0040200,Autaugaville,874,7,"Cities under 2,500",0,6,0,0,0,0,0
2011,Alabama,AL,128,AL0060700,Baker Hill,280,7,"Cities under 2,500",0,2,0,0,0,0,0
2011,Alabama,AL,109,AL0050000,Baldwin,91190,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2011,Alabama,AL,104,AL0032200,Baptist Medical Center,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Alabama,AL,123,AL0060000,Barbour,9160,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2011,Alabama,AL,110,AL0050100,Bay Minette,8083,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,87,AL0020600,Bayou La Batre,2570,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,376,AL0490700,Bear Creek,1075,7,"Cities under 2,500",0,11,0,0,0,0,0
2011,Alabama,AL,388,AL0510300,Beatrice,302,7,"Cities under 2,500",0,8,0,0,0,0,0
2011,Alabama,AL,272,AL0320200,Berry,1154,7,"Cities under 2,500",0,6,0,0,0,0,0
2011,Alabama,AL,50,AL0010100,Bessemer,27588,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2011,Alabama,AL,129,AL0070000,Bibb,12631,9C,"MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2011,Alabama,AL,51,AL0010200,Birmingham,213258,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2011,Alabama,AL,134,AL0080000,Blount,46745,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2011,Alabama,AL,136,AL0080200,Blountsville,1692,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,381,AL0500400,Boaz,9597,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,430,AL0581000,Branchville,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Alabama,AL,216,AL0240200,Brantley,813,7,"Cities under 2,500",0,11,0,0,0,0,0
2011,Alabama,AL,131,AL0070200,Brent,4971,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,258,AL0300200,Brewton,5434,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,307,AL0390200,Bridgeport,2430,7,"Cities under 2,500",0,11,0,0,0,0,0
2011,Alabama,AL,67,AL0011800,Brighton,2959,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,374,AL0490500,Brilliant,904,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,76,AL0012700,Brookside,1370,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,66,AL0011700,Brownsville,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Alabama,AL,411,AL0550200,Brundidge,2086,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,469,AL0630500,Bryce State Hospital,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Alabama,AL,140,AL0090000,Bullock,6968,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2011,Alabama,AL,169,AL0150100,Butler,1903,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,142,AL0100000,Butler,10603,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,433,AL0590100,Calera,11676,5,"Cities from 10,000 thru 24,999",0,11,0,0,0,0,0
2011,Alabama,AL,146,AL0110000,Calhoun,56714,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2011,Alabama,AL,398,AL052119E,Calhoun Community College,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,487,AL0660100,Camden,2030,7,"Cities under 2,500",0,3,0,0,0,0,0
2011,Alabama,AL,460,AL0620300,Camp Hill,1019,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,474,AL0640200,Carbon Hill,2031,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,77,AL0012800,Cardiff,55,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Alabama,AL,406,AL0540400,Carrollton,1024,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,461,AL0620400,Carrville,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Alabama,AL,201,AL0210200,Castleberry,586,7,"Cities under 2,500",0,0,0,0,0,0,0
2011,Alabama,AL,161,AL0130200,Cedar Bluff,1829,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,160,AL0130100,Centre,3506,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,130,AL0070100,Centreville,2791,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,155,AL0120000,Chambers,15294,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,485,AL0650300,Chatom,1294,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,159,AL0130000,Cherokee,19726,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,196,AL0200400,Cherokee,1053,7,"Cities under 2,500",0,4,0,0,0,0,0
2011,Alabama,AL,84,AL0020300,Chickasaw,6135,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,453,AL0610300,Childersburg,5200,6,"Cities from 2,500 thru 9,999",0,11,0,0,0,0,0
2011,Alabama,AL,163,AL0140000,Chilton,29799,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2011,Alabama,AL,168,AL0150000,Choctaw,11347,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,85,AL0020400,Citronelle,3924,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,103,AL0031900,City of Montgomery Housing Authority Investigative Unit,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Alabama,AL,164,AL0140100,Clanton,8660,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,174,AL0160000,Clarke,14543,8C,"Non-MSA counties from 10,000 thru 24,999",0,8,0,0,0,0,0
2011,Alabama,AL,180,AL0170000,Clay,9545,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2011,Alabama,AL,233,AL0260900,Clayhatchee,592,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,125,AL0060200,Clayton,3022,6,"Cities from 2,500 thru 9,999",0,11,0,0,0,0,0
2011,Alabama,AL,183,AL0180000,Cleburne,11136,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2011,Alabama,AL,137,AL0080300,Cleveland,1309,7,"Cities under 2,500",0,10,0,0,0,0,0
2011,Alabama,AL,126,AL0060300,Clio,1406,7,"Cities under 2,500",0,4,0,0,0,0,0
2011,Alabama,AL,186,AL0190000,Coffee,18269,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,284,AL0340500,Coffee Springs,229,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Alabama,AL,179,AL0160600,Coffeeville,354,7,"Cities under 2,500",0,1,0,0,0,0,0
2011,Alabama,AL,192,AL0200000,Colbert,21132,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,238,AL0280200,Collinsville,1993,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,299,AL0380400,Columbia,744,7,"Cities under 2,500",0,11,0,0,0,0,0
2011,Alabama,AL,434,AL0590200,Columbiana,4217,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,199,AL0210000,Conecuh,8735,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2011,Alabama,AL,202,AL0220000,Coosa,9634,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2011,Alabama,AL,254,AL0290400,Coosada,1230,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,475,AL0640300,Cordova,2105,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,300,AL0380500,Cottonwood,1295,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,79,AL0013000,County Line,259,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Alabama,AL,332,AL0420300,Courtland,612,7,"Cities under 2,500",0,9,0,0,0,0,0
2011,Alabama,AL,205,AL0230000,Covington,18449,8C,"Non-MSA counties from 10,000 thru 24,999",0,7,0,0,0,0,0
2011,Alabama,AL,214,AL0240000,Crenshaw,9828,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2011,Alabama,AL,91,AL0021200,Creola,1935,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,245,AL0281000,Crossville,1871,7,"Cities under 2,500",0,11,0,0,0,0,0
2011,Alabama,AL,447,AL0600300,Cuba,348,7,"Cities under 2,500",0,7,0,0,0,0,0
2011,Alabama,AL,219,AL0250000,Cullman,62924,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2011,Alabama,AL,220,AL0250100,Cullman,14846,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,459,AL0620200,Dadeville,3246,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,224,AL0260000,Dale,20544,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,226,AL0260200,Daleville,5320,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,234,AL0270000,Dallas,23175,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,117,AL0050800,Daphne,21674,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,93,AL0021500,Dauphin Island,1244,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,462,AL0620500,Daviston,215,7,"Cities under 2,500",0,0,0,0,0,0,0
2011,Alabama,AL,391,AL0520100,Decatur,55951,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2011,Alabama,AL,236,AL0280000,DeKalb,39334,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2011,Alabama,AL,364,AL0480100,Demopolis,7519,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,476,AL0640400,Dora,2035,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,296,AL0380100,Dothan,65811,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2011,Alabama,AL,490,AL0670100,Double Springs,1088,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,383,AL0500600,Douglas,748,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,217,AL0240300,Dozier,331,7,"Cities under 2,500",0,1,0,0,0,0,0
2011,Alabama,AL,311,AL0390600,Dutton,317,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Alabama,AL,259,AL0300300,East Brewton,2490,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,253,AL0290300,Eclectic,1006,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,187,AL0190100,Elba,3959,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,119,AL0051000,Elberta,1505,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,342,AL0440300,Elkmont,436,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Alabama,AL,250,AL0290000,Elmore,51399,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2011,Alabama,AL,188,AL0190200,Enterprise,26690,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2011,Alabama,AL,191,AL0190500,Enterprise State Junior College,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Alabama,AL,448,AL0600400,Epes,193,7,"Cities under 2,500",0,0,0,0,0,0,0
2011,Alabama,AL,256,AL0300000,Escambia,18889,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,261,AL0310000,Etowah,31605,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2011,Alabama,AL,124,AL0060100,Eufaula,13200,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,286,AL0350100,Eutaw,2948,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,200,AL0210100,Evergreen,3963,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,389,AL0510400,Excel,726,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,53,AL0010400,Fairfield,11171,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,111,AL0050200,Fairhope,15400,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,393,AL0520400,Falkville,1285,7,"Cities under 2,500",0,11,0,0,0,0,0
2011,Alabama,AL,120,AL0051100,Faulkner State Community College,0,7,"Cities under 2,500",0,3,0,0,0,0,0
2011,Alabama,AL,105,AL003FA00,Faulkner University,0,7,"Cities under 2,500",0,0,0,0,0,0,0
2011,Alabama,AL,367,AL0480400,Faunsdale,98,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Alabama,AL,270,AL0320000,Fayette,10755,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,271,AL0320100,Fayette,4641,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,394,AL0520500,Flint City,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Alabama,AL,260,AL0300400,Flomaton,1447,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,208,AL0230300,Florala,1990,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,321,AL0410100,Florence,39508,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2011,Alabama,AL,112,AL0050300,Foley,14688,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,287,AL0350200,Forkland,652,7,"Cities under 2,500",0,0,0,0,0,0,0
2011,Alabama,AL,344,AL0450100,Fort Deposit,1350,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,237,AL0280100,Fort Payne,14079,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,273,AL0330000,Franklin,17364,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,387,AL0510200,Frisco City,1315,7,"Cities under 2,500",0,0,0,0,0,0,0
2011,Alabama,AL,178,AL0160400,Fulton,273,7,"Cities under 2,500",0,0,0,0,1,0,0
2011,Alabama,AL,60,AL0011100,Fultondale,8420,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,246,AL0281100,Fyffe,1023,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,263,AL0310200,Gadsden,37033,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2011,Alabama,AL,209,AL0230400,Gantt,223,7,"Cities under 2,500",0,10,0,0,0,0,0
2011,Alabama,AL,222,AL0250300,Garden City,494,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Alabama,AL,54,AL0010500,Gardendale,13960,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,279,AL0340000,Geneva,15863,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,280,AL0340100,Geneva,4473,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,144,AL0100200,Georgiana,1746,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,239,AL0280300,Geraldine,900,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,170,AL0150200,Gilbertown,216,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Alabama,AL,264,AL0310400,Glencoe,5185,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,218,AL0240400,Glenwood,188,7,"Cities under 2,500",0,0,0,0,0,0,0
2011,Alabama,AL,223,AL0250400,Good Hope,2275,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Alabama,AL,203,AL0220100,Goodwater,1482,7,"Cities under 2,500",0,0,0,0,0,0,0
2011,Alabama,AL,404,AL0540200,Gordo,1758,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,298,AL0380300,Gordon,334,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Alabama,AL,382,AL0500500,Grant,900,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,65,AL0011600,Graysville,2175,7,"Cities under 2,500",0,0,0,0,0,0,0
2011,Alabama,AL,285,AL0350000,Greene,5489,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2011,Alabama,AL,289,AL0360100,Greensboro,2509,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,143,AL0100100,Greenville,8174,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,177,AL0160300,Grove Hill,1578,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,372,AL0490300,Guin,2387,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,113,AL0050400,Gulf Shores,9788,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,379,AL0500200,Guntersville,8236,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,355,AL0470300,Gurley,805,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,373,AL0490400,Hackleburg,1523,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,288,AL0360000,Hale,11613,9C,"MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2011,Alabama,AL,491,AL0670200,Haleyville,4193,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,370,AL0490100,Hamilton,6918,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,244,AL0280800,Hammondville,490,7,"Cities under 2,500",0,11,0,0,0,0,0
2011,Alabama,AL,221,AL0250200,Hanceville,2996,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,441,AL0590900,Harpersville,1645,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,282,AL0340300,Hartford,2637,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,392,AL0520200,Hartselle,14324,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,345,AL0450200,Hayneville,936,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,293,AL0370200,Headland,4532,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,184,AL0180100,Heflin,3497,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,439,AL0590700,Helena,16874,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,240,AL0280400,Henagar,2355,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,291,AL0370000,Henry,9605,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2011,Alabama,AL,139,AL0080500,Highland Lake,414,7,"Cities under 2,500",0,11,0,0,0,0,0
2011,Alabama,AL,333,AL0420400,Hillsboro,555,7,"Cities under 2,500",0,9,0,0,0,0,0
2011,Alabama,AL,152,AL0110600,Hobson City,775,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Alabama,AL,278,AL0330500,Hodges,289,7,"Cities under 2,500",0,0,0,0,0,0,0
2011,Alabama,AL,266,AL0310600,Hokes Bluff,4307,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,309,AL0390400,Hollywood,1005,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,59,AL0011000,Homewood,25288,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2011,Alabama,AL,61,AL0011200,Hoover,82012,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2011,Alabama,AL,295,AL0380000,Houston,26899,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2011,Alabama,AL,68,AL0011900,Hueytown,16183,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,353,AL0470100,Huntsville,180972,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2011,Alabama,AL,361,AL0470900,Huntsville International Airport,0,7,"Cities under 2,500",0,0,0,0,0,0,0
2011,Alabama,AL,419,AL0570200,Hurtsboro,556,7,"Cities under 2,500",0,0,0,0,0,0,0
2011,Alabama,AL,249,AL0281400,Ider,726,7,"Cities under 2,500",0,11,0,0,0,0,0
2011,Alabama,AL,62,AL0011300,Irondale,12408,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,175,AL0160100,Jackson,5253,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,305,AL0390000,Jackson,30047,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2011,Alabama,AL,464,AL0620700,Jacksons Gap,832,7,"Cities under 2,500",0,0,0,0,0,0,0
2011,Alabama,AL,148,AL0110200,Jacksonville,12608,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,154,AL0110800,Jacksonville State University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,473,AL0640100,Jasper,14421,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Alabama,AL,49,AL0010000,Jefferson,146044,9A,"MSA counties 100,000 or over",1,12,0,0,0,1,0
2011,Alabama,AL,166,AL0140300,Jemison,2597,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,318,AL0400300,Kennedy,449,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Alabama,AL,327,AL0410700,Killen,1113,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,78,AL0012900,Kimberly,2724,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Alabama,AL,301,AL0380600,Kinsey,2209,7,"Cities under 2,500",0,1,0,0,0,0,0
2011,Alabama,AL,190,AL0190400,Kinston,543,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Alabama,AL,156,AL0120100,Lafayette,3017,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
