bias_id,offense_id
21,84687326
21,84701154
21,84693372
21,84691232
21,84691233
21,84691234
21,84691235
21,84695473
21,84695474
21,84695475
21,84687476
21,84687348
21,84695479
21,84695045
21,84695432
21,84694214
21,84686660
21,84701131
21,84701182
21,84688117
21,84688119
21,84686695
21,84687330
21,84701161
21,84701163
21,84695037
21,84695415
21,84691172
21,84686645
21,84694204
21,84693389
21,84687485
21,84695491
21,84687494
21,84695493
21,84701102
21,84694208
21,84694210
21,84686653
21,84687298
21,84701127
21,84701128
21,84695481
21,84695046
21,84688110
21,84691241
21,84687480
21,84688113
21,84692564
21,84690400
21,84701117
21,84695486
21,84691243
21,84694155
21,84700314
21,84685898
21,84682799
21,84690323
21,84690933
21,84682805
21,84686579
21,84695015
21,84701143
21,84695447
21,84695449
21,84695022
21,84686682
21,84686665
21,84687308
21,84686672
21,84691202
21,84693347
21,84695011
21,84695012
21,84692471
21,84682769
21,84694131
21,84694135
21,84694168
21,84690362
21,84685882
21,84685883
21,84685884
21,84685885
21,84690919
21,84688034
21,84685775
21,84688041
21,84692466
21,84692467
21,84685796
21,84685798
21,84695464
21,84686699
21,84685788
21,84695401
21,84686625
21,84686631
21,84695409
21,84690917
21,84690918
21,84692484
21,84694156
21,84700315
21,84695416
21,84692566
21,84692567
21,84686641
21,84686643
21,84686644
21,84701120
21,84701121
21,84691173
21,84682842
21,84695391
21,84692555
21,84691174
21,84691175
21,84694207
21,84695423
21,84686580
21,84694145
21,84690941
21,84692510
21,84690339
21,84686584
21,84694147
21,84700305
21,84701115
21,84686636
21,84690393
21,84690394
21,84686637
21,84690395
21,84690396
21,84690397
21,84686638
21,84690398
21,84690399
21,84686639
21,84690401
21,84695413
21,84694202
21,84694203
21,84691170
21,84694150
21,84690341
21,84682809
21,84690343
21,84690344
21,84694154
21,84692521
21,84692522
21,84690929
21,84685896
21,84686572
21,84694138
21,84690324
21,84690325
21,84690326
21,84690329
21,84690363
21,84682831
21,84700331
21,84690369
21,84685859
21,84692524
21,84692528
21,84690352
21,84692490
21,84682786
21,84682787
21,84685857
21,84685891
21,84700291
21,84685799
21,84701098
21,84694122
21,84694194
21,84692560
21,84701130
21,84687300
21,84691185
21,84693335
21,84693336
21,84694216
21,84694217
21,84693340
21,84693341
21,84695434
21,84693342
21,84695435
21,84692552
21,84692556
21,84686620
21,84691177
21,84686646
21,84686647
21,84695418
21,84695419
21,84687293
21,84692569
21,84691179
21,84701124
21,84701125
21,84692570
21,84691180
21,84686650
21,84687294
21,84694211
21,84694212
21,84687296
21,84687297
21,84695424
21,84692571
21,84692572
21,84695428
21,84686654
21,84701126
21,84692573
21,84695430
21,84701129
21,84691182
21,84694213
21,84695431
21,84686622
21,84686623
21,84690392
21,84694199
21,84695412
21,84701116
21,84694200
21,84687289
21,84686640
21,84694201
21,84686661
21,84686662
21,84695436
21,84691192
21,84691193
21,84691194
21,84686663
21,84695437
21,84686664
21,84687303
21,84695438
21,84693344
21,84694224
21,84691195
21,84694999
21,84691196
21,84687304
21,84695000
21,84687305
21,84695008
21,84686604
21,84692538
21,84690364
21,84690365
21,84686605
21,84682833
21,84682834
21,84690368
21,84695378
21,84694173
21,84695384
21,84694597
21,84692523
21,84694160
21,84694162
21,84700328
21,84682821
21,84682822
21,84692529
21,84682838
21,84694180
21,84691212
21,84695028
21,84686689
21,84691214
21,84687327
21,84693368
21,84686691
21,84695458
21,84693370
21,84687328
21,84686693
21,84686655
21,84686656
21,84687334
21,84695417
21,84687290
21,84687291
21,84686642
21,84695026
21,84692568
21,84701122
21,84687292
21,84691176
21,84694205
21,84694206
21,84691178
21,84686648
21,84695420
21,84701123
21,84694209
21,84686649
21,84695421
21,84687295
21,84686651
21,84695422
21,84686652
21,84695425
21,84695426
21,84695427
21,84695429
21,84691181
21,84687299
21,84695414
21,84701118
21,84692565
21,84701119
21,84691171
21,84693367
21,84695025
21,84691210
21,84686684
21,84686685
21,84687325
21,84687313
21,84686674
21,84695442
21,84686675
21,84693349
21,84693350
21,84686676
21,84695013
21,84693353
21,84691203
21,84691204
21,84687315
21,84687316
21,84687317
21,84686678
21,84695016
21,84701145
21,84687319
21,84701146
21,84695018
21,84701147
21,84695448
21,84695019
21,84693357
21,84695450
21,84695021
21,84686680
21,84701149
21,84687321
21,84693361
21,84695023
21,84701151
21,84695024
21,84695451
21,84695452
21,84693362
21,84693363
21,84693364
21,84701152
21,84693365
21,84687322
21,84686681
21,84691208
21,84691209
21,84693366
21,84687324
21,84701137
21,84686671
21,84687309
21,84695440
21,84701138
21,84691200
21,84695009
21,84691201
21,84701141
21,84695010
21,84687311
21,84695441
21,84701142
21,84685790
21,84695030
21,84691217
21,84691218
21,84691219
21,84693371
21,84695031
21,84693373
21,84701159
21,84701160
21,84687337
21,84695470
21,84695471
21,84687340
21,84701165
21,84687472
21,84687473
21,84691236
21,84687341
21,84695041
21,84695042
21,84687343
21,84701167
21,84687344
21,84695043
21,84687474
21,84695044
21,84687345
21,84687347
21,84691238
21,84691239
21,84695477
21,84693382
21,84695478
21,84701170
21,84687349
21,84701174
21,84688107
21,84688108
21,84686657
21,84686658
21,84686659
21,84691183
21,84691184
21,84691186
21,84691187
21,84694215
21,84691188
21,84691189
21,84693337
21,84693338
21,84693339
21,84695433
21,84694218
21,84694219
21,84694220
21,84694221
21,84694222
21,84694223
21,84701132
21,84691190
21,84687301
21,84691244
21,84691245
21,84693386
21,84687484
21,84695051
21,84688118
21,84693388
21,84695052
21,84688121
21,84691247
21,84686694
