victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,agency_data_year,ff_line_number,age_range_low_num,age_range_high_num
79933528,73424114,1,8,,,,,,,,,,,,,
79933544,73424130,1,8,,,,,,,,,,,,,
79933553,73424138,1,8,,,,,,,,,,,,,
79933554,73424139,1,4,,,,5,29,F,1,2,N,,,,
79933560,73424145,1,4,,,,5,47,M,1,3,N,,,,
79928172,73419014,1,1,,,,,,,,,,,,,
79928184,73419023,1,4,,,,5,39,F,1,2,N,,,,
79929264,73419888,1,4,,,,5,37,F,1,2,R,,,,
79929265,73419888,2,4,,,,5,38,M,1,2,N,,,,
79929274,73419897,1,4,,,,5,7,F,1,2,R,,,,
79931318,73421555,1,1,,,,,,,,,,,,,
79931319,73421556,1,1,,,,,,,,,,,,,
79929193,73419825,1,8,,,,,,,,,,,,,
79929194,73419826,1,8,,,,,,,,,,,,,
79929195,73419827,1,4,,,,5,60,M,1,2,R,,,,
79928101,73418947,1,8,,,,,,,,,,,,,
79928113,73418959,1,1,,,,,,,,,,,,,
79928131,73418976,1,4,,,,5,49,M,1,2,R,,,,
79928154,73418997,1,8,,,,,,,,,,,,,
79928155,73418998,1,1,,,,,,,,,,,,,
79929225,73419854,1,4,,,,5,59,F,1,2,R,,,,
79929241,73419869,1,4,,,,5,38,M,1,2,R,,,,
79934636,73425039,1,4,,,,5,47,F,1,2,N,,,,
79934644,73425047,1,1,,,,,,,,,,,,,
79929156,73419796,1,4,,,,5,63,F,1,2,R,,,,
79929157,73419796,2,4,,,,5,53,F,1,2,R,,,,
79929158,73419796,3,4,,,,5,63,F,1,2,R,,,,
79932383,73422432,1,4,,,,5,39,M,1,2,R,,,,
79932388,73422437,1,4,,,,5,44,M,1,2,N,,,,
79932413,73422459,1,4,,,,5,46,M,1,2,R,,,,
79932417,73422463,1,4,,,,5,22,F,1,2,N,,,,
79929164,73419801,1,8,,,,,,,,,,,,,
79929170,73419804,1,4,,,,5,35,M,1,2,R,,,,
79930322,73420751,1,4,,,,5,58,F,1,2,N,,,,
79930331,73420757,1,8,,,,,,,,,,,,,
79932476,73423247,1,4,,,,5,14,M,1,2,R,,,,
79932477,73423247,2,4,,,,5,17,F,1,2,R,,,,
79932478,73423248,1,4,,,,5,25,F,1,2,R,,,,
79932479,73423248,2,4,,,,5,23,M,1,2,R,,,,
79932480,73423249,1,1,,,,,,,,,,,,,
79932482,73423251,1,4,,,,5,46,F,1,2,R,,,,
79932487,73423254,2,1,,,,,,,,,,,,,
79932486,73423254,1,4,,,,5,46,F,1,2,R,,,,
79932488,73423255,1,4,,,,5,47,F,1,2,R,,,,
79932491,73423258,1,4,,,,5,31,F,1,2,R,,,,
79932492,73423259,1,4,,,,5,7,M,1,2,R,,,,
79931423,73422361,1,4,,,,5,66,M,1,2,R,,,,
79931448,73422384,1,4,,,,4,,M,1,2,N,,,,
79932343,73422395,1,4,,,,5,14,M,1,2,R,,,,
79932496,73423263,1,4,,,,5,42,F,1,2,N,,,,
79932497,73423265,1,4,,,,5,35,M,1,2,R,,,,
79932505,73423271,1,4,,,,5,48,M,1,2,R,,,,
79933426,73423298,1,4,,,,5,59,F,1,2,R,,,,
79930236,73420679,1,4,,,,5,47,M,1,2,R,,,,
79930243,73420684,1,4,,,,5,77,F,1,2,R,,,,
79930250,73420690,1,4,,,,5,25,M,1,2,R,,,,
79930251,73420691,1,4,,,,5,36,F,1,2,N,,,,
79930256,73420696,1,8,,,,,,,,,,,,,
79930257,73420697,1,4,,,,5,26,F,1,2,R,,,,
79930266,73420704,1,1,,,,,,,,,,,,,
79930267,73420704,2,1,,,,,,,,,,,,,
79930275,73420710,1,4,,,,5,66,M,1,2,R,,,,
79932439,73423211,1,4,,,,5,40,M,2,1,R,,,,
79932444,73423216,1,4,,,,5,51,F,4,2,R,,,,
79932445,73423217,1,4,,,,5,59,F,1,2,R,,,,
79932446,73423218,1,4,,,,5,45,F,1,2,R,,,,
79932448,73423220,1,4,,,,5,5,M,1,2,N,,,,
79932449,73423221,1,4,,,,5,19,F,1,2,R,,,,
79932450,73423222,1,4,,,,5,43,F,1,2,R,,,,
79932452,73423224,1,1,,,,,,,,,,,,,
79932453,73423225,1,4,,,,5,15,F,1,2,R,,,,
79932455,73423227,1,4,,,,5,55,M,1,2,N,,,,
79932457,73423229,1,4,,,,5,28,F,1,2,R,,,,
79932458,73423229,2,4,,,,5,43,F,1,2,R,,,,
79932463,73423234,1,4,,,,5,45,M,2,2,N,,,,
79932464,73423235,1,4,,,,5,55,F,1,2,R,,,,
79932468,73423239,1,4,,,,5,26,F,1,2,R,,,,
79932469,73423240,1,4,,,,5,23,M,1,3,R,,,,
79932471,73423242,1,4,,,,5,34,F,1,2,N,,,,
79930286,73420720,1,8,,,,,,,,,,,,,
79930290,73420724,1,1,,,,,,,,,,,,,
79930296,73420729,1,4,,,,5,32,F,1,2,R,,,,
79930307,73420738,1,4,,,,5,15,F,1,3,R,,,,
79930308,73420738,2,4,,,,5,38,F,1,3,N,,,,
79930309,73420739,1,4,,,,5,48,M,1,2,N,,,,
79930317,73420747,1,4,,,,5,25,F,1,2,N,,,,
79930318,73420747,2,8,,,,,,,,,,,,,
79929278,73420619,1,4,,,,5,34,M,1,2,R,,,,
79929282,73420623,1,4,,,,5,13,M,1,2,R,,,,
79929288,73420628,1,8,,,,,,,,,,,,,
79929293,73420633,1,8,,,,,,,,,,,,,
79930205,73420649,1,4,,,,5,15,F,1,2,R,,,,
79930209,73420653,1,8,,,,,,,,,,,,,
79930213,73420657,1,4,,,,5,36,F,1,2,N,,,,
79930222,73420666,1,4,,,,5,41,F,1,2,R,,,,
79931325,73421561,1,8,,,,,,,,,,,,,
79931333,73421569,1,1,,,,,,,,,,,,,
79931339,73421573,1,8,,,,,,,,,,,,,
79931362,73421593,1,4,,,,5,26,F,1,2,R,,,,
79928173,73419015,1,8,,,,,,,,,,,,,
79930345,73421488,1,4,,,,5,44,F,1,2,N,,,,
79930372,73421514,1,4,,,,5,60,M,1,3,N,,,,
79931274,73421518,1,4,,,,5,21,F,1,2,R,,,,
79931275,73421518,2,4,,,,5,50,M,1,2,N,,,,
79929192,73419824,2,4,,,,5,53,M,1,2,N,,,,
79929191,73419824,1,1,,,,,,,,,,,,,
79929217,73419846,1,8,,,,,,,,,,,,,
79928164,73419006,1,8,,,,,,,,,,,,,
79929232,73419860,1,8,,,,,,,,,,,,,
79929240,73419868,1,4,,,,5,33,M,1,2,R,,,,
79929250,73419877,1,4,,,,5,48,M,1,2,R,,,,
79931410,73422351,1,4,,,,5,14,F,1,2,R,,,,
79929147,73419787,1,8,,,,,,,,,,,,,
79932382,73422431,1,6,,,,,,,,,,,,,
79932427,73422471,1,8,,,,,,,,,,,,,
79933457,73423324,1,8,,,,,,,,,,,,,
79933463,73423328,1,4,,,,5,43,F,1,2,R,,,,
79933464,73423329,1,4,,,,5,37,M,1,2,R,,,,
79933466,73423331,1,2,,,,,,,,,,,,,
79933470,73423335,1,4,,,,5,17,F,1,2,R,,,,
79933471,73423335,2,4,,,,5,39,F,1,2,R,,,,
79933472,73423336,1,1,,,,,,,,,,,,,
79933474,73423338,1,4,,,,5,60,M,1,2,R,,,,
79933475,73423338,2,4,,,,5,56,F,1,2,R,,,,
79933479,73423341,1,4,,,,5,40,M,1,2,R,,,,
79933481,73423343,1,1,,,,,,,,,,,,,
79933488,73423347,1,4,,,,5,61,F,1,2,R,,,,
79933490,73423349,1,1,,,,,,,,,,,,,
79933492,73423351,1,4,,,,5,33,M,1,2,N,,,,
79931422,73422360,1,8,,,,,,,,,,,,,
79932349,73422401,1,8,,,,,,,,,,,,,
79932360,73422412,1,8,,,,,,,,,,,,,
79932500,73423268,1,1,,,,,,,,,,,,,
79932502,73423270,1,4,,,,5,28,M,1,2,R,,,,
79932503,73423270,2,4,,,,5,30,M,1,2,N,,,,
79932504,73423270,3,4,,,,5,38,F,1,2,R,,,,
79933398,73423273,1,1,,,,,,,,,,,,,
79933399,73423274,1,4,,,,5,46,F,1,2,R,,,,
79933403,73423277,1,4,,,,5,53,M,1,2,N,,,,
79933404,73423278,1,4,,,,5,16,F,1,2,R,,,,
79933408,73423282,1,4,,,,5,17,M,4,2,R,,,,
79933409,73423283,1,4,,,,5,59,F,1,2,R,,,,
79933410,73423284,1,4,,,,5,14,F,1,2,R,,,,
79933413,73423287,1,4,,,,5,54,M,1,2,R,,,,
79933414,73423288,1,4,,,,5,54,M,1,2,R,,,,
79933415,73423289,1,4,,,,5,31,M,1,2,R,,,,
79933416,73423290,1,4,,,,5,56,F,1,2,R,,,,
79933420,73423294,1,4,,,,5,22,F,1,2,N,,,,
79933421,73423294,2,4,,,,5,23,M,2,2,R,,,,
79933422,73423295,1,4,,,,5,21,F,1,2,N,,,,
79933423,73423295,2,4,,,,5,41,F,1,2,R,,,,
79933424,73423296,1,4,,,,5,34,F,1,2,N,,,,
79933428,73423300,1,1,,,,,,,,,,,,,
79933430,73423302,1,4,,,,5,44,F,1,3,N,,,,
79933432,73423304,1,4,,,,5,47,M,1,2,R,,,,
79933434,73423306,1,4,,,,5,37,F,1,2,R,,,,
79933436,73423308,1,4,,,,5,66,M,1,2,R,,,,
79933439,73423310,2,4,,,,5,49,M,1,2,R,,,,
79933438,73423310,1,4,,,,5,37,M,1,3,N,,,,
79933440,73423310,3,4,,,,5,48,M,1,3,N,,,,
79933441,73423310,4,4,,,,5,43,M,1,3,N,,,,
79933442,73423311,1,4,,,,5,51,M,1,2,R,,,,
79933447,73423314,1,4,,,,5,39,F,1,1,R,,,,
79933448,73423315,1,4,,,,5,50,F,1,2,N,,,,
79933450,73423317,1,4,,,,5,39,M,1,2,R,,,,
79933451,73423318,1,4,,,,5,61,M,1,2,N,,,,
79933452,73423319,1,4,,,,5,52,F,1,2,R,,,,
79932370,73422420,1,8,,,,,,,,,,,,,
79932378,73422427,1,1,,,,,,,,,,,,,
79932442,73423214,1,8,,,,,,,,,,,,,
79932447,73423219,1,4,,,,5,44,M,1,2,R,,,,
79932451,73423223,1,6,,,,,,,,,,,,,
79932454,73423226,1,1,,,,,,,,,,,,,
79932456,73423228,1,4,,,,5,43,M,1,2,R,,,,
79932460,73423231,1,4,,,,5,18,F,1,3,N,,,,
79932461,73423232,1,4,,,,5,21,F,1,2,R,,,,
79932462,73423233,1,4,,,,5,13,M,1,2,R,,,,
79933495,73424083,1,4,,,,5,34,F,1,2,N,,,,
79933496,73424084,1,4,,,,5,44,M,1,2,N,,,,
79933498,73424086,1,4,,,,5,41,F,1,2,R,,,,
79933499,73424087,1,4,,,,5,47,F,1,2,R,,,,
79933500,73424087,2,4,,,,5,61,M,1,2,R,,,,
79933501,73424088,1,8,,,,,,,,,,,,,
79933503,73424090,1,4,,,,5,30,M,1,2,R,,,,
79933504,73424091,1,8,,,,,,,,,,,,,
79933505,73424092,1,4,,,,5,41,F,1,2,R,,,,
79933508,73424095,1,4,,,,5,50,F,1,2,N,,,,
79933510,73424097,1,4,,,,5,20,M,1,2,N,,,,
79933513,73424100,1,4,,,,5,36,M,1,2,R,,,,
79933514,73424101,1,4,,,,5,24,M,1,2,N,,,,
79933516,73424103,1,8,,,,,,,,,,,,,
79933517,73424104,1,1,,,,,,,,,,,,,
79933519,73424106,1,4,,,,5,80,F,1,2,R,,,,
79933520,73424107,1,4,,,,5,22,F,1,2,N,,,,
79933521,73424107,2,4,,,,5,22,M,1,2,N,,,,
79933522,73424108,1,4,,,,5,15,F,1,2,N,,,,
79933525,73424111,1,4,,,,5,18,F,1,2,N,,,,
79933540,73424126,1,4,,,,5,49,F,1,2,N,,,,
79931324,73421560,1,4,,,,5,21,F,1,2,N,,,,
79931330,73421566,1,8,,,,,,,,,,,,,
79931332,73421568,1,8,,,,,,,,,,,,,
79931338,73421572,2,4,,,,4,,M,1,2,N,,,,
79931337,73421572,1,4,,,,5,44,M,1,2,R,,,,
79931354,73421585,2,8,,,,,,,,,,,,,
79931353,73421585,1,4,,,,5,14,M,1,2,R,,,,
79931359,73421590,1,4,,,,5,25,F,1,2,R,,,,
79931368,73421599,1,4,,,,5,34,F,1,2,R,,,,
79931381,73421609,1,8,,,,,,,,,,,,,
79931386,73421614,1,8,,,,,,,,,,,,,
79930340,73421483,1,8,,,,,,,,,,,,,
79930344,73421487,1,8,,,,,,,,,,,,,
79930350,73421493,1,8,,,,,,,,,,,,,
79930367,73421509,1,8,,,,,,,,,,,,,
79931280,73421523,1,4,,,,5,36,F,1,2,R,,,,
79931284,73421525,1,8,,,,,,,,,,,,,
79931293,73421534,1,8,,,,,,,,,,,,,
79931393,73422336,1,4,,,,5,57,F,1,2,R,,,,
79931414,73422355,1,4,,,,4,,M,1,2,N,,,,
79934555,73424966,1,4,,,,5,32,F,1,2,R,,,,
79934560,73424971,1,4,,,,5,9,F,1,2,R,,,,
79934561,73424972,1,1,,,,,,,,,,,,,
79934562,73424973,1,4,,,,5,58,F,1,2,R,,,,
79934563,73424974,1,4,,,,5,41,F,1,2,N,,,,
79934571,73424981,1,4,,,,5,21,F,1,2,R,,,,
79934573,73424983,1,4,,,,5,40,M,1,2,R,,,,
79934574,73424984,1,4,,,,5,14,F,1,2,R,,,,
79934575,73424985,1,8,,,,,,,,,,,,,
79934580,73424990,1,4,,,,5,25,M,1,2,N,,,,
79934587,73424997,1,4,,,,5,93,F,1,2,R,,,,
79933453,73423320,1,8,,,,,,,,,,,,,
79933454,73423321,1,4,,,,5,58,F,1,2,N,,,,
79934631,73425035,1,4,,,,5,32,F,1,2,N,,,,
79932481,73423250,1,8,,,,,,,,,,,,,
79932483,73423252,1,4,,,,5,20,M,1,2,N,,,,
79932484,73423252,2,4,,,,5,19,F,1,2,N,,,,
79932485,73423253,1,8,,,,,,,,,,,,,
79934551,73424963,1,1,,,,,,,,,,,,,
79934552,73424963,2,1,,,,,,,,,,,,,
79932493,73423260,1,4,,,,5,21,M,1,2,N,,,,
79932494,73423261,1,8,,,,,,,,,,,,,
79932495,73423262,1,8,,,,,,,,,,,,,
79932498,73423266,1,4,,,,5,24,M,1,2,R,,,,
79932499,73423267,1,7,,,,,,,,,,,,,
79932501,73423269,1,3,,,,,,,,,,,,,
79932506,73423272,1,4,,,,5,37,F,1,2,R,,,,
79933400,73423275,1,4,,,,5,45,M,1,2,R,,,,
79933401,73423275,2,4,,,,5,47,M,1,2,N,,,,
79933405,73423279,1,8,,,,,,,,,,,,,
79933406,73423280,1,8,,,,,,,,,,,,,
79933407,73423281,1,8,,,,,,,,,,,,,
79933412,73423286,1,3,,,,,,,,,,,,,
79933417,73423291,1,8,,,,,,,,,,,,,
79933418,73423292,1,8,,,,,,,,,,,,,
79933419,73423293,1,8,,,,,,,,,,,,,
79933425,73423297,1,8,,,,,,,,,,,,,
79933427,73423299,1,4,,,,5,25,M,1,2,N,,,,
79933429,73423301,1,8,,,,,,,,,,,,,
79933431,73423303,1,8,,,,,,,,,,,,,
79933435,73423307,1,4,,,,5,35,F,2,2,R,,,,
79933437,73423309,1,8,,,,,,,,,,,,,
79933449,73423316,1,4,,,,5,28,M,2,2,N,,,,
79932465,73423236,1,8,,,,,,,,,,,,,
79932467,73423238,1,4,,,,5,20,M,1,2,N,,,,
79932470,73423241,1,8,,,,,,,,,,,,,
79932472,73423243,1,8,,,,,,,,,,,,,
79932473,73423244,1,4,,,,5,31,F,1,2,R,,,,
79934540,73424224,1,4,,,,5,58,F,1,2,R,,,,
79934542,73424226,1,1,,,,,,,,,,,,,
79934543,73424227,1,4,,,,5,25,M,1,2,N,,,,
79934545,73424229,1,4,,,,5,48,M,1,2,R,,,,
79934546,73424230,1,4,,,,5,31,F,1,2,R,,,,
79934547,73424231,1,4,,,,5,29,F,1,2,N,,,,
79933563,73424148,1,4,,,,5,49,F,1,2,R,,,,
79933564,73424149,1,4,,,,5,37,M,1,2,R,,,,
79933565,73424150,1,4,,,,5,16,F,1,2,R,,,,
79933566,73424150,2,4,,,,5,16,F,1,2,R,,,,
79933569,73424153,1,4,,,,5,34,F,1,2,R,,,,
79933570,73424154,1,4,,,,5,58,F,1,2,R,,,,
79933571,73424154,2,4,,,,5,60,M,1,2,R,,,,
79933572,73424155,1,4,,,,5,22,F,1,2,R,,,,
79933573,73424156,1,4,,,,5,17,M,1,2,R,,,,
79933575,73424158,1,1,,,,,,,,,,,,,
79933576,73424159,1,4,,,,5,61,F,1,2,R,,,,
79934463,73424160,1,4,,,,5,43,F,1,2,R,,,,
79934466,73424163,1,3,,,,,,,,,,,,,
79934471,73424168,1,1,,,,,,,,,,,,,
79934472,73424169,1,4,,,,5,77,M,1,2,R,,,,
79934473,73424170,1,4,,,,5,21,F,1,2,R,,,,
79934478,73424175,1,4,,,,5,14,M,1,2,R,,,,
79934480,73424177,1,4,,,,5,46,F,1,2,R,,,,
79934481,73424177,2,4,,,,5,74,M,1,2,R,,,,
79934482,73424177,3,4,,,,5,58,F,1,2,R,,,,
79934483,73424177,4,4,,,,5,56,M,1,2,R,,,,
79934484,73424177,5,4,,,,5,26,F,1,2,R,,,,
79934485,73424177,6,4,,,,5,47,M,1,2,R,,,,
79934487,73424179,1,4,,,,5,13,M,2,2,R,,,,
79934489,73424181,1,4,,,,5,42,M,1,2,N,,,,
79934493,73424184,1,4,,,,5,37,F,2,2,R,,,,
79934494,73424185,1,4,,,,5,35,F,1,2,R,,,,
79934496,73424187,1,8,,,,,,,,,,,,,
79934498,73424189,1,4,,,,5,35,M,1,2,N,,,,
79934499,73424190,1,4,,,,5,63,F,1,2,R,,,,
79934504,73424195,1,4,,,,5,41,F,1,2,R,,,,
79934506,73424197,1,4,,,,5,33,F,1,1,R,,,,
79934507,73424198,1,4,,,,5,55,F,1,2,R,,,,
79934508,73424199,1,8,,,,,,,,,,,,,
79934509,73424200,1,4,,,,5,27,F,1,2,N,,,,
79934511,73424202,1,4,,,,5,46,M,1,2,R,,,,
79934513,73424204,1,4,,,,5,28,M,1,2,N,,,,
79934514,73424205,1,1,,,,,,,,,,,,,
79934515,73424206,1,4,,,,5,56,F,1,2,R,,,,
79934516,73424206,2,4,,,,5,34,M,1,2,R,,,,
79934517,73424206,3,4,,,,5,33,M,1,2,N,,,,
79934518,73424206,4,4,,,,5,87,M,1,2,R,,,,
79934519,73424206,5,4,,,,5,30,F,1,2,R,,,,
79934520,73424206,6,4,,,,5,78,M,1,2,R,,,,
79934521,73424206,7,4,,,,5,31,F,1,2,R,,,,
79934523,73424207,2,4,,,,4,,M,1,2,R,,,,
79934522,73424207,1,4,,,,5,23,F,1,2,N,,,,
79934525,73424209,1,4,,,,5,53,M,1,2,R,,,,
79934526,73424210,1,4,,,,5,38,M,1,2,N,,,,
79934527,73424211,1,4,,,,5,46,M,1,2,R,,,,
79934528,73424212,1,4,,,,5,80,F,1,2,R,,,,
79934529,73424213,1,4,,,,5,49,M,1,2,R,,,,
79934530,73424214,1,4,,,,5,14,M,1,2,R,,,,
79934531,73424215,1,4,,,,5,31,F,1,2,R,,,,
79934532,73424216,1,4,,,,5,38,M,1,2,R,,,,
79934533,73424217,1,8,,,,,,,,,,,,,
79934536,73424220,1,4,,,,5,25,M,1,2,N,,,,
79934537,73424221,1,1,,,,,,,,,,,,,
79933530,73424116,1,4,,,,5,63,F,1,2,R,,,,
79933533,73424119,1,4,,,,5,55,F,1,2,R,,,,
79933534,73424120,1,4,,,,5,18,F,1,2,R,,,,
79933535,73424121,1,4,,,,5,40,F,1,2,R,,,,
79933538,73424124,1,1,,,,,,,,,,,,,
79933545,73424131,1,4,,,,5,78,M,1,2,N,,,,
79933547,73424133,1,4,,,,5,14,F,1,2,R,,,,
79933548,73424134,1,4,,,,5,35,F,1,2,R,,,,
79933550,73424136,1,4,,,,5,40,M,0,3,N,,,,
79933551,73424137,1,4,,,,5,23,M,1,2,R,,,,
79933552,73424137,2,4,,,,5,39,M,1,2,R,,,,
79933556,73424141,1,4,,,,5,2,M,1,2,R,,,,
79933561,73424146,1,4,,,,5,83,F,1,2,R,,,,
79933562,73424147,1,4,,,,5,16,M,1,2,R,,,,
79929181,73419814,1,4,,,,5,5,M,1,2,R,,,,
79934582,73424992,1,4,,,,5,28,M,1,2,N,,,,
79934583,73424993,1,4,,,,5,36,F,1,2,R,,,,
79934584,73424994,1,4,,,,5,43,F,1,2,R,,,,
79934586,73424996,1,4,,,,5,53,M,1,2,N,,,,
79934590,73425000,1,4,,,,5,50,M,1,2,N,,,,
79934593,73425003,1,4,,,,5,35,F,1,2,N,,,,
79934594,73425004,1,4,,,,5,26,M,1,2,R,,,,
79934597,73425006,1,4,,,,5,51,F,1,2,R,,,,
79934598,73425007,1,4,,,,5,42,F,1,2,R,,,,
79934599,73425007,2,4,,,,5,40,F,1,2,R,,,,
79935528,73425050,1,4,,,,5,37,M,1,2,R,,,,
79935530,73425052,1,4,,,,5,44,M,1,2,R,,,,
79935531,73425052,2,4,,,,5,16,M,1,2,R,,,,
79935538,73425058,1,4,,,,5,22,M,1,2,R,,,,
79935540,73425060,1,4,,,,5,7,M,1,2,R,,,,
79935541,73425061,1,8,,,,,,,,,,,,,
79935543,73425063,1,1,,,,,,,,,,,,,
79935544,73425064,1,4,,,,5,21,M,1,2,R,,,,
79935546,73425066,1,1,,,,,,,,,,,,,
79935547,73425067,1,4,,,,5,53,F,1,2,N,,,,
79935549,73425069,1,4,,,,5,24,M,1,2,R,,,,
79935552,73425072,1,1,,,,,,,,,,,,,
79935553,73425073,1,1,,,,,,,,,,,,,
79935554,73425074,1,4,,,,5,22,M,1,2,R,,,,
79935555,73425074,2,4,,,,5,36,F,1,2,R,,,,
79935556,73425075,1,4,,,,5,15,M,1,2,R,,,,
79935557,73425076,1,4,,,,5,40,M,1,2,R,,,,
79935559,73425078,1,4,,,,5,42,F,1,2,R,,,,
79935563,73425082,1,4,,,,5,13,M,1,2,R,,,,
79935566,73425085,1,8,,,,,,,,,,,,,
79935571,73425089,1,4,,,,5,29,M,1,2,R,,,,
79935572,73425090,1,1,,,,,,,,,,,,,
79935573,73425091,1,1,,,,,,,,,,,,,
79935574,73425092,1,4,,,,5,31,F,1,2,N,,,,
79935575,73425093,1,4,,,,5,52,F,1,2,R,,,,
79935578,73425096,1,1,,,,,,,,,,,,,
79935581,73425099,1,4,,,,5,5,M,1,2,R,,,,
79935583,73425101,1,1,,,,,,,,,,,,,
79935587,73425104,1,4,,,,5,63,M,1,2,R,,,,
79933455,73423322,1,8,,,,,,,,,,,,,
79933456,73423323,1,1,,,,,,,,,,,,,
79933461,73423327,2,4,,,,4,,M,1,2,N,,,,
79933462,73423327,3,1,,,,,,,,,,,,,
79933460,73423327,1,4,,,,5,44,M,1,2,N,,,,
79933465,73423330,1,8,,,,,,,,,,,,,
79933467,73423332,1,8,,,,,,,,,,,,,
79933468,73423333,1,8,,,,,,,,,,,,,
79933473,73423337,1,4,,,,5,64,M,1,2,R,,,,
79933477,73423339,2,8,,,,,,,,,,,,,
79933476,73423339,1,4,,,,5,62,M,1,2,R,,,,
