victim_id,injury_id
79935584,5
79932475,5
79929289,4
79929298,5
79929302,5
79930231,5
79930232,5
79934475,4
79934497,5
79934512,7
79929225,5
79929156,5
79929157,5
79929158,5
79929170,5
79932491,4
79932492,5
79931423,5
79931448,5
79930250,4
79932445,5
79932448,4
79932453,5
79932457,4
79932458,4
79930307,4
79930308,4
79930309,5
79930317,4
79929278,4
79930205,5
79930213,5
79930222,4
79931274,5
79931275,5
79929192,5
79929250,4
79933463,5
79933492,5
79932502,5
79932503,5
79933408,4
79933409,5
79933410,4
79933413,1
79933420,4
79933421,4
79933434,5
79932447,5
79932456,5
79932460,4
79932461,2
79932462,5
79933495,5
79933498,4
79933499,5
79933500,5
79933522,5
79933525,4
79933540,5
79931324,2
79931338,5
79931337,4
79931359,5
79931280,4
79931393,4
79931414,5
79934574,4
79933454,5
79932483,4
79932484,4
79932493,4
79932506,5
79933435,4
79933449,5
79932473,5
79934546,4
79933563,5
79933565,5
79933566,5
79933573,4
79934478,4
79934498,5
79934509,2
79934523,4
79934522,5
79934530,5
79934532,4
79933534,5
79933551,5
79933552,5
79933556,4
79929181,5
79935540,4
79935554,5
79935555,5
79935581,5
79933461,4
79933460,4
79933473,5
79933480,4
79933485,4
79933486,4
79935640,5
79935649,5
79934621,5
79934623,5
79934626,5
79934629,5
79934634,4
79935657,5
79935663,4
79933502,4
79933526,4
79933529,4
79933532,5
79935673,5
79935677,5
79933568,4
79934464,4
79934477,4
79934486,5
79934490,4
79934503,5
79933542,4
79933546,4
79928193,5
79928205,5
79928128,4
79928148,4
79928160,5
79928165,4
79929134,5
79929136,5
79929143,5
79929149,4
79934565,4
79934566,5
79934569,5
79934568,5
79934589,4
79934595,4
79934596,4
79929257,4
79929208,5
79929213,5
79929214,4
79929224,5
79929230,5
79929248,4
79935535,5
79935537,5
79935550,4
79935562,4
79935579,3
79934606,5
79934607,5
79930240,4
79930241,4
79930255,5
79930259,5
79930271,5
79930272,4
79930278,5
79929279,5
79929297,5
79929301,4
79930200,4
79930224,5
79930227,6
79929275,5
79934637,4
79934643,5
79935526,5
79930325,5
79935596,5
79935611,5
79935623,5
79930292,4
79930302,5
79930359,4
79930363,5
79930369,4
79930337,4
79935650,5
79935651,4
79935656,5
79935659,4
79935661,3
79935681,4
79931323,5
79931348,5
79931349,5
79931350,5
79931363,4
79931371,5
79931370,4
79931276,5
79931281,4
79931282,4
79931286,4
79931287,5
79931294,5
79931296,5
79931310,4
79931311,5
79931312,4
79931313,4
79931309,6
79931316,5
79928108,5
79931421,4
79931424,4
79931431,5
79931438,5
79932335,5
79932341,5
79932347,4
79931382,5
79931388,5
79928180,5
79928195,5
79931395,5
79928130,5
79928139,4
79928159,4
79932384,5
79932386,5
79932389,5
79932393,4
79932394,4
79932397,5
79932402,5
79932403,5
79932404,5
79932408,5
79932409,5
79932414,5
79932419,2
79932419,6
79932420,2
79932420,6
79932422,5
79932428,5
79932431,4
79932433,5
79935693,5
79935694,5
79935695,4
79932352,6
79932353,5
79932371,4
79932376,4
79932377,4
79932435,4
79932436,5
79928200,4
79928201,5
79928203,4
79928226,5
79929137,5
79929140,5
79929145,5
79928088,5
79926056,5
79925021,4
79925970,4
79924981,5
79926093,5
79926009,5
79927061,5
79927110,4
79927149,4
79924956,4
79924958,4
79924961,5
79924963,5
79924966,4
79926094,4
79926096,5
79926095,5
79924970,5
79924971,5
79924973,5
79924979,4
79924984,5
79924987,5
79925020,5
79925022,4
79925005,4
79925006,4
79925015,3
79925997,5
79925974,5
79925976,5
79925030,5
79925918,5
79925934,4
79925935,5
79925939,4
79925942,5
79925959,5
79925962,4
79925969,4
79925972,4
79925989,5
79925990,5
79925992,4
79926002,4
79926003,5
79926017,4
79926030,4
79926046,5
79926047,4
79927033,5
79926088,4
79926991,5
79926992,4
79926994,5
79927005,4
79927007,4
79926054,5
79927123,5
79927137,5
79927141,5
79927154,5
79927153,5
79927155,5
79927162,4
79927056,5
79927071,5
79927099,5
79927100,5
79927111,5
79927112,5
79927117,4
79927118,4
79927119,5
79927121,5
79926082,5
79926993,5
79926997,5
79927006,5
79927167,5
79928065,4
