property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
89940518,73424968,7,,,
89940519,73424968,7,,,
89940520,73424968,7,,,
89940521,73424968,7,,,
89972254,73424975,6,,,
89955944,73425002,5,,,
89955945,73425002,7,,,
89944792,73425053,4,,,
89944793,73425053,7,,,
89944794,73425054,6,,,
89944795,73425054,6,,,
89964923,73425079,6,,,
89964924,73425079,6,,,
89947647,73425080,4,,,
89950308,73425086,7,,,
89964041,73423325,6,,,
89937329,73423326,1,,,
89950320,73425884,7,,,
89950322,73425889,6,,,
89947638,73425010,5,,,
89947639,73425010,7,,,
89940524,73425011,4,,,
89972263,73425018,3,,,
89972264,73425030,7,,,
89972265,73425030,7,,,
89949938,73425038,1,,,
89964025,73423245,6,,,
89947590,73423256,6,,,
89937322,73423257,7,,,
89955965,73425898,7,,,
89947653,73425899,7,,,
89964936,73425912,6,,,
89947659,73425913,6,,,
89964937,73425920,7,,,
89972205,73422394,1,,,
89937327,73423285,7,,,
89947596,73423305,7,,,
89947597,73423305,7,,,
89947598,73423305,7,,,
89947599,73423305,7,,,
89947600,73423305,7,,,
89940503,73423312,6,,,
89972226,73423313,7,,,
89964928,73425846,6,,,
89950311,73425853,4,,,
89944801,73425859,4,,,
89950315,73425861,4,,,
89955055,73423215,7,,,
89943900,73423230,6,,,
89972220,73423237,6,,,
89964932,73425869,4,,,
89937281,73420749,6,,,
89959511,73420750,7,,,
89940453,73420667,4,,,
89949920,73424165,6,,,
89964050,73424180,6,,,
89947627,73424223,6,,,
89947609,73424093,6,,,
89947616,73424130,6,,,
89944768,73424138,6,,,
89944769,73424138,6,,,
89949917,73424145,4,,,
89949918,73424145,7,,,
89947122,73419014,1,,,
89939585,73419023,1,,,
89937254,73419888,5,,,
89937255,73419888,5,,,
89937256,73419888,7,,,
89937257,73419888,7,,,
89937258,73419888,7,,,
89937259,73419888,7,,,
89937263,73419897,4,,,
89937294,73421555,7,,,
89934019,73421556,7,,,
89933134,73419825,6,,,
89933135,73419825,6,,,
89933136,73419826,6,,,
89933137,73419826,6,,,
89947107,73418947,6,,,
89946690,73418959,1,,,
89947119,73418997,6,,,
89947120,73418998,4,,,
89947641,73425047,5,,,
89947642,73425047,7,,,
89964016,73422432,7,,,
89947579,73422437,4,,,
89951353,73419801,6,,,
89951354,73419801,6,,,
89937282,73420751,7,,,
89937283,73420751,7,,,
89937284,73420751,7,,,
89971320,73420757,6,,,
89955057,73423248,4,,,
89955058,73423249,5,,1,
89955059,73423249,7,1,,
89947589,73423254,7,,,
89955047,73422395,7,,,
89943903,73423263,4,,,
89943904,73423265,7,,,
89943905,73423265,7,,,
89937325,73423271,7,,,
89964035,73423298,7,,,
89947551,73420679,7,,,
89947552,73420679,7,,,
89955002,73420691,7,,,
89934001,73420696,6,,,
89937277,73420704,7,0,,
89959505,73420710,4,,,
89972218,73423211,7,,,
89947586,73423216,7,,,
89947587,73423216,7,,,
89934044,73423222,4,,,
89943897,73423224,7,,,
89934045,73423224,5,,,
89943898,73423227,7,,,
89943899,73423227,7,,,
89943901,73423234,7,,,
89964022,73423235,1,,,
89937320,73423239,7,,,
89937321,73423240,7,,,
89943902,73423242,4,,,
89937278,73420720,6,,,
89934003,73420724,5,,,
89934004,73420724,7,,,
89940457,73420729,4,,,
89934006,73420738,4,,,
89947541,73420628,6,,,
89937268,73420633,6,,,
89933990,73420653,6,,,
89934020,73421561,6,,,
89940476,73421569,4,,,
89971336,73421573,6,,,
89933113,73419015,6,,,
89955014,73421488,7,,,
89955015,73421488,7,,,
89955016,73421488,7,,,
89947146,73419824,1,,,
89940437,73419846,6,,,
89940438,73419846,6,,,
89933111,73419006,6,,,
89933112,73419006,6,,,
89933981,73419860,6,,,
89958662,73419868,7,,,
89972202,73422351,7,,,
89937246,73419787,6,,,
89937317,73422431,4,,,
89955052,73422471,6,,,
89972228,73423324,6,,,
89955904,73423331,7,,,
89955905,73423335,4,,,
89937331,73423336,4,,,
89937332,73423336,4,,,
89937333,73423338,7,,,
89937334,73423338,7,,,
89937335,73423338,7,,,
89937336,73423338,7,,,
89955909,73423341,7,,,
89955910,73423343,3,,,
89964043,73423347,1,,,
89955911,73423349,7,,,
89955045,73422360,6,,,
89955048,73422401,6,,,
89947574,73422412,6,,,
89947575,73422412,6,,,
89943908,73423268,5,,1,
89943909,73423268,7,1,,
89947591,73423270,4,,,
89964029,73423273,5,,1,
89964030,73423273,7,1,,
89964031,73423274,4,,,
89943910,73423288,7,,,
89947593,73423289,4,,,
89940500,73423290,7,,,
89940502,73423296,7,,,
89964036,73423300,7,,,
89955060,73423302,3,,,
89955061,73423304,7,,,
89955062,73423304,7,,,
89955902,73423304,7,,,
89947601,73423308,7,,,
89972225,73423310,7,,,
89955903,73423311,7,,,
89964040,73423314,7,,,
89972227,73423315,7,,,
89943912,73423317,4,,,
89937328,73423318,7,,,
89947576,73422420,6,,,
89947577,73422420,6,,,
89947578,73422427,4,,,
89934043,73423214,6,,,
89964021,73423223,4,,,
89972219,73423226,4,,,
89947606,73424083,7,,,
89943920,73424088,6,,,
89943921,73424088,6,,,
89947607,73424090,4,,,
89964044,73424091,1,,,
89947608,73424092,4,,,
89955914,73424100,4,,,
89938196,73424101,5,,,
89938197,73424101,7,,,
89949047,73424101,7,,,
89943922,73424103,6,,,
89943923,73424103,6,,,
89949048,73424104,1,,,
89943924,73424106,4,,,
89955028,73421566,6,,,
89934021,73421568,6,,,
89934022,73421568,6,,,
89940478,73421585,5,,,
89940479,73421585,6,,,
89940480,73421585,7,,,
89951377,73421483,6,,,
89951378,73421483,6,,,
89955013,73421487,6,,,
89937287,73421493,6,,,
89937288,73421509,6,,,
89937289,73421509,6,,,
89940469,73421525,6,,,
89940470,73421525,6,,,
89955018,73421534,6,,,
89944776,73424966,7,,,
89947632,73424972,4,,,
89944778,73424973,7,,,
89940522,73424974,5,,1,
89940523,73424974,7,1,,
89955942,73424985,6,,,
89947636,73424997,7,,,
89947602,73423320,6,,,
89940527,73425035,1,,,
89964026,73423250,6,,,
89964027,73423250,6,,,
89964028,73423250,6,,,
89947588,73423253,6,,,
89949929,73424963,4,,,
89949930,73424963,4,,,
89972223,73423261,6,,,
89940499,73423262,6,,,
89943906,73423266,5,,,
89943907,73423266,7,,,
89937323,73423267,4,,,
89937324,73423269,1,,,
89964032,73423279,6,,,
89972224,73423280,6,,,
89937326,73423281,6,,,
89947592,73423286,4,,,
89964033,73423291,6,,,
89940501,73423292,6,,,
89947594,73423293,6,,,
89964034,73423297,6,,,
89947595,73423299,4,,,
89964037,73423301,6,,,
89964038,73423303,6,,,
89964039,73423303,6,,,
89943911,73423309,6,,,
89964023,73423236,6,,,
89964024,73423236,6,,,
89972221,73423238,7,,,
89955056,73423241,6,,,
89972222,73423243,6,,,
89949928,73424226,7,,,
89947628,73424229,7,,,
89940517,73424231,7,,,
89947618,73424149,1,,,
89955921,73424154,1,,,
89955922,73424154,4,,,
89955926,73424158,1,,,
89944770,73424159,7,,,
89944771,73424160,7,,,
89940511,73424163,7,,,
89940512,73424168,7,,,
89947620,73424170,7,,,
89947621,73424170,7,,,
89947622,73424170,7,,,
89972244,73424177,7,,,
89972245,73424177,7,,,
89972246,73424177,7,,,
89940514,73424179,5,,,
89940515,73424179,7,,,
89972247,73424181,7,,,
89972248,73424185,7,,,
89964051,73424187,6,,,
89955929,73424190,5,,,
89955930,73424190,7,,,
89955931,73424190,7,,,
89955932,73424190,7,,,
89964052,73424195,4,,,
89949923,73424197,4,,,
89947625,73424198,7,,,
89972250,73424199,6,,,
89955936,73424202,7,,,
89949924,73424204,7,0,,
89972252,73424205,7,,,
89949925,73424206,7,,,
89949926,73424206,7,,,
89949927,73424206,7,,,
89964053,73424207,4,,,
89955937,73424209,7,,,
89955938,73424210,7,,,
89955939,73424211,7,,,
89955940,73424213,7,,,
89947626,73424215,7,,,
89944775,73424217,6,,,
89940516,73424221,4,,,
89972239,73424116,7,,,
89947615,73424119,7,,,
89964046,73424121,1,,,
89972240,73424124,7,,,
89944766,73424131,3,,,
89944767,73424134,7,,,
89972242,73424136,4,,,
89964047,73424146,7,,,
89944780,73424993,7,,,
89944781,73424994,7,,,
89944782,73424994,7,,,
89944783,73424996,4,,,
89955943,73425000,7,,,
89955946,73425004,4,,,
89972258,73425006,7,,,
89972259,73425006,7,,,
89972260,73425006,7,,,
89972261,73425007,7,,,
89972262,73425007,7,,,
89964922,73425052,4,,,
89950302,73425058,4,,,
89947643,73425061,6,,,
89947644,73425063,5,,,
89947645,73425063,7,,,
89944796,73425064,4,,,
89950303,73425066,7,,,
89949940,73425069,4,,,
89950304,73425072,7,,,
89972268,73425073,4,,,
89949941,73425075,7,,,
89950305,73425082,7,,,
89950307,73425085,6,,,
89944798,73425089,7,,,
89944799,73425090,7,,,
89964925,73425091,7,,,
89955955,73425092,7,,,
89964926,73425093,7,,,
89972271,73425096,5,,,
89972272,73425096,7,,,
89972275,73425101,5,,,
89972276,73425101,7,,,
89950309,73425104,7,,,
89947603,73423322,6,,,
89947604,73423322,6,,,
89947605,73423323,4,,,
89943913,73423327,4,,,
89943914,73423327,4,,,
89943915,73423330,6,,,
89943916,73423330,6,,,
89937330,73423332,6,,,
89943917,73423333,6,,,
89955906,73423339,4,,,
89955907,73423339,6,,,
89955908,73423339,6,,,
89964042,73423340,6,,,
89938192,73423344,6,,,
89938193,73423344,6,,,
89938194,73423344,6,,,
89938195,73423345,4,,,
89972229,73423348,5,,,
89972230,73423348,5,,,
89972231,73423348,5,,,
89972232,73423348,5,,,
89972233,73423348,7,,,
89972234,73423348,7,,,
89972235,73423348,7,,,
89972236,73423348,7,,,
89943918,73423350,4,,,
89940504,73423352,6,,,
89944804,73425875,1,,,
89944805,73425877,6,,,
89955959,73425881,4,,,
89947652,73425882,7,,,
89949949,73425886,7,,,
89950321,73425887,7,,,
89955964,73425891,4,,,
89949950,73425893,7,,,
89949951,73425893,7,,,
89949952,73425893,7,,,
89947637,73425009,7,,,
89944787,73425012,7,,,
89964061,73425015,7,,,
