criminal_act_id,offense_id
6,84701154
6,84691234
6,84691235
9,84695473
6,84695474
6,84695475
9,84695479
6,84695432
9,84686660
9,84701131
9,84701182
3,84688119
6,84701161
6,84695415
9,84691172
6,84686645
6,84695491
6,84687494
9,84694208
6,84687298
3,84695481
9,84695046
9,84687480
6,84690400
6,84701117
9,84691243
6,84694155
9,84685898
9,84682799
9,84690323
9,84690933
9,84686579
8,84695015
9,84701143
6,84695447
9,84695449
9,84695022
6,84686682
6,84686665
8,84686672
6,84691202
9,84693347
8,84685882
8,84685883
6,84685884
6,84685885
9,84690919
6,84688034
9,84688041
6,84692466
9,84685796
9,84685798
9,84695464
9,84685788
9,84686631
9,84695409
8,84690917
8,84690918
9,84692484
6,84700315
9,84695416
9,84686641
9,84701120
9,84701121
9,84682842
9,84695391
6,84690339
9,84686584
9,84690393
9,84690394
9,84686637
9,84690395
9,84686638
9,84686639
6,84694150
9,84694154
6,84692522
9,84685896
6,84686572
6,84694138
6,84690325
6,84690363
6,84700331
9,84690369
6,84685859
9,84692528
9,84690352
6,84682786
6,84682787
6,84685857
3,84685857
6,84685891
3,84694122
6,84692560
6,84701130
9,84687300
9,84691185
6,84693341
9,84695435
6,84692552
6,84692556
6,84686620
9,84686646
9,84687293
9,84692569
9,84691179
9,84701124
9,84701125
9,84692570
9,84694211
9,84694212
8,84692571
9,84695428
9,84695431
6,84686622
6,84690392
9,84686640
9,84686662
9,84695436
9,84691192
6,84691193
6,84691194
8,84695437
9,84687303
9,84695438
2,84691195
9,84687304
9,84695000
9,84687305
6,84692538
6,84690364
6,84690365
6,84682834
9,84690368
6,84694597
6,84692523
6,84694160
6,84694162
6,84682821
6,84682822
6,84692529
9,84695028
9,84693368
9,84686691
9,84695458
8,84693370
9,84687328
6,84686655
3,84695417
6,84686642
6,84701122
6,84687292
9,84686648
6,84695420
6,84701123
6,84694209
3,84695421
6,84687295
3,84686651
6,84695422
8,84695425
6,84695426
6,84695427
9,84695429
6,84691181
3,84695414
6,84692565
8,84692565
1,84701119
9,84693367
9,84691210
9,84686685
9,84687313
9,84695442
9,84686675
9,84686676
9,84695013
9,84687317
9,84695016
9,84695018
6,84695448
9,84695019
6,84701149
9,84687321
9,84695451
9,84701152
9,84687322
9,84691208
6,84691209
9,84693366
9,84687309
8,84691200
9,84695009
9,84695010
9,84687311
