weapon_id,offense_id,nibrs_weapon_id
12,84695045,16957607
12,84691172,16955917
12,84685898,16934085
12,84690323,16956775
12,84690933,16958558
12,84686579,16936288
12,84701143,16958866
12,84695449,16958616
12,84695022,16957438
12,84685796,16933876
12,84685788,16933873
12,84692484,16956586
12,84701121,16958860
18,84691173,16955918
20,84682842,16935091
12,84695391,16958603
12,84690941,16958560
12,84690393,16956979
12,84686637,16933071
20,84686638,16933072
12,84686639,16933073
12,84690343,16956970
12,84694154,16958183
12,84692521,16956799
9,84692522,16956800
12,84690929,16958557
20,84690324,16956776
12,84690326,16956777
12,84690329,16956778
12,84690352,16956971
9,84692490,16956587
9,84682787,16934854
12,84685799,16933877
16,84687300,16936307
12,84695435,16958611
12,84686646,16933075
12,84691179,16955920
12,84701124,16958861
12,84701125,16958862
12,84692570,16956805
12,84694211,16958382
12,84695428,16958609
18,84694199,16958379
12,84694200,16958380
12,84687289,16936303
12,84686640,16933074
12,84694201,16958381
20,84686661,16933077
12,84695436,16958612
12,84691192,16956121
20,84695000,16957429
12,84687305,16936309
19,84695008,16957432
18,84686604,16936293
12,84686605,16936294
12,84690368,16956973
12,84700328,16956476
10,84682838,16934859
12,84694180,16958188
12,84695458,16958803
12,84686656,16933076
12,84687290,16936304
12,84687291,16936305
12,84692568,16956804
12,84691178,16955919
12,84695429,16958610
12,84687299,16936306
12,84691171,16955916
12,84686685,16933078
12,84687313,16936312
12,84695442,16958613
12,84695013,16957434
12,84695016,16957435
12,84695019,16957437
12,84687321,16936315
12,84695451,16958617
12,84687322,16936316
18,84691208,16956123
12,84687309,16936310
12,84695010,16957433
12,84687311,16936311
12,84685790,16933874
12,84701165,16958869
12,84687344,16933457
12,84687349,16933458
12,84691183,16956119
12,84691189,16956120
9,84693339,16958984
18,84694218,16958383
12,84694222,16958384
3,84695051,16957609
12,84688121,16956949
12,84701162,16958868
12,84691227,16956126
12,84687333,16933455
20,84695036,16957439
12,84686698,16933271
12,84687486,16934475
12,84693390,16955935
12,84687302,16936308
12,84701135,16958863
12,84701136,16958864
12,84695001,16957430
9,84695004,16957431
12,84687495,16934477
12,84695492,16958809
12,84695444,16958614
12,84687314,16936313
12,84695446,16958615
12,84693354,16955932
12,84695017,16957436
9,84693359,16955933
12,84687320,16936314
12,84691198,16956122
12,84701139,16958865
12,84692474,16956582
12,84694118,16958005
12,84682762,16934661
12,84682763,16934662
12,84700270,16956267
12,84685858,16934082
12,84690142,16956349
19,84690143,16956350
12,84690145,16956351
12,84692480,16956585
12,84691215,16956124
12,84701155,16958867
19,84686690,16933079
12,84687329,16936318
12,84693374,16955934
9,84687323,16936317
12,84694129,16958181
12,84690921,16958555
12,84685794,16933875
12,84700288,16956470
12,84692495,16956588
12,84692500,16956589
5,84690926,16958556
12,84695472,16958806
12,84695040,16957606
12,84687342,16933456
12,84695476,16958807
12,84701171,16958870
12,84691224,16956125
12,84695460,16958804
12,84690938,16958559
12,84690338,16956969
12,84690942,16958561
12,84692514,16956592
12,84694148,16958182
12,84700307,16956472
20,84685895,16934084
12,84700297,16956471
9,84686573,16936287
12,84682801,16934855
12,84692506,16956591
11,84690330,16956779
12,84692503,16956590
12,84691229,16956127
12,84691230,16956128
12,84695467,16958805
10,84701185,16958873
9,84701185,16983445
12,84694594,16956181
12,84695047,16957608
12,84701178,16958871
12,84687483,16934474
9,84701179,16958872
12,84700310,16956473
19,84694593,16956180
21,84700313,16956474
12,84694601,16956183
12,84694161,16958184
12,84700321,16956475
12,84694596,16956182
9,84695489,16958808
12,84691246,16956129
18,84688122,16956950
18,84695053,16957610
12,84687488,16934476
12,84688123,16956951
12,84695494,16958810
12,84686603,16936292
12,84694607,16956185
12,84694170,16958186
12,84695376,16958409
12,84690372,16956974
12,84694163,16958185
18,84686596,16936289
12,84686599,16936290
12,84694602,16956184
12,84690356,16956972
18,84682824,16934856
10,84682826,16934857
18,84682827,16934858
12,84686601,16936291
12,84685851,16934081
12,84686613,16936295
12,84687266,16936298
12,84692554,16956802
12,84694183,16958189
12,84694184,16958190
12,84686618,16936296
12,84686619,16936297
19,84695381,16958410
12,84692548,16956801
18,84690135,16956348
12,84700273,16956268
12,84694175,16958187
12,84685776,16933668
12,84694106,16958003
9,84700269,16956266
12,84682765,16934663
12,84695402,16958605
12,84687278,16936299
12,84686626,16933068
12,84694196,16958378
12,84695403,16958606
12,84687279,16936300
12,84686630,16933069
12,84690385,16956975
12,84687280,16936301
12,84695407,16958607
12,84690386,16956976
22,84687284,16936302
12,84701112,16958676
12,84686634,16933070
12,84690390,16956977
12,84690391,16956978
12,84687499,16934478
18,84687500,16934479
12,84692559,16956803
12,84694189,16958191
12,84695398,16958604
12,84694192,16958192
12,84695411,16958608
12,84701114,16958677
12,84694116,16958004
12,84682772,16934853
12,84692476,16956583
12,84685865,16934083
12,84694121,16958006
12,84692479,16956584
12,84685787,16933872
12,84690125,16956117
20,84690616,16957573
12,84695814,16956628
12,84690603,16957570
2,84690583,16957565
20,84687217,16936086
9,84695812,16956627
12,84683065,16935794
12,84690085,16956108
19,84683077,16935795
12,84695850,16956636
12,84681981,16935787
12,84681923,16935544
12,84681924,16935545
18,84683040,16935561
12,84690056,16956104
18,84683041,16935562
12,84688003,16956528
20,84681925,16935546
12,84695803,16956425
12,84681926,16935547
12,84690586,16957566
12,84695806,16956426
12,84685018,16934882
12,84690597,16957568
12,84683048,16935563
12,84690062,16956105
18,84690063,16956106
18,84690593,16957567
20,84695828,16956633
12,84695825,16956632
12,84685803,16933878
12,84690598,16957569
12,84690068,16956107
12,84681935,16935777
12,84681936,16935778
12,84685024,16934883
18,84685026,16934884
12,84683050,16935564
12,84695822,16956629
9,84685030,16934885
12,84695823,16956630
12,84695824,16956631
12,84685805,16933879
12,84681943,16935779
12,84690606,16957571
12,84681948,16935780
12,84690608,16957572
12,84681950,16935781
12,84685811,16933880
12,84683061,16935792
19,84690093,16956109
12,84690628,16957755
12,84683064,16935793
12,84690099,16956110
18,84685822,16933882
12,84695841,16956635
12,84688008,16956530
12,84688009,16956531
12,84685814,16933881
12,84690115,16956114
12,84683084,16935797
20,84685843,16933886
12,84688028,16956739
12,84683085,16935798
18,84685845,16933887
12,84681967,16935785
12,84681969,16935786
12,84685837,16933883
12,84683082,16935796
12,84685838,16933884
12,84690114,16956113
12,84695851,16956637
12,84695852,16956638
12,84681954,16935782
3,84695840,16956634
20,84688005,16956529
12,84681958,16935783
12,84695859,16956639
9,84685846,16933888
12,84690120,16956115
12,84681965,16935784
12,84690108,16956111
12,84690634,16957756
12,84685768,16933665
12,84690122,16956116
12,84682752,16934659
12,84685769,16933666
12,84685849,16934079
12,84690635,16957757
12,84690112,16956112
12,84695862,16956640
12,84682753,16934660
12,84688032,16956740
12,84685850,16934080
12,84688033,16956741
12,84694098,16958002
20,84690126,16956118
12,84688024,16956532
12,84685841,16933885
18,84685771,16933667
12,84699444,16957266
12,84696289,16957823
18,84693416,16955941
12,84699478,16957270
12,84693405,16955938
10,84691165,16955914
12,84696292,16957824
9,84705611,16956936
12,84699498,16957272
12,84699488,16957271
12,84705604,16956934
12,84696115,16957445
12,84693398,16955936
18,84688154,16956953
22,84696109,16957443
12,84696284,16957822
18,84701202,16955811
18,84701208,16983399
12,84701208,16955812
12,84691266,16956358
12,84691161,16955913
12,84705599,16956933
12,84691283,16956362
12,84693408,16955939
12,84705585,16956932
12,84691269,16956359
12,84696114,16957444
12,84696117,16957446
20,84696118,16957447
20,84705606,16956935
20,84693412,16955940
12,84696293,16957825
12,84691168,16955915
12,84691949,16958167
20,84696121,16957448
12,84688168,16956955
12,84696313,16958017
12,84699476,16957269
12,84699502,16957273
12,84691935,16958166
20,84699450,16957267
12,84691275,16956360
18,84688147,16956952
12,84691276,16956361
12,84688156,16956954
19,84701194,16955810
9,84696273,16983425
12,84696273,16957821
12,84695504,16958811
17,84693399,16955937
12,84699459,16957268
12,84696300,16957826
18,84688198,16957153
12,84694790,16956822
12,84688176,16957147
12,84688177,16957148
9,84696319,16958020
12,84696949,16956644
12,84696958,16956646
12,84694841,16957018
12,84700769,16957871
10,84691964,16958349
12,84699511,16957479
12,84696317,16958018
12,84696318,16958019
12,84696904,16956435
12,84694764,16956821
12,84696918,16956437
20,84688180,16957149
12,84700711,16957669
