nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6456625,8267,1,2014,I,,,N,F,,C,2014_01_ME0160400_NIBRS,
6479075,8267,2,2014,I,,,N,F,,C,2014_02_ME0160400_NIBRS,
6501525,8267,3,2014,I,,,N,F,,C,2014_03_ME0160400_NIBRS,
6523975,8267,4,2014,I,,,N,F,,C,2014_04_ME0160400_NIBRS,
6546425,8267,5,2014,I,,,N,F,,C,2014_05_ME0160400_NIBRS,
6568875,8267,6,2014,I,,,N,F,,C,2014_06_ME0160400_NIBRS,
6591325,8267,7,2014,I,,,N,F,,C,2014_07_ME0160400_NIBRS,
6613775,8267,8,2014,I,,,N,F,,C,2014_08_ME0160400_NIBRS,
6636225,8267,9,2014,I,,,N,F,,C,2014_09_ME0160400_NIBRS,
6658675,8267,10,2014,I,,,N,F,,C,2014_10_ME0160400_NIBRS,
6681125,8267,11,2014,I,,,N,F,,C,2014_11_ME0160400_NIBRS,
6703575,8267,12,2014,I,,,N,F,,C,2014_12_ME0160400_NIBRS,
6456623,8265,1,2014,U,,,N,F,,C,2014_01_ME0160200_NIBRS,
6479073,8265,2,2014,U,,,N,F,,C,2014_02_ME0160200_NIBRS,
6501523,8265,3,2014,U,,,N,F,,C,2014_03_ME0160200_NIBRS,
6523973,8265,4,2014,U,,,N,F,,C,2014_04_ME0160200_NIBRS,
6546423,8265,5,2014,U,,,N,F,,C,2014_05_ME0160200_NIBRS,
6568873,8265,6,2014,U,,,N,F,,C,2014_06_ME0160200_NIBRS,
6591323,8265,7,2014,U,,,N,F,,C,2014_07_ME0160200_NIBRS,
6613773,8265,8,2014,U,,,N,F,,C,2014_08_ME0160200_NIBRS,
6636223,8265,9,2014,U,,,N,F,,C,2014_09_ME0160200_NIBRS,
6658673,8265,10,2014,U,,,N,F,,C,2014_10_ME0160200_NIBRS,
6681123,8265,11,2014,U,,,N,F,,C,2014_11_ME0160200_NIBRS,
6703573,8265,12,2014,U,,,N,F,,C,2014_12_ME0160200_NIBRS,
6456624,8266,1,2014,I,,,N,F,,C,2014_01_ME0160300_NIBRS,
6479074,8266,2,2014,I,,,N,F,,C,2014_02_ME0160300_NIBRS,
6501524,8266,3,2014,I,,,N,F,,C,2014_03_ME0160300_NIBRS,
6523974,8266,4,2014,I,,,N,F,,C,2014_04_ME0160300_NIBRS,
6546424,8266,5,2014,I,,,N,F,,C,2014_05_ME0160300_NIBRS,
6568874,8266,6,2014,I,,,N,F,,C,2014_06_ME0160300_NIBRS,
6591324,8266,7,2014,I,,,N,F,,C,2014_07_ME0160300_NIBRS,
6613774,8266,8,2014,I,,,N,F,,C,2014_08_ME0160300_NIBRS,
6636224,8266,9,2014,I,,,N,F,,C,2014_09_ME0160300_NIBRS,
6658674,8266,10,2014,I,,,N,F,,C,2014_10_ME0160300_NIBRS,
6681124,8266,11,2014,I,,,N,F,,C,2014_11_ME0160300_NIBRS,
6703574,8266,12,2014,I,,,N,F,,C,2014_12_ME0160300_NIBRS,
6456611,8253,1,2014,U,,,N,F,,C,2014_01_ME0150600_NIBRS,
6479061,8253,2,2014,U,,,N,F,,C,2014_02_ME0150600_NIBRS,
6501511,8253,3,2014,U,,,N,F,,C,2014_03_ME0150600_NIBRS,
6523961,8253,4,2014,U,,,N,F,,C,2014_04_ME0150600_NIBRS,
6546411,8253,5,2014,U,,,N,F,,C,2014_05_ME0150600_NIBRS,
6568861,8253,6,2014,U,,,N,F,,C,2014_06_ME0150600_NIBRS,
6591311,8253,7,2014,U,,,N,F,,C,2014_07_ME0150600_NIBRS,
6613761,8253,8,2014,U,,,N,F,,C,2014_08_ME0150600_NIBRS,
6636211,8253,9,2014,U,,,N,F,,C,2014_09_ME0150600_NIBRS,
6658661,8253,10,2014,U,,,N,F,,C,2014_10_ME0150600_NIBRS,
6681111,8253,11,2014,U,,,N,F,,C,2014_11_ME0150600_NIBRS,
6703561,8253,12,2014,U,,,N,F,,C,2014_12_ME0150600_NIBRS,
6456626,8268,1,2014,U,,,N,F,,C,2014_01_ME0160500_NIBRS,
6479076,8268,2,2014,U,,,N,F,,C,2014_02_ME0160500_NIBRS,
6501526,8268,3,2014,U,,,N,F,,C,2014_03_ME0160500_NIBRS,
6523976,8268,4,2014,U,,,N,F,,C,2014_04_ME0160500_NIBRS,
6546426,8268,5,2014,U,,,N,F,,C,2014_05_ME0160500_NIBRS,
6568876,8268,6,2014,U,,,N,F,,C,2014_06_ME0160500_NIBRS,
6591326,8268,7,2014,U,,,N,F,,C,2014_07_ME0160500_NIBRS,
6613776,8268,8,2014,U,,,N,F,,C,2014_08_ME0160500_NIBRS,
6636226,8268,9,2014,U,,,N,F,,C,2014_09_ME0160500_NIBRS,
6658676,8268,10,2014,U,,,N,F,,C,2014_10_ME0160500_NIBRS,
6681126,8268,11,2014,U,,,N,F,,C,2014_11_ME0160500_NIBRS,
6703576,8268,12,2014,U,,,N,F,,C,2014_12_ME0160500_NIBRS,
6456627,8269,1,2014,U,,,N,F,,C,2014_01_ME0160600_NIBRS,
6479077,8269,2,2014,U,,,N,F,,C,2014_02_ME0160600_NIBRS,
6501527,8269,3,2014,U,,,N,F,,C,2014_03_ME0160600_NIBRS,
6523977,8269,4,2014,U,,,N,F,,C,2014_04_ME0160600_NIBRS,
6546427,8269,5,2014,U,,,N,F,,C,2014_05_ME0160600_NIBRS,
6568877,8269,6,2014,U,,,N,F,,C,2014_06_ME0160600_NIBRS,
6591327,8269,7,2014,U,,,N,F,,C,2014_07_ME0160600_NIBRS,
6613777,8269,8,2014,U,,,N,F,,C,2014_08_ME0160600_NIBRS,
6636227,8269,9,2014,U,,,N,F,,C,2014_09_ME0160600_NIBRS,
6658677,8269,10,2014,U,,,N,F,,C,2014_10_ME0160600_NIBRS,
6681127,8269,11,2014,U,,,N,F,,C,2014_11_ME0160600_NIBRS,
6703577,8269,12,2014,U,,,N,F,,C,2014_12_ME0160600_NIBRS,
6456628,8270,1,2014,U,,,N,F,,C,2014_01_ME0160700_NIBRS,
6479078,8270,2,2014,U,,,N,F,,C,2014_02_ME0160700_NIBRS,
6501528,8270,3,2014,U,,,N,F,,C,2014_03_ME0160700_NIBRS,
6523978,8270,4,2014,U,,,N,F,,C,2014_04_ME0160700_NIBRS,
6546428,8270,5,2014,U,,,N,F,,C,2014_05_ME0160700_NIBRS,
6568878,8270,6,2014,U,,,N,F,,C,2014_06_ME0160700_NIBRS,
6591328,8270,7,2014,U,,,N,F,,C,2014_07_ME0160700_NIBRS,
6613778,8270,8,2014,U,,,N,F,,C,2014_08_ME0160700_NIBRS,
6636228,8270,9,2014,U,,,N,F,,C,2014_09_ME0160700_NIBRS,
6658678,8270,10,2014,U,,,N,F,,C,2014_10_ME0160700_NIBRS,
6681128,8270,11,2014,U,,,N,F,,C,2014_11_ME0160700_NIBRS,
6703578,8270,12,2014,U,,,N,F,,C,2014_12_ME0160700_NIBRS,
6456629,8271,1,2014,U,,,N,F,,C,2014_01_ME0160800_NIBRS,
6479079,8271,2,2014,U,,,N,F,,C,2014_02_ME0160800_NIBRS,
6501529,8271,3,2014,U,,,N,F,,C,2014_03_ME0160800_NIBRS,
6523979,8271,4,2014,U,,,N,F,,C,2014_04_ME0160800_NIBRS,
6546429,8271,5,2014,U,,,N,F,,C,2014_05_ME0160800_NIBRS,
6568879,8271,6,2014,U,,,N,F,,C,2014_06_ME0160800_NIBRS,
6591329,8271,7,2014,U,,,N,F,,C,2014_07_ME0160800_NIBRS,
6613779,8271,8,2014,U,,,N,F,,C,2014_08_ME0160800_NIBRS,
6636229,8271,9,2014,U,,,N,F,,C,2014_09_ME0160800_NIBRS,
6658679,8271,10,2014,U,,,N,F,,C,2014_10_ME0160800_NIBRS,
6681129,8271,11,2014,U,,,N,F,,C,2014_11_ME0160800_NIBRS,
6703579,8271,12,2014,U,,,N,F,,C,2014_12_ME0160800_NIBRS,
6456630,8272,1,2014,U,,,N,F,,C,2014_01_ME0160900_NIBRS,
6479080,8272,2,2014,U,,,N,F,,C,2014_02_ME0160900_NIBRS,
