arrestee_id,weapon_id,nibrs_arrestee_weapon_id
20838519,1,20854941
20837475,1,20854899
20835270,1,20854753
20836375,1,20854600
20835205,1,20854491
20837357,1,20854388
20836274,1,20854303
20836263,1,20854292
20840581,1,20850739
20839532,1,20850686
20839523,1,20850677
20839408,1,20850170
20827489,1,20848844
20828592,1,20848684
20828570,1,20848662
20828564,1,20848656
20827424,1,20848581
20830673,1,20848575
20830672,1,20848574
20829564,1,20848461
20828542,1,20848438
20828527,1,20848423
20828517,1,20848413
20828515,1,20848411
20828498,1,20848394
20829550,1,20848251
20827349,1,20848113
20827337,1,20848101
20827322,1,20848086
20837445,1,20854869
20840621,1,20850779
20819640,1,20838310
20840637,1,22257107
20830765,1,20844943
20830764,1,20844942
20830763,1,20844941
20830759,1,20844937
20829686,1,20844858
20832992,1,20841325
20831778,1,20840713
20821882,1,20838747
20821794,1,20838461
20818529,1,20838268
20818504,1,20838243
20819577,1,20838050
20819576,1,20838049
20819573,1,20838046
20819572,1,20838045
20819571,1,20838044
20820635,1,20837910
20820633,1,20837908
20826364,1,20835948
20826324,1,20835712
20826308,1,20835696
20826301,1,20835689
20825245,1,20835628
20826233,1,20835426
20825189,1,20835376
20825170,1,20835357
20826225,1,20835222
20826211,1,20835208
20826199,1,20835196
20825153,1,20835144
20825120,1,20835111
20824055,1,20835048
20823028,1,20835022
20822980,1,20834974
20822979,1,20834973
20825099,1,20834894
20823988,1,20834785
20822923,1,20834721
20822918,1,20834716
20822890,1,20834493
20822874,1,20834477
20811824,1,20832182
20811823,1,20832181
20810676,1,20832095
20810669,1,20832088
20811727,1,20831889
20811707,1,20831673
20813988,1,20828434
20817397,1,20825385
20817348,1,20825139
20817335,1,20825126
20817319,1,20825110
20817303,1,20825094
20816287,1,20825075
20817274,1,20824868
20817273,1,20824867
20817268,1,20824862
20816211,1,20824802
20816204,1,20824795
20816176,1,20824767
20814078,1,20824658
20805139,1,20822240
20805120,1,20822221
20805115,1,20822216
20804082,1,20822176
20805044,1,20821948
20804004,1,20821900
20805043,1,20821749
20802828,1,20821326
20807312,1,20818553
20806148,1,20817997
20800707,1,20808936
20840658,1,20851013
20821744,1,20838213
20836332,1,20854557
20821745,1,20838214
20826317,1,20835705
20827443,1,20848600
20837427,1,20854655
20809515,1,20818978
20807325,1,20818566
20810730,1,20832149
20810729,1,20832148
20810651,1,20831873
20814068,1,20824648
20814067,1,20824647
20805087,1,20821991
20805085,1,20821989
20805083,1,20821987
20804040,1,20821936
20804035,1,20821931
20804032,1,20821928
20804030,1,20821926
20804028,1,20821924
20804026,1,20821922
20804021,1,20821917
20804019,1,20821915
20803999,1,20821895
20803985,1,20821684
20803982,1,20821681
20803971,1,20821670
20803968,1,20821667
20808542,1,20819191
20808507,1,20819156
20809478,1,20818941
20808482,1,20818932
20808446,1,20818896
20808385,1,20818638
20808381,3,20818634
20808381,7,22267432
20831873,1,22266847
20839440,1,22257101
20814032,1,20828478
20812953,1,20828394
20802928,1,20821819
20802837,1,20821335
20809603,1,20819265
20800731,1,20808960
20840514,1,20850475
20808477,1,20818927
20838623,1,20855242
20838582,1,20855201
20838555,1,20854977
20838542,1,20854964
20838530,1,20854952
20838514,1,20854936
20838511,1,20854933
20837474,1,20854898
20837468,1,20854892
20837453,1,20854877
20836389,1,20854811
20836385,1,20854807
20835260,1,20854743
20835258,1,20854741
20835256,1,20854739
20835255,1,20854738
20838508,1,20854733
20838466,1,20854692
20838460,1,20854686
20838457,1,20854683
20838446,1,20854672
20838443,1,20854669
20837407,1,20854635
20837391,1,20854619
20837383,1,20854611
20836367,1,20854592
20836347,1,20854572
20836344,1,20854569
20836314,1,20854539
20835247,1,20854533
20835236,1,20854522
20835230,1,20854516
20835227,1,20854513
20835225,1,20854511
20835213,1,20854499
20835210,1,20854496
20835209,1,20854495
20835203,7,20854489
20835202,1,20854488
20835197,1,20854483
20835192,1,20854478
20835190,1,20854476
20837369,1,20854400
20837354,7,20854385
20837336,1,20854367
20837333,1,20854364
20836298,1,20854327
20836289,1,20854318
20836288,1,20854317
20836287,1,20854316
20836286,1,20854315
20836282,1,20854311
20836280,1,20854309
20836279,1,20854308
20836278,1,20854307
20836277,1,20854306
20836275,1,20854304
20836270,1,20854299
20800748,1,20809173
20800744,1,20809169
20800712,1,20808941
20800679,1,20808908
20799646,1,20808869
20799645,1,20808868
20800666,1,20808700
20800660,1,20808694
20800589,1,20808428
20800767,1,20809192
20800766,1,20809191
20800765,1,20809190
20800754,1,20809179
20805164,1,20822265
20804100,1,20822194
20804099,1,20822193
20804080,1,20822174
20802943,1,20821834
20802886,1,20821580
20801773,1,20821525
20809560,1,20819222
20808531,1,20819180
20808462,1,20818912
20807411,1,20818849
20806187,1,20818231
20807408,1,20818846
20834119,1,20841653
20834110,1,20841644
20834106,1,20841640
20834104,1,20841638
20834088,1,20841622
20834066,1,20841600
20833048,1,20841574
20833037,1,20841563
20833033,1,20841559
20833025,1,20841551
20833010,1,20841536
20833004,1,20841530
20834053,1,20841394
20834009,1,20841350
20834008,1,20841349
20833996,1,20841337
20832998,1,20841330
20832985,1,20841318
20832981,1,20841314
20832951,1,20841284
20832944,1,20841277
20831929,1,20841253
20831923,1,20841247
20831915,1,20841239
20831909,1,20841233
20831901,1,20841225
20833989,6,20841134
20832925,1,20841062
20832920,1,20841057
20832916,1,20841053
20832875,1,20841012
20831860,1,20840989
20831840,1,20840969
20831839,1,20840968
20831827,1,20840956
20821875,1,20838740
20821872,1,20838737
20821860,1,20838725
20821846,1,20838711
20820792,1,20838658
20820780,1,20838646
20820779,1,20838645
20820778,4,20838644
20820777,1,20838643
20820776,1,20838642
20820774,1,20838640
20821835,1,20838502
20821799,1,20838466
20821798,1,20838465
20821795,1,20838462
20821787,1,20838454
20821785,1,20838452
20821782,1,20838449
20820762,1,20838431
20820761,1,20838430
20820755,1,20838424
20820744,1,20838413
20820742,1,20838411
20820739,1,20838408
20820705,1,20838374
20820704,1,20838373
20819643,1,20838313
20819637,1,20838307
20818516,1,20838255
20821739,1,20838208
20820700,1,20838172
20820697,1,20838169
20820690,1,20838162
20820681,1,20838153
20820674,1,20838146
20820673,1,20838145
20820672,1,20838144
20819604,1,20838077
20819581,1,20838054
20818476,1,20838018
20818436,1,20837978
20820624,1,20837899
20820622,1,20837897
20820620,1,20837895
20819562,1,20837839
20819561,1,20837838
20819511,1,20837788
20818392,1,20837738
20819492,1,20837574
20819487,1,20837569
20826371,1,20835955
20826369,1,20835953
20826359,1,20835747
20826345,1,20835733
20826309,1,20835697
20830713,1,20848812
20830712,1,20848811
20830709,1,20848808
20829678,1,20848771
20829666,1,20848759
20829628,1,20848721
20828573,1,20848665
20828572,1,20848664
20828561,1,20848653
20827480,1,20848637
20827470,1,20848627
20827433,1,20848590
20827427,1,20848584
20827426,1,20848583
20830674,1,20848576
20830669,1,20848571
20830660,1,20848562
20830653,1,20848555
20829597,8,20848494
20829589,1,20848486
20828537,1,20848433
20827378,1,20848338
20827373,1,20848333
20829542,1,20848243
20828460,1,20848161
20828453,7,20848154
20828437,1,20848138
20828427,1,20848128
20828425,1,20848126
20827351,1,20848115
20827348,1,20848112
20827323,1,20848087
20827319,1,20848083
20830806,1,20844984
20830787,1,20844965
20830752,1,20844930
20830747,1,20844925
20829709,1,20844881
20829700,1,20844872
20829699,1,20844871
20829698,1,20844870
20834151,1,20841876
20834128,1,20841853
20834126,1,20841851
20834125,1,20841850
20802922,1,20821616
20812965,1,20828406
20816221,1,20824812
20815058,1,20824447
20836265,1,20854294
20836260,1,20854289
20836259,1,20854288
20836251,1,20854280
20836249,1,20854278
20836247,1,20854276
20836245,1,20854274
20835178,1,20854268
20835176,1,20854266
20835169,1,20854259
20835153,1,20854243
20835142,1,20854232
20835140,1,20854230
20835138,1,20854228
20835137,1,20854227
20836240,1,20854073
20836230,1,20854063
20836220,1,20854053
20836214,1,20854047
20836211,1,20854044
20835106,1,20854000
20835093,1,20853987
20819580,1,20838053
20818443,1,20837985
20815147,1,20824732
20815029,1,20824223
20804073,1,20822167
20802937,1,20821828
20808490,1,20819139
20808459,1,20818909
20808429,1,20818879
20808413,1,20818666
20808406,1,20818659
20808394,1,20818647
20840651,1,20851006
20840634,1,20850792
20840632,1,20850790
20840627,1,20850785
20840615,1,20850773
20840603,1,20850761
20840600,1,20850758
20840596,1,20850754
20840587,1,20850745
20840577,1,20850735
20839552,1,20850706
20839542,1,20850696
20839531,1,20850685
20839530,1,20850684
20839520,1,20850674
20839516,1,20850670
20840572,1,20850532
20840550,1,20850511
20840539,1,20850500
20840538,1,20850499
20840531,1,20850492
20840515,1,20850476
20839506,1,20850463
20839483,1,20850440
20839478,1,20850435
20839468,1,20850425
20839463,1,20850420
20839457,1,20850414
20839447,1,20850404
20840499,1,20850264
20840496,1,20850261
20840490,1,20850255
20839443,1,20850204
20839442,1,20850203
20839437,1,20850199
20839431,1,20850193
20839422,1,20850184
20839421,1,20850183
20839416,1,20850178
20839409,1,20850171
20839403,1,20850165
20839394,1,20850156
20839384,1,20850146
20830730,1,20848829
20830725,1,20848824
20838531,1,20854953
20838529,1,20854951
20800753,1,20809178
20800749,1,20809174
20800745,1,20809170
20800736,1,20808965
20800732,1,20808961
20800729,1,20808958
20800728,1,20808957
20800727,1,20808956
20800725,1,20808954
20800724,1,20808953
20800722,1,20808951
20800721,1,20808950
20800720,1,20808949
20800716,1,20808945
20800714,1,20808943
20800704,1,20808933
20800703,1,20808932
20800695,1,20808924
20800694,1,20808923
20800693,1,20808922
20800692,1,20808921
20800691,1,20808920
20800688,1,20808917
20800681,1,20808910
20799659,1,20808882
20799657,1,20808880
20799656,1,20808879
20799655,1,20808878
20799653,1,20808876
20799651,1,20808874
20799648,1,20808871
20800668,1,20808702
20800667,1,20808701
20800655,1,20808689
20800653,1,20808687
20800650,1,20808684
20800649,1,20808683
20800642,7,20808676
20800638,1,20808672
20800637,1,20808671
20800631,1,20808665
20800625,1,20808659
20800624,1,20808658
20800623,1,20808657
20800620,1,20808654
20800619,1,20808653
20800618,1,20808652
20800611,1,20808645
20800608,1,20808642
20800606,1,20808445
20800602,1,20808441
20800601,1,20808440
20800596,1,20808435
20800592,1,20808431
20800591,1,20808430
20800590,1,20808429
20800587,1,20808426
20800586,1,20808425
20838550,1,20854972
20840523,1,20850484
20839489,1,20850446
20806299,1,22261581
20820732,1,20838401
20820723,1,20838392
20819657,1,20838327
20819656,1,20838326
20819653,1,20838323
20819652,1,20838322
20819646,1,20838316
20819645,1,20838315
20819639,1,20838309
20818539,1,20838278
20818536,1,20838275
20818530,1,20838269
20818526,1,20838265
20818521,1,20838260
20818514,1,20838253
20820686,1,20838158
20819635,7,20838107
20819630,1,20838103
20819628,1,20838101
20819626,1,20838099
20819624,1,20838097
20819621,1,20838094
20819620,1,20838093
20819619,1,20838092
20819616,1,20838089
20819615,1,20838088
20819614,1,20838087
20819607,1,20838080
20819606,1,20838079
20819598,1,20838071
20819584,1,20838057
20819583,1,20838056
20819578,2,20838051
20819575,1,20838048
20819574,1,20838047
20818479,1,20838021
20818467,1,20838009
20818465,1,20838007
20818457,1,20837999
20818454,1,20837996
20820616,1,20837891
20819543,1,20837820
20819531,1,20837808
20819524,1,20837801
20819521,1,20837798
20819518,1,20837795
20819515,1,20837792
20818426,1,20837772
20818422,1,20837768
20818408,1,20837754
20818393,1,20837739
20818376,1,20837722
20818375,1,20837721
20800710,1,20808939
20816155,1,20824550
20815064,1,20824453
20815052,1,20824441
20815051,1,20824440
20805176,1,20822276
20805173,1,20822274
20805171,1,20822272
20805163,1,20822264
20805143,1,20822244
20805140,1,20822241
20805136,1,20822237
20805135,1,20822236
20805134,1,20822235
20805117,1,20822218
20804057,1,20822151
20805046,1,20821950
20804042,1,20821938
20802990,1,20821881
20802936,1,20821827
20801861,1,20821810
20801818,1,20821767
20805041,1,20821747
20803965,1,20821664
