victim_id,injury_id
11321188,4
11321210,4
11321218,5
11321220,4
11321251,5
11321297,4
11321305,4
11321306,4
11321385,4
11321391,4
11321421,4
11321341,4
11321343,4
11321347,4
11321358,4
11321360,4
11321368,4
11321372,4
11321374,4
11321377,4
11321476,1
11321601,4
11321564,4
11321569,5
11321826,5
11321869,4
11321870,5
11321884,4
11321711,4
11321737,4
11321744,5
11321757,4
11321758,5
11321804,5
11321805,4
11321806,5
11321808,4
11321809,4
11321814,5
11321646,4
11321659,5
11321663,4
11321683,5
11322044,4
11322048,4
11321951,4
11321995,5
11322026,5
11322024,5
11322025,5
11322160,5
11322165,4
11322166,4
11322174,4
11322188,4
11322190,5
11322192,4
11322219,5
11322113,4
11322114,4
11322115,4
11322117,4
11322132,5
11322133,5
11322137,4
11322279,4
11322360,4
11322361,4
11322374,1
11322392,5
11322419,4
11322424,4
11322445,5
11322470,5
11322488,4
11322300,5
11322339,4
11322524,4
11322553,3
11322559,4
11322572,6
11322573,4
11322576,4
11322577,4
11322579,4
11322574,4
11322575,4
11322578,4
11322586,5
11322616,4
11322619,4
11322644,5
11322666,4
11322687,4
11322698,4
11322708,4
11322709,4
11322721,4
11322787,4
11322788,4
11322841,5
11322842,4
11322884,4
11322895,1
11322904,4
11322915,5
11322966,5
11322971,4
11322981,5
11322982,4
11322992,4
11322993,4
11323026,5
11323027,5
11323083,4
11323052,4
11323053,4
11323060,4
11323061,4
11323066,4
11323081,5
11323082,4
11323128,4
11323152,4
11323167,5
11323168,5
11323169,5
11323170,5
11323198,4
11323266,4
11323274,5
11323281,5
11323285,5
11323298,6
11323312,5
11323331,4
11323352,4
11323373,4
11323377,4
11323388,5
11323395,5
11323412,4
11323448,4
11323458,4
11323468,4
11323469,4
11323470,5
11323484,4
11323489,5
11323501,5
11323532,4
11323602,4
11323614,4
11323616,4
11323629,6
11323635,5
11323636,5
11323640,4
11323644,5
11323649,5
11323652,4
11323654,4
11323537,4
11323559,5
11323564,5
11323670,4
11323671,4
11323679,4
11323681,4
11323707,5
11323735,4
11323738,4
11323741,5
11323810,4
11323818,4
11323824,4
11323832,5
11323833,5
11323845,4
11323844,4
11323855,4
11323857,5
11323870,4
11323873,4
11323883,5
11323903,4
11323916,4
11323928,4
11323944,4
11323975,4
11323992,4
11324000,4
11324040,4
11324041,4
11324058,4
11324073,4
11324090,6
11324091,4
11324092,4
11324119,5
11324118,4
11324130,5
11324133,4
11324134,4
11324135,4
11324139,5
11324138,5
11324148,4
11324227,4
11324234,5
11324238,4
11324243,5
11324245,5
11324254,4
11324253,5
11324255,5
11324258,5
11324262,4
11324263,5
11324267,5
11324281,5
11324287,4
11324158,4
11324169,5
11324170,5
11324177,4
11324180,5
11324188,5
11324189,5
11324195,4
11324200,4
11324203,4
11324205,4
11324204,4
11324298,5
11324334,5
11324350,5
11324351,5
11324355,5
11324387,5
11324404,4
11324408,4
11324409,4
11324411,4
11324412,4
11324418,4
11324421,4
11324415,4
11324416,4
11324417,4
11324419,4
11324420,4
11324422,4
11324580,4
11324583,5
11324588,4
11324449,4
11324469,4
11324470,5
11324490,4
11324496,4
11324505,4
11324508,4
11324521,5
11324532,5
11324533,5
11324538,4
11324539,5
11324546,5
11324549,4
11324566,4
11324576,5
11324577,5
11324614,4
11324615,1
11324629,4
11324642,5
11324646,5
11324647,5
11324658,4
11324665,4
11324668,4
11324673,4
11324674,4
11324678,4
11324683,5
11324684,5
11324697,5
11324699,4
11324716,5
11324717,5
11324728,5
11324729,5
11324738,4
11324743,4
11324754,5
11324755,5
11324759,4
11324758,4
11324768,4
11324779,5
11324782,5
11324783,5
11324785,5
11324790,4
11324791,5
11324801,4
11324803,4
11324804,4
11324820,5
11324821,5
11324829,4
11324830,4
11324833,4
11324836,4
11324837,5
11324849,4
11324853,4
11324855,4
11324857,4
11324859,5
11324884,5
11324885,5
11324892,5
11324893,5
