victim_id,circumstances_id,justifiable_force_id
11281343,1,
11280703,1,
11281486,2,
11281487,2,
11281697,1,
11281698,1,
11281699,1,
11281736,1,
11281737,1,
11281015,1,
11281950,1,
11281951,1,
11280471,17,
11286815,10,
11286817,10,
11287635,1,
11287636,1,
11287637,1,
11287638,1,
11287639,1,
11287641,1,
11287642,1,
11285304,1,
11286043,9,
11286054,6,
11286078,10,
11286860,9,
11286873,9,
11286882,1,
11287652,9,
11287680,1,
11287681,6,
11287682,6,
11285364,1,
11285365,10,
11285376,1,
11285377,1,
11285386,1,
11286127,6,
11286133,10,
11286134,10,
11286135,1,
11286919,9,
11286931,1,
11287707,9,
11287745,1,
11285412,10,
11286162,1,
11286175,2,
11286176,2,
11286973,9,
11286990,9,
11287786,9,
11286212,9,
11286213,9,
11287804,10,
11287821,9,
11285496,10,
11285528,6,
11286249,1,
11286255,1,
11286260,9,
11286263,9,
11287047,2,
11287060,1,
11287067,9,
11287074,9,
11287084,9,
11285539,9,
11285563,1,
11286294,9,
11286299,9,
11286305,1,
11286331,6,
11287096,10,
11287118,6,
11287915,9,
11287916,9,
11287920,9,
11285617,1,
11285636,6,
11285637,6,
11286388,10,
11286390,1,
11287164,1,
11287165,1,
11287191,9,
11287944,1,
11287957,9,
11285669,9,
11286391,1,
11286400,1,
11286408,9,
11286422,1,
11287223,1,
11287224,1,
11287225,1,
11288006,9,
11288009,9,
11285733,6,
11286454,9,
11286455,9,
11286456,9,
11286461,10,
11286463,2,
11286464,2,
11286469,10,
11286472,9,
11288075,9,
11285781,1,
11285784,9,
11286510,1,
11286512,9,
11286527,1,
11286531,1,
11286533,1,
11286534,1,
11287326,1,
11288119,10,
11288120,10,
11288121,10,
11288122,10,
11285796,9,
11285797,9,
11286544,2,
11286588,9,
11287347,10,
11287363,9,
11287364,9,
11287365,9,
11287366,2,
11287384,10,
11288145,9,
11288179,1,
11285843,2,
11286608,9,
11287429,1,
11287430,9,
11287443,9,
11288217,1,
11288226,10,
11288238,1,
11285897,1,
11285898,1,
11285917,10,
11285918,10,
11285919,10,
11286660,10,
11286677,1,
11286682,9,
11287452,1,
11288249,1,
11288260,1,
11288272,10,
11285941,10,
11285944,9,
11285956,10,
11285965,1,
11285970,10,
11285974,10,
11285982,1,
11286698,10,
11286715,10,
11286722,1,
11286723,1,
11287500,9,
11287503,1,
11287516,9,
11285196,6,
11285197,9,
11285208,9,
11285995,1,
11285996,1,
11286015,9,
11286016,9,
11286017,9,
11286029,9,
11287596,9,
11285286,1,
11284491,1,
11284543,6,
11284566,2,
11284577,1,
11282126,2,
11284612,1,
11284683,1,
11282232,6,
11282233,6,
11283893,1,
11284700,1,
11284713,1,
11284716,1,
11284721,1,
11284724,1,
11284725,1,
11285175,6,
11285179,9,
11285180,1,
11282363,1,
11283145,1,
11283146,1,
11283147,1,
11284886,2,
11283182,9,
11285034,9,
11283231,9,
11284754,2,
11284758,1,
11284759,1,
11284778,1,
11284161,1,
11284899,10,
11284933,1,
11282518,1,
11282560,10,
11284203,1,
11285057,1,
11285058,1,
11284235,1,
11284810,1,
11284823,1,
11284825,2,
11284293,1,
11284332,10,
11284941,10,
11284948,8,
11284949,8,
11284954,1,
11284955,1,
11284962,9,
11284981,9,
11285091,6,
11285106,10,
11285107,10,
11285110,1,
11284388,1,
11284389,1,
11284418,2,
11284429,1,
11282771,1,
11284485,1,
11282832,1,
11293096,1,
11293914,10,
11293136,9,
11293224,2,
11291683,2,
11291684,2,
11293277,9,
11293282,1,
11293283,1,
11294050,4,
11294109,2,
11294193,10,
11292671,9,
11292686,1,
11292743,1,
11292051,10,
11292820,9,
11292108,2,
11293689,1,
11294484,10,
11294563,3,
11293796,1,
11288434,9,
11288435,9,
11288436,2,
11288444,10,
11290038,1,
11290051,10,
11288445,10,
11288446,10,
11288462,1,
11288463,1,
11288465,1,
11288466,1,
11289241,1,
11289252,1,
11289258,1,
11290084,10,
11288532,9,
11290140,1,
11288579,9,
11288590,1,
11288591,1,
11289360,10,
11290188,10,
11289394,10,
11288647,10,
11289438,1,
11289439,1,
11289455,10,
11289474,1,
11291134,1,
11288702,9,
11288711,9,
11288713,9,
11288714,9,
11288715,9,
11290347,9,
11290354,1,
11288789,1,
11289551,1,
11289572,1,
11291037,1,
11288790,1,
11288791,1,
11288793,9,
11288794,9,
11288795,9,
11288833,1,
11288834,1,
11289596,1,
11289597,1,
11289610,1,
11289612,10,
11290469,17,
11291195,6,
11288874,9,
11288875,9,
11289631,1,
11289633,1,
11289641,1,
11289656,1,
11289669,6,
11289672,1,
11288888,9,
11288895,1,
11288906,9,
11288915,1,
11288918,10,
11288920,1,
11288966,10,
11289752,1,
11289753,1,
11289754,1,
11289773,1,
11289774,1,
11290656,10,
11289068,1,
11288321,1,
11288331,1,
11289918,1,
11288347,1,
11288348,10,
11288368,1,
11288369,1,
11289135,10,
11289140,10,
11289172,1,
11289942,1,
11299365,10,
11300134,1,
11297855,1,
11297879,9,
11297893,3,
11297900,9,
11297901,9,
11298610,9,
11298611,9,
11298628,9,
11299371,1,
11299386,9,
11299387,9,
11299388,9,
11299418,3,
11299419,3,
11297905,1,
11297910,1,
11297932,1,
11297933,1,
11298639,9,
11298650,9,
11298652,9,
11299420,3,
11299421,3,
11299422,3,
11299423,3,
11299424,3,
11300201,1,
11300202,1,
11300207,1,
11300214,9,
11300215,9,
11297994,10,
11298710,10,
