suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,11947780,9.5,1,602741
15,11947782,1,11,602742
5,11946806,13.5,1,602849
5,11946815,10,1,602850
5,11946816,18.5,1,602851
5,11946888,11,1,602865
5,11940013,1,1,602961
5,11940045,1,3,602962
5,11940063,0.5,3,602996
2,11940099,1,3,602997
5,11940101,0.01,9,602998
5,11940110,0.1,3,602999
2,12013933,0.1,1,607086
1,12013940,0.5,1,607087
1,12013957,21,9,607088
4,12013982,1,1,607094
1,12013994,1,1,607095
5,12014005,9,2,607096
2,12014036,20.08,1,607097
5,12016448,1,1,607099
5,12016452,1,1,607100
1,12012977,1,1,607111
5,12014057,1.5,10,607113
2,12014067,1,9,607114
1,12014094,0.1,1,607115
1,12014117,0,,607116
2,12015352,0,,607120
1,12015357,0,,607121
2,12014120,1,1,607131
2,12014142,2,1,607132
8,12014167,0,,607133
5,12014179,3,1,607134
2,12015372,1,9,607135
2,12015379,0,,607136
5,12015386,0.1,1,607137
5,12015391,1,1,607138
5,12015398,4,1,607139
1,12015425,0,,607140
4,12015428,4,1,607141
4,12015440,1.2,1,607145
5,12015445,1,9,607146
5,12015471,1,9,607147
1,12016691,1,1,607148
10,12016706,1,1,607149
5,12016721,5,1,607150
1,12016742,0,1,607151
5,12013139,1,1,607152
1,12013140,1,1,607153
5,12013183,1,1,607154
4,12013188,1,1,607155
5,12013189,0.5,1,607156
1,12013195,4,1,607157
4,12013202,8,1,607158
4,12013203,1,1,607159
1,12013211,3,1,607160
4,12014352,2,1,607163
1,12016747,0.1,1,607168
1,12016751,0.8,1,607169
4,12013220,4,9,607172
1,12013223,92,1,607173
1,12013230,0.1,1,607174
2,12013231,0.1,1,607175
6,12014367,0,,607178
5,12014397,0.5,1,607179
4,12014407,4,1,607180
2,12014428,0,,607181
1,12015642,0,,607184
1,12015646,0,,607185
1,12015648,0,,607186
1,12015649,0,,607187
1,12015669,0,,607188
2,12014452,28,1,607197
2,12015681,0.01,1,607198
5,12015689,6.5,10,607199
1,12015738,61,9,607200
4,12015747,0.1,1,607201
1,12015748,1,1,607202
5,12016933,1,9,607203
5,12016940,0.7,1,607204
1,12014513,2,1,607209
2,12014521,1,1,607210
1,12014523,29,1,607211
2,12015756,0,,607214
4,12015760,2,9,607215
1,12016984,17,9,607218
5,12017000,1.1,1,607219
4,12017021,0.5,1,607220
4,12013476,1,1,607224
4,12014643,5,1,607226
1,12014646,0,,607227
17,12014679,5,9,607237
5,12015934,1,1,607241
1,12012456,23,1,607245
4,12011263,1,1,607246
1,12011266,0.2,1,607247
5,12011278,5,1,607248
4,12011283,10,1,607249
2,12011289,1,1,607250
2,12007563,52,9,607252
1,12007576,1,1,607253
1,12007586,9,1,607254
5,12008797,1,9,607256
5,12008801,31,9,607257
2,12008806,45,9,607258
1,12008809,54,9,607259
1,12008817,3,1,607260
1,12008828,0.2,1,607261
4,12008836,9,1,607262
1,12008847,22,9,607263
1,12008882,1,1,607279
5,12010179,2,1,607281
16,12010191,8,9,607282
1,12010193,10,1,607283
5,12010196,51,10,607284
1,12007810,0.5,1,607311
2,12010393,1,1,607316
1,12010395,5,9,607317
2,12010398,1,9,607318
5,12007869,6,9,607325
1,12007904,2,1,607326
5,12007908,1,1,607327
2,12007911,1,1,607328
1,12007914,1,1,607329
1,12007915,1,1,607330
4,12007921,1,1,607331
5,12007922,0.1,1,607332
1,12009163,1,1,607334
4,12009165,1,1,607335
4,12009166,2,1,607336
16,12009167,1,1,607337
1,12009175,0.2,1,607338
1,12010402,0.05,1,607339
1,12010403,0.07,1,607340
1,12010414,2,1,607341
2,12010425,1,1,607342
1,12010431,0.05,1,607343
5,12010432,1,1,607344
1,12010438,3,9,607345
1,12010439,20,9,607346
1,12012243,0,,607348
5,12012272,1.5,1,607349
17,12012277,0.5,1,607350
1,12009181,3,9,607353
1,12011782,9,1,607360
1,12011784,0,,607361
12,11941399,1.75,9,603031
17,11941444,1,9,603046
5,11941477,5.5,1,603047
5,11941484,2.2,1,603048
16,11940299,9,9,603076
5,11940469,0.4,3,603132
5,11940499,4,3,603133
5,11940527,0.1,3,603153
5,11940543,14,1,603154
1,11940562,1,1,603155
5,11940596,0.04,3,603182
5,11941926,0,1,603249
1,11941930,3.3,1,603250
5,11941937,10,1,603275
13,11941952,1,1,603276
1,12009341,28,1,607378
4,12009353,1,1,607379
2,12009360,3,1,607380
12,12009363,5,1,607381
1,12009375,5,1,607382
5,12009376,4,1,607383
1,12009387,0,,607384
1,12009389,1,1,607385
1,12009400,0.1,1,607386
5,12009410,1,10,607399
4,12010732,1,1,607405
2,12010737,2,1,607406
5,12008363,1,1,607423
2,12008364,2,1,607424
5,12009611,9,1,607430
17,12009612,0.1,1,607431
1,12010914,4,9,607432
4,12010926,19,1,607433
5,12010928,1.5,1,607434
4,12010932,12,1,607435
1,12010939,0.5,1,607436
4,12011731,1,1,607437
5,12011736,1,1,607438
1,12011752,4.5,1,607439
1,12011769,1,1,607440
5,12009634,4,9,607442
1,12009644,4,9,607443
5,12009666,1,1,607444
1,12009669,1,1,607445
17,12009681,0.33,1,607446
1,12009682,0.5,1,607447
5,12009684,0.5,1,607448
5,12009696,1,1,607449
4,12009700,8,9,607450
5,12009702,1,9,607451
4,12010954,1,1,607452
5,12010985,60000,1,607453
5,12010988,2,1,607454
5,12010994,2,1,607455
5,12010997,1,9,607456
1,12011002,1,9,607457
2,12011010,1.5,1,607458
5,12011944,30,1,607459
5,12011951,3,2,607460
5,12011952,4,3,607461
1,12011969,0.18,1,607462
1,12011970,0.1,1,607463
5,12011971,6,10,607464
4,12011976,8,1,607465
5,12011982,0.1,1,607466
5,12009711,0.5,1,607468
5,12011199,1,1,607512
2,12011201,8,1,607513
1,12011204,1,1,607514
5,12011212,1,1,607515
1,12011213,2,1,607516
2,12011214,0.5,1,607517
5,12011227,1,1,607518
5,12011229,0.8,1,607519
5,12007522,1,1,607521
2,12007544,4,9,607522
4,12007545,1,1,607523
1,12024383,1,1,607529
4,12024393,1.2,1,607530
5,12025593,1,1,607534
4,12022200,7,1,607553
5,12022214,5.2,1,607554
4,12023366,1,1,607555
5,12023371,1,1,607556
5,12023372,1,1,607557
