suspect_using_id,offense_id
4,12154439
4,12153363
4,12157561
4,12151462
4,12153317
4,12153519
4,12153522
4,12157740
4,12157741
4,12153523
4,12151466
4,12151467
4,12151468
4,12153319
4,12153320
4,12151469
4,12157742
4,12151470
4,12151471
4,12153524
4,12153321
4,12153322
4,12151472
4,12153525
4,12157743
4,12151473
4,12153526
4,12157744
4,12151474
4,12153323
4,12157745
4,12151475
4,12151476
4,12151477
4,12151478
4,12153527
4,12153324
4,12153528
4,12151479
4,12151480
4,12151481
4,12151482
4,12151483
4,12157746
4,12157747
4,12151484
4,12151485
4,12157748
4,12153325
4,12157749
4,12153326
4,12151486
4,12157750
4,12157751
4,12157752
4,12153529
4,12153530
4,12153327
4,12153328
4,12157753
4,12157754
4,12153329
4,12151487
4,12157755
4,12151488
4,12151489
4,12153330
4,12151490
4,12151491
4,12157756
4,12153531
4,12153532
4,12157757
4,12153331
4,12153533
4,12153534
4,12153332
4,12157758
4,12153535
4,12157759
4,12151492
4,12157760
4,12157761
4,12157762
4,12153536
4,12157763
4,12153537
4,12153333
4,12151493
4,12153334
4,12153335
4,12157764
4,12153538
4,12153539
4,12151494
4,12151495
4,12153540
4,12151496
4,12153336
4,12153541
4,12153337
4,12157765
4,12157766
4,12157767
4,12157768
4,12157769
4,12157770
4,12157771
4,12151866
4,12153542
4,12151867
4,12157772
4,12153338
4,12151868
4,12153543
4,12153339
4,12151869
4,12157773
4,12153544
4,12153340
4,12153341
4,12153545
4,12153546
4,12157774
4,12157775
4,12153547
4,12153342
4,12153548
4,12153549
4,12157776
4,12153343
4,12153550
4,12157777
4,12157778
4,12153551
4,12153344
4,12153345
4,12153346
4,12153347
4,12153552
4,12153348
4,12153349
4,12151870
4,12153553
4,12151871
4,12151872
4,12153554
4,12157779
4,12154900
4,12158220
4,12151912
4,12153358
4,12151882
4,12158174
4,12157545
4,12153359
4,12158175
4,12151883
4,12151884
4,12151885
4,12153360
4,12157546
4,12151886
4,12158176
4,12157547
4,12158177
4,12151887
4,12153361
4,12157548
4,12157549
4,12153362
4,12151888
4,12157550
4,12158178
4,12158179
4,12151889
4,12158180
4,12153364
4,12153365
4,12151890
4,12158181
4,12153366
4,12151891
4,12157551
4,12153367
4,12151892
4,12157552
4,12157553
4,12151893
4,12158182
4,12158183
4,12153368
4,12151894
4,12153369
4,12151895
4,12158184
4,12151896
4,12151897
4,12158185
4,12151898
4,12151899
4,12153370
4,12158186
4,12151900
4,12153371
4,12153372
4,12157554
4,12153373
4,12157555
4,12157556
4,12158187
4,12157557
4,12157558
4,12151901
4,12158188
4,12158189
4,12153374
4,12151902
4,12151903
4,12157559
4,12158190
4,12158191
4,12153375
4,12157560
4,12151904
4,12151906
4,12153520
4,12153521
4,12153555
4,12153350
4,12153556
4,12153557
4,12153351
4,12153352
4,12153558
4,12151873
4,12153353
4,12158166
4,12157780
4,12158167
4,12151874
4,12151875
4,12151876
4,12151877
4,12157536
4,12151878
4,12153354
4,12157537
4,12157538
4,12158168
4,12158169
4,12151879
4,12158170
4,12158171
4,12157539
4,12157540
4,12157541
4,12151880
4,12153355
4,12153356
4,12157542
4,12158172
4,12157543
4,12151881
4,12158173
4,12153357
4,12157544
4,12158197
4,12153379
4,12157574
4,12158208
4,12157562
4,12157563
4,12153376
4,12151905
4,12157564
4,12157565
4,12158192
4,12158193
4,12158194
4,12157566
4,12158195
4,12157567
4,12158196
4,12151907
4,12151908
4,12153377
4,12154391
4,12157595
4,12158213
4,12158214
4,12153778
4,12153779
4,12158215
4,12158216
4,12157596
4,12157597
4,12154392
4,12158217
4,12154393
4,12154394
4,12154395
4,12153780
4,12153781
4,12158218
4,12157598
4,12154396
4,12157599
4,12157600
4,12157601
4,12153782
4,12158219
4,12154397
4,12157602
4,12153783
