property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
12631932,10639028,7,,,
12631933,10639028,7,,,
12637507,10638677,7,,,
12634328,10638729,7,,,
12630209,10638482,5,,,
12630210,10638482,5,,,
12630211,10638482,5,,,
12630212,10638482,5,,,
12630213,10638482,7,,,
12630214,10638482,7,,,
12630215,10638482,7,,,
12630216,10638482,7,,,
12637440,10638483,7,,,
12633168,10638484,5,,,
12633169,10638484,7,,,
12633172,10638492,4,,,
12633173,10638492,4,,,
12634374,10638493,4,,,
12634376,10638494,7,,,
12634375,10638494,5,,,
12633174,10638495,5,,,
12633175,10638495,7,,,
12630220,10638496,7,,,
12630221,10638496,7,,,
12630222,10638496,7,,,
12630223,10638496,7,,,
12630224,10638496,7,,,
12630646,10638496,7,,,
12630647,10638497,7,,,
12637442,10638498,7,0,,
12637443,10638499,7,,,
12630648,10638500,1,,,
12630649,10638500,5,,,
12630650,10638500,7,,,
12630651,10638500,7,,,
12630652,10638500,7,,,
12634377,10638501,5,,1,
12634378,10638501,7,1,,
12630653,10638502,4,,,
12630654,10638502,7,,,
12633176,10638503,1,,,
12633177,10638503,5,,0,
12637444,10638504,1,,,
12637445,10638504,7,,,
12637446,10638505,7,,,
12630655,10638506,7,,,
12633178,10638507,1,,,
12634379,10638508,1,,,
12630656,10638509,7,,,
12633179,10638510,5,,,
12633180,10638510,7,,,
12634380,10638511,5,,1,
12634381,10638511,7,1,,
12630657,10638512,1,,,
12630658,10638512,5,,0,
12637447,10638513,7,,,
12637448,10638513,7,,,
12637449,10638513,7,,,
12634382,10638514,7,1,,
12630659,10638515,5,,,
12630660,10638515,7,,,
12630661,10638516,5,,1,
12630662,10638516,5,,,
12630663,10638516,5,,,
12630664,10638516,7,1,,
12630665,10638516,7,,,
12630666,10638516,7,,,
12630667,10638517,7,,,
12633181,10638518,4,,,
12633182,10638520,4,,,
12630668,10638521,4,,,
12630669,10638522,7,0,,
12630670,10638523,7,,,
12630671,10638523,7,,,
12630672,10638523,7,,,
12630673,10638523,7,,,
12630674,10638523,7,,,
12630675,10638524,5,,,
12630676,10638524,7,,,
12634383,10638525,4,,,
12630677,10638526,7,,,
12630678,10638526,7,,,
12630679,10638526,7,,,
12631336,10638526,7,,,
12631337,10638526,7,,,
12634384,10638528,4,,,
12637450,10638529,5,,,
12637451,10638529,7,,,
12634385,10638530,5,,1,
12634386,10638530,7,1,,
12637452,10638531,4,,,
12631338,10638532,1,,,
12634387,10638533,1,,,
12634388,10638533,6,,,
12634389,10638533,6,,,
12634390,10638534,4,,,
12633183,10638535,1,,,
12633184,10638535,6,,,
12633185,10638535,6,,,
12637453,10638536,5,,,
12637454,10638536,7,,,
12637455,10638537,5,,,
12637456,10638537,7,,,
12634391,10638538,1,,,
12634392,10638538,7,,,
12634393,10638539,7,,,
12637457,10638540,7,0,,
12631339,10638541,7,,,
12631340,10638541,7,,,
12631341,10638541,7,,,
12631342,10638541,7,,,
12634394,10638542,4,,,
12631343,10638543,4,,,
12631344,10638544,5,,,
12631345,10638544,7,,,
12637458,10638545,4,,,
12631346,10638546,4,,,
12631347,10638547,1,,,
12631348,10638547,7,,,
12634395,10638548,7,,,
12634396,10638548,7,,,
12633186,10638549,4,,,
12633187,10638550,7,,,
12633188,10638550,7,,,
12634397,10638551,5,,,
12634398,10638551,7,,,
12637459,10638552,7,,,
12637460,10638552,7,,,
12633189,10638553,1,,,
12633190,10638553,5,,,
12633191,10638553,6,,,
12633192,10638553,7,,,
12637461,10638554,5,,1,
12637462,10638554,7,1,,
12634399,10638555,7,,,
12634400,10638555,7,,,
12634401,10638555,7,,,
12634402,10638557,4,,,
12631349,10638558,4,,,
12634403,10638559,1,,,
12634404,10638559,6,,,
12634405,10638560,4,,,
12634406,10638561,4,,,
12633193,10638562,4,,,
12634407,10638563,7,,,
12633194,10638564,7,,,
12637463,10638565,5,,,
12637464,10638565,7,,,
12631350,10638566,7,,,
12637465,10638567,1,,,
12637466,10638567,5,,0,
12637467,10638568,5,,,
12637468,10638568,7,,,
12634408,10638569,7,,,
12633195,10638570,5,,,
12633196,10638570,5,,,
12633197,10638570,7,,,
12633198,10638570,7,,,
12633199,10638571,5,,1,
12633200,10638571,7,1,,
12631351,10638572,7,,,
12631352,10638572,7,,,
12631353,10638572,7,,,
12631354,10638573,5,,,
12631355,10638573,7,,,
12633201,10638574,5,,,
12633202,10638574,5,,,
12633203,10638574,7,,,
12633204,10638574,7,,,
12631356,10638575,4,,,
12637469,10638576,2,,,
12633205,10638577,4,,,
12637470,10638578,5,,,
12637471,10638578,5,,,
12637472,10638578,7,,,
12637473,10638578,7,,,
12634409,10638579,7,,,
12634410,10638580,7,,,
12634411,10638581,4,,,
12634412,10638582,4,,,
12634413,10638583,5,,1,
12634414,10638583,7,1,,
12634415,10638583,7,0,,
12634416,10638584,1,,,
12634417,10638584,7,,,
12634418,10638584,7,,,
12631357,10638585,7,,,
12633206,10638586,4,,,
12631786,10638587,4,,,
12634419,10638588,5,,,
