suspect_using_id,offense_id
4,74705091
4,74699578
3,74705095
3,74705096
4,74709963
2,74692947
4,74695835
4,74695049
4,74699498
4,74693304
4,74698567
3,74707438
4,74699580
4,74697196
4,74705100
4,74700523
4,74695081
4,74699539
4,74693870
4,74695073
4,74698731
4,74698732
4,74693871
4,74699527
4,74696028
4,74696848
4,74700507
1,74707173
4,74707174
4,74693860
4,74693327
3,74695854
3,74695855
4,74693874
4,74695078
4,74696199
4,74695080
4,74696248
4,74693328
4,74693295
4,74697660
2,74693301
2,74695045
4,74693302
4,74696213
4,74698597
4,74706263
4,74697164
4,74706266
4,74697165
4,74694310
4,74694311
4,74694312
4,74694313
4,74698812
4,74705064
3,74699701
4,74706271
4,74696825
3,74707447
4,74707995
4,74707450
4,74707997
4,74699482
4,74694239
4,74693884
4,74694240
4,74699545
4,74693888
3,74695876
4,74694261
4,74700472
4,74696035
4,74696812
4,74698803
4,74698804
4,74696815
3,74696816
4,74707998
4,74707999
4,74700530
4,74707452
4,74700534
4,74699541
4,74695130
4,74696829
4,74697177
4,74699710
4,74696832
1,74700501
3,74700501
1,74700502
3,74700502
4,74706526
4,74706527
4,74706528
4,74705067
4,74706522
4,74706523
4,74706524
4,74693316
4,74707443
4,74695056
3,74693303
4,74695059
4,74693927
4,74698637
4,74693930
4,74695867
4,74694287
4,74693920
4,74694293
4,74696255
3,74698728
1,74698728
3,74698729
1,74698729
4,74695861
3,74698777
3,74698778
4,74696801
4,74698722
4,74698723
4,74699529
4,74699533
4,74696783
1,74694283
4,74700456
4,74700457
4,74700458
4,74698596
4,74698598
4,74695880
4,74696819
4,74695868
3,74695086
4,74694242
4,74698590
4,74695873
4,74695089
4,74696210
4,74696212
4,74693892
4,74698602
4,74695883
4,74695101
4,74698795
4,74698796
4,74700475
4,74696808
4,74696809
4,74694300
4,74696032
4,74698797
4,74696033
4,74696034
4,74698799
4,74696262
4,74696263
4,74696264
4,74698641
4,74696811
4,74698642
1,74705054
1,74705055
1,74696265
3,74696265
4,74694302
4,74694303
4,74694304
3,74700477
3,74700478
4,74696268
4,74696269
4,74696270
4,74696271
4,74700480
4,74706260
4,74706261
4,74700481
4,74694306
4,74696275
4,74698643
4,74700482
4,74698647
4,74693340
4,74696817
4,74697161
4,74705056
4,74698649
4,74696807
4,74698772
4,74695124
4,74696777
4,74698617
4,74698755
4,74699566
4,74696781
4,74693857
1,74699515
4,74698573
4,74695104
4,74695105
4,74695106
4,74695107
4,74696225
4,74696169
4,74693922
1,74696799
3,74696799
4,74696258
1,74694297
4,74698620
4,74694282
4,74693919
4,74696818
4,74697162
4,74699550
4,74698651
4,74700483
3,74705057
4,74698808
4,74705058
4,74698809
4,74697163
4,74694308
4,74698810
4,74700484
4,74700485
4,74696820
4,74698652
4,74705059
4,74694309
4,74706267
4,74706268
4,74698654
4,74696822
4,74706269
4,74705060
4,74698655
4,74705063
4,74706270
4,74698656
1,74698657
4,74706514
3,74705065
3,74705066
4,74698813
4,74700486
4,74706273
4,74698659
4,74699702
4,74699703
4,74699551
1,74696261
4,74698798
4,74696806
4,74698774
3,74698665
3,74698666
4,74697175
