victim_id,offender_id,relationship_id,nibrs_victim_offender_id
77973388,80759523,26,22802759
77965891,80753747,1,22763575
77965891,80753748,16,23710082
77965910,80753767,16,22763572
77973410,80759545,17,22949425
77973410,80759546,18,23768717
77973411,80759545,22,22949424
77973411,80759546,18,23768716
77973441,80759576,1,22761398
77967004,80753930,5,22403445
77967004,80753931,25,23730905
77967005,80753930,25,22403444
77967005,80753931,17,23730904
77970247,80757545,17,22887856
77972420,80759460,3,22720067
77972429,80759467,3,22537934
77972438,80759475,17,22720066
77966965,80753894,3,22887919
77969254,80757461,16,22995778
77969255,80757461,16,22995777
77969256,80757461,16,22995776
77969257,80757461,16,22995775
77969258,80757461,16,22995774
77969259,80757461,16,22995773
77964980,80753730,16,22763579
77965879,80753735,13,22763577
77971305,80757709,16,22802783
77971305,80757710,16,23714904
77971305,80757711,16,23892811
77971325,80757731,19,22802778
77971325,80757732,25,23714903
77971326,80757731,25,22802777
77971326,80757732,19,23714902
77973491,80761183,16,22846331
77973509,80761202,14,22846325
77973515,80761208,1,22846323
77973515,80761209,24,23680429
77964873,80752091,14,22887948
77968038,80755631,3,22763542
77968058,80755644,1,22763539
77971370,80759314,1,22887844
77973464,80759600,24,22802734
77970278,80757574,24,22761414
77970229,80757525,3,22995770
77970230,80757526,24,22646901
77967024,80753947,24,22761475
77970253,80757551,3,22887853
77967048,80753970,24,22761466
77967048,80753971,18,23710059
77969260,80757462,9,22995772
77970165,80757474,1,22995771
77970176,80757484,1,22887870
77967116,80755605,16,22763549
77968061,80755647,16,22763537
77968062,80755647,16,22763536
77968068,80755653,3,22887907
77968087,80755671,16,22887904
77968162,80755737,19,22887887
77970304,80757600,17,22761404
77970306,80757602,24,22761403
77970308,80757604,3,22761402
77970309,80757605,16,22761401
77970323,80757620,21,22722125
77970333,80757627,15,22995724
77971227,80757637,5,22722120
77971229,80757639,17,22722119
77971231,80757641,1,22722118
77967110,80754031,16,22761459
77971254,80757663,1,22722116
77969216,80755881,16,22802809
77969095,80755771,1,22761452
77969096,80755771,1,22761451
77969097,80755771,1,22761450
77969150,80755819,1,22761433
77969150,80755820,25,23710056
77969151,80755819,25,22761432
77969151,80755820,1,23710055
77969229,80755894,1,22802804
77966033,80753854,21,22887930
77966045,80753864,14,22887925
77966045,80753865,18,23730911
77966044,80753864,3,22887926
