nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6123248,8267,1,2013,I,,,N,F,,C,2013_01_ME0160400_NIBRS,
6145580,8267,2,2013,I,,,N,F,,C,2013_02_ME0160400_NIBRS,
6167912,8267,3,2013,I,,,N,F,,C,2013_03_ME0160400_NIBRS,
6190244,8267,4,2013,I,,,N,F,,C,2013_04_ME0160400_NIBRS,
6212576,8267,5,2013,I,,,N,F,,C,2013_05_ME0160400_NIBRS,
6234908,8267,6,2013,I,,,N,F,,C,2013_06_ME0160400_NIBRS,
6257240,8267,7,2013,I,,,N,F,,C,2013_07_ME0160400_NIBRS,
6279572,8267,8,2013,I,,,N,F,,C,2013_08_ME0160400_NIBRS,
6301904,8267,9,2013,I,,,N,F,,C,2013_09_ME0160400_NIBRS,
6324236,8267,10,2013,I,,,N,F,,C,2013_10_ME0160400_NIBRS,
6346568,8267,11,2013,I,,,N,F,,C,2013_11_ME0160400_NIBRS,
6368900,8267,12,2013,I,,,N,F,,C,2013_12_ME0160400_NIBRS,
6123246,8265,1,2013,U,,,N,F,,C,2013_01_ME0160200_NIBRS,
6145578,8265,2,2013,U,,,N,F,,C,2013_02_ME0160200_NIBRS,
6167910,8265,3,2013,U,,,N,F,,C,2013_03_ME0160200_NIBRS,
6190242,8265,4,2013,U,,,N,F,,C,2013_04_ME0160200_NIBRS,
6212574,8265,5,2013,U,,,N,F,,C,2013_05_ME0160200_NIBRS,
6234906,8265,6,2013,U,,,N,F,,C,2013_06_ME0160200_NIBRS,
6257238,8265,7,2013,U,,,N,F,,C,2013_07_ME0160200_NIBRS,
6279570,8265,8,2013,U,,,N,F,,C,2013_08_ME0160200_NIBRS,
6301902,8265,9,2013,U,,,N,F,,C,2013_09_ME0160200_NIBRS,
6324234,8265,10,2013,U,,,N,F,,C,2013_10_ME0160200_NIBRS,
6346566,8265,11,2013,U,,,N,F,,C,2013_11_ME0160200_NIBRS,
6368898,8265,12,2013,U,,,N,F,,C,2013_12_ME0160200_NIBRS,
6123247,8266,1,2013,I,,,N,F,,C,2013_01_ME0160300_NIBRS,
6145579,8266,2,2013,I,,,N,F,,C,2013_02_ME0160300_NIBRS,
6167911,8266,3,2013,I,,,N,F,,C,2013_03_ME0160300_NIBRS,
6190243,8266,4,2013,I,,,N,F,,C,2013_04_ME0160300_NIBRS,
6212575,8266,5,2013,I,,,N,F,,C,2013_05_ME0160300_NIBRS,
6234907,8266,6,2013,I,,,N,F,,C,2013_06_ME0160300_NIBRS,
6257239,8266,7,2013,I,,,N,F,,C,2013_07_ME0160300_NIBRS,
6279571,8266,8,2013,I,,,N,F,,C,2013_08_ME0160300_NIBRS,
6301903,8266,9,2013,I,,,N,F,,C,2013_09_ME0160300_NIBRS,
6324235,8266,10,2013,I,,,N,F,,C,2013_10_ME0160300_NIBRS,
6346567,8266,11,2013,I,,,N,F,,C,2013_11_ME0160300_NIBRS,
6368899,8266,12,2013,I,,,N,F,,C,2013_12_ME0160300_NIBRS,
6123234,8253,1,2013,U,,,N,F,,C,2013_01_ME0150600_NIBRS,
6145566,8253,2,2013,U,,,N,F,,C,2013_02_ME0150600_NIBRS,
6167898,8253,3,2013,U,,,N,F,,C,2013_03_ME0150600_NIBRS,
6190230,8253,4,2013,U,,,N,F,,C,2013_04_ME0150600_NIBRS,
6212562,8253,5,2013,U,,,N,F,,C,2013_05_ME0150600_NIBRS,
6234894,8253,6,2013,U,,,N,F,,C,2013_06_ME0150600_NIBRS,
6257226,8253,7,2013,U,,,N,F,,C,2013_07_ME0150600_NIBRS,
6279558,8253,8,2013,U,,,N,F,,C,2013_08_ME0150600_NIBRS,
6301890,8253,9,2013,U,,,N,F,,C,2013_09_ME0150600_NIBRS,
6324222,8253,10,2013,U,,,N,F,,C,2013_10_ME0150600_NIBRS,
6346554,8253,11,2013,U,,,N,F,,C,2013_11_ME0150600_NIBRS,
6368886,8253,12,2013,U,,,N,F,,C,2013_12_ME0150600_NIBRS,
6123249,8268,1,2013,U,,,N,F,,C,2013_01_ME0160500_NIBRS,
6145581,8268,2,2013,U,,,N,F,,C,2013_02_ME0160500_NIBRS,
6167913,8268,3,2013,U,,,N,F,,C,2013_03_ME0160500_NIBRS,
