agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
8267,71631762,6123248,13-76-OF,N,,2013-01-14 00:00:00,,13,6,,0,C,2013_01_ME0160400_13-76-OF_INC_NIBRS,,,
8267,71631765,6123248,13-77-OF,,,2013-01-14 00:00:00,,14,6,,0,C,2013_01_ME0160400_13-77-OF_INC_NIBRS,,,
8267,71631775,6123248,13-79-AR,,,2013-01-23 00:00:00,,14,6,,0,C,2013_01_ME0160400_13-79-AR_INC_NIBRS,,,
8267,71631776,6123248,13-79-OF,,,2013-01-14 00:00:00,,22,2,2013-01-22 00:00:00,0,C,2013_01_ME0160400_13-79-OF_INC_NIBRS,,,
8267,71625397,6123248,13-118-OF,N,,2013-01-22 00:00:00,,0,6,,0,C,2013_01_ME0160400_13-118-OF_INC_NIBRS,,,
8267,71625402,6123248,13-119-OF,,,2013-01-10 00:00:00,,23,2,2013-01-25 00:00:00,0,C,2013_01_ME0160400_13-119-OF_INC_NIBRS,,,
8267,71625410,6123248,13-12-OF,N,,2013-01-03 00:00:00,,15,6,,0,C,2013_01_ME0160400_13-12-OF_INC_NIBRS,,,
8267,71625414,6123248,13-121-OF,,,2013-01-22 00:00:00,,12,2,2013-01-25 00:00:00,0,C,2013_01_ME0160400_13-121-OF_INC_NIBRS,,,
8267,71625417,6123248,13-122-OF,,,2013-01-22 00:00:00,,16,6,,0,C,2013_01_ME0160400_13-122-OF_INC_NIBRS,,,
8267,71625481,6123248,13-135-OF,N,,2013-01-23 00:00:00,,20,6,,0,C,2013_01_ME0160400_13-135-OF_INC_NIBRS,,,
8267,71631786,6123248,13-81-AR,,,2013-01-24 00:00:00,,1,6,,0,C,2013_01_ME0160400_13-81-AR_INC_NIBRS,,,
8267,71631796,6123248,13-83-AR,,,2013-01-24 00:00:00,,18,6,,0,C,2013_01_ME0160400_13-83-AR_INC_NIBRS,,,
8267,71631797,6123248,13-83-OF,N,,2013-01-15 00:00:00,,14,6,,0,C,2013_01_ME0160400_13-83-OF_INC_NIBRS,,,
8267,71631820,6123248,13-86-OF,,,2013-01-14 00:00:00,,10,5,2013-01-25 00:00:00,0,C,2013_01_ME0160400_13-86-OF_INC_NIBRS,,,
