property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
78981155,71631762,7,,,
78985176,71631765,5,,,
78985177,71631765,7,,,
78981157,71631775,6,,,
78981158,71631775,6,,,
78964395,71625397,1,,,
78981210,71625410,7,,,
78975047,71625414,7,,,
78975188,71625481,7,,,
78975189,71625481,7,,,
78982689,71631786,6,,,
78980294,71631797,7,,,
78980295,71631797,7,,,
78981692,71631827,4,,,
78981252,71626406,7,,,
78976071,71626416,7,,,
78974121,71626350,5,,,
78974122,71626350,7,,,
78964426,71626353,5,,,
78964427,71626353,7,,,
78975081,71626365,4,,,
78964415,71626300,7,,,
78977586,71626311,6,,,
78977587,71626311,6,,,
78964430,71626371,4,,,
78981249,71626388,7,,,
78979199,71626399,7,1,,
78981251,71626403,7,,,
78971495,71626317,7,,,
78971452,71624563,7,,,
78971453,71624563,7,,,
78971454,71624563,7,,,
78971455,71624563,7,,,
78971456,71624563,7,,,
78971457,71624563,7,,,
78979211,71627259,1,,,
78975220,71627278,7,,,
78975221,71627278,7,,,
78982286,71629973,4,,,
78980256,71629988,4,,,
78982292,71629991,3,,,
78980257,71629996,7,,,
78982655,71630004,5,,,
78982656,71630004,6,,,
78982657,71630004,7,1,,
78982658,71630004,7,,,
78986488,71630013,4,,,
78981124,71630014,7,,,
78986489,71630023,6,,,
78977674,71630036,7,0,,
78982700,71632632,6,,,
78971508,71627205,7,,,
78981062,71627210,7,,,
78981063,71627210,7,,,
78971509,71627215,7,,,
78977612,71627250,6,,,
78977613,71627250,6,,,
78981643,71629899,6,,,
78981310,71629914,7,,,
78981311,71629914,7,,,
78977664,71629943,7,,,
78986473,71629944,5,,,
78986474,71629944,5,,0,
78986475,71629944,7,,,
78986476,71629944,7,,,
78986477,71629944,7,0,,
78977666,71629954,4,,,
78977667,71629955,1,,,
78978696,71632663,6,,,
78978697,71632663,6,,,
78981697,71632664,7,,,
78983684,71632671,7,,,
78983685,71632671,7,,,
78981698,71632681,7,,,
78976073,71627190,7,,,
78981292,71628220,7,,,
78977680,71630835,6,,,
78980271,71630842,7,0,,
78980272,71630842,7,,,
78987489,71630850,6,,,
78987490,71630850,6,,,
78977683,71630851,1,,,
78981664,71630922,6,,,
78981665,71630922,6,,,
78982670,71630857,6,,,
78982671,71630871,1,,,
78982672,71630871,4,,,
78981127,71630809,4,,,
