victim_id,offense_id
77973371,74705091
77973377,74699578
77973387,74705095
77973387,74705096
77973388,74709963
77965886,74692947
77965891,74695835
77965902,74695049
77965907,74699498
77965910,74693304
77966009,74698567
77966010,74698567
77973399,74707438
77973410,74699580
77973411,74699580
77973412,74697196
77973441,74705100
77973448,74700523
77967089,74695081
77967102,74699539
77967004,74693870
77967005,74693870
77967014,74695073
77967021,74698731
77967022,74698732
77967025,74693871
77967040,74699527
77970247,74696028
77972419,74696848
77972420,74700507
77972429,74707173
77972438,74707174
77966961,74693860
77966965,74693327
77966975,74695854
77966975,74695855
77967049,74693874
77967070,74695078
77967081,74696199
77967085,74695080
77969254,74696248
77969255,74696248
77969256,74696248
77969257,74696248
77969258,74696248
77969259,74696248
77966981,74693328
77964894,74693295
77964895,74693295
77964910,74697660
77964975,74693301
77964980,74695045
77965879,74693302
77968088,74696213
77968111,74698597
77968112,74698597
77971264,74706263
77971284,74697164
77971285,74697164
77971288,74706266
77971293,74697165
77971301,74694311
77971302,74694310
77971303,74694310
77971304,74694312
77971305,74694313
77971314,74698812
77971315,74705064
77971324,74699701
77971325,74706271
77971326,74706271
77971339,74696825
77973490,74707447
77973491,74707995
77973509,74707450
77973515,74707997
77964873,74699482
77968020,74694239
77968026,74693884
77968027,74693884
77968033,74694240
77968038,74699545
77968058,74693888
77968078,74695876
77968160,74694261
77968161,74694261
77970298,74700472
77970314,74696035
77971232,74696812
77971234,74698804
77971233,74698803
77971245,74696815
77971246,74696816
77973523,74707998
77973523,74707999
77973524,74700530
77973531,74707452
77973532,74707452
77973544,74700534
77967111,74699541
77969222,74695130
77971379,74696829
77971389,74697177
77971398,74699710
77971399,74696832
77972375,74700501
77972375,74700502
77972299,74706526
77972315,74706527
77972315,74706528
77972316,74706527
77972316,74706528
77971350,74705067
77971357,74706522
77971370,74706523
77971371,74706524
77971372,74706524
77966013,74693316
77973464,74707443
77965966,74695056
77965903,74693303
77965991,74695059
77970272,74693927
77970277,74698637
77970278,74698637
77970283,74693930
77967109,74695867
77970189,74694287
77970197,74693920
77970229,74694293
77970230,74696255
77967011,74698728
77967012,74698729
77967013,74698729
77967024,74695861
77969232,74698777
77969232,74698778
77970253,74696801
77966974,74698722
77966974,74698723
77967048,74699529
77967074,74699533
77969247,74696783
77969260,74694283
77970165,74700456
77970176,74700457
77970186,74700458
77968101,74698596
77968113,74698598
77968120,74695880
77968121,74695880
77968122,74695880
77968123,74695880
77971266,74696819
77967116,74695868
77968019,74695086
77968052,74694242
77968053,74698590
77968057,74695873
77968061,74695089
77968062,74695089
77968068,74696210
77968082,74696212
77968087,74693892
77968142,74698602
77968145,74695883
77968162,74695101
77970302,74698795
77970303,74698796
77970304,74700475
77970305,74696808
77970306,74696809
77970307,74694300
77970308,74696032
77970309,74698797
77970310,74696033
77970313,74696034
77970317,74698799
77970319,74696262
77970319,74696263
77970319,74696264
77970320,74698641
77970321,74698641
77970322,74696811
77970323,74698642
77970324,74705054
77970325,74705054
77970326,74705055
77970329,74696265
77970330,74694302
77970333,74694303
77971220,74694304
77971222,74700477
77971222,74700478
77971226,74696268
77971227,74696269
77971229,74696270
77971229,74696271
77971231,74700480
77971236,74706260
77971236,74706261
77971237,74706260
77971237,74706261
77971239,74700481
77971241,74694306
77971243,74696275
77971244,74698643
77971248,74700482
77971253,74698647
77967110,74693340
77971254,74696817
77971256,74697161
77971257,74705056
77971259,74698649
77970292,74696807
77969183,74698772
77969187,74695124
77969206,74696777
77969216,74698617
77969095,74698755
77969096,74698755
77969097,74698755
77969150,74699566
77969151,74699566
77969229,74696781
77966033,74693857
77966045,74699515
77966044,74699515
77966052,74698573
77968180,74695104
77968183,74695105
77968187,74695106
77968187,74695107
77969092,74696225
77965921,74696169
77970210,74693922
77970211,74693922
77970242,74696799
77970248,74696258
77970263,74694297
77969239,74698620
77969252,74694282
77970185,74693919
77971261,74696818
77971262,74697162
77968126,74699550
77971265,74698651
77971267,74700483
77971269,74705057
77971270,74698808
77971271,74698808
77971272,74705058
77971273,74698809
77971274,74698809
77971275,74697163
77971276,74697163
77971277,74694308
77971278,74694308
77971279,74698810
77971280,74700484
77971281,74700485
77971283,74696820
77971287,74698652
77971291,74705059
77971292,74694309
77971295,74706267
77971296,74706268
77971297,74698654
77971298,74696822
77971299,74706269
77971300,74705060
77971307,74698655
77971308,74705063
77971309,74706270
77971312,74698656
77971316,74698657
77971317,74706514
77971318,74705065
77971318,74705066
77971320,74698813
77971321,74700486
77971329,74706273
77971332,74698659
77971334,74699702
77971336,74699703
77971337,74699703
77968130,74699551
77970301,74696261
77970311,74698798
77970291,74696806
77969195,74698774
77971375,74698665
77971375,74698666
77971378,74697175
77971380,74707168
77971382,74698667
77971383,74698667
77971384,74698667
77971385,74698667
77971386,74706525
77971388,74699709
77971391,74698669
77971392,74700490
77971392,74700491
77971393,74697178
77971395,74696830
77971396,74696830
77971397,74696831
77972294,74697180
77971400,74697180
77972295,74698670
77969113,74695109
77969131,74698611
77969131,74698612
77972298,74705069
77972300,74698671
77972301,74697181
77972304,74707169
77972305,74707169
77972306,74697182
77972307,74698672
77972308,74698673
77972309,74700492
77972310,74707170
77972311,74697183
77972313,74700493
77972312,74700493
77972314,74696834
77972317,74706529
77972318,74697184
77972348,74697186
77971340,74706518
77971343,74699705
77971344,74706519
77971345,74697169
77971346,74696826
77971347,74698660
77971348,74697170
77971348,74697171
77971352,74706521
77971351,74706521
77971354,74698661
77971355,74698661
77971356,74698662
77971358,74697172
77971359,74698663
77971360,74707163
77971362,74698664
77971363,74707165
77971364,74707166
77971366,74697174
77971368,74699706
77971373,74705068
77973375,74707186
77973376,74707186
77973373,74707185
77973374,74707185
77973378,74707187
77973379,74696854
77973380,74696855
77973381,74697193
77973382,74705093
77973382,74705094
77973383,74696856
77973384,74696857
77973385,74707188
77973386,74707189
77973389,74707190
77973391,74700511
77973393,74707191
77973394,74707192
