arrestee_id,weapon_id,nibrs_arrestee_weapon_id
20247877,1,20237208
20235524,1,20261398
20232166,1,20259073
20233206,1,20258126
20232097,1,20258018
20231074,1,20257999
20238962,1,20247973
20233265,1,20259170
20228748,1,20205642
20233252,1,20259157
20243338,1,20250329
20244391,1,20249401
20243306,1,20249314
20243301,1,20249309
20240094,1,20249091
20241114,1,20248134
20240036,1,20248050
20229960,1,20208800
20228901,1,20208738
20228889,1,20208726
20229936,1,20207795
20229896,1,20207755
20229860,1,20206738
20229859,1,20206737
20228747,1,20205641
20232192,1,20259099
20231077,1,20258002
20232248,1,20260144
20233253,1,20259158
20233251,1,20259156
20232195,1,20259102
20232134,1,20258055
20230984,1,20256927
19874664,1,19881909
20235476,1,20260364
20235471,1,20260359
20232224,1,20260120
20233221,1,20259126
20232184,1,20259091
20233209,1,20258129
20231014,1,20257939
19875715,1,19880989
19874663,1,19880926
19877930,1,19868546
20230014,1,20208854
20230013,1,20208853
20230012,1,20208852
20230011,1,20208851
20230007,1,20208847
20229997,1,20208837
20229996,1,20208836
20229982,1,20208822
20229971,1,20208811
20229962,1,20208802
20229955,1,20208795
20229949,1,20208789
20228892,1,20208729
20228891,1,20208728
20229939,1,20207798
20229906,1,20207765
20229898,1,20207757
20229895,1,20207754
20229894,1,20207753
20228840,1,20207695
20227776,1,20207627
20229874,1,20206752
20229846,1,20206724
20229845,1,20206723
20227717,1,20206586
20226638,1,20206504
19875641,1,19896552
19872503,1,19880748
19876744,1,19866394
20237719,1,20262577
20235576,1,20262435
19877801,1,19866457
19874556,1,19896456
19872456,1,19896339
19874521,1,19895444
19874505,1,19895428
19874485,1,19895408
19873688,1,19882898
19873674,1,19882884
19875754,1,19882008
19875748,1,19882002
19873612,1,19881849
19872566,1,19881793
19871519,1,19881739
19871514,1,19881734
19875691,1,19880965
19875690,1,19880964
19874659,1,19880922
19873581,1,19880836
19873573,1,19880828
19878963,7,19868586
19876867,1,19868477
19878948,1,19867590
19876791,7,19867421
19876732,1,19866382
19875638,1,19896549
19875603,1,19896514
19875644,1,19896555
19875625,1,19896536
19875618,1,19896529
19874548,1,19896448
19872467,1,19896350
19874519,1,19895442
20230996,1,20256939
20245674,1,20253620
20242204,1,20249210
20239986,1,20247018
20256626,1,20244043
20254469,1,20243880
20254368,1,20241815
20253381,1,20241757
20252381,1,20241691
20251256,1,20239543
20248991,1,20237319
20248947,1,20237275
20247832,7,20236178
20245654,1,20252614
20245650,1,20252610
20244571,1,20252530
20244563,1,20252522
20244562,1,20252521
20244558,1,20252517
20244551,1,20252510
20246628,1,20251605
20245581,8,20251557
20245552,1,20251528
20244505,1,20251481
20244498,1,20251474
20244467,1,20251443
20243444,1,20251419
20243443,1,20251418
20243425,1,20251400
20245525,1,20250517
20245524,1,20250516
20244456,1,20250449
20243380,7,20250371
20243352,1,20250343
20241210,1,20250196
20242266,1,20249272
20242259,1,20249265
20242206,1,20249212
20241197,1,20249200
20241160,1,20249163
20240101,1,20249098
20240100,1,20249097
20242189,1,20248212
20241130,1,20248150
20241095,1,20248115
20241087,1,20248107
20241075,1,20248095
20240067,1,20248081
20240040,1,20248054
20240029,1,20248043
20240028,1,20248042
20240016,1,20248030
20238994,1,20248005
20238983,1,20247994
20238982,1,20247993
20238971,1,20247982
20239991,1,20247023
20239962,1,20246994
20238934,1,20246964
20238914,1,20246944
20238910,1,20246940
20238889,1,20246919
20237866,1,20246892
20237821,1,20246847
20259970,1,20246366
20259969,1,20246365
20257820,1,20246218
20257800,1,20246198
20257799,1,20246197
20257798,1,20246196
20257797,1,20246195
20257796,1,20246194
20257794,1,20246192
20257724,1,20245131
20257723,1,20245130
20256711,1,20245118
20256703,1,20245110
20256689,1,20245096
20256659,1,20245066
20255594,1,20244998
20257691,1,20244109
20257669,1,20244087
20257661,1,20244079
20257655,1,20244073
20256641,1,20244058
20256625,1,20244042
20256624,7,20244041
20256611,1,20244028
20256603,1,20244020
20255577,1,20243992
20255537,1,20243952
20254472,1,20243883
20253469,1,20243810
20258934,1,20230553
20237787,7,20263628
20237779,1,20263620
20226562,1,20204467
20226521,1,20204426
20248983,1,20237311
20225542,1,20205428
20239933,1,20262729
20239932,1,20262728
20237721,1,20262579
20235584,1,20262443
20235580,1,20262439
20235574,1,20262433
20234504,1,20262365
20236588,1,20261461
20236571,1,20261444
20235489,1,20261363
20234485,7,20261360
20235470,1,20260358
20234406,1,20260296
20233321,1,20260215
20233310,1,20260204
20232247,1,20260143
20232222,1,20260118
20233246,1,20259151
20232204,1,20259111
20232201,1,20259108
20231090,1,20259001
20232144,1,20258065
20232136,1,20258057
20232096,1,20258017
20246810,1,20254741
20246809,1,20254740
20246797,1,20254728
20246767,1,20253714
20246727,1,20253674
20246726,1,20253673
20246705,1,20252666
20246692,1,20252653
20232135,1,20258056
20246704,1,20252665
20246703,1,20252664
20246653,1,20251630
20244516,1,20251492
20244430,1,20250423
20243374,1,20250365
20243373,1,20250364
20243372,1,20250363
20242274,1,20250263
20241215,1,20250201
20240026,1,20248040
20238927,1,20246957
20238921,1,20246951
20238920,1,20246950
20238917,1,20246947
20261003,1,20246393
20258883,1,20246281
20256682,1,20245089
20256662,1,20245069
20252401,1,20241710
20252385,1,20241695
20252288,1,20240620
20251252,1,20239539
20251190,1,20238496
20250085,1,20238394
20249050,1,20238362
20250048,1,20237373
20250047,1,20237372
20250046,1,20237371
20258931,1,20230550
20228856,1,20207711
20228814,1,20206687
20246804,1,20254735
20237774,1,20263615
20237754,1,20263595
20236750,1,20263591
20236734,1,20263575
20238845,1,20262639
20237745,1,20262603
20237738,1,20262596
20246666,1,20252627
20258764,1,20244181
20250127,1,20238436
20228752,8,20205645
19872453,3,19896336
20257750,1,20245157
20253534,7,20244864
20257690,1,20244108
20255538,1,20243953
20253526,1,20243867
20253518,1,20243859
20253517,1,20243858
20254353,1,20241800
20252351,1,20241661
20254320,1,20240787
20251265,7,20239552
20251182,1,20238488
20250100,1,20238409
20257729,1,20245136
19872460,1,19896343
19873732,1,19882942
19873650,1,19881887
19873649,1,19881886
19872493,1,19880738
19878951,1,19867593
19878941,1,19867583
20229954,1,20208794
20228907,1,20208744
20227768,1,20207619
20227700,1,20206569
20226685,1,20206551
20226617,1,20205504
20226520,1,20204425
20226503,1,20204408
20247917,1,20237248
20247901,1,20237232
20247882,1,20237213
20247868,1,20237199
20248877,1,20236220
20247825,1,20236171
20247824,1,20236170
19877924,1,19868540
19880953,1,19866628
20248938,1,20237266
20231106,1,20259017
20231105,1,20259016
20232128,1,20258049
20232127,1,20258048
20232126,1,20258047
20232125,1,20258046
20232124,1,20258045
20232123,1,20258044
20232122,1,20258043
20232121,1,20258042
20232117,1,20258038
20231062,1,20257987
20231061,1,20257986
20231060,1,20257985
20231057,1,20257982
20260056,1,20231660
20260055,1,20230671
20258921,1,20230540
20227781,1,20207632
20228790,1,20206663
20245668,1,20253614
20257759,1,20245166
20255487,1,20242920
20253400,1,20241775
20250116,1,20238425
20247808,1,20236154
20260038,1,20230655
20236723,1,20263564
20237698,1,20262556
20234503,1,20262364
20234497,1,20262358
20235535,1,20261409
20235533,1,20261407
20234469,1,20261345
20234464,1,20261340
20234409,1,20260299
20234399,1,20260289
20232220,1,20260116
20234344,1,20259246
20246785,1,20253732
20246744,1,20253691
20245688,1,20253634
20245665,1,20253611
20244577,1,20252536
20245523,1,20250515
20238937,1,20246967
20237827,1,20246853
20259964,1,20246360
20259951,1,20246347
20259950,1,20246346
20259941,1,20246337
20258886,1,20246284
20258857,1,20246255
20258835,1,20245242
20258815,1,20245222
20257742,1,20245149
20256697,1,20245104
19875692,1,19880966
19879016,1,19868639
20256568,1,20243002
20256554,1,20242988
20255510,1,20242943
20255506,1,20242939
20255500,1,20242933
20255479,1,20242912
20255459,1,20242892
20254439,1,20242868
20254438,1,20242867
20228815,1,20206688
20229950,1,20208790
20227794,1,20207645
20228754,1,20206627
20227676,1,20205566
20254436,1,20242865
20254430,1,20242859
20254398,1,20242827
20254397,1,20242826
20253456,1,20242814
20253436,1,20242794
20253415,1,20242773
20253411,1,20242769
20253410,1,20242768
20253409,1,20242767
20252406,1,20242697
20255453,1,20241903
20255442,1,20241892
20255441,1,20241891
20255440,1,20241890
20255439,1,20241889
20255438,1,20241888
20255437,1,20241887
20255435,1,20241885
20255434,1,20241884
20255433,1,20241883
20255427,1,20241877
20254366,1,20241813
20254365,1,20241812
20253387,1,20241763
20252388,1,20241698
20252382,1,20241692
20252376,1,20241686
20254318,1,20240785
20254309,1,20240776
20254296,1,20240763
20251308,1,20240575
20251294,1,20240561
20251285,1,20240552
20251281,1,20240548
20251280,1,20240547
20251217,1,20239504
20251213,1,20239500
20251210,1,20239497
20251202,1,20239489
20250161,1,20239451
20250154,1,20239444
20250142,1,20239432
20250141,1,20239431
20251187,1,20238493
20251180,1,20238486
20251154,1,20238460
20251146,1,20238452
20251135,1,20238441
20250119,1,20238428
20250102,1,20238411
20249047,1,20238359
20249016,1,20238328
20249015,1,20238327
20250038,1,20237363
20250012,7,20237337
20250005,1,20237330
20250004,1,20237329
20248977,1,20237305
20248969,1,20237297
20247919,1,20237250
19873728,1,19882938
19872617,6,19882818
19875749,1,19882003
19872601,1,19881828
19875719,1,19880992
19873558,1,19880813
19872546,1,19880791
19872492,1,19880737
19879049,1,19869656
19879004,1,19868627
19878984,1,19868607
19877962,1,19868578
19877918,1,19868534
19876858,1,19868468
19877866,1,19867502
19877838,1,19867474
19876824,1,19867454
19876809,1,19867439
19876808,1,19867438
19880956,1,19866631
19877820,1,19866476
19876771,1,19866421
19876708,1,19865376
19876707,1,19865375
19876706,1,19865374
19876705,1,19865373
20260061,1,20231665
19873648,1,19881885
20234325,1,20259227
20230023,1,20209842
20229995,1,20208835
20234340,1,20259242
20234339,1,20259241
20233280,1,20259185
20233276,1,20259181
20233236,1,20259141
20233235,1,20259140
20233230,1,20259135
20233229,1,20259134
20233225,1,20259130
20232200,1,20259107
20232199,1,20259106
20232185,1,20259092
20232174,1,20259081
20232151,1,20259058
20231135,1,20259046
20231122,1,20259033
20231116,1,20259027
20231115,1,20259026
20231114,1,20259025
20231095,1,20259006
20231085,1,20258996
20232092,1,20258013
20231075,1,20258000
20231058,1,20257983
20231054,1,20257979
20231039,1,20257964
20231038,1,20257963
20231027,1,20257952
20231024,1,20257949
20231023,1,20257948
20231010,1,20256953
20230976,1,20256919
20230975,1,20256918
20230964,1,20256907
20230963,1,20256906
19875735,1,19881989
19875602,1,19896513
20241080,1,20248100
20235457,7,20260345
20233293,1,20260187
20234326,1,20259228
20231080,7,20258991
20244533,4,20252492
20242330,1,20250319
20242329,1,20250318
20242246,1,20249252
20241100,8,20248120
20238948,1,20246977
20259963,7,20246359
20259907,7,20245311
20258840,7,20245247
20257656,7,20244074
20255587,7,20244002
20256570,7,20243004
20252252,2,20239604
20250122,7,20238431
20250092,1,20238401
19877908,1,19868524
20250110,1,20238419
20233218,1,20259123
