"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2018,9,124614742
2018,9,124615507
2018,9,124614948
2018,6,124608869
2018,8,124608869
2018,3,124615025
2018,6,124608908
2018,6,124615772
2018,6,124615773
2018,6,124615177
2018,6,124615176
2018,9,124615781
2018,9,131801812
2018,6,131801970
2018,6,131801972
2018,9,131801975
2018,6,131795188
2018,6,131798848
2018,6,131798858
2018,6,131802056
2018,6,131802057
2018,6,131798864
2018,6,131798863
2018,6,131802188
2018,8,131802188
2018,6,131799009
2018,3,131795431
2018,6,131795431
2018,6,131795433
2018,9,131802280
2018,6,131799130
2018,3,131795537
2018,6,131795537
2018,3,131799201
2018,6,131799201
2018,3,131795626
2018,9,131799719
2018,9,131802938
2018,9,131799736
2018,9,131806331
2018,9,131806354
2018,1,131803014
2018,6,131803014
2018,8,131803014
2018,1,131806414
2018,6,131806414
2018,8,131806414
2018,9,131803038
2018,9,131806501
2018,9,131806519
2018,6,131806533
2018,6,131806532
2018,3,131799860
2018,6,131803447
2018,3,131803504
2018,3,131803506
2018,6,131803517
2018,3,131800231
2018,6,131800231
2018,6,131807179
2018,6,131800286
2018,6,131807374
2018,6,131807377
2018,9,131800462
2018,9,131803780
2018,9,131803977
2018,6,131800651
2018,6,131807922
2018,9,131808247
2018,6,131804295
2018,9,131808298
2018,9,131808312
2018,6,131804382
2018,9,131804512
2018,9,131811342
2018,6,131804703
2018,9,131811453
2018,1,131811694
2018,9,131809100
2018,9,131805038
2018,9,131805105
2018,6,131824148
2018,6,131819474
2018,9,131826150
2018,6,131826338
2018,6,131819732
2018,9,131824400
2018,9,131826349
2018,9,131826427
2018,6,131824701
2018,6,131826625
2018,6,131826624
2018,6,131826642
2018,6,131824899
2018,6,131820183
2018,9,131825038
2018,6,131825068
2018,8,131825068
2018,12,131825071
2018,14,131825071
2018,9,131825070
2018,6,131825316
2018,1,131820575
2018,6,131820575
2018,8,131820575
2018,1,131827140
2018,6,131827140
2018,8,131827140
2018,6,131827145
2018,6,131827148
2018,6,131827150
2018,6,131820611
2018,6,131827183
2018,5,131827230
2018,6,131825773
2018,1,131825779
2018,3,131827530
2018,9,131825844
2018,6,131825848
2018,8,131820988
2018,6,131827577
2018,6,131821016
2018,8,131821016
2018,6,131827586
2018,8,131827586
2018,6,131825964
2018,6,131827649
2018,6,131821114
2018,9,131826025
2018,6,131826026
2018,9,131827840
2018,6,131836445
2018,6,131836443
2018,6,131836526
2018,6,131836527
2018,9,131828086
2018,9,131828104
2018,6,131831671
2018,9,131828196
2018,9,131831711
2018,6,131837031
2018,6,131837033
2018,8,131831960
2018,8,131831959
2018,8,131831974
2018,6,131837161
2018,6,131831976
2018,6,131831993
2018,6,131832211
2018,6,131832212
2018,3,131837452
2018,9,131832242
2018,9,131837475
2018,9,131837487
2018,9,131832264
2018,6,131837511
2018,9,131837694
2018,6,131828817
2018,6,131828816
2018,8,131828816
2018,6,131837724
2018,6,131832438
2018,9,131837802
2018,6,131832520
2018,8,131832520
2018,9,131832519
2018,9,131832535
2018,9,131828987
2018,9,131832653
2018,9,131837964
2018,6,131832669
2018,8,131832669
2018,1,131829057
2018,6,131829057
2018,8,131829057
2018,9,131838078
2018,9,131832761
2018,6,131829181
2018,6,131829203
2018,3,131829202
2018,6,131838105
2018,6,131832903
2018,1,131829294
2018,8,131829294
2018,8,131829292
2018,9,131830195
2018,9,131839566
2018,9,131834083
2018,9,131830312
2018,2,131834109
2018,9,131839758
2018,1,131834219
2018,6,131834219
2018,8,131834219
2018,6,131834233
2018,6,131839916
2018,9,131840483
2018,9,131834701
2018,1,131840498
2018,9,131840512
2018,6,131840596
2018,6,131830874
2018,9,131830892
2018,1,131840661
2018,1,131834836
2018,9,131840810
2018,9,131840828
2018,6,131840853
2018,6,131834981
2018,6,131835000
2018,6,131840876
2018,2,131831079
2018,9,131841050
2018,6,131831135
2018,9,131841047
2018,3,131835207
2018,3,131835210
2018,3,131846181
2018,2,131841241
2018,6,131846210
2018,6,124516384
2018,6,124521017
2018,9,124516421
2018,6,124516439
2018,6,124516438
2018,9,124525435
2018,9,124521352
2018,6,124525551
2018,6,124521493
2018,9,124522038
2018,9,124522074
2018,9,124526029
2018,6,124522167
2018,6,124522168
2018,9,124517453
2018,9,124526153
2018,6,124522759
2018,1,124522789
2018,3,124522789
2018,6,124522789
2018,10,124526463
2018,10,124526462
2018,9,124522825
2018,6,124517970
2018,8,124517970
2018,6,124517971
2018,8,124517971
2018,9,124522861
2018,9,124518087
2018,6,124518105
2018,9,124526602
2018,9,124519640
2018,9,124519656
2018,1,124519683
2018,6,124519683
2018,6,124527704
2018,6,124519687
2018,6,124519710
2018,9,124519785
2018,9,124524482
2018,9,124524565
2018,3,124519936
2018,9,124520097
2018,1,124525272
2018,3,124525272
2018,9,124525307
2018,8,124535393
2018,6,124535452
2018,6,124535474
2018,6,124537464
2018,9,124537492
2018,6,124537562
2018,6,124531830
2018,6,124529653
2018,6,124529652
2018,6,124529664
2018,6,124529665
2018,9,124537724
2018,6,124529730
2018,9,124531924
2018,9,124531921
2018,9,124529779
2018,6,124531982
2018,6,124531981
2018,9,124537865
2018,6,124537967
2018,6,124537968
2018,6,124532058
2018,6,124529854
2018,6,124529853
2018,9,124538040
2018,3,124529927
2018,6,124538125
2018,6,124538126
2018,3,124529940
2018,6,124529940
2018,6,124530118
2018,6,124530236
2018,6,124530235
2018,6,124538617
2018,1,124530279
2018,6,124530309
2018,6,124538658
2018,9,124538686
2018,3,124540356
2018,6,124540359
2018,3,124532660
2018,3,124540360
2018,9,124540357
2018,9,124538833
2018,6,124538920
2018,6,124532818
2018,3,124538971
2018,6,124538971
2018,6,124532863
2018,9,124532884
2018,8,124540550
2018,9,124539122
2018,1,124539129
2018,9,124539201
2018,6,124534296
2018,6,124534308
2018,6,124534305
2018,6,124534328
2018,6,124545538
2018,9,124541636
2018,9,124542344
2018,3,124542356
2018,9,124542591
2018,9,124542598
2018,9,124550942
2018,1,124542637
2018,6,124542638
2018,9,124547232
2018,9,124547236
2018,9,124547265
2018,9,124547522
2018,9,124547644
2018,9,124547651
2018,9,124551387
2018,9,124547728
2018,6,124547786
2018,6,124543117
2018,9,124543119
2018,9,124547869
2018,9,124543131
2018,9,124547886
2018,9,124551503
2018,9,124547922
2018,6,124551634
2018,9,124548068
2018,9,124551654
2018,9,124551748
2018,9,124548250
2018,9,124551779
2018,3,124543516
2018,1,124551854
2018,6,124551854
2018,8,124551854
2018,1,124543553
2018,6,124543553
2018,8,124543553
2018,9,124551988
2018,6,124552002
2018,9,124552023
2018,6,124543779
2018,3,124548643
2018,6,124552110
2018,3,124548642
2018,3,124548648
2018,6,124548647
2018,6,124548646
2018,9,124552170
2018,6,124548724
2018,6,124543864
2018,9,124552235
2018,9,124548754
2018,6,124552280
2018,6,124543899
2018,6,124552426
2018,9,124544057
2018,6,124544071
2018,6,124544150
2018,8,124544150
2018,6,124549163
2018,6,124549181
2018,6,124552648
2018,6,124549211
2018,9,124552661
2018,8,124544208
2018,9,124544288
2018,9,124549412
2018,9,124552906
2018,6,124549439
2018,6,124544480
2018,6,124544481
2018,6,124549567
2018,6,124549566
2018,1,124553099
2018,6,124553099
2018,8,124553099
2018,6,124553116
2018,9,124549637
2018,6,124553160
2018,6,124553227
2018,6,124549731
2018,9,124549863
2018,9,124549892
2018,6,124550014
2018,8,124550014
2018,6,124550015
2018,9,124556831
2018,6,124556888
2018,9,124556913
2018,9,124554284
2018,6,124554325
2018,6,124554322
2018,6,124557061
2018,9,124560584
2018,6,124557255
2018,9,124560642
2018,6,124557325
2018,6,124557323
2018,9,124554528
2018,12,124560705
2018,9,124554546
2018,9,124560907
2018,8,124558005
2018,9,124554804
2018,6,124558046
2018,6,124560922
2018,9,124560927
2018,9,124558171
2018,9,124558196
2018,9,124558430
2018,9,124561013
2018,6,124558468
2018,9,124558471
2018,6,124558514
2018,6,124561046
2018,9,124558512
2018,9,124558544
2018,6,124555123
2018,9,124555175
2018,6,124561221
2018,6,124555246
2018,6,124559112
2018,3,124561238
2018,6,124559142
2018,6,124559144
2018,8,124559289
2018,8,124561299
2018,6,124561318
2018,3,124565386
2018,6,124559346
2018,1,124565397
2018,3,124565397
2018,6,124565397
2018,1,124559367
2018,3,124559367
2018,6,124559367
2018,3,124565456
2018,9,124559639
2018,9,124559871
2018,6,124559905
2018,9,124561591
2018,9,124561619
2018,9,124560176
2018,9,124560186
2018,9,124560209
2018,9,124560214
2018,6,124560255
2018,9,124560291
2018,9,124560320
2018,1,124570436
2018,9,124561680
2018,9,124570812
2018,7,124570868
2018,3,124562035
2018,6,124562035
2018,1,124571756
2018,3,124571756
2018,6,124571756
2018,3,124571755
2018,6,124566184
2018,6,124566186
2018,6,124562078
2018,6,124566220
2018,9,124572021
2018,9,124572092
2018,9,124572251
2018,9,124572257
2018,9,124572604
2018,9,124572638
2018,6,124566586
2018,6,124566627
2018,6,124562352
2018,9,124572814
2018,6,124562371
2018,9,124566644
2018,6,124567749
2018,6,124567747
2018,6,124562602
2018,6,124562600
2018,9,124573116
2018,9,124573145
2018,9,124562799
2018,6,124573332
2018,6,124568096
2018,9,124568105
2018,6,124568113
2018,6,124573358
2018,9,124568146
2018,1,124573431
2018,3,124573431
2018,6,124573431
2018,6,124562896
2018,9,124573449
2018,9,124562941
2018,9,124573585
2018,6,124573588
2018,6,124568221
2018,9,124573642
2018,6,124573666
2018,6,124568254
2018,6,124573732
2018,6,124573789
2018,6,124573913
2018,6,124573911
2018,9,124573926
2018,9,124563187
2018,3,124574081
2018,6,124574119
2018,6,124574117
2018,6,124574142
2018,3,124574144
2018,6,124574144
2018,6,124574146
2018,2,124574165
2018,9,124563238
2018,1,124574163
2018,2,124574163
2018,9,124574269
2018,6,124563304
2018,6,124574309
2018,6,124574331
2018,6,124574654
2018,6,124563509
2018,1,124574711
2018,1,124574760
2018,1,124574757
2018,6,124563546
2018,6,124574833
2018,6,124563575
2018,6,124574869
2018,3,124568833
2018,6,124568833
2018,3,124568852
2018,6,124568852
2018,9,124574951
2018,9,124574964
2018,3,124563628
2018,6,124563628
2018,6,124574969
2018,9,124569207
2018,6,124575730
2018,6,124569301
2018,6,124569412
2018,6,124564198
2018,9,124576139
2018,9,124576136
2018,1,124569534
2018,1,124576333
2018,3,124569542
2018,6,124569542
2018,9,124569583
2018,6,124564404
2018,8,124564404
2018,6,124564405
2018,8,124564405
2018,6,124564418
2018,3,124564416
2018,6,124564416
2018,9,124576499
2018,9,124569622
2018,6,124577104
2018,6,124577103
2018,6,124577121
2018,8,124577121
2018,1,124577120
2018,3,124577120
2018,6,124577120
2018,9,124564858
2018,6,124578384
2018,3,124580665
2018,6,131778868
2018,8,131778868
2018,8,131790690
2018,3,131791324
2018,6,131779058
2018,9,131779174
2018,3,131779268
2018,3,131779266
2018,9,131779288
2018,6,131779426
2018,8,131791798
2018,9,131796312
2018,9,131796324
2018,3,131779632
2018,6,131779632
2018,6,131791986
2018,3,131791985
2018,3,131796386
2018,5,131796386
2018,6,131796386
2018,6,131792123
2018,6,131792482
2018,6,131780037
2018,9,131796946
2018,9,131792659
2018,9,131792892
2018,3,131792923
2018,6,131780516
2018,6,131793171
2018,6,131793169
2018,9,131780750
2018,3,131793376
2018,6,131797517
2018,9,131780820
2018,1,131793479
2018,4,131780890
2018,9,131780959
2018,6,131801188
2018,6,131801189
2018,9,131801210
2018,8,131794469
2018,9,131801559
2018,9,131794503
2018,9,131801628
2018,6,131801669
2018,1,131798687
2018,6,131794941
2018,6,131801881
2018,6,131798699
2018,9,131801938
2018,1,131795095
2018,3,131795095
2018,6,131795095
2018,6,131795126
2018,6,131795125
2018,6,131798856
2018,3,131798862
2018,6,131798862
2018,6,131798869
2018,8,131802078
2018,9,131795254
2018,9,131802123
2018,6,131798935
2018,6,131798936
2018,9,131795468
2018,3,131799131
2018,6,131799131
2018,6,131799132
2018,6,131795540
2018,3,131802333
2018,3,131802332
2018,3,131799161
2018,6,131795637
2018,6,131795635
2018,9,131799269
2018,9,131802542
2018,9,131795994
2018,6,131796006
2018,6,131796005
2018,9,131802724
2018,9,131802797
2018,6,131802878
2018,6,131802877
2018,9,131806289
2018,6,131799729
2018,3,131802966
2018,9,131806385
2018,9,131806521
2018,9,131803096
2018,6,124521107
2018,3,124525374
2018,6,124525374
2018,6,124516649
2018,1,124516648
2018,6,124525548
2018,1,124521446
2018,3,124525687
2018,6,124525687
2018,6,124521658
2018,6,124521660
2018,9,124521705
2018,9,124525811
2018,9,124521814
2018,6,124521895
2018,6,124517157
2018,6,124525973
2018,3,124521995
2018,6,124521995
2018,6,124517296
2018,9,124522093
2018,6,124517330
2018,6,124517332
2018,6,124522174
2018,6,124526118
2018,6,124517470
2018,6,124526162
2018,9,124522801
2018,9,124522809
2018,9,124517950
2018,9,124517985
2018,1,124526540
2018,6,124518195
2018,6,124526614
2018,6,124524120
2018,1,124527536
2018,9,124519634
2018,1,124519645
2018,6,124524313
2018,6,124519647
2018,9,124527698
2018,7,124519810
2018,9,124519908
2018,9,124519911
2018,6,124527834
2018,6,124527836
2018,6,124527873
2018,6,124524657
2018,9,124524800
2018,6,124530378
2018,9,124528211
2018,6,124530395
2018,7,124530395
2018,8,124530395
2018,5,124528216
2018,6,124528216
2018,8,124528216
2018,9,124525299
2018,6,124530438
2018,6,124525324
2018,8,124535365
2018,9,124535444
2018,9,124537456
2018,9,124531838
2018,1,124531850
2018,9,124537767
2018,6,124537923
2018,3,124537950
2018,9,124537999
2018,9,124529892
2018,8,124538052
2018,8,124538054
2018,6,124532193
2018,1,124532192
2018,6,124532192
2018,6,124538177
2018,6,124538178
2018,9,124532256
2018,6,124532424
2018,9,124538488
2018,6,124532469
2018,6,124538492
2018,8,124538492
2018,6,124532471
2018,9,124538523
2018,8,124538529
2018,8,124532497
2018,6,124538605
2018,6,124538604
2018,6,124532568
2018,6,124530277
2018,10,124542745
2018,9,124542779
2018,9,124542780
2018,9,124551190
2018,9,124542904
2018,9,124547574
2018,9,124547613
2018,9,124551326
2018,9,124551346
2018,6,124542988
2018,6,124547787
2018,6,124547913
2018,9,124547919
2018,9,124551547
2018,6,124547943
2018,9,124551568
2018,9,124543256
2018,6,124548066
2018,6,124543290
2018,6,124548071
2018,9,124548108
2018,6,124551675
2018,6,124543325
2018,9,124543479
2018,9,124551803
2018,1,124543692
2018,6,124552042
2018,6,124552041
2018,9,124548664
2018,6,124552175
2018,6,124552337
2018,9,124548849
2018,6,124548858
2018,6,124548859
2018,1,124548917
2018,6,124548917
2018,8,124548917
2018,1,124548919
2018,2,119332488
2018,1,119334191
2018,3,119334191
2018,3,119334190
2018,6,119336613
2018,3,119336608
2018,6,119336608
2018,9,119336860
2018,2,119337071
2018,3,119337071
2018,6,118413328
2018,6,118414313
2018,3,118415030
2018,3,118415028
2018,6,118415028
2018,9,126858261
2018,9,126853814
2018,6,126858298
2018,6,126863340
2018,6,126853852
2018,6,126853853
2018,6,126853862
2018,9,126858347
2018,6,126858354
2018,6,126863387
2018,6,126853882
2018,9,126853911
2018,6,126858403
2018,9,126863432
2018,6,126863435
2018,9,126858416
2018,6,126863492
2018,6,126853969
2018,6,126854010
2018,6,126854029
2018,6,126858549
2018,6,126854086
2018,6,126863618
2018,6,126858678
2018,9,126854184
2018,3,126854194
2018,6,126854195
2018,9,126854264
2018,9,126858821
2018,9,126858845
2018,9,126863728
2018,6,126854349
2018,9,126858895
2018,8,126854386
2018,6,126858926
2018,6,126858927
2018,6,126863773
2018,6,126863774
2018,9,126858947
2018,6,126854448
2018,6,126863793
2018,6,126854471
2018,6,126854481
2018,6,126859000
2018,6,126859001
2018,9,126859016
2018,9,126859021
2018,6,126863823
2018,9,126859031
2018,9,126859207
2018,9,126854780
2018,9,126859276
2018,9,126859289
2018,9,126854830
2018,6,126859306
2018,6,126854840
2018,6,126854842
2018,6,126854844
2018,6,126859334
2018,9,126854928
2018,9,126854937
2018,9,126859398
2018,9,126864000
2018,6,126859405
2018,6,126854986
2018,6,126864022
2018,6,126855059
2018,9,126864085
2018,6,126855130
2018,6,126864093
2018,6,126859552
2018,6,126859576
2018,6,126855164
2018,6,126859596
2018,6,126859629
2018,6,126859649
2018,6,126859648
2018,6,126859700
2018,6,126859699
2018,6,126855256
2018,6,126859707
2018,6,126859709
2018,9,126855270
2018,6,126859718
2018,6,126864221
2018,6,126864227
2018,9,126859795
2018,6,131790856
2018,9,131791501
2018,6,131779272
2018,6,131791744
2018,6,131779402
2018,9,131779435
2018,9,131791299
2018,9,131779441
2018,6,131791815
2018,6,131779464
2018,9,131779551
2018,3,131779647
2018,9,131796393
2018,9,131792053
2018,9,131792366
2018,9,131779942
2018,6,131796766
2018,9,131792492
2018,9,131796813
2018,9,131779046
2018,6,131780075
2018,3,131780074
2018,6,131780074
2018,6,131796900
2018,1,131796970
2018,3,131796970
2018,8,131796970
2018,9,131780226
2018,9,131780230
2018,6,131780245
2018,6,131780244
2018,6,131792726
2018,6,131780415
2018,6,131797173
2018,6,131792920
2018,6,131780416
2018,6,131792933
2018,3,131780426
2018,6,131792946
2018,6,131797270
2018,6,131797271
2018,6,131780624
2018,6,131793243
2018,9,131780677
2018,6,131793330
2018,9,131780826
2018,6,131826630
2018,3,131824761
2018,5,131824761
2018,6,131824761
2018,9,131824766
2018,6,131826753
2018,6,131826752
2018,6,131820176
2018,6,131826855
2018,1,131825092
2018,3,131820355
2018,3,131827161
2018,6,131827161
2018,9,131827165
2018,6,131827179
2018,8,131827179
2018,6,131827285
2018,8,131827285
2018,6,131825589
2018,6,131825610
2018,6,131827309
2018,9,131825675
2018,1,131820909
2018,1,131820910
2018,9,131827521
2018,3,131820972
2018,9,131825859
2018,9,131825860
2018,6,131825880
2018,9,131827657
2018,9,131826002
2018,6,131827680
2018,6,131831278
2018,1,131831275
2018,1,131831276
2018,9,131836265
2018,6,131836334
2018,9,131827919
2018,6,131831416
2018,6,131827967
2018,9,131836525
2018,6,119209695
2018,12,119209889
2018,9,119209940
2018,3,119210124
2018,8,119210124
2018,6,119210386
2018,6,119210455
2018,9,119211470
2018,9,119211603
2018,6,119244392
2018,6,119244412
2018,6,119244478
2018,6,119244492
2018,3,119244476
2018,6,119244476
2018,3,119244654
2018,6,119244654
2018,6,119244703
2018,6,119244709
2018,6,119244899
2018,3,119245955
2018,6,119245955
2018,6,119245954
2018,8,119246349
2018,9,119246871
2018,9,119247013
2018,6,119247198
2018,9,119247195
2018,6,119247202
2018,1,119247220
2018,1,119247426
2018,6,119247426
2018,3,119247631
2018,6,119247633
2018,3,119247694
2018,3,119247719
2018,9,119715452
2018,6,119715649
2018,6,119715650
2018,6,119715647
2018,3,119716010
2018,3,119716008
2018,6,119716254
2018,6,119716262
2018,3,119717105
2018,6,119717485
2018,8,119717485
2018,6,119717680
2018,6,119717677
2018,9,119717780
2018,6,119717861
2018,6,119717960
2018,6,119719902
2018,3,119720642
2018,6,119720634
2018,9,119721497
2018,9,119721708
2018,9,119721861
2018,9,119722060
2018,6,119722997
2018,6,119722994
2018,3,119723133
2018,6,119723133
2018,6,119723140
2018,3,119723251
2018,9,119724043
2018,6,119724280
2018,6,119724741
2018,6,119724737
2018,6,119725345
2018,9,119725371
2018,1,124576441
2018,3,124576441
2018,6,124576441
2018,6,124576443
2018,1,124569596
2018,1,124569594
2018,3,124569594
2018,6,124564818
2018,6,124577091
2018,9,124564830
2018,1,124577135
2018,6,124577135
2018,8,124577135
2018,6,124577137
2018,8,124577137
2018,6,124577134
2018,7,124577134
2018,8,124577134
2018,8,124577136
2018,9,124564864
2018,6,124564868
2018,8,124564868
2018,9,124577182
2018,6,124577186
2018,9,124577410
2018,6,124565233
2018,8,124565233
2018,9,124516333
2018,6,124510298
2018,9,124510297
2018,6,124516382
2018,8,124521026
2018,8,124516392
2018,8,124510303
2018,6,124516393
2018,6,124516418
2018,6,124516419
2018,9,124521051
2018,8,124521057
2018,9,124510327
2018,8,124516442
2018,8,124521070
2018,6,124521072
2018,6,124516448
2018,9,124525429
2018,6,124521172
2018,9,124516509
2018,6,124516510
2018,9,124525433
2018,6,124516606
2018,9,124521321
2018,6,124521326
2018,6,124521327
2018,6,124521584
2018,9,124525547
2018,6,124525552
2018,6,124521374
2018,9,124521445
2018,9,124516711
2018,9,124516737
2018,8,124516742
2018,8,124521481
2018,6,124521501
2018,6,124521582
2018,9,124525697
2018,9,124525709
2018,6,124521623
2018,1,124516862
2018,6,124516862
2018,8,124516862
2018,1,124516861
2018,6,124516861
2018,8,124516861
2018,6,124525746
2018,9,124551214
2018,9,124551226
2018,5,124551237
2018,6,124551238
2018,9,124547544
2018,9,124551384
2018,9,124551404
2018,9,124543057
2018,9,124547758
2018,9,124551419
2018,6,124543081
2018,5,124547793
2018,6,124543108
2018,3,124543107
2018,9,124551469
2018,9,124547864
2018,9,124547878
2018,6,124547895
2018,9,124547907
2018,6,124543189
2018,9,124548128
2018,1,124543361
2018,6,124543361
2018,8,124543361
2018,9,124551721
2018,9,124548255
2018,9,124551809
2018,9,124548351
2018,3,124548386
2018,6,124548386
2018,9,124548436
2018,9,124551898
2018,9,124551909
2018,9,124548489
2018,6,124551962
2018,6,124543672
2018,9,124543711
2018,6,124543719
2018,9,124552066
2018,9,124543781
2018,9,124552237
2018,9,124552376
2018,9,124548921
2018,6,124544067
2018,6,124552613
2018,9,124549155
2018,6,124552682
2018,6,124552697
2018,6,124549255
2018,1,124544241
2018,9,124544290
2018,9,124552768
2018,9,124544322
2018,6,124549357
2018,6,124544333
2018,6,124552823
2018,3,124552821
2018,9,124552893
2018,9,124544402
2018,6,124552981
2018,6,124549626
2018,6,124553238
2018,9,124549781
2018,9,124553330
2018,6,124553349
2018,6,124544686
2018,9,124549875
2018,6,124553483
2018,3,124553516
2018,6,124553526
2018,9,124557333
2018,9,124557343
2018,6,124554503
2018,6,124557344
2018,9,124554588
2018,6,124560775
2018,6,124560784
2018,9,124557618
2018,6,124557655
2018,6,124557652
2018,9,124606040
2018,6,124606114
2018,6,124606113
2018,3,124599401
2018,6,124599401
2018,8,124599401
2018,3,124606133
2018,6,124606133
2018,8,124606133
2018,3,124599399
2018,6,124599399
2018,8,124599399
2018,9,124599626
2018,9,124602362
2018,9,124590919
2018,6,124582277
2018,6,124582331
2018,9,124582343
2018,3,124591076
2018,3,124591118
2018,6,124591118
2018,6,124591112
2018,6,124587301
2018,6,124591156
2018,6,124587350
2018,6,124591655
2018,6,124582607
2018,6,124591691
2018,6,124591692
2018,9,124591705
2018,9,124582633
2018,6,124591736
2018,6,124587565
2018,9,124591781
2018,6,124591788
2018,1,124591810
2018,2,124591810
2018,3,124591810
2018,6,124591811
2018,9,124587593
2018,9,124591825
2018,9,124591827
2018,9,124587649
2018,1,124582706
2018,9,124587662
2018,9,124587682
2018,9,124587758
2018,9,124592141
2018,6,124582779
2018,6,124587775
2018,6,124582807
2018,6,124582806
2018,6,124592600
2018,6,124592602
2018,6,124592605
2018,6,124582997
2018,9,124516338
2018,8,124516369
2018,8,124516366
2018,9,124521021
2018,6,124521034
2018,6,124521044
2018,6,124516423
2018,9,124525334
2018,9,124525413
2018,9,124521189
2018,6,124521187
2018,9,124521284
2018,6,124516597
2018,6,124521294
2018,1,124521331
2018,6,124521331
2018,6,124521332
2018,6,124521363
2018,6,124525684
2018,6,124519849
2018,9,124516831
2018,9,124525715
2018,3,124525719
2018,6,124521615
2018,8,124521615
2018,6,124521613
2018,6,124525721
2018,9,124516868
2018,6,124521653
2018,6,124516884
2018,6,124521664
2018,6,124521663
2018,9,124521670
2018,9,124521672
2018,6,124521724
2018,6,124521726
2018,6,124525780
2018,6,124516929
2018,9,124521728
2018,9,124516951
2018,7,124516957
2018,3,124521759
2018,9,124516995
2018,3,124521776
2018,3,124521780
2018,3,124521779
2018,9,124517017
2018,9,124517018
2018,9,124525845
2018,3,135726606
2018,9,135731561
2018,9,135726770
2018,3,135731625
2018,6,135726940
2018,6,135731901
2018,1,135731985
2018,9,135727296
2018,8,135732093
2018,6,135727689
2018,8,135727689
2018,6,135737584
2018,6,135737587
2018,6,135732748
2018,6,135737762
2018,6,135732845
2018,9,135728253
2018,6,135732847
2018,6,135738137
2018,9,131832767
2018,3,131832798
2018,3,131838127
2018,1,131838128
2018,3,131838128
2018,6,131838203
2018,8,131838203
2018,6,131832889
2018,6,131832936
2018,3,131838341
2018,3,131838375
2018,8,131833068
2018,8,131833067
2018,3,131833116
2018,3,131838516
2018,6,131838660
2018,8,131838660
2018,9,131833667
2018,6,131830020
2018,6,131839222
2018,4,131833684
2018,5,131833684
2018,1,131839329
2018,1,131833762
2018,8,131833782
2018,9,131839371
2018,3,131833796
2018,9,131830335
2018,3,131834124
2018,6,131839920
2018,8,131839920
2018,9,131840066
2018,6,131840070
2018,3,131840101
2018,6,131840101
2018,6,131840103
2018,6,131830518
2018,6,131834546
2018,6,131840277
2018,9,131830696
2018,9,131830697
2018,9,131830708
2018,9,131830716
2018,9,131834615
2018,3,131830910
2018,9,131830989
2018,9,131830988
2018,3,131830999
2018,3,131840827
2018,1,131831002
2018,6,131831021
2018,9,131840878
2018,2,131831075
2018,6,131831075
2018,6,131840946
2018,6,131841001
2018,6,131835138
2018,6,131835137
2018,3,131846145
2018,3,131835214
2018,3,131835217
2018,6,131846187
2018,6,131846188
2018,6,131841234
2018,6,131846460
