"DATA_YEAR","VICTIM_ID","INJURY_ID"
2018,110776891,4
2018,110772425,5
2018,110777388,5
2018,110772570,4
2018,110772611,5
2018,110772660,5
2018,110774061,4
2018,110781228,4
2018,110781727,4
2018,110783226,5
2018,110783305,4
2018,110787526,5
2018,110791606,4
2018,110792067,5
2018,110790301,5
2018,110794021,5
2018,110794020,5
2018,110785141,4
2018,110794361,4
2018,110795651,4
2018,110794634,4
2018,110795948,4
2018,110800635,4
2018,110796146,5
2018,110793569,5
2018,110794186,4
2018,110794257,4
2018,110794322,4
2018,110795802,5
2018,110794576,4
2018,110795866,4
2018,110794650,4
2018,110795951,5
2018,110795991,5
2018,110794754,5
2018,110800830,4
2018,110795220,5
2018,110801031,2
2018,110801031,4
2018,110797052,4
2018,110797051,4
2018,110797122,5
2018,110801456,4
2018,110801511,4
2018,110797188,4
2018,110805843,4
2018,110805844,5
2018,110801697,4
2018,110797414,4
2018,110801806,4
2018,110801853,4
2018,110797721,6
2018,110806345,4
2018,110806366,4
2018,110797833,5
2018,110806623,4
2018,110802174,5
2018,110798069,4
2018,110806748,5
2018,110806868,4
2018,110798349,4
2018,110806989,5
2018,110798360,5
2018,110798422,4
2018,110807056,4
2018,110802777,4
2018,110807486,4
2018,110775772,5
2018,110776127,4
2018,110769261,4
2018,110771596,4
2018,110771630,5
2018,110771816,5
2018,110769518,4
2018,110772639,5
2018,110777573,5
2018,110772676,5
2018,110778706,5
2018,110778727,5
2018,110787642,4
2018,110791626,4
2018,110783527,4
2018,110792141,4
2018,110788313,4
2018,110795702,4
2018,110794558,5
2018,110794586,4
2018,110795928,4
2018,110796025,4
2018,110794924,4
2018,110811236,4
2018,110811333,4
2018,110803905,4
2018,110803916,5
2018,110811793,4
2018,110811839,5
2018,110804121,4
2018,110804287,6
2018,110813146,4
2018,110804399,4
2018,110809709,4
2018,110814221,5
2018,110810087,5
2018,110805021,4
2018,110805080,5
2018,110815686,4
2018,110805203,5
2018,110810360,4
2018,110815977,4
2018,110820472,4
2018,110821016,5
2018,110821108,5
2018,110816557,4
2018,110816570,4
2018,110821757,6
2018,110816667,4
2018,110816810,5
2018,110816837,4
2018,110821946,4
2018,110816951,4
2018,110825959,2
2018,110822023,4
2018,110817173,5
2018,110826066,4
2018,110817346,4
2018,110817598,4
2018,110822311,4
2018,110826420,5
2018,110822529,4
2018,110823195,5
2018,110823292,4
2018,110820102,5
2018,110820312,4
2018,110827710,5
2018,110830618,4
2018,110831317,4
2018,110824414,4
2018,110828414,4
2018,110824480,4
2018,110828482,4
2018,110831586,5
2018,110824581,5
2018,110825289,4
2018,110832630,4
2018,110825311,5
2018,110829332,4
2018,110829864,4
2018,110836053,5
2018,110829893,5
2018,110829894,5
2018,110829892,5
2018,110836216,4
2018,110835235,4
2018,110836722,4
2018,110837804,4
2018,110847809,4
2018,110847856,4
2018,110848030,4
2018,110838534,2
2018,110838535,2
2018,110838565,4
2018,110849183,4
2018,110849184,4
2018,110842538,5
2018,110838627,4
2018,110838706,5
2018,110838914,4
2018,110843593,5
2018,110855711,4
2018,110852505,5
2018,110852515,5
2018,110856334,4
2018,110856501,4
2018,110856609,6
2018,110854780,4
2018,110857335,4
2018,110855041,5
2018,110855040,5
2018,110865755,4
2018,110866219,5
2018,110858677,4
2018,110866776,4
2018,110774159,5
2018,110779084,5
2018,110781315,4
2018,110779191,4
2018,110774459,4
2018,110774748,5
2018,110781728,4
2018,110774862,5
2018,110791153,3
2018,110791153,2
2018,110783035,5
2018,110791317,5
2018,110783262,4
2018,110787438,4
2018,110791470,5
2018,110791469,5
2018,110787480,5
2018,110787475,5
2018,110791468,5
2018,110783304,5
2018,110787564,5
2018,110791781,4
2018,110769257,4
2018,110771575,5
2018,110776662,8
2018,110776662,4
2018,110771710,5
2018,110769540,4
2018,110772632,5
2018,110781137,5
2018,110781257,4
2018,110781267,5
2018,110779113,4
2018,110781303,5
2018,110779114,4
2018,110781302,4
2018,110779900,4
2018,110779987,4
2018,110780005,4
2018,110781791,4
2018,110791158,4
2018,110791302,4
2018,110783189,6
2018,110791338,3
2018,110791527,6
2018,110787615,4
2018,110791579,4
2018,110791595,4
2018,110783394,4
2018,110791596,5
2018,110783396,5
2018,110791953,5
2018,110792076,4
2018,110783808,5
2018,110783901,5
2018,110788516,5
2018,110790278,5
2018,110785105,5
2018,110785104,5
2018,110793995,5
2018,110790281,5
2018,110790282,5
2018,110794004,4
2018,110794117,4
2018,110785245,5
2018,110794270,4
2018,110785266,4
2018,110795653,4
2018,110795747,5
2018,110785386,4
2018,110794556,5
2018,110785442,5
2018,110795186,5
2018,110795202,4
2018,110795203,4
2018,110796436,5
2018,110795307,4
2018,110795309,4
2018,110795411,5
2018,110796681,4
2018,110805489,4
2018,110805492,4
2018,110801166,5
2018,110801165,4
2018,110805553,5
2018,110805572,4
2018,110801260,5
2018,110805626,4
2018,110805627,4
2018,110797026,4
2018,110805795,4
2018,110797306,4
2018,110797336,5
2018,110797347,4
2018,110802044,5
2018,110797886,4
2018,110798224,5
2018,110798227,5
2018,110802360,4
2018,110806922,2
2018,110802523,4
2018,110798533,4
2018,110807236,4
2018,110802608,5
2018,110807346,4
2018,110807357,4
2018,110807384,4
2018,110779886,5
2018,110774859,4
2018,110786963,5
2018,110783005,5
2018,110791174,4
2018,110783391,4
2018,110783580,4
2018,110783588,5
2018,110792090,5
2018,110793536,4
2018,110790261,4
2018,110790391,5
2018,110790414,4
2018,110794155,4
2018,110794153,4
2018,110794152,4
2018,110794169,4
2018,110794254,4
2018,110794410,5
2018,110794578,5
2018,110800476,4
2018,110794750,5
2018,110795989,2
2018,110796041,5
2018,110795115,4
2018,110800835,5
2018,110795143,5
2018,110800844,5
2018,110795152,5
2018,110796353,5
2018,110795154,5
2018,110795258,4
2018,110796537,4
2018,110795417,5
2018,110796646,5
2018,110805630,4
2018,110805642,4
2018,110805645,4
2018,110805745,4
2018,110805804,4
2018,110797153,5
2018,110805992,4
2018,110806007,1
2018,110806007,7
2018,110806267,4
2018,110797713,4
2018,110806266,4
2018,110797770,2
2018,110797770,1
2018,110806355,6
2018,110797788,6
2018,110797792,4
2018,110806362,5
2018,110806370,5
2018,110806491,4
2018,110807064,5
2018,110802482,4
2018,110807456,4
2018,110798805,4
2018,110769066,5
2018,110771471,5
2018,110771583,5
2018,110776594,5
2018,110771690,4
2018,110772465,5
2018,110772463,4
2018,110777543,4
2018,110780972,5
2018,110778878,4
2018,110781265,4
2018,110774305,4
2018,110781700,4
2018,110774838,5
2018,110779870,5
2018,110781734,4
2018,110783655,4
2018,110792101,5
2018,110792112,5
2018,110793502,5
2018,110789846,5
2018,110784841,5
2018,110789916,4
2018,110790256,5
2018,110794013,5
2018,110785173,5
2018,110790429,4
2018,110785219,4
2018,110795563,5
2018,110795612,3
2018,110794457,5
2018,110794506,4
2018,110794625,4
2018,110794681,4
2018,110800662,4
2018,110797971,4
2018,110806568,4
2018,110802121,4
2018,110806739,4
2018,110806743,4
2018,110798282,5
2018,110798297,4
2018,110798453,4
2018,110803598,4
2018,110810795,4
2018,110811119,2
2018,110811119,4
2018,110811119,6
2018,110811158,5
2018,110811155,5
2018,110808851,4
2018,110812145,4
2018,110812148,4
2018,110812146,5
2018,110812169,4
2018,110809071,4
2018,110809073,5
2018,110812358,5
2018,110813688,5
2018,110813966,5
2018,110814305,6
2018,110805083,4
2018,110810194,4
2018,110815890,4
2018,110822315,5
2018,110822527,4
2018,110822530,4
2018,110822532,5
2018,110818666,5
2018,110819328,6
2018,110823252,5
2018,110828420,5
2018,110829158,5
2018,110829202,4
2018,110829323,5
2018,110829330,4
2018,110835569,4
2018,110836064,5
2018,110834615,5
2018,110836294,4
2018,110840906,5
2018,110840905,5
2018,110841072,4
2018,110846576,5
2018,110837161,5
2018,110837853,4
2018,110848036,4
2018,110842031,4
2018,110838169,4
2018,110842471,5
2018,110842603,5
2018,110855702,5
2018,110844291,5
2018,110853039,4
2018,110844473,5
2018,110853331,5
2018,110853612,4
2018,110856470,5
2018,110853934,5
2018,110856543,5
2018,110854064,5
2018,110857323,5
2018,110854939,5
2018,110855007,4
2018,110845424,4
2018,110860682,4
2018,111347870,4
2018,111347958,5
2018,111348340,5
2018,111342837,5
2018,111348359,5
2018,111342917,5
2018,111351282,5
2018,111344446,4
2018,111350221,5
2018,111344722,5
2018,111352996,5
2018,111353058,5
2018,111344940,2
2018,111355715,4
2018,111353182,4
2018,111355868,4
2018,111355932,5
2018,111353491,5
2018,111360554,4
2018,111360554,8
2018,111356370,5
2018,111360938,5
2018,111354360,4
2018,111354414,4
2018,111361253,1
2018,111361253,4
2018,111361356,5
2018,111361670,5
2018,111354968,5
2018,111361690,4
2018,111361763,5
2018,111361985,4
2018,111362005,4
2018,111358342,5
2018,111362213,5
2018,111339652,4
2018,111339652,2
2018,111339716,4
2018,111346894,5
2018,111339936,4
2018,111346923,7
2018,111346923,4
2018,111341979,4
2018,111340235,4
2018,111342253,4
2018,111347766,4
2018,111350748,4
2018,111342623,5
2018,111350957,4
2018,111342762,4
2018,111342847,4
2018,111348589,5
2018,111348755,5
2018,111343253,4
2018,111348831,4
2018,111351507,4
2018,111351511,4
2018,111343570,5
2018,111343571,4
2018,111349141,4
2018,111351816,5
2018,111343886,4
2018,111344082,4
2018,111349703,4
2018,111344226,4
2018,111352926,4
2018,111355512,5
2018,111355636,4
2018,111345012,5
2018,111353180,5
2018,111353217,4
2018,111345165,4
2018,111353467,4
2018,111353510,4
2018,111356299,4
2018,111360684,5
2018,111356759,4
2018,111354160,4
2018,111356833,4
2018,111361076,5
2018,111356955,5
2018,111354367,5
2018,111357070,4
2018,111355219,5
2018,111357960,3
2018,111357960,6
2018,111357960,8
2018,111357960,1
2018,111365724,5
2018,111365777,4
2018,111365779,4
2018,111358696,4
2018,111362444,4
2018,111358697,4
2018,111358949,4
2018,111362662,4
2018,111341593,2
2018,111340119,5
2018,111342008,4
2018,111342046,5
2018,111347278,5
2018,111347407,4
2018,111347487,3
2018,111340375,4
2018,111347517,4
2018,111342320,4
2018,111347788,4
2018,111347856,4
2018,111347872,5
2018,111348473,5
2018,111351192,4
2018,111351190,4
2018,111351189,4
2018,111348538,5
2018,111343215,4
2018,111343431,5
2018,111343445,4
2018,111343502,4
2018,111349056,5
2018,111349160,4
2018,111343704,4
2018,111349219,4
2018,111349371,5
2018,111351992,5
2018,111352022,5
2018,111349767,5
2018,111352357,4
2018,111352381,4
2018,111344867,4
2018,111345045,4
2018,111355811,5
2018,111355893,3
2018,111345188,4
2018,111345292,4
2018,111345292,2
2018,111356289,6
2018,111356338,4
2018,111356391,4
2018,111356486,4
2018,111356488,4
2018,111356600,5
2018,111356634,5
2018,111356633,5
2018,111354050,4
2018,111356664,5
2018,111360883,4
2018,111356753,5
2018,111354203,5
2018,111354246,4
2018,111354418,5
2018,111354417,5
2018,111354800,4
2018,111357564,5
2018,111357849,4
2018,111357941,4
2018,111357973,4
2018,111358271,4
2018,111358345,5
2018,111358352,5
2018,111362686,5
2018,113054624,4
2018,113054655,4
2018,113050862,4
2018,113045872,4
2018,113056224,4
2018,113055266,3
2018,113056615,2
2018,113046081,4
2018,113056622,5
2018,113061147,4
2018,113056698,5
2018,113024654,4
2018,113037276,4
2018,113037313,5
2018,113035214,4
2018,113035126,4
2018,113024853,4
2018,113025062,4
2018,113025097,4
2018,113025223,5
2018,113025234,4
2018,113038872,3
2018,113041163,5
2018,113025447,4
2018,113025366,4
2018,113041224,5
2018,113025860,4
2018,113039672,5
2018,113025613,4
2018,113025770,5
2018,113046334,5
2018,113025892,5
2018,113041881,4
2018,113025971,2
2018,113026064,4
2018,113026097,4
2018,113048395,4
2018,113046369,5
2018,113046441,5
2018,113051267,4
2018,113051266,4
2018,113046487,4
2018,113046584,5
2018,113042818,4
2018,113042823,5
2018,113042824,5
2018,113046776,4
2018,113046784,4
2018,113051700,5
2018,113046983,3
2018,113047076,5
2018,113047072,5
2018,113047077,5
2018,113047075,5
2018,113047079,5
2018,113047508,5
2018,113047629,6
2018,113047628,6
2018,113047732,5
2018,113047758,4
2018,113047781,5
2018,113047898,4
2018,113048020,5
2018,113048026,5
2018,113048028,4
2018,113048052,4
2018,113048240,5
2018,113048236,5
2018,113048238,5
2018,113048239,5
2018,113048323,5
2018,113048377,4
2018,113048885,4
2018,113049256,5
2018,113048419,4
2018,113048441,5
2018,113048494,4
2018,113048636,4
2018,113043922,4
2018,113048672,4
2018,113048675,5
2018,113048684,4
2018,113048715,4
2018,113052369,5
2018,113048751,4
2018,113048820,5
2018,113048826,5
2018,113052881,5
2018,113049065,5
2018,113049074,5
2018,113049101,6
2018,113051102,5
2018,113049259,4
2018,113049270,5
2018,113049298,5
2018,113049309,4
2018,113049397,4
2018,113049400,5
2018,113045338,4
2018,113045339,4
2018,113045340,4
2018,113049488,4
2018,113049513,4
2018,113049583,4
2018,113049595,4
2018,113049601,4
2018,113049689,4
2018,113049702,2
2018,113049730,4
2018,113051041,5
2018,113051042,5
2018,113051044,3
2018,113051055,4
2018,113051089,4
2018,113056165,4
2018,113055194,5
2018,113056287,5
2018,113056321,5
2018,113055332,4
2018,113056390,4
2018,113056613,5
2018,113056612,4
2018,113056638,5
2018,113055687,4
2018,113088937,5
2018,113092464,4
2018,113098236,4
2018,113089609,4
2018,113089610,4
2018,113092759,5
2018,113089828,4
2018,118216744,4
2018,118222053,4
2018,118222971,5
2018,118219761,5
2018,118223389,4
2018,118223390,5
2018,118213994,5
2018,118223460,5
2018,118219955,5
2018,118220309,6
2018,118214691,5
2018,118214906,4
2018,118214921,4
2018,118221007,4
2018,118214929,5
2018,118224272,4
2018,118215551,4
2018,118227089,4
2018,118227133,4
2018,118227183,5
2018,118215719,4
2018,118215761,5
2018,118227233,5
2018,118215769,4
2018,118225412,6
2018,118231246,4
2018,118228643,4
2018,118236736,4
2018,118237228,5
2018,118229827,4
2018,118233458,4
2018,118237889,4
2018,118237926,5
2018,118230595,4
2018,118235356,5
2018,118242865,4
2018,118240024,4
2018,118240055,5
2018,118235674,4
2018,118235693,5
2018,118235982,5
2018,118246190,4
2018,118243568,4
2018,118246607,4
2018,118248063,5
2018,118252268,5
2018,118248111,5
2018,118248460,4
2018,118252624,4
2018,118253010,5
2018,118256889,5
2018,118249021,5
2018,118257091,4
2018,125614601,4
2018,125618852,2
2018,125612351,4
2018,125615604,4
2018,125623591,4
2018,125616756,5
2018,125630447,1
2018,125633029,4
2018,125630810,4
2018,125633402,4
2018,125635043,4
2018,125613809,5
2018,125630303,5
2018,125630522,5
2018,125633035,5
2018,125627417,4
2018,125634631,5
2018,125631615,5
2018,125634963,5
2018,125632073,4
2018,125635203,4
2018,125632281,5
2018,125677179,4
2018,125679797,5
2018,125697982,1
2018,125697987,4
2018,125697982,2
2018,125697982,3
2018,125691815,5
2018,125706348,4
2018,125721273,5
2018,125728744,5
2018,125722264,4
2018,125722325,2
2018,125722346,4
2018,125729193,5
2018,125725652,4
2018,125725739,8
2018,125733150,4
2018,125675877,5
2018,125678657,5
2018,125685061,4
2018,125686325,5
2018,125696557,5
2018,125701462,4
2018,125697218,4
2018,125704578,4
2018,125704577,4
2018,125701913,5
2018,125713320,5
2018,125714106,6
2018,125714117,4
2018,125708880,5
2018,125709103,2
2018,125709127,6
2018,125714836,4
2018,125707083,5
2018,125709399,4
2018,125715284,5
2018,125715287,5
2018,125710713,4
2018,125718494,4
2018,125711092,5
2018,125717067,4
2018,125717758,5
2018,125725152,3
2018,125726133,4
2018,125733661,4
2018,125726420,4
2018,125729788,5
2018,125726884,6
2018,125735083,5
2018,125727546,5
2018,125727575,4
2018,125738226,5
2018,125738422,4
2018,125730705,4
2018,125736459,5
2018,125736461,5
2018,125736555,6
2018,125736678,5
2018,125738929,5
2018,125731161,5
2018,125739163,4
2018,125737232,4
2018,125739226,5
2018,125739225,5
2018,125737363,5
2018,125739298,5
2018,125671164,4
2018,125672714,5
2018,125681676,1
2018,125690718,6
2018,125682304,5
2018,125692938,4
2018,125693005,5
2018,125698182,4
2018,125699444,5
2018,125701057,5
2018,125719890,4
2018,125719892,4
2018,125728222,5
2018,125723943,5
2018,125728276,4
2018,125721031,5
2018,125739524,4
2018,125748572,7
2018,125731672,4
2018,125747432,4
2018,125739754,4
2018,125739849,5
2018,125743322,5
2018,125740093,5
2018,125753970,5
2018,125743629,4
2018,125732042,5
2018,125740187,5
2018,125732090,5
2018,125743882,4
2018,125744126,5
2018,125753394,5
2018,125744175,4
2018,125744176,4
2018,125740671,3
2018,125744387,4
2018,125740803,5
2018,125752984,5
2018,125754750,5
2018,125754109,5
2018,125753525,3
2018,125741138,4
2018,125732608,5
2018,125745062,5
2018,125745063,5
2018,125745060,5
2018,125741284,5
2018,125745350,4
2018,125741503,4
2018,125745507,5
2018,125746105,5
2018,125741965,4
2018,125742009,5
2018,125746249,5
2018,125746248,5
2018,125742043,5
2018,125742061,4
2018,125742176,4
2018,125742273,4
2018,125742360,4
2018,125746651,5
2018,125746652,5
2018,125742379,5
2018,125742377,5
2018,125742378,5
2018,125742432,1
2018,125742449,4
2018,125742488,4
2018,125742489,4
2018,125746814,4
2018,125746865,5
2018,125742553,4
2018,125742567,4
2018,125746963,2
2018,125748328,5
2018,125746983,5
2018,125742608,5
2018,125742614,5
2018,125742620,4
2018,125742635,4
2018,125742653,5
2018,125748385,6
2018,125742700,4
2018,125742733,4
2018,125742750,4
2018,125742833,4
2018,125752906,1
2018,125752907,5
2018,125753006,4
2018,125753023,5
2018,125758086,5
2018,125758085,5
2018,125758087,5
2018,125753485,4
2018,125753519,5
2018,125753525,2
2018,125753534,4
2018,125753645,5
2018,125758445,4
2018,125753767,4
2018,125753782,5
2018,125753802,5
2018,125753860,4
2018,125753923,5
2018,125758666,4
2018,125758665,4
2018,125754015,4
2018,125758685,5
2018,125754374,4
2018,125755277,5
2018,125755219,5
2018,125755269,5
2018,125694910,4
2018,125700003,4
2018,125695646,5
2018,125703889,5
2018,125704560,4
2018,125704888,5
2018,125708789,5
2018,125714869,5
2018,125707226,5
2018,125661316,5
2018,125661823,5
2018,125681411,5
2018,125691494,4
2018,125693795,4
2018,125691969,5
2018,125723002,5
2018,125719762,5
2018,125712555,5
2018,125610638,2
2018,125610638,4
2018,125615344,4
2018,125619220,5
2018,125623167,4
2018,125619635,6
2018,125619731,4
2018,125620311,4
2018,125624199,5
2018,125625648,5
2018,125627365,5
2018,125632420,5
2018,125671602,4
2018,125671637,4
2018,125671822,5
2018,125671821,5
2018,125689696,5
2018,125682409,5
2018,125671701,4
2018,125684113,5
2018,125677357,4
2018,125685926,5
2018,125661345,5
2018,125676120,4
2018,125681516,5
2018,125687121,4
2018,125687469,5
2018,125681972,5
2018,125690732,5
2018,125682275,4
2018,125682686,5
2018,125691256,5
2018,125691575,5
2018,125691577,5
2018,125697075,4
2018,125697079,4
2018,125697078,4
2018,125707693,5
2018,125689229,3
2018,125689231,3
2018,125681707,5
2018,125610969,5
2018,125602873,5
2018,125611486,4
2018,125619218,4
2018,125612616,4
2018,125619352,4
2018,125619362,4
2018,125617588,4
2018,125617585,4
2018,125624399,4
2018,125617880,5
2018,125630520,4
2018,125634236,4
2018,125631275,4
2018,125634246,4
2018,125634451,6
2018,125618968,5
2018,125623559,5
2018,125623570,4
2018,125622201,4
2018,125630430,4
2018,125633445,4
2018,125632741,4
2018,125691757,4
2018,125723806,5
2018,125720656,4
2018,125720676,5
2018,125724126,5
2018,125666190,4
2018,125676032,5
2018,125680410,5
2018,125680409,5
2018,125681837,6
2018,125681840,4
2018,125687844,4
2018,125682296,4
2018,125682305,4
2018,125691122,4
2018,125691258,5
2018,125691298,4
2018,125691405,5
2018,125693973,4
2018,125691953,4
2018,125698445,4
2018,125703797,5
2018,125706228,5
2018,125718078,5
2018,125717105,5
2018,125719847,4
2018,125712299,2
2018,125720295,3
2018,125728053,1
2018,125691634,4
2018,125719831,4
2018,125723938,4
2018,125673375,5
2018,125670605,4
2018,125677175,4
2018,125684073,4
2018,125684140,4
2018,125688440,5
2018,125691133,5
2018,125693278,5
2018,125693279,5
2018,125693336,5
2018,125682798,5
2018,125698024,4
2018,125691617,5
2018,125692000,5
2018,125666274,5
2018,125668246,5
2018,125686361,5
2018,125687599,1
2018,125687599,4
2018,125692922,5
2018,125692972,5
2018,125693200,4
2018,125691402,4
2018,125693722,4
2018,125693750,6
2018,125698065,6
2018,125716768,4
2018,125610611,5
2018,125618149,5
2018,125618380,5
2018,125620114,5
2018,125620666,5
2018,125620680,5
2018,125627933,5
2018,125632003,5
2018,125667792,5
2018,125667793,5
2018,125673417,5
2018,125674045,5
2018,125662837,2
2018,125662838,4
2018,125683743,4
2018,125683745,4
2018,125681624,5
2018,125690683,5
2018,125690681,5
2018,125682341,5
2018,125692977,5
2018,125690793,5
2018,125682644,5
2018,125693311,5
2018,125702278,5
2018,125720087,4
2018,125707807,4
2018,125720640,4
2018,125724057,1
2018,125721152,5
2018,125721237,4
2018,125728533,5
2018,125724717,5
2018,125721897,4
2018,125669151,4
2018,125666293,4
2018,125666424,4
2018,125669307,4
2018,125659727,4
2018,125666758,4
2018,125670358,3
2018,125670358,2
2018,125680503,2
2018,125689331,4
2018,125680836,4
2018,125681547,4
2018,125690057,5
2018,125682271,5
2018,125682394,4
2018,125702595,4
2018,125706439,4
2018,125708742,4
2018,125718301,5
2018,125718298,4
2018,125716507,5
2018,125724151,4
2018,125728545,6
2018,125724285,4
2018,125728545,3
2018,125728577,4
2018,125724309,4
2018,125705840,4
2018,125708353,5
2018,125706811,4
2018,125718285,4
2018,125719772,2
2018,125719772,7
2018,125610981,4
2018,125612424,5
2018,125619946,4
2018,125623679,5
2018,125624000,4
2018,125617507,6
2018,125620478,5
2018,125620477,5
2018,125617518,5
2018,125617854,5
2018,125634105,5
2018,125638385,4
2018,125728459,4
2018,125721534,5
2018,125724935,4
2018,125729069,5
2018,125729070,5
2018,125722113,5
2018,125733808,5
2018,125725225,5
2018,125722414,5
2018,125722428,5
2018,125722431,4
2018,125722677,4
2018,125722718,6
2018,125722809,4
2018,125725590,5
2018,125729395,5
2018,125733079,4
2018,125733371,4
2018,125726266,5
2018,125734162,4
2018,125734473,4
2018,125729992,4
2018,125746810,4
2018,125735238,5
2018,125735314,5
2018,125727437,4
2018,125735446,4
2018,125735485,5
2018,125730196,5
2018,125735483,5
2018,125735531,4
2018,125727504,5
2018,125735573,5
2018,125735778,5
2018,125745389,4
2018,125741464,5
2018,125745783,4
2018,125746622,5
2018,125746624,5
2018,125746623,5
2018,125746680,4
2018,125746966,5
2018,125746762,5
2018,125746791,4
2018,125746807,5
2018,125746836,4
2018,125746840,6
2018,125746850,4
2018,125746851,5
2018,125748269,5
2018,125746964,5
2018,125748326,4
2018,125746972,4
2018,125746984,5
2018,125747024,4
2018,125747033,4
2018,125747041,5
2018,125747048,5
2018,125747049,5
2018,125747115,4
2018,125747306,4
2018,125742834,5
2018,125742868,5
2018,125747538,5
2018,125747626,6
2018,125747680,4
2018,125753063,4
2018,125747751,4
2018,125747757,5
2018,125747833,4
2018,125748643,4
2018,125753250,4
2018,125758049,5
2018,125758296,5
2018,125619853,4
2018,125630422,4
2018,125634160,4
2018,125634483,5
2018,125631878,5
2018,125635363,4
2018,125632408,4
2018,125635945,5
2018,125635972,4
2018,125632755,5
2018,125612615,5
2018,125619667,4
2018,125619844,6
2018,125620706,5
2018,125627956,3
2018,125627956,2
2018,125624671,3
2018,125625588,5
2018,125629044,5
2018,125630051,5
2018,125626831,5
2018,125634288,5
2018,125631473,5
2018,125632056,5
2018,125635508,4
2018,125635509,5
2018,125638387,4
2018,125632406,4
2018,125635746,4
2018,125635738,4
2018,125632485,4
2018,125635950,5
2018,125612222,6
2018,125623531,5
2018,125623647,4
2018,125620002,4
2018,125623935,4
2018,125629013,4
2018,125626644,5
2018,125622317,5
2018,125626829,5
2018,125633389,4
2018,125633428,4
2018,125633430,4
2018,125633440,4
2018,125634466,4
2018,125611444,5
2018,125629937,5
2018,125626652,4
2018,125629975,4
2018,125622336,4
2018,125622334,4
2018,125622700,4
2018,125622703,4
2018,125630894,5
2018,125674528,4
2018,125674741,5
2018,125678953,5
2018,125678955,5
2018,125680331,5
2018,125680330,5
2018,125688752,5
2018,125618562,5
2018,125611894,5
2018,125615331,5
2018,125612170,4
2018,125619216,4
2018,125612705,6
2018,125621381,4
2018,125622356,5
2018,125633881,5
2018,125638375,4
2018,125633787,5
2018,125636027,4
2018,125722067,6
2018,125722572,4
2018,125722647,4
2018,125722833,4
2018,125732943,4
2018,125725605,4
2018,125732958,4
2018,125729407,4
2018,125733387,4
2018,125733933,1
2018,125733933,3
2018,125733992,5
2018,125734157,4
2018,125729811,4
2018,125729810,4
2018,125729842,5
2018,125729852,5
2018,125726796,5
2018,125734419,5
2018,125726920,5
2018,125726921,5
2018,125734723,5
2018,125734797,4
2018,125734847,4
2018,125727151,4
2018,125730068,4
2018,125727272,5
2018,125730137,4
2018,125735291,4
2018,125735315,5
2018,125735935,5
2018,125735521,4
2018,125735663,4
2018,125735978,5
2018,125736647,4
2018,125736796,5
