"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2018,4,128212080
2018,4,128208984
2018,4,128208987
2018,4,128208988
2018,4,128208996
2018,4,128212097
2018,4,128212099
2018,4,128209007
2018,4,128212112
2018,4,128209016
2018,3,128209015
2018,4,128209018
2018,3,128209021
2018,3,128209022
2018,4,128209025
2018,4,128209024
2018,1,128212121
2018,4,128209028
2018,4,128212125
2018,4,128199113
2018,4,128199114
2018,4,128209039
2018,4,128209044
2018,4,128209048
2018,4,128209055
2018,4,128209054
2018,4,128209061
2018,4,128209062
2018,4,128209063
2018,4,128199138
2018,4,128209069
2018,4,128209070
2018,4,128209076
2018,4,128209079
2018,4,128209080
2018,1,128209081
2018,4,128199154
2018,4,128209082
2018,4,128209085
2018,3,128209088
2018,4,128209089
2018,4,128209092
2018,4,128209093
2018,4,128212193
2018,4,128209099
2018,4,128209100
2018,4,128209101
2018,4,128209105
2018,4,128209108
2018,4,128209109
2018,4,128209111
2018,4,128209112
2018,4,128209116
2018,4,128212232
2018,4,119607412
2018,4,119608610
2018,4,119609122
2018,4,119609227
2018,4,119609228
2018,4,119609220
2018,3,119609310
2018,3,119609305
2018,4,119609359
2018,4,119609720
2018,3,119610034
2018,3,119610033
2018,4,119611377
2018,4,119611712
2018,4,119612476
2018,3,119613243
2018,3,119613247
2018,4,119615024
2018,4,119615022
2018,4,119615979
2018,4,119616805
2018,4,119617532
2018,4,119617528
2018,4,119621014
2018,4,119621393
2018,4,119621424
2018,4,119621901
2018,4,119621899
2018,4,119622098
2018,4,119625313
2018,4,119626157
2018,4,119627636
2018,4,119629591
2018,4,119629817
2018,4,119630431
2018,4,119632660
2018,4,119632663
2018,4,119634465
2018,4,119637457
2018,4,119637651
2018,3,128177538
2018,3,128177537
2018,4,128177576
2018,4,128177577
2018,4,128173025
2018,4,128173166
2018,4,128177748
2018,4,128177770
2018,4,128181188
2018,4,128177792
2018,4,128177810
2018,4,128181202
2018,3,128181220
2018,3,128173250
2018,4,128177850
2018,3,128177857
2018,3,128177856
2018,3,128177893
2018,3,128177894
2018,4,128173343
2018,4,128177931
2018,4,128181333
2018,4,128181334
2018,4,128177979
2018,3,128173411
2018,3,128173410
2018,4,128173441
2018,4,128173450
2018,4,128173457
2018,4,128178034
2018,3,128173488
2018,3,128178048
2018,4,128173518
2018,4,128178080
2018,3,128173523
2018,3,128173520
2018,3,128173522
2018,3,128173521
2018,4,128181414
2018,4,128181415
2018,4,128181440
2018,4,128173653
2018,4,128173668
2018,4,128173665
2018,4,128178193
2018,4,128181488
2018,4,128173693
2018,3,128173705
2018,4,128178226
2018,4,128173717
2018,4,128178239
2018,4,128173738
2018,4,128181536
2018,4,128173741
2018,4,128181537
2018,4,127543965
2018,4,127539611
2018,4,128181544
2018,4,128178259
2018,4,128178271
2018,4,128181559
2018,4,128178289
2018,4,128178305
2018,3,128173819
2018,4,128173822
2018,4,128173826
2018,4,128173841
2018,4,128178343
2018,4,128178349
2018,4,128173875
2018,4,128173891
2018,4,128173901
2018,4,128178379
2018,4,128173943
2018,4,128173958
2018,4,128178419
2018,4,128178433
2018,4,128173980
2018,4,128174016
2018,4,128178467
2018,4,127543980
2018,4,128178470
2018,4,128178491
2018,4,128174052
2018,4,128181795
2018,4,128178521
2018,4,128174118
2018,4,128181855
2018,4,128181858
2018,4,128174191
2018,4,128178621
2018,4,128178673
2018,4,128178689
2018,4,128178694
2018,4,128174282
2018,4,128174287
2018,4,128178705
2018,4,128193430
2018,4,128193438
2018,3,128193441
2018,4,128193455
2018,4,128193457
2018,4,128188949
2018,4,128193464
2018,4,128193463
2018,4,128193467
2018,4,127498769
2018,4,127502112
2018,4,128185766
2018,4,127502115
2018,4,127498785
2018,4,127498786
2018,4,127493760
2018,4,127498826
2018,4,127498843
2018,4,127498851
2018,4,127502165
2018,4,127493783
2018,4,127502168
2018,4,127502170
2018,3,127493786
2018,3,127498859
2018,4,127493794
2018,4,127498867
2018,4,128193475
2018,4,128193481
2018,4,127493807
2018,4,127493815
2018,4,127498886
2018,3,127502221
2018,3,127498900
2018,4,127493848
2018,4,127498931
2018,3,127502254
2018,3,127498937
2018,4,127493873
2018,4,127502273
2018,4,127493885
2018,4,127498991
2018,4,127499004
2018,4,127499014
2018,4,127493957
2018,4,127493959
2018,4,127493964
2018,4,127493970
2018,4,127493973
2018,4,127499047
2018,4,128193482
2018,4,128193484
2018,4,128193486
2018,4,128188962
2018,4,128193495
2018,4,128193499
2018,4,128193500
2018,4,128193506
2018,4,128193509
2018,4,128193510
2018,4,128193513
2018,4,128188981
2018,4,128193551
2018,1,128193550
2018,4,128193557
2018,4,128193560
2018,4,128193565
2018,4,128193574
2018,4,127502479
2018,4,128193583
2018,4,128193602
2018,4,128193604
2018,3,128193623
2018,4,128193725
2018,4,128193728
2018,4,128193729
2018,4,128185853
2018,4,128193790
2018,4,128185884
2018,4,128193839
2018,4,128185903
2018,4,128193855
2018,4,128189117
2018,4,128189116
2018,4,128189119
2018,4,128193858
2018,4,128193859
2018,4,128193862
2018,4,128193864
2018,4,128185915
2018,4,128189125
2018,4,128193872
2018,4,128193874
2018,4,128193877
2018,4,128189127
2018,4,128189128
2018,4,128193880
2018,4,128193881
2018,4,128193883
2018,4,128189129
2018,4,128185931
2018,4,128193895
2018,4,128193908
2018,3,128193917
2018,4,128193916
2018,4,128193921
2018,4,128193938
2018,4,128193937
2018,4,128193941
2018,4,128193948
2018,4,128193947
2018,4,128185945
2018,4,128193961
2018,4,128185947
2018,4,128193965
2018,4,128193966
2018,4,128193969
2018,4,128193976
2018,3,128193985
2018,4,128189152
2018,4,128194028
2018,4,128189176
2018,4,128194038
2018,4,128189183
2018,4,128194048
2018,4,128189191
2018,4,128194057
2018,4,128189199
2018,4,128189201
2018,4,128194065
2018,4,128194068
2018,4,128194069
2018,4,128194075
2018,4,128194074
2018,4,128194077
2018,4,128194089
2018,4,128194094
2018,4,128194121
2018,4,128194123
2018,4,128194125
2018,4,128194127
2018,4,128194137
2018,4,128194142
2018,4,128186009
2018,4,128194151
2018,4,128131207
2018,4,128124101
2018,1,128131270
2018,3,128131270
2018,1,128124174
2018,3,128124174
2018,4,128131275
2018,4,128124183
2018,4,128124184
2018,3,128124192
2018,3,128127396
2018,4,128124199
2018,4,128127412
2018,4,127486236
2018,4,127486247
2018,4,128127450
2018,4,128124249
2018,4,128131333
2018,4,128127472
2018,3,128124271
2018,4,128127484
2018,4,128127544
2018,4,128131412
2018,4,128127568
2018,4,128124397
2018,4,128131444
2018,4,127483077
2018,4,127486381
2018,1,128124406
2018,4,128127644
2018,3,128131487
2018,3,128124453
2018,4,128127670
2018,4,128127669
2018,1,128131500
2018,4,128124460
2018,4,128127681
2018,4,128131527
2018,4,128124520
2018,4,128124523
2018,4,128127717
2018,4,128124534
2018,3,128131550
2018,3,128127741
2018,4,128127753
2018,4,128127775
2018,4,128131575
2018,4,128124624
2018,4,128131594
2018,4,128124664
2018,4,128127833
2018,4,128127832
2018,4,128127848
2018,4,128131653
2018,4,128124771
2018,4,128127924
2018,4,128124807
2018,4,128124826
2018,3,128124838
2018,4,128124883
2018,4,128127997
2018,4,128124921
2018,4,128124930
2018,4,128131822
2018,3,128128068
2018,3,128128067
2018,3,128128066
2018,4,128128084
2018,4,128128141
2018,4,128128167
2018,4,128125083
2018,4,128125089
2018,4,128125090
2018,4,128131905
2018,4,128125100
2018,3,128125124
2018,3,128131921
2018,3,128125126
2018,4,128125156
2018,4,128128234
2018,4,128131948
2018,4,128131947
2018,4,128131950
2018,1,128125197
2018,4,128131963
2018,1,128131962
2018,1,128125196
2018,4,128131961
2018,3,128125208
2018,4,128125233
2018,4,128125254
2018,4,128131984
2018,4,128128332
2018,3,128125310
2018,3,128125311
2018,4,128132023
2018,4,128128364
2018,4,128128388
2018,4,128128395
2018,4,128128396
2018,4,128132070
2018,4,128132076
2018,4,128132081
2018,4,128125388
2018,4,128148124
2018,4,128151262
2018,4,128144255
2018,4,128148140
2018,4,128148141
2018,4,128148152
2018,4,128148154
2018,4,128151326
2018,4,128151328
2018,4,128148207
2018,4,128144325
2018,4,128148229
2018,4,128144330
2018,3,128151349
2018,3,128144341
2018,4,128148257
2018,4,128151412
2018,4,128144414
2018,4,128148313
2018,4,128148314
2018,4,128144438
2018,4,128148345
2018,4,128148350
2018,4,128148355
2018,1,128144469
2018,4,128148359
2018,4,128151473
2018,4,128148390
2018,4,128151499
2018,4,128151497
2018,4,128148404
2018,4,128148406
2018,4,128151525
2018,4,128144529
2018,4,128128449
2018,4,128151532
2018,4,128148432
2018,4,128151550
2018,4,128144543
2018,4,128148447
2018,4,128148461
2018,4,128148465
2018,4,128144605
2018,4,128144604
2018,4,128144606
2018,4,128144617
2018,4,128128521
2018,4,128151646
2018,4,128148547
2018,4,128144626
2018,4,128148552
2018,4,128151670
2018,2,128148574
2018,4,128148579
2018,4,127505445
2018,4,127505444
2018,4,127505449
2018,4,127507176
2018,4,127507175
2018,4,128151673
2018,4,128148585
2018,4,128144652
2018,4,128144661
2018,4,128151702
2018,4,128151704
2018,3,128144677
2018,4,128151724
2018,4,128151771
2018,4,128151770
2018,4,128151773
2018,4,128148666
2018,4,128148686
2018,4,128148693
2018,4,128148697
2018,4,128151809
2018,4,128144729
2018,3,128151818
2018,4,128144736
2018,4,128148729
2018,4,128148748
2018,4,128148756
2018,4,128144798
2018,4,128151880
2018,4,128144807
2018,4,128151903
2018,4,128144819
2018,4,128151925
2018,4,128128555
2018,4,128132157
2018,4,128132164
2018,4,128132182
2018,3,128128596
2018,3,128128595
2018,4,128132201
2018,4,128132212
2018,4,128125430
2018,4,128125445
2018,4,128132231
2018,4,128128655
2018,4,128132235
2018,4,128132264
2018,4,128125509
2018,4,128125527
2018,4,128128750
2018,2,128125586
2018,4,128125592
2018,4,128136377
2018,1,128136382
2018,4,128136393
2018,4,128132922
2018,4,128136493
2018,4,128136503
2018,4,128136518
2018,4,128129671
2018,4,128129681
2018,3,128129705
2018,3,128133038
2018,4,128136628
2018,3,128129786
2018,3,128129787
2018,4,128129790
2018,4,128136682
2018,4,128133119
2018,4,128129844
2018,4,128129845
2018,4,128136716
2018,4,128136730
2018,4,128136737
2018,4,128136746
2018,4,128136745
2018,4,128136750
2018,4,128133175
2018,3,128136793
2018,3,128136794
2018,4,128136806
2018,4,128129917
2018,4,128129975
2018,4,128130001
2018,4,128130007
2018,4,128136891
2018,4,128133302
2018,4,128130053
2018,3,128134001
2018,4,128137661
2018,4,128137662
2018,4,128134023
2018,4,128134025
2018,4,128137672
2018,4,128134041
2018,4,128137722
2018,3,128134076
2018,4,128134074
2018,3,128137738
2018,4,128137750
2018,4,128137751
2018,4,128137758
2018,4,128130644
2018,3,129703336
2018,4,129698669
2018,4,129698775
2018,4,129698791
2018,4,129709381
2018,4,129703453
2018,4,129709393
2018,4,129698828
2018,4,129698829
2018,4,129703476
2018,1,129698860
2018,4,129698897
2018,4,129703561
2018,4,129698898
2018,1,129699003
2018,4,129703722
2018,4,129703812
2018,4,129699296
2018,4,129709705
2018,4,129699340
2018,4,129699339
2018,1,129703887
2018,4,129699367
2018,4,129699376
2018,4,129709831
2018,4,129704078
2018,4,129699486
2018,4,129704203
2018,4,129704210
2018,4,129699573
2018,4,129699577
2018,4,129710019
2018,4,129704285
2018,4,129699629
2018,1,129699645
2018,1,129710040
2018,4,129710047
2018,4,129710048
2018,4,129699665
2018,3,129699669
2018,3,129710061
2018,3,129710083
2018,3,129704351
2018,3,129710092
2018,3,129710093
2018,4,129710118
2018,4,129710117
2018,4,129699758
2018,4,129699767
2018,3,129710138
2018,3,129710139
2018,4,129704449
2018,4,129710152
2018,4,129699833
2018,4,129704516
2018,4,129704517
2018,4,129704523
2018,4,129699865
2018,4,129710196
2018,4,129699909
