"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2018,12,117530981,20928645
2018,12,117583561,20938378
2018,12,117583607,20938392
2018,2,117583710,20938409
2018,12,117584927,20938613
2018,18,117585207,20938654
2018,12,117585266,20938672
2018,12,117586301,20938832
2018,20,117586566,20938897
2018,20,117587064,20938993
2018,3,119147036,21262841
2018,12,119147054,21262846
2018,12,119147241,21262902
2018,3,119147240,21262901
2018,12,119147806,21263040
2018,12,119149335,21263378
2018,3,119149375,21263389
2018,3,119149366,21263386
2018,9,117515749,20925451
2018,12,117519040,20926151
2018,12,117521012,20926580
2018,12,117531154,20928687
2018,12,117531203,20928698
2018,12,117541928,20930815
2018,12,119150821,21263691
2018,3,117583563,20938377
2018,12,117583612,20938393
2018,12,117583696,20938405
2018,12,117584788,20938590
2018,20,117584943,20938617
2018,12,117585199,20938653
2018,12,117585469,20938709
2018,12,117585547,20938723
2018,12,117586686,20938920
2018,12,117586969,20938968
2018,12,119151657,21263829
2018,12,119151702,21263842
2018,12,119152793,21264025
2018,19,119152743,21264014
2018,12,117500789,20922487
2018,12,119668775,21373530
2018,9,119669231,21373606
2018,12,119669243,21373613
2018,2,119669514,21373669
2018,17,117516331,20925608
2018,2,117516331,20925603
2018,12,117516331,20925606
2018,12,119678265,21375670
2018,12,119678676,21375768
2018,12,119684885,21377005
2018,12,119682014,21376465
2018,12,119075019,21248855
2018,18,119075033,21248859
2018,12,119078485,21249439
2018,12,119085234,21250618
2018,12,119086204,21250797
2018,12,119098316,21253735
2018,12,119098344,21253742
2018,12,119098978,21253872
2018,12,119111936,21256268
2018,12,119112083,21256295
2018,12,119112139,21256311
2018,12,119112333,21256354
2018,12,119122863,21258130
2018,12,119123010,21258155
2018,12,119123644,21258272
2018,12,119628209,21365304
2018,12,119629533,21365566
2018,12,119634989,21366792
2018,18,119635087,21366810
2018,3,119635485,21366895
2018,10,119636062,21367059
2018,12,119636141,21367088
2018,12,119637667,21367301
2018,12,119637672,21367302
2018,12,119637742,21367318
2018,3,119637758,21367325
2018,12,119638133,21367403
2018,12,119638184,21367412
2018,20,119638182,21367411
2018,12,119638279,21367427
2018,12,119639294,21367577
2018,12,119639314,21367579
2018,18,119639653,21367645
2018,12,119643239,21368337
2018,20,119643968,21368481
2018,12,119644493,21368591
2018,3,119649254,21369356
2018,12,119649283,21369360
2018,12,119649432,21369382
2018,12,119649618,21369413
2018,12,119649867,21369464
2018,3,119607786,21361178
2018,12,119608596,21361327
2018,12,119610936,21361720
2018,12,119611265,21361787
2018,12,119080215,21249713
2018,10,119080273,21249719
2018,12,119083557,21250312
2018,12,119085308,21250633
2018,12,119086207,21250798
2018,10,119088210,21251105
2018,12,119615923,21362687
2018,12,119616339,21362745
2018,12,119620896,21363645
2018,12,119625302,21364605
2018,12,119629420,21365550
2018,12,119634929,21366785
2018,18,119637439,21367280
2018,12,119637912,21367357
2018,12,119638415,21367452
2018,12,119638520,21367463
2018,12,119638664,21367479
2018,12,119088336,21251139
2018,12,119092175,21252084
2018,20,119092173,21252083
2018,3,119098889,21253854
2018,12,119098969,21253870
2018,12,119104945,21254832
2018,12,119105099,21254870
2018,3,119120525,21257742
2018,18,119122332,21258043
2018,10,119122366,21258049
2018,12,119122369,21258050
2018,18,119123138,21258183
2018,2,119125092,21258504
2018,3,119125092,21258505
2018,2,119125089,21258503
2018,12,119148288,21263145
2018,12,119149093,21263316
2018,18,119149239,21263359
2018,5,119149346,21263381
2018,3,119149424,21263414
2018,12,119153874,21264281
2018,12,119154913,21264452
2018,12,119155834,21264627
2018,12,119158232,21265087
2018,2,119158306,21265101
2018,3,119158462,21265130
2018,12,119685293,21377088
2018,9,119685419,21377122
2018,18,119685449,21377133
2018,12,119688053,21377706
2018,12,119688434,21377787
2018,12,119688414,21377785
2018,12,119688802,21377885
2018,20,119689719,21378039
2018,12,119689943,21378073
2018,12,119690018,21378086
2018,12,119690064,21378096
2018,12,119085264,21250625
2018,12,119086034,21250774
2018,2,119086302,21250804
2018,12,119092133,21252069
2018,12,119098197,21253698
2018,2,119099562,21253982
2018,12,119105537,21254936
2018,12,119075072,21248868
2018,12,119076407,21249102
2018,5,119081948,21250034
2018,12,119085475,21250655
2018,12,119088985,21251273
2018,11,119089037,21251282
2018,12,119074770,21248818
2018,12,119075059,21248865
2018,12,119075057,21248864
2018,12,119086088,21250780
2018,12,119111884,21256258
2018,18,119111884,21256259
2018,12,119121619,21257917
2018,20,119123104,21258177
2018,12,119123394,21258225
2018,12,119123523,21258251
2018,12,119127745,21258986
2018,12,119132248,21259708
2018,12,119132250,21259709
2018,12,119608557,21361321
2018,19,119616885,21362834
2018,18,119621882,21363862
2018,3,119624738,21364430
2018,12,119625322,21364611
2018,12,119628360,21365330
2018,12,119628466,21365351
2018,2,119629633,21365573
2018,9,119616900,21362839
2018,10,119616900,21362841
2018,10,119621099,21363693
2018,12,119621330,21363736
2018,20,119621451,21363763
2018,19,119621978,21363875
2018,19,119621975,21363874
2018,12,119625295,21364601
2018,12,119639591,21367632
2018,12,119641344,21367956
2018,12,119643162,21368322
2018,18,119643973,21368484
2018,12,119649247,21369355
2018,12,119649524,21369399
2018,12,119649828,21369457
2018,12,119098371,21253749
2018,12,119100254,21254088
2018,12,119100323,21254104
2018,12,119100363,21254109
2018,12,119104965,21254839
2018,12,119109392,21255753
2018,12,119111773,21256235
2018,12,119112073,21256296
2018,12,119112170,21256325
2018,3,119112277,21256342
2018,12,119120297,21257703
2018,12,119120412,21257722
2018,12,119121500,21257891
2018,12,119122792,21258117
2018,12,119122984,21258149
2018,12,119123994,21258332
2018,18,119123994,21258334
2018,12,119124267,21258375
2018,12,119124617,21258435
2018,9,119125098,21258506
2018,12,119131618,21259567
2018,12,119131902,21259634
2018,12,119132232,21259705
2018,12,119132280,21259717
2018,12,119132306,21259724
2018,9,119145190,21262500
2018,12,119145524,21262550
2018,12,119145615,21262571
2018,12,119147050,21262849
2018,9,119148293,21263146
2018,12,119149516,21263450
2018,12,119151658,21263833
2018,12,119152962,21264070
2018,9,119153769,21264252
2018,12,119156073,21264671
2018,12,119156502,21264741
2018,12,119156678,21264771
2018,3,119158374,21265116
2018,12,119158490,21265138
2018,12,119609038,21361421
2018,12,119609223,21361451
2018,19,119689741,21378047
2018,9,119690238,21378130
2018,3,119690886,21378274
2018,5,119614902,21362528
2018,2,119615017,21362552
2018,12,119615823,21362679
2018,2,119607385,21361122
2018,3,119607573,21361152
2018,12,119609182,21361443
2018,12,119609217,21361449
2018,12,119611271,21361790
2018,18,119611706,21361859
2018,12,119154273,21264336
2018,12,119154335,21264350
2018,12,119154849,21264440
2018,12,119155060,21264476
2018,12,119155133,21264485
2018,12,119155637,21264589
2018,12,119156964,21264861
2018,12,119158078,21265061
2018,12,119158334,21265106
2018,12,119674404,21374778
2018,12,119609330,21361466
2018,12,119609409,21361486
2018,12,119610040,21361593
2018,18,119611888,21361898
2018,12,119621338,21363737
2018,20,119621455,21363764
2018,12,119622121,21363911
2018,19,119624591,21364409
2018,12,119637659,21367299
2018,12,119637991,21367375
2018,12,119640487,21367814
2018,12,119643225,21368335
2018,12,119649134,21369329
2018,2,119649328,21369367
2018,12,119666689,21373042
2018,2,119666825,21373073
2018,12,119667196,21373173
2018,12,119667242,21373188
2018,12,119667794,21373311
2018,18,119667794,21373312
2018,18,119669318,21373630
2018,9,119669361,21373641
2018,18,119671422,21374123
2018,12,119671484,21374134
2018,12,119672689,21374330
2018,12,119673602,21374585
2018,12,119674421,21374780
2018,12,119674487,21374789
2018,12,119674801,21374834
2018,3,119677126,21375347
2018,12,119677163,21375357
2018,12,119678398,21375706
2018,20,119680095,21376110
2018,12,119680313,21376153
2018,12,119684627,21376937
2018,20,119685230,21377073
2018,3,119688134,21377723
2018,12,119688233,21377748
2018,12,119688523,21377815
2018,12,119688565,21377827
2018,9,119688915,21377914
2018,12,119636172,21367097
2018,12,119636177,21367099
2018,12,119638056,21367391
2018,3,119638070,21367393
2018,12,119638187,21367413
2018,12,119638237,21367420
2018,12,119638672,21367480
2018,12,119607511,21361144
2018,2,119607943,21361207
2018,12,119689648,21378017
2018,12,119690122,21378108
2018,15,119690786,21378253
2018,9,119690786,21378251
2018,3,119608489,21361312
2018,12,119609201,21361446
2018,12,119609731,21361554
2018,10,119612513,21362040
2018,12,119614101,21362377
2018,3,119621375,21363747
2018,12,119629604,21365570
2018,11,119630423,21365758
2018,12,119638424,21367453
2018,12,119649401,21369379
2018,12,119678058,21375616
2018,12,119678267,21375671
2018,12,119678488,21375718
2018,12,119678709,21375775
2018,3,119678829,21375794
2018,12,119680334,21376159
2018,12,119680519,21376197
2018,12,119683267,21376684
2018,3,119683293,21376692
2018,12,119683402,21376716
2018,12,119683430,21376724
2018,12,119684560,21376928
2018,10,119684639,21376944
2018,12,119685247,21377076
2018,12,119685283,21377087
2018,18,119686249,21377285
2018,12,119687031,21377451
2018,12,119687180,21377491
2018,12,119687487,21377582
2018,12,119687479,21377580
2018,12,119687611,21377614
2018,12,119688474,21377800
2018,12,119688494,21377805
2018,12,119688998,21377934
2018,12,119690027,21378089
2018,19,119642886,21368275
2018,10,119643114,21368308
2018,12,119649167,21369335
2018,12,119666624,21373019
2018,12,119666647,21373027
2018,12,119666650,21373028
2018,12,119666701,21373047
