victim_id,circumstances_id,justifiable_force_id
22771854,1,
22771862,9,
22773390,10,
22773395,1,
22773422,9,
22776580,1,
22777373,1,
22777379,1,
22778134,6,
22779700,1,
22780498,1,
22782819,1,
22782823,9,
22771916,2,
22774229,10,
22774230,10,
22777406,1,
22779765,1,
22779775,1,
22779776,1,
22779783,1,
22782897,1,
22782905,1,
22772724,1,
22775080,10,
22777461,1,
22779833,1,
22779834,1,
22782158,1,
22771191,1,
22771991,1,
22771997,9,
22772767,1,
22774339,1,
22775128,10,
22776737,1,
22776754,1,
22777498,1,
22781445,9,
22772805,1,
22772828,1,
22773597,2,
22773604,9,
22774404,1,
22775178,9,
22776806,6,
22777539,1,
22781497,1,
22782232,1,
22771335,10,
22772109,1,
22772849,1,
22772853,10,
22772856,6,
22772857,6,
22772879,9,
22772880,9,
22776002,1,
22777632,10,
22778398,10,
22779169,1,
22779937,1,
22780716,1,
22780725,1,
22780726,1,
22782286,1,
22783103,1,
22772134,10,
22772941,1,
22772942,1,
22776864,1,
22776903,9,
22776904,1,
22776905,1,
22777633,1,
22777634,1,
22779204,1,
22780013,1,
22780017,1,
22771391,9,
22772171,1,
22772967,1,
22772968,1,
22772970,1,
22772975,1,
22773728,1,
22774511,9,
22775323,10,
22775325,10,
22776104,10,
22776906,1,
22776916,1,
22776928,1,
22778465,6,
22778510,6,
22778511,6,
22780040,1,
22780811,1,
22780812,1,
22783170,8,
22783171,8,
22771454,1,
22772261,1,
22773024,1,
22773035,17,
22773036,17,
22773797,1,
22775353,1,
22776983,1,
22777754,1,
22777757,1,
22777772,1,
22778516,9,
22781684,1,
22781685,1,
22781686,9,
22782459,1,
22773841,2,
22773842,2,
22773843,2,
22775421,1,
22777010,1,
22777786,9,
22777799,1,
22777801,6,
22782481,1,
22783255,2,
22783257,2,
22783290,2,
22773091,1,
22773115,17,
22776248,1,
22764680,9,
22764683,1,
22765415,1,
22765416,1,
22766187,1,
22766962,1,
22766971,9,
22767750,2,
22767753,9,
22768513,10,
22768515,1,
22770080,1,
22770905,1,
22770906,1,
22759977,10,
22759978,10,
22760749,2,
22760750,2,
22760751,2,
22761560,10,
22762303,1,
22762316,10,
22762317,10,
22762341,10,
22763088,10,
22763089,10,
22763098,10,
22763100,1,
22763107,1,
22763110,1,
22763111,6,
22763127,6,
22764715,9,
22765460,1,
22765466,10,
22766236,1,
22766273,1,
22767023,1,
