arrestee_id,weapon_id,nibrs_arrestee_weapon_id
5469798,1,5467359
5469797,1,5467358
5469793,1,5467354
5469778,1,5467339
5467806,1,5467263
5469777,1,5467144
5469774,1,5467141
5469341,1,5465539
5469340,1,5465538
5469336,1,5465534
5469335,1,5465533
5469334,1,5465532
5469330,1,5465528
5469326,1,5465524
5467355,1,5465449
5470358,1,5465386
5469036,1,5464261
5469032,1,5464257
5469031,1,5464256
5469030,1,5464255
5469027,1,5464252
5469024,1,5464249
5469019,1,5464244
5441508,1,5446121
5440824,1,5446088
5440806,1,5446070
5441864,1,5445894
5440776,1,5445847
5440775,1,5445846
5440763,1,5445834
5443169,1,5439424
5432838,1,5438961
5431687,1,5438864
5432730,1,5438464
5430238,1,5437233
5430178,1,5436979
5432946,1,5435348
5434639,1,5433981
5474884,1,5479411
5474857,1,5478673
5475008,1,5475638
5469905,1,5467661
5469903,1,5467659
5469887,1,5467643
5469879,1,5467635
5469877,1,5467633
5469869,1,5467625
5469868,1,5467624
5469863,1,5467619
5469850,1,5467606
5469847,1,5467603
5469835,1,5467396
5469834,1,5467395
5469831,1,5467392
5469830,1,5467391
5469823,1,5467384
5469821,1,5467382
5469816,1,5467377
5469815,1,5467376
5382288,1,5390021
5382277,1,5390010
5381200,1,5389923
5382190,1,5389729
5380124,1,5389638
5382044,1,5389194
5381957,1,5388718
5381869,1,5388436
5380839,1,5388395
5469769,1,5467136
5469768,1,5467135
5469766,1,5467133
5469763,1,5467130
5469761,1,5467128
5469756,1,5467123
5469750,1,5467117
5469747,1,5467114
5469746,1,5467113
5469741,1,5467108
5469739,1,5467106
5469737,1,5467104
5469724,1,5467091
5469720,1,5467087
5469719,1,5467086
5469706,1,5466878
5469703,1,5466875
5469693,1,5466865
5469691,1,5466863
5469687,1,5466859
5469685,1,5466857
5469684,1,5466856
5469683,1,5466855
5469678,1,5466850
5469677,1,5466849
5469676,1,5466848
5469666,1,5466838
5469663,1,5466835
5469660,1,5466832
5469651,1,5466823
5469648,1,5466820
5469645,1,5466622
5469640,1,5466617
5469631,1,5466608
5469628,1,5466605
5469626,1,5466603
5469624,1,5466601
5469623,1,5466600
5469622,1,5466599
5469608,1,5466585
5469607,1,5466584
5469602,1,5466579
5469597,1,5466574
5469596,1,5466573
5469594,1,5466571
5469569,1,5466351
5469566,1,5466348
5469563,1,5466345
5469559,1,5466341
5469556,1,5466338
5469555,1,5466337
5469541,1,5466323
5469536,1,5466318
5469534,1,5466316
