weapon_id,offense_id,nibrs_weapon_id
12,21911008,4533827
12,21911129,4533918
12,21911130,4533919
12,21912026,4533789
12,21910997,4533826
12,21912028,4533790
12,21911013,4533828
12,21912040,4533791
12,21910118,4534031
12,21910625,4534411
12,21910127,4534065
12,21910130,4534066
2,21910131,4534067
12,21910633,4534412
18,21910635,4534413
12,21911144,4533920
12,21911152,4533921
12,21911558,4534252
12,21911156,4533922
20,21911561,4534253
12,21912089,4533832
12,21911570,4534254
20,21911685,4534348
14,21911580,4534255
14,21912109,4533833
12,21912123,4533834
12,21912125,4533835
12,21912137,4533836
18,21915011,4533630
12,21915014,4533631
12,21915015,4533632
12,21912140,4533837
12,21912143,4533874
12,21912675,4534396
12,21915557,4533190
12,21915047,4533633
10,21910731,4534469
12,21910733,4534470
12,21915577,4533226
12,21916079,4533597
12,21912700,4534397
12,21916663,4533192
12,21915572,4533225
12,21910749,4534507
12,21916536,4533095
12,21916089,4533598
12,21915591,4533227
12,21915596,4533228
12,21915599,4533229
12,21910756,4534508
12,21910758,4534509
12,21916104,4533599
12,21910761,4534510
9,21916105,4533600
12,21916691,4533232
12,21916693,4533233
12,21916548,4533132
12,21917076,4533516
12,21916551,4533133
12,21916552,4533134
12,21911273,4534040
10,21916553,4533135
12,21911274,4534041
12,21915612,4533230
2,21916113,4533601
12,21917198,4533606
12,21917200,4533607
12,21915618,4533231
12,21911282,4534042
12,21916570,4533138
12,21916571,4533139
12,21916572,4533140
12,21916573,4533141
12,21916126,4533637
12,21917256,4533658
12,21916120,4533602
12,21917202,4533608
12,21911284,4534043
12,21916566,4533136
12,21916568,4533137
12,21916127,4533638
12,21916575,4533142
12,21916576,4533143
12,21917215,4533609
12,21917096,4533557
12,21911293,4534044
10,21915635,4533271
12,21911296,4534045
12,21917222,4533610
18,21915637,4533272
12,21916131,4533639
12,21916132,4533640
10,21917227,4533611
15,21916136,4533641
15,21916139,4533642
12,21915118,4533681
12,21917241,4533655
12,21915653,4533274
12,21915654,4533275
12,21917246,4533656
12,21917103,4533558
12,21915119,4533682
12,21915648,4533273
9,21916142,4533643
12,21915120,4533683
18,21915121,4533684
3,21915656,4533276
12,21916151,4533644
12,21917247,4533657
12,21915657,4533277
12,21916152,4533645
12,21915660,4533278
12,21915662,4533279
12,21915663,4533280
12,21915664,4533281
12,21916155,4533646
12,21915665,4533282
12,21917108,4533559
12,21915129,4533685
12,21917110,4533560
12,21916158,4533647
12,21917111,4533561
12,21915144,4533730
12,21915676,4533286
12,21915678,4533288
12,21915133,4533686
18,21917115,4533562
12,21916160,4533648
10,21916161,4533649
12,21916163,4533650
18,21917119,4533563
12,21915670,4533283
12,21917121,4533564
12,21915672,4533284
12,21915673,4533285
12,21916167,4533651
12,21917261,4533659
12,21915677,4533287
12,21915145,4533731
12,21915147,4533732
12,21917131,4533565
20,21915149,4533733
12,21915150,4533734
12,21915151,4533735
12,21916174,4533652
12,21915680,4533289
12,21917135,4533566
12,21915154,4533736
12,21917272,4533660
12,21918779,4535573
12,21917273,4533661
12,21917274,4533662
12,21917275,4533663
10,21917276,4533664
12,21916182,4533653
12,21916183,4533654
12,21918782,4535574
12,21918785,4535575
19,21916198,4533687
12,21918799,4535576
12,21915172,4533737
9,21917290,4533665
12,21917291,4533666
12,21917296,4533667
12,21918804,4535577
6,21917299,4533668
20,21916714,4533235
12,21916706,4533234
18,21918815,4535578
12,21915692,4533291
12,21917167,4533603
18,21915695,4533292
20,21917168,4533604
20,21917171,4533605
12,21915698,4533293
20,21918824,4535579
12,21916727,4533236
20,21916729,4533237
12,21915703,4533341
12,21915704,4533342
20,21917316,4536084
20,21917317,4536085
12,21917318,4536086
20,21918828,4535580
18,21915707,4533343
19,21915710,4533344
20,21918830,4535581
20,21918831,4535582
14,21916737,4533238
12,21921667,4536039
9,21919338,4535958
12,21919341,4535959
12,21916750,4533239
18,21921675,4536040
12,21921677,4536041
