victim_id,circumstances_id,justifiable_force_id
84774244,1,
84728573,2,
84813306,9,
84801249,1,
84787310,9,
84804625,1,
84804632,10,
84841426,9,
84831808,1,
84831821,8,
84780698,2,
84775390,9,
84775391,9,
84775392,9,
84775439,1,
84825315,1,
84825316,1,
84825336,9,
84825337,1,
84754750,1,
84754751,9,
84754770,1,
84767704,9,
84767705,1,
84780725,1,
84780738,10,
84792655,2,
84795898,9,
84795901,1,
84795906,10,
84748265,8,
84762451,10,
84763406,1,
84768947,9,
84809035,2,
84823147,9,
84825233,10,
84825248,17,
84829592,1,
84829599,2,
84829610,1,
84825254,9,
84825260,1,
84825266,1,
84825272,9,
84825286,9,
84825287,9,
84825288,9,
84839284,1,
84839285,1,
84838172,9,
84838173,9,
84838181,1,
84838184,1,
84838191,1,
84838192,1,
84838193,10,
84829627,10,
84829630,1,
84829641,9,
84833800,9,
84833801,9,
84831789,1,
84830602,10,
84824247,10,
84824248,10,
84724363,1,
84753762,1,
84819933,8,
84815449,1,
84820873,10,
84820877,1,
84820907,10,
84820910,10,
84820911,10,
84820908,10,
84820909,10,
84820912,10,
84820913,10,
84820918,6,
84805717,1,
84792687,10,
84804542,2,
84804548,1,
84804551,9,
84804553,10,
84804573,3,
84804572,3,
84814349,4,
84814364,1,
84803562,10,
84763465,1,
84740684,1,
84788264,10,
84788263,10,
84788289,1,
84788303,8,
84788316,1,
84788327,10,
84787214,1,
84787235,10,
84787236,10,
84787286,9,
84791673,1,
84791673,9,
84799120,9,
84810134,1,
84811102,1,
84811103,1,
84811105,1,
84811137,1,
84811142,9,
84811150,1,
84811159,1,
84826316,9,
84826317,9,
84826321,10,
84826318,10,
84826319,10,
84826320,10,
84816630,1,
84818773,4,
84818774,4,
84818775,4,
84818799,1,
84816657,1,
84817596,1,
84817603,1,
84817608,1,
84815490,10,
84817640,1,
84817648,6,
84817659,1,
84817682,1,
84816515,1,
84816541,10,
84733083,9,
84733103,9,
84733104,9,
84734019,1,
84787206,9,
84787207,6,
84818703,1,
84818728,9,
84818743,9,
84818748,1,
84816561,10,
84816565,9,
84745994,9,
84743955,1,
84827381,10,
84827414,1,
84728665,8,
84729694,9,
84721043,1,
84759175,9,
84770956,1,
84773139,9,
84808951,2,
84735262,1,
84786150,1,
84786190,1,
91963532,9,
91962585,10,
90593232,10,
84830677,9,
84818684,10,
84818683,10,
84818690,2,
84818695,1,
91961622,9,
91961621,9,
84764612,10,
84824200,1,
84822115,1,
84823031,9,
84823032,1,
92415262,10,
91963801,8,
91964241,1,
84787177,1,
84815560,1,
84816500,10,
90593203,10,
84829577,1,
84823180,10,
84823182,10,
84832740,1,
84808977,10,
91038513,1,
90592465,1,
84799154,10,
84751469,1,
90592301,1,
93986200,1,
93985402,1,
92939834,10,
92939836,10,
92939835,10,
93988236,8,
93988238,8,
93988237,8,
93988240,8,
84734094,9,
84739541,1,
84833814,1,
84833815,1,
84833823,1,
84833840,2,
84833841,2,
84764547,9,
92939849,1,
92939450,9,
92937644,10,
92939734,1,
93508043,10,
92938554,10,
92938613,9,
92939662,10,
84773162,10,
84725385,1,
84801294,2,
84801296,9,
84801300,1,
84801301,1,
84801302,1,
84796941,2,
84796945,1,
84796947,9,
84796948,9,
84796949,9,
84801373,2,
84801384,9,
84802311,9,
84802321,1,
84789353,10,
84789361,1,
84789383,1,
84830656,1,
84830661,1,
84834943,2,
84834948,1,
84835939,9,
84835940,9,
84835938,9,
84834873,1,
92415688,1,
92416257,1,
84799227,8,
91962665,9,
92416233,8,
84759009,1,
84770929,9,
84771034,9,
84771051,10,
84829635,10,
84829643,10,
84828490,2,
84828514,2,
84820926,9,
84820928,9,
84820934,6,
84820942,8,
84820943,8,
84820972,10,
84740544,1,
84740545,1,
84813375,1,
84813387,10,
84813388,10,
84813390,9,
84812237,2,
84812240,9,
84812241,9,
84812242,9,
84812243,9,
84742873,1,
84747116,1,
84747118,1,
84747117,1,
91962799,1,
91963629,1,
84754696,9,
84754697,9,
84754700,9,
84733043,1,
84837121,9,
84837154,1,
84833952,2,
84755807,1,
84755835,10,
84762325,9,
84811221,9,
84812262,1,
84812275,10,
84749247,6,
84771054,6,
84771080,6,
84772083,1,
84770015,2,
84770923,9,
84794801,9,
84794805,9,
84793675,9,
84793677,9,
84793688,9,
84793691,9,
84804671,9,
84805595,6,
84805598,10,
84805622,1,
84805626,1,
84805661,8,
84805659,8,
84805668,9,
84805738,1,
84805738,4,
84805745,10,
84805761,1,
84806684,10,
84806686,10,
84806694,1,
84807933,9,
84807934,9,
84808870,10,
84791626,10,
84778636,9,
84775321,9,
84779751,9,
84779752,9,
84775326,1,
84775334,10,
84775346,2,
84775347,2,
84775355,9,
84775358,1,
84775367,9,
84814470,10,
84814469,10,
84814485,9,
84814487,9,
84815412,1,
84815415,1,
84815425,1,
84760250,2,
84761269,1,
84726443,9,
84805733,1,
93985347,9,
84826345,2,
84818828,1,
84818827,1,
84818840,1,
84826394,2,
84826417,10,
84827348,10,
84819777,10,
84819778,10,
