victim_id,offender_id,relationship_id,nibrs_victim_offender_id
84775277,87714716,17,25868181
84775280,87714719,1,26348879
84775286,87714723,3,26348880
84775288,87714725,3,26348881
84776395,87716443,16,26348883
84776434,87716482,3,26348894
84777590,87716736,16,25677180
84775301,87714736,3,26348904
84775307,87714741,16,26348905
84775306,87714741,3,26348906
84775311,87714745,9,26348907
84775319,87714754,21,26348908
84775321,87714756,24,26348909
84775326,87714762,14,26348910
84775332,87714767,16,26348911
84775334,87714769,19,26348912
84775337,87714771,17,26348913
84775346,87714780,24,26348915
84775347,87714780,24,26348914
84775354,87714787,3,26348916
84775355,87714788,1,26348917
84775358,87714791,5,26348918
84775364,87714798,16,26348919
84775367,87714802,16,26969621
84775367,87714801,16,26348920
84775369,87714803,5,26348921
84775370,87714804,16,25677176
84775373,87714807,3,26348922
84775380,87714815,3,26348923
84775388,87714823,3,26348924
84775392,87714825,24,25959729
84775391,87714825,24,25959730
84775390,87714825,24,25959731
84775395,87714830,18,25677177
84775398,87714834,3,26348925
84775404,87714840,21,26348927
84775405,87714840,13,26348926
84775417,87714854,16,26364684
84775418,87714855,21,26364685
84775420,87714857,3,26364686
84775427,87714864,1,26364687
84775430,87714867,17,26364688
84775435,87714873,25,27077174
84775435,87714872,3,26364690
84775436,87714873,3,27077173
84775436,87714872,25,26364689
84775439,87714877,1,27206524
84775439,87714876,14,27077175
84775439,87714875,14,26364691
84776348,87714883,1,26364692
84776349,87714884,1,26364693
84776350,87714885,14,26364694
84780800,87720290,5,26302958
84780812,87720302,1,26302959
84780823,87720312,3,25959660
84780825,87720314,19,26302960
84780827,87720316,1,26302961
84780837,87720326,1,27064115
84780837,87720327,1,27202251
84780837,87720328,1,27235319
84780837,87720325,1,26302962
84780839,87720330,1,26302963
84780841,87720333,13,27064117
84780841,87720332,13,26302965
84780842,87720333,13,27064116
84780842,87720332,13,26302964
84781838,87720433,3,26318598
96095514,99206398,15,29056138
96095512,99206398,16,29056136
96095517,99206398,15,29056139
90593210,93618146,3,27349744
84780744,87720236,24,27064113
84780744,87720237,24,27202250
84780744,87720235,24,26302951
84780748,87720241,21,26302952
84780764,87720254,17,26302954
84780765,87720254,20,26302953
84780766,87720255,17,26302956
84780767,87720255,19,26302955
84780774,87720264,1,27064114
84780774,87720263,1,26302957
90593211,93619103,24,27350837
90592301,93618147,3,27349745
84780708,87720205,24,25959741
84780725,87720217,16,26380572
84780727,87720219,22,26380573
84780734,87720226,3,26302950
84780739,87720231,16,25677143
91526549,94570184,1,27647999
84781870,87721992,1,26380626
84780851,87720343,17,26318596
90593203,93618130,16,27350833
90593203,93618129,16,27350832
84770928,87709385,3,26333044
84770929,87709387,1,27070117
84770929,87709386,1,26333045
84770935,87709396,16,27070118
84770935,87709395,3,26333046
84770951,87709415,16,27070119
84770951,87709414,3,26333047
84770958,87709422,7,26347554
84770967,87710947,26,26317324
84770973,87710954,21,26317325
84770989,87710969,17,26317326
84770990,87710970,3,26317327
84770991,87710971,24,26317328
84771006,87710987,17,26317329
84771007,87710988,3,26317330
84771009,87710990,3,26317331
84771011,87710992,16,26317332
84771017,87710999,16,26317333
84771021,87711003,26,27067120
84771021,87711002,25,26317334
84771020,87711003,25,27067121
84771020,87711002,26,26317335
84771030,87711015,16,26317336
84771034,87711019,16,26317337
84771037,87711022,25,26969596
84771037,87711021,24,26317338
84771036,87711022,24,26969597
84771036,87711021,25,26317339
84771038,87711023,1,26317340
84771044,87711031,24,26317344
84771046,87711031,24,26317342
84771045,87711031,24,26317343
84771049,87711034,15,26317345
84771051,87711036,14,26317397
84770956,87709420,3,26347553
84771054,87711039,3,26332991
84771057,87711042,14,26332993
84771058,87711042,14,26332992
84770010,87709358,1,25897633
84770010,87709360,1,27202467
84770010,87709359,1,27067137
84770015,87709365,24,26333042
84770923,87709380,24,26333043
84769955,87709309,24,26317383
84769958,87709312,3,27067133
84769958,87709311,25,26317385
84769959,87709312,25,27067132
84769959,87709311,3,26317384
84769971,87709321,19,26317386
84769977,87709326,9,25897632
84769980,87709328,13,26317387
84769979,87709328,26,26317388
84769990,87709338,9,26317390
84769991,87709338,3,26317389
84769992,87709339,19,26317391
84769993,87709341,1,27067134
84769993,87709340,1,26317392
97648339,100784710,3,29526168
97648339,100784712,16,29526169
90592250,93618088,1,27350820
84769998,87709346,5,26317393
84770001,87709349,25,27067135
84770001,87709348,1,26317394
84770000,87709349,1,27067136
84770000,87709348,1,26317395
84770004,87709352,5,26317396
90593161,93619054,26,27350819
84779659,87718524,17,26364741
84779667,87718532,19,26364743
84779674,87718539,21,26318579
84779679,87718544,1,26318581
