suspect_using_id,offense_id
4,85720024
4,85722930
4,85722577
4,85720571
4,85720135
1,85720025
4,85716861
4,85716862
4,85720572
4,85722578
4,85720136
4,85720137
4,85722932
4,85720573
4,85722579
4,85720138
4,85716863
4,85723129
4,85723130
3,85723131
3,85723132
3,85725925
3,85725926
4,85722933
4,85720574
4,96192969
4,91618563
4,85722601
4,85722602
4,85722957
4,85723896
4,85723897
4,85720052
4,85723898
4,85725942
4,85723899
4,85720165
4,85720166
4,85722603
4,85722604
4,85720053
4,85720054
4,85720605
4,85723900
4,85722605
4,85722958
4,85722959
4,85723901
4,85722960
4,85725943
4,85720055
4,85723902
4,85720167
4,85722606
4,85720056
4,85720057
4,85720058
4,85725944
4,85725945
4,85720606
4,85722961
4,85720170
4,85720072
4,85720074
4,85723910
4,85723911
4,85725986
4,85720164
4,85721371
4,85721372
4,85722934
4,85722935
4,85720139
4,85722580
4,85722581
4,85722936
4,85722582
4,85722583
4,85720140
4,85720026
4,85725927
1,85720027
3,85720027
4,85725929
4,85720141
3,85720575
4,85725930
3,85723133
4,85722584
4,85722939
1,85720142
1,85720143
4,85720144
4,85723134
4,85720576
4,85720577
4,85723135
4,85720145
4,85722585
4,85720146
4,85723136
4,85723137
4,85723138
4,85723139
4,85725931
4,85720147
4,85720029
4,85720030
4,85723140
4,85722940
4,85720578
4,85720579
4,85722941
4,85722943
4,85725932
4,85720580
4,85720581
3,85720582
3,85720583
4,85725933
4,85720584
4,85720031
4,85722944
4,85720148
4,85720032
4,85720585
4,85720149
4,85723141
4,85723882
4,85720033
4,85725934
4,85720586
4,85723883
4,85725935
4,85722945
4,85720150
2,85720034
4,85720587
4,85723884
4,85722946
4,85720035
4,85720036
4,85720037
4,85722947
4,85722948
4,85720588
4,85720589
1,85722586
1,85722587
4,85723885
4,85723886
4,85722588
4,85725936
4,85720151
4,85720038
4,85720590
4,85722949
4,85722589
4,85725937
4,90677843
4,91617921
4,91617922
4,91618564
4,90677839
4,90677841
4,90677840
4,90677835
4,90677836
4,90677842
4,85720039
4,85720152
4,85722592
4,85720592
4,85720153
4,85720154
4,85720155
4,85722950
4,85720156
3,85720593
4,85722951
4,85723888
4,85720040
4,85720041
4,85720157
4,85722594
4,85723889
4,85723890
4,85720158
4,85720159
4,85725938
4,85725939
4,85722952
4,85720594
4,85720160
4,85720597
4,85720596
4,85720042
4,85725940
4,85723891
4,85723892
4,85720161
4,85720598
4,85720043
4,85720599
4,85722953
4,85722595
3,85720600
4,85722954
4,85720044
4,85720162
4,85725941
3,85720601
4,85722955
4,85722596
4,85723893
4,85723894
4,85723895
4,85720045
4,85720602
4,85722599
4,85720046
4,85720603
4,85720604
4,85720047
4,85720163
4,85720048
4,85720049
3,85720050
3,85720051
4,85722956
4,85722600
4,85723966
4,85723967
3,93038218
4,93038205
4,93038212
4,93037703
4,85728524
4,85728526
4,85728527
4,85726825
4,85729051
4,85724783
4,85729052
4,85730569
4,85730570
4,85726826
4,85729053
4,85726827
1,85726828
3,85726828
1,85726829
3,85726829
4,85728528
4,85728957
4,85729161
4,85728958
4,85729162
4,85729163
4,85726830
4,85726831
4,85726832
4,85726833
4,85728959
4,85729055
4,85728960
4,85730571
4,85724784
4,85724785
4,85729056
4,85729057
4,85726834
