weapon_id,offense_id,nibrs_weapon_id
12,85702818,17147212
12,85714583,17149665
20,85809399,17172881
12,85709655,17151250
12,85711780,17151272
20,85808778,17170951
12,85709654,17151249
12,85712599,17150562
20,85759251,17161385
20,85757118,17153164
20,85747511,17155204
20,85757124,17153420
20,85756666,17151810
9,85757236,17153715
18,85759256,17161386
12,85776802,17163990
20,85779233,17164793
12,85758746,17159712
18,85758681,17159475
18,85757120,17153418
12,85755889,17152958
20,85750044,17151953
12,85757238,17153716
20,85756669,17151811
20,85757242,17153717
20,85756426,17155060
20,85756373,17154760
9,85758738,17159710
20,85756656,17151807
20,85758742,17159711
12,85756655,17151806
20,85758678,17159474
12,85756659,17151809
20,85757232,17153714
12,85747514,17155205
12,85748988,17152172
12,85747648,17151710
9,85757965,17160838
20,85757923,17160608
20,85758044,17161089
12,85756658,17151808
12,85759178,17161103
20,85747516,17155206
12,85755890,17152959
2,85779230,17164792
20,85773581,17160812
12,85773582,17160813
20,85757126,17153421
12,85719176,17150194
12,85711234,17149406
12,85726001,17158312
12,85729105,17157432
12,85713734,17150575
12,85728977,17156933
12,85713427,17149646
10,85726000,17158311
12,85728904,17156687
12,85715991,17150604
12,85721685,17151180
20,85717995,17149940
9,85718038,17150177
12,85711277,17149616
12,85729097,17157431
12,85729709,17155706
10,85726004,17158313
12,85708022,17149354
12,85704086,17144342
12,85728976,17156932
20,85715998,17150841
12,85716003,17150842
18,85776019,17165252
12,85788000,17165170
20,85785727,17164897
3,85788002,17165171
20,85785588,17164383
20,85785739,17165143
3,85808346,17173085
12,85809933,17171166
20,85785730,17164899
20,85809955,17171169
20,85808742,17170945
10,85807961,17171817
10,85804336,17170911
20,85785732,17164900
20,85786062,17166115
18,85749782,17155231
4,85749782,18106998
9,85749782,18089133
18,85749784,17155232
4,85749784,18106999
9,85749784,18089134
9,85809958,17171170
12,85807985,17172009
10,85812401,17168364
20,85809963,17171172
2,85785480,17164123
20,85787667,17163919
20,85786063,17166116
18,85800669,17173455
12,85815081,17169961
12,85815080,17169960
12,85808595,17173746
10,85804342,17170912
20,85785728,17164898
20,85785738,17165142
20,85809962,17171171
12,85747605,17151704
20,85809935,17171167
20,85785486,17164124
20,85808600,17170544
20,85809374,17172876
12,85808470,17173531
12,85811623,17169493
12,85808328,17173081
11,85802004,17170477
12,85681227,17138232
12,85673241,17137924
2,85808327,17173080
12,85808329,17173082
20,85808594,17173745
12,85807954,17171816
19,85808777,17170950
10,85804333,17170910
4,85808752,17170947
20,85800992,17171080
12,85809928,17171165
20,85809376,17172877
12,85755588,17152017
18,85677394,17136667
12,85678151,17139079
3,85678150,17139078
20,85790941,17163743
20,85783543,17165127
20,85784787,17165594
12,85682493,17138910
20,85794039,17173564
10,85800428,17172778
20,85787631,17163914
20,85787633,17163916
20,85787632,17163915
20,85791028,17164189
12,85785477,17164122
20,85795101,17173392
9,85794983,17172925
12,85802005,17170478
12,85800431,17172779
20,85790945,17163744
20,85787956,17164931
12,85783544,17165128
20,85794014,17173562
12,85795106,17173393
20,85791815,17166954
12,85795684,17171876
20,85794989,17173138
20,85794217,17170593
12,85791804,17166951
20,85791808,17166952
12,85791036,17164191
12,85795111,17173395
5,85795098,17173391
3,85795098,18089619
12,85795668,17171669
