offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
87716485,77822967,2,5,21,M,1,,,,
87716736,77824107,1,4,,M,0,,,,
87714889,77822892,1,5,20,F,1,,,,
87716506,77822987,0,,,,,,,,
87714731,77821832,0,,,,,,,,
87714732,77821833,0,,,,,,,,
87714733,77821834,0,,,,,,,,
87714734,77821835,0,,,,,,,,
87714735,77821837,0,,,,,,,,
87714736,77821838,1,5,28,M,1,,,,
87714737,77821839,1,5,26,F,1,,,,
87714738,77821840,0,,,,,,,,
87714739,77821841,0,,,,,,,,
87714740,77821842,0,,,,,,,,
87714741,77821843,1,5,24,M,1,,,,
87714744,77821846,0,,,,,,,,
87714745,77821847,1,5,30,F,1,,,,
87714746,77821848,0,,,,,,,,
87714747,77821849,1,5,15,F,1,,,,
87714748,77821849,2,5,15,F,1,,,,
87714749,77821850,1,5,12,F,1,,,,
87714750,77821851,0,,,,,,,,
87714753,77821854,1,4,,M,1,,,,
87714754,77821855,1,5,31,M,0,,,,
87714755,77821856,0,,,,,,,,
87714756,77821857,1,5,54,M,1,,,,
87714757,77821858,1,5,38,M,1,,,,
87714758,77821858,2,5,19,M,1,,,,
87714759,77821859,1,5,40,F,1,,,,
87714760,77821860,0,,,,,,,,
87714761,77821861,1,5,56,M,1,,,,
87714762,77821862,1,5,53,M,1,,,,
87714763,77821863,0,,,,,,,,
87714764,77821864,1,5,55,M,1,,,,
87714765,77821865,1,5,26,M,1,,,,
87714766,77821866,0,,,,,,,,
87714767,77821867,1,5,36,M,1,,,,
87714768,77821868,1,5,39,M,1,,,,
87714769,77821869,1,5,47,M,1,,,,
87714770,77821870,0,,,,,,,,
87714771,77821871,1,5,29,F,1,,,,
87714772,77821872,0,,,,,,,,
87714774,77821874,0,,,,,,,,
87714775,77821875,1,5,17,M,1,,,,
87714776,77821876,0,,,,,,,,
87714777,77821877,0,,,,,,,,
87714778,77821878,1,5,43,M,1,,,,
87714779,77821879,1,5,23,F,1,,,,
87714780,77821880,1,5,54,F,1,,,,
87714781,77821881,0,,,,,,,,
87714782,77821882,0,,,,,,,,
87714783,77821883,1,5,25,M,1,,,,
87714784,77821884,1,5,38,F,0,,,,
87714785,77821885,1,5,33,M,1,,,,
87714786,77821886,1,5,35,M,1,,,,
87714787,77821887,1,5,20,M,1,,,,
87714788,77821888,1,5,33,M,1,,,,
87714789,77821889,1,5,58,F,1,,,,
87714790,77821890,0,,,,,,,,
87714791,77821891,1,5,50,F,1,,,,
87714792,77821892,1,5,34,M,1,,,,
87714793,77821893,0,,,,,,,,
87714794,77821894,1,5,30,F,1,,,,
87714795,77821894,2,5,39,M,1,,,,
87714796,77821895,0,,,,,,,,
87714797,77821896,0,,,,,,,,
87714798,77821897,1,5,24,M,0,,,,
87714799,77821898,1,5,25,M,1,,,,
87714800,77821899,1,5,23,M,1,,,,
87714801,77821900,1,5,29,M,1,,,,
87714802,77821900,2,5,26,M,1,,,,
87714803,77821901,1,5,34,M,1,,,,
87714804,77821902,1,4,,M,1,,,,
87714805,77821903,0,,,,,,,,
87714806,77821904,0,,,,,,,,
87714807,77821905,1,5,27,M,1,,,,
87714808,77821906,0,,,,,,,,
87714809,77821907,0,,,,,,,,
87714810,77821908,1,5,47,M,1,,,,
87714811,77821909,1,4,,F,1,,,,
87714812,77821909,2,4,,F,1,,,,
87714813,77821910,1,5,28,M,1,,,,
87714814,77821911,0,,,,,,,,
87714815,77822827,1,5,37,M,1,,,,
87714816,77822828,0,,,,,,,,
87714817,77822829,0,,,,,,,,
93619063,83069532,2,5,50,M,1,,,50,0
93619062,83069532,1,5,36,M,1,,,36,0
94571126,83886250,0,,,,,,,,
94570171,83886249,1,5,37,M,1,,,37,0
93618091,83068754,0,,,,,,,,
93618092,83069531,0,,,,,,,,
93619061,83068755,2,5,31,F,1,,,31,0
93619060,83068755,1,5,34,M,1,,,34,0
93619058,83068753,0,,,,,,,,
93618093,83068756,0,,,,,,,,
87714820,77822832,0,,,,,,,,
87714821,77822833,0,,,,,,,,
87714822,77822834,0,,,,,,,,
87714823,77822835,1,5,25,M,1,,,,
87714824,77822836,1,5,38,F,0,,,,
87714825,77822837,1,5,21,M,1,,,,
87714826,77822838,1,4,,M,0,,,,
87714827,77822838,2,4,,M,1,,,,
87714828,77822838,3,4,,M,2,,,,
87714829,77822838,4,4,,M,2,,,,
87714830,77822839,1,4,,M,0,,,,
87714831,77822840,1,5,42,F,1,,,,
87714834,77822842,1,5,54,M,1,,,,
87714835,77822843,1,5,24,M,1,,,,
87714836,77822844,0,,,,,,,,
87714837,77822845,0,,,,,,,,
87714839,77822847,1,5,21,M,1,,,,
87714840,77822848,1,5,23,M,1,,,,
87714841,77822849,0,,,,,,,,
87714842,77822850,0,,,,,,,,
87714843,77822851,0,,,,,,,,
87714844,77822852,0,,,,,,,,
87714845,77822853,0,,,,,,,,
87714846,77822854,1,5,19,M,1,,,,
87714847,77822855,1,5,42,F,1,,,,
87714848,77822856,1,5,66,M,1,,,,
87714849,77822856,2,5,54,M,1,,,,
87714852,77822858,0,,,,,,,,
87714853,77822859,0,,,,,,,,
87714854,77822860,1,5,59,F,1,,,,
87714855,77822861,1,5,30,M,1,,,,
87714856,77822862,1,5,60,M,1,,,,
87714857,77822863,1,5,32,M,1,,,,
87714858,77822864,1,5,30,F,1,,,,
87714859,77822865,1,5,28,M,1,,,,
87714860,77822866,0,,,,,,,,
87714861,77822867,0,,,,,,,,
87714862,77822868,1,5,30,M,1,,,,
87714863,77822869,0,,,,,,,,
87714864,77822870,1,5,62,M,1,,,,
87714865,77822871,1,5,24,M,1,,,,
87714866,77822872,0,,,,,,,,
87714867,77822873,1,5,15,F,1,,,,
87714868,77822874,0,,,,,,,,
87714869,77822875,1,5,52,F,1,,,,
87714870,77822876,0,,,,,,,,
87714871,77822877,0,,,,,,,,
87714872,77822878,1,5,26,M,1,,,,
87714873,77822878,2,5,27,F,1,,,,
87714875,77822880,1,5,71,M,1,,,,
87714876,77822880,2,5,65,M,1,,,,
87714877,77822880,3,5,35,M,1,,,,
87714878,77822881,0,,,,,,,,
87714879,77822882,0,,,,,,,,
87714880,77822883,0,,,,,,,,
87714881,77822884,2,4,,F,0,,,,
87714882,77822885,0,,,,,,,,
87714883,77822886,1,5,57,M,1,,,,
87714884,77822887,1,5,16,F,0,,,,
87714885,77822888,1,5,54,M,1,,,,
87714886,77822889,1,5,20,M,1,,,,
87714887,77822890,0,,,,,,,,
87714888,77822891,0,,,,,,,,
87718415,77825167,1,5,49,F,1,,,,
95997971,85121423,1,5,39,M,0,,,39,0
95998638,85122089,1,5,17,M,0,,,17,0
95997966,85121415,1,5,33,F,1,,,33,0
87720280,77827305,0,,,,,,,,
87720283,77827307,0,,,,,,,,
87720284,77827308,0,,,,,,,,
87720285,77827309,0,,,,,,,,
87720286,77827310,0,,,,,,,,
87720287,77827311,0,,,,,,,,
87720288,77827312,1,5,55,M,1,,,,
87720289,77827313,0,,,,,,,,
87720290,77827314,1,5,73,M,1,,,,
87720291,77827315,0,,,,,,,,
87720292,77827316,0,,,,,,,,
87720293,77827317,1,5,26,M,1,,,,
87720294,77827318,0,,,,,,,,
87720296,77827320,1,5,64,F,1,,,,
87720297,77827321,0,,,,,,,,
87720298,77827322,0,,,,,,,,
87720299,77827323,0,,,,,,,,
87720301,77827325,0,,,,,,,,
87720302,77827326,1,5,61,M,1,,,,
87720303,77827327,0,,,,,,,,
87720304,77827328,1,5,22,M,1,,,,
87720305,77827329,0,,,,,,,,
87720306,77827330,1,5,24,F,1,,,,
87720307,77827331,1,5,27,M,1,,,,
87720308,77827331,2,5,30,F,1,,,,
87720309,77827332,0,,,,,,,,
87720310,77827333,0,,,,,,,,
87720311,77827334,1,5,44,M,1,,,,
87720312,77827335,1,5,24,M,1,,,,
87720313,77827336,0,,,,,,,,
87720314,77827337,1,5,23,F,2,,,,
87720315,77827338,0,,,,,,,,
87720316,77827339,1,5,64,M,1,,,,
87720317,77827340,0,,,,,,,,
87720318,77827341,0,,,,,,,,
87720319,77827342,1,5,16,M,2,,,,
87720321,77827344,1,5,52,M,1,,,,
87720322,77827345,0,,,,,,,,
87720324,77827347,0,,,,,,,,
87720328,77827348,4,5,19,F,1,,,,
87720325,77827348,1,5,33,M,0,,,,
87720326,77827348,2,5,18,F,0,,,,
87720327,77827348,3,5,35,M,1,,,,
87720329,77827349,1,5,32,M,1,,,,
87720330,77827350,1,5,43,M,0,,,,
87720331,77827351,0,,,,,,,,
87720332,77827352,1,5,26,M,0,,,,
87720333,77827352,2,5,47,M,1,,,,
87720381,77827399,0,,,,,,,,
87720383,77827401,0,,,,,,,,
87720384,77827402,0,,,,,,,,
87720385,77827403,0,,,,,,,,
87720387,77827405,1,5,16,F,1,,,,
87720388,77827406,1,5,20,M,1,,,,
87720389,77827406,2,5,21,F,1,,,,
87720390,77827407,0,,,,,,,,
87720392,77827409,1,5,23,M,1,,,,
87720393,77827410,1,5,46,M,0,,,,
87720394,77827411,0,,,,,,,,
87720396,77827413,0,,,,,,,,
87720397,77827414,0,,,,,,,,
87720398,77827415,0,,,,,,,,
87720399,77827416,0,,,,,,,,
87720400,77827417,0,,,,,,,,
87720401,77827418,0,,,,,,,,
87720402,77827419,0,,,,,,,,
87720403,77827420,0,,,,,,,,
87720404,77827421,0,,,,,,,,
87720405,77827422,0,,,,,,,,
87720406,77827423,0,,,,,,,,
87720407,77827424,0,,,,,,,,
87720408,77827425,0,,,,,,,,
87720409,77827426,0,,,,,,,,
87720410,77827427,0,,,,,,,,
87720411,77827428,0,,,,,,,,
87720412,77827429,0,,,,,,,,
87720413,77827430,0,,,,,,,,
87720414,77827431,0,,,,,,,,
87720415,77827432,0,,,,,,,,
87720416,77827433,0,,,,,,,,
87720417,77827434,0,,,,,,,,
87720418,77827435,0,,,,,,,,
87720419,77827436,0,,,,,,,,
87720420,77827437,0,,,,,,,,
87720424,77827440,0,,,,,,,,
87720429,77827444,0,,,,,,,,
87720430,77827445,0,,,,,,,,
87720431,77827446,1,5,44,M,1,,,,
87720432,77827447,0,,,,,,,,
87720433,77827448,1,5,58,F,2,,,,
87720434,77827449,1,5,26,F,0,,,,
87720435,77827450,1,5,15,M,1,,,,
87720436,77827451,0,,,,,,,,
87720437,77827452,1,5,36,M,1,,,,
87720438,77827453,0,,,,,,,,
87720440,77827455,0,,,,,,,,
87720441,77827456,0,,,,,,,,
87720442,77827457,1,5,49,F,1,,,,
87720444,77827459,0,,,,,,,,
87720445,77827460,0,,,,,,,,
87721975,77827461,0,,,,,,,,
87721976,77827462,0,,,,,,,,
87721977,77827463,0,,,,,,,,
87721978,77827464,0,,,,,,,,
87721980,77827466,1,5,22,M,1,,,,
87721981,77827467,1,5,22,M,1,,,,
87721982,77827468,0,,,,,,,,
87721983,77827469,0,,,,,,,,
87721984,77827470,0,,,,,,,,
87721985,77827471,0,,,,,,,,
87721986,77827472,0,,,,,,,,
87721987,77827473,0,,,,,,,,
87721988,77827474,0,,,,,,,,
99206398,87909900,1,5,37,M,1,,,37,0
100007527,88605406,1,5,35,M,1,,,35,0
93618139,83069570,1,4,,F,0,,,,
93618140,83069570,2,4,,F,0,,,,
93618146,83069578,1,5,31,M,1,,,31,0
87720235,77826346,1,5,16,M,0,,,,
87720236,77826346,2,5,17,M,0,,,,
87720237,77826346,3,5,16,M,0,,,,
87720238,77826347,1,5,16,M,1,,,,
87720239,77826347,2,5,17,M,1,,,,
87720240,77826348,0,,,,,,,,
87720241,77826349,1,5,42,M,1,,,,
87720243,77826351,1,5,30,M,1,,,,
87720244,77826352,1,5,21,M,1,,,,
87720245,77826353,0,,,,,,,,
87720247,77826355,0,,,,,,,,
87720248,77826356,0,,,,,,,,
87720249,77826357,0,,,,,,,,
87720250,77826358,0,,,,,,,,
87720251,77826359,0,,,,,,,,
87720252,77826360,0,,,,,,,,
87720253,77826361,0,,,,,,,,
87720254,77826362,1,5,16,M,1,,,,
87720255,77826363,1,5,18,F,1,,,,
87720256,77826364,0,,,,,,,,
87720257,77826365,0,,,,,,,,
87720258,77826366,0,,,,,,,,
87720259,77826367,0,,,,,,,,
87720260,77826368,0,,,,,,,,
87720263,77826370,1,5,17,M,1,,,,
87720264,77826370,2,5,18,F,1,,,,
87720265,77826371,0,,,,,,,,
87720266,77826372,0,,,,,,,,
87720267,77826373,0,,,,,,,,
87720268,77826374,0,,,,,,,,
87720269,77826375,0,,,,,,,,
87720270,77826376,0,,,,,,,,
87720271,77826377,0,,,,,,,,
87720273,77826379,0,,,,,,,,
93306760,82808138,0,,,,,,,,
93619103,83068792,1,5,36,M,1,,,36,0
97062136,86043881,2,4,,M,0,,,,
97062132,86043881,1,5,20,M,1,,,20,0
93618147,83069579,1,5,27,M,1,,,27,0
93618157,83069583,0,,,,,,,,
93618137,83068787,0,,,,,,,,
93618141,83069572,0,,,,,,,,
93618174,83069594,0,,,,,,,,
93619093,83068786,0,,,,,,,,
93619121,83069600,3,5,30,M,0,,,30,0
93619119,83069600,1,5,28,F,1,,,28,0
93619120,83069600,2,5,26,M,0,,,26,0
93618131,83069561,1,5,17,F,1,,,17,0
93618156,83068796,0,,,,,,,,
93618162,83068799,0,,,,,,,,
93619115,83068810,1,5,19,M,1,,,19,0
87720202,77826314,0,,,,,,,,
87720203,77826315,0,,,,,,,,
87720204,77826316,1,5,14,F,1,,,,
87720205,77826317,1,5,27,M,0,,,,
87720206,77826318,0,,,,,,,,
87720207,77826319,1,5,25,M,1,,,,
87720209,77826321,1,5,52,M,1,,,,
87720210,77826322,1,5,39,M,1,,,,
87720211,77826323,1,5,25,M,1,,,,
87720212,77826324,0,,,,,,,,
87720213,77826325,1,5,21,F,1,,,,
87720215,77826327,0,,,,,,,,
87720216,77826328,0,,,,,,,,
87720217,77826329,1,5,25,M,1,,,,
87720218,77826330,0,,,,,,,,
87720219,77826331,1,5,54,M,1,,,,
87720221,77826333,1,5,50,M,1,,,,
87720222,77826334,1,5,29,F,0,,,,
87720225,77826336,1,5,40,M,1,,,,
87720226,77826337,1,5,31,M,1,,,,
87720227,77826338,0,,,,,,,,
87720229,77826340,0,,,,,,,,
87720230,77826341,0,,,,,,,,
87720231,77826342,1,4,,M,1,,,,
87720232,77826343,0,,,,,,,,
87720233,77826344,1,5,19,M,1,,,,
94570182,83886261,1,5,21,M,1,,,21,0
94570183,83886261,2,5,14,M,1,,,14,0
87722058,77828454,1,5,28,F,1,,,,
87722075,77828469,0,,,,,,,,
87722096,77828486,0,,,,,,,,
97062106,86043420,1,5,27,M,1,,,27,0
93618136,83069568,1,4,,F,0,,,,
94570179,83886257,0,,,,,,,,
94570181,83886259,0,,,,,,,,
94570184,83886260,1,5,21,M,1,,,21,0
87720274,77827300,0,,,,,,,,
87720275,77827301,1,5,49,M,1,,,,
87720276,77827302,1,5,20,F,1,,,,
87720277,77827302,2,5,27,M,1,,,,
87720278,77827303,0,,,,,,,,
87720279,77827304,0,,,,,,,,
87721990,77827476,1,5,31,F,1,,,,
87721992,77827478,1,5,41,M,0,,,,
87721993,77827479,1,5,17,M,1,,,,
87721995,77827481,0,,,,,,,,
87721996,77827482,0,,,,,,,,
87721997,77827483,1,5,35,M,1,,,,
87722003,77827487,0,,,,,,,,
87722004,77827488,1,5,49,M,1,,,,
87722006,77827490,1,5,19,M,1,,,,
87722007,77827491,1,5,44,M,1,,,,
87722008,77827492,0,,,,,,,,
87722009,77827493,0,,,,,,,,
87722013,77827497,0,,,,,,,,
87720339,77827358,1,5,28,F,1,,,,
87720340,77827358,2,5,20,M,1,,,,
87720341,77827359,0,,,,,,,,
87720343,77827361,1,5,27,F,1,,,,
87720344,77827362,0,,,,,,,,
87720345,77827363,0,,,,,,,,
87720348,77827366,0,,,,,,,,
87720349,77827367,1,5,23,F,1,,,,
87720350,77827368,1,5,20,M,1,,,,
87720351,77827369,0,,,,,,,,
87720352,77827370,0,,,,,,,,
87720353,77827371,0,,,,,,,,
87720354,77827372,0,,,,,,,,
87720355,77827373,0,,,,,,,,
87720356,77827374,0,,,,,,,,
87720357,77827375,0,,,,,,,,
87720358,77827376,0,,,,,,,,
87720359,77827377,0,,,,,,,,
87720360,77827378,0,,,,,,,,
87720361,77827379,0,,,,,,,,
87720362,77827380,0,,,,,,,,
87720363,77827381,0,,,,,,,,
87720364,77827382,0,,,,,,,,
87720365,77827383,0,,,,,,,,
87720366,77827384,0,,,,,,,,
87720367,77827385,0,,,,,,,,
87720368,77827386,0,,,,,,,,
87720369,77827387,0,,,,,,,,
87720370,77827388,0,,,,,,,,
87720371,77827389,0,,,,,,,,
87720372,77827390,0,,,,,,,,
87720373,77827391,0,,,,,,,,
87720374,77827392,0,,,,,,,,
87720375,77827393,0,,,,,,,,
87720376,77827394,0,,,,,,,,
87720377,77827395,0,,,,,,,,
87720378,77827396,0,,,,,,,,
87720379,77827397,0,,,,,,,,
87720380,77827398,0,,,,,,,,
93619102,83069580,0,,,,,,,,
87725678,77830788,0,,,,,,,,
93618173,83068809,1,5,28,F,1,,,28,0
93618153,83068794,1,5,38,M,1,,,38,0
93618130,83068784,2,5,35,M,0,,,35,0
93618129,83068784,1,5,31,M,1,,,31,0
93307494,82808909,0,,,,,,,,
97062114,86043857,0,,,,,,,,
97062133,86043875,0,,,,,,,,
95998679,85121458,0,,,,,,,,
97063069,86043854,1,5,35,M,1,,,35,0
97063070,86043854,2,5,33,F,1,,,33,0
97062144,86043888,0,,,,,,,,
95998677,85122117,1,5,46,M,1,,,46,0
95998675,85122116,1,5,51,M,1,,,51,0
87712932,77820668,0,,,,,,,,
87709384,77818402,1,5,33,M,0,,,,
87709385,77818403,1,5,31,M,1,,,,
87709386,77818404,1,5,16,F,0,,,,
87709387,77818404,2,5,17,F,0,,,,
87709388,77818405,1,5,16,M,1,,,,
87709389,77818405,2,5,15,M,1,,,,
87709390,77818406,0,,,,,,,,
87709391,77818407,1,5,45,M,1,,,,
87709392,77818408,1,5,41,M,1,,,,
87709393,77818409,1,5,23,M,1,,,,
87709394,77818409,2,5,45,F,1,,,,
87709395,77818410,1,5,28,M,0,,,,
87709396,77818410,2,5,28,F,1,,,,
87709397,77818411,0,,,,,,,,
87709398,77818412,1,4,,M,1,,,,
87709399,77818413,1,5,25,M,1,,,,
87709400,77818414,0,,,,,,,,
87709401,77818415,1,5,28,F,1,,,,
87709402,77818415,2,5,33,M,2,,,,
87709403,77818416,1,5,28,F,1,,,,
87709404,77818416,2,5,43,M,1,,,,
87709405,77818417,1,5,54,M,1,,,,
87709406,77818418,1,5,45,M,1,,,,
87709407,77818418,2,5,30,M,1,,,,
87709408,77818419,0,,,,,,,,
87709409,77818420,0,,,,,,,,
87709410,77818421,1,5,25,F,1,,,,
87709411,77818422,1,5,33,F,1,,,,
87709412,77818423,1,4,,M,1,,,,
87709413,77818424,0,,,,,,,,
87709414,77818425,1,5,29,M,1,,,,
87709415,77818425,2,5,29,F,1,,,,
87709421,77818431,0,,,,,,,,
87709422,77818432,1,5,48,M,1,,,,
87709423,77818433,0,,,,,,,,
87709424,77818434,0,,,,,,,,
87709425,77818435,0,,,,,,,,
87710943,77818437,1,5,56,M,1,,,,
87710944,77818438,1,5,34,M,1,,,,
87710946,77818440,0,,,,,,,,
87710947,77818441,1,5,33,F,0,,,,
87710948,77818442,0,,,,,,,,
87710949,77818443,1,5,29,M,1,,,,
87710950,77818443,2,5,24,M,1,,,,
87710951,77818444,1,5,24,F,1,,,,
87710952,77818445,0,,,,,,,,
87710953,77818446,0,,,,,,,,
87710954,77818447,1,5,30,M,1,,,,
87710955,77818448,1,5,34,F,1,,,,
87710956,77818449,0,,,,,,,,
87710957,77818450,1,5,26,M,1,,,,
87710958,77818451,1,5,52,M,1,,,,
87710959,77818452,1,5,24,F,1,,,,
87710960,77818453,1,5,48,F,0,,,,
87710961,77818454,1,5,18,F,1,,,,
87710962,77818455,0,,,,,,,,
87710963,77818456,0,,,,,,,,
87710964,77818457,0,,,,,,,,
87710965,77818458,1,5,23,M,1,,,,
87710966,77818459,0,,,,,,,,
87710967,77818460,1,5,27,F,1,,,,
87710968,77818461,1,4,,M,2,,,,
87710969,77818462,1,5,32,M,1,,,,
87710970,77818463,1,5,20,M,0,,,,
87710971,77818464,1,5,55,F,1,,,,
87710972,77818465,0,,,,,,,,
87710973,77818466,1,5,39,M,4,,,,
87710974,77818467,1,5,54,M,1,,,,
87710975,77818468,1,5,29,M,1,,,,
87710976,77818469,0,,,,,,,,
87710977,77818470,0,,,,,,,,
87710978,77818471,1,5,56,M,1,,,,
87710979,77818472,1,5,36,M,1,,,,
87710980,77818473,1,5,39,F,1,,,,
87710981,77818473,2,5,61,F,1,,,,
87710982,77818474,1,5,27,M,1,,,,
87710983,77818475,0,,,,,,,,
87710984,77818476,0,,,,,,,,
87710985,77818477,1,5,46,M,1,,,,
87710986,77818478,1,5,28,F,1,,,,
87710987,77818479,1,5,16,M,1,,,,
87710988,77818480,1,5,41,M,1,,,,
87710989,77818481,0,,,,,,,,
87710990,77818482,1,5,36,M,1,,,,
87710991,77818483,0,,,,,,,,
87710992,77818484,1,5,51,M,1,,,,
87710993,77818485,0,,,,,,,,
87710994,77818486,1,5,27,M,1,,,,
87710995,77818486,2,5,24,M,1,,,,
87710996,77818487,1,5,55,F,1,,,,
87710997,77818488,0,,,,,,,,
87710998,77818489,0,,,,,,,,
87710999,77818490,1,5,19,M,1,,,,
87711000,77818491,1,5,23,F,1,,,,
87711001,77818492,0,,,,,,,,
87711002,77818493,1,5,23,M,1,,,,
87711003,77818493,2,5,24,F,0,,,,
87711004,77818494,0,,,,,,,,
87711005,77818495,1,5,20,F,1,,,,
87711006,77818495,2,5,22,M,1,,,,
87711007,77818496,1,5,30,F,1,,,,
87711008,77818496,2,5,21,F,1,,,,
87711009,77818496,3,5,40,M,1,,,,
87711010,77818497,0,,,,,,,,
87711014,77818500,1,5,45,M,1,,,,
87711015,77818501,1,5,23,M,1,,,,
87711016,77818502,1,5,14,M,1,,,,
87711017,77818503,0,,,,,,,,
87711018,77818504,0,,,,,,,,
87711019,77818505,1,5,65,M,1,,,,
87711020,77818506,0,,,,,,,,
87711022,77818507,2,5,57,M,1,,,,
87711021,77818507,1,5,64,F,1,,,,
87711023,77818508,1,5,13,M,1,,,,
87711025,77818510,1,5,25,M,1,,,,
87711026,77818510,2,5,25,M,1,,,,
87711027,77818511,0,,,,,,,,
87711028,77818512,1,5,17,F,1,,,,
87711029,77818513,1,5,27,M,1,,,,
87711030,77818513,2,5,21,F,1,,,,
87711031,77818514,1,5,24,F,1,,,,
87711032,77818515,0,,,,,,,,
87711033,77818516,1,5,22,F,1,,,,
87711034,77818517,1,5,21,M,1,,,,
87711035,77818518,1,5,56,M,1,,,,
87711036,77818519,1,5,55,M,1,,,,
87709416,77818426,1,5,28,F,1,,,,
87709417,77818427,0,,,,,,,,
87709418,77818428,1,5,24,F,1,,,,
87709419,77818429,1,5,66,M,1,,,,
87709420,77818430,1,5,29,M,1,,,,
87711124,77819498,1,4,,M,0,,,,
87711147,77819518,0,,,,,,,,
87711037,77818520,1,5,43,F,1,,,,
87711038,77818521,1,5,41,F,1,,,,
87711039,77818522,1,5,56,M,0,,,,
87711040,77818523,1,5,45,F,1,,,,
87711041,77818524,0,,,,,,,,
87711042,77818525,1,5,68,M,0,,,,
87711043,77818526,1,5,29,M,1,,,,
87711044,77818526,2,5,28,F,1,,,,
87711045,77818527,1,5,35,F,1,,,,
87711046,77818527,2,5,37,M,1,,,,
87711047,77818528,1,5,27,M,1,,,,
87711048,77818529,0,,,,,,,,
87711049,77818530,1,5,15,M,1,,,,
87711050,77818530,2,5,16,M,1,,,,
87711051,77818531,1,5,44,M,1,,,,
87711052,77818531,2,5,34,F,1,,,,
87711053,77818532,1,5,16,M,1,,,,
87711054,77818533,1,5,34,M,1,,,,
87709357,77818379,1,5,59,M,1,,,,
87709358,77818380,1,5,17,M,1,,,,
87709359,77818380,2,5,17,M,1,,,,
87709360,77818380,3,5,17,M,1,,,,
87709361,77818381,1,5,23,M,1,,,,
87709362,77818382,0,,,,,,,,
87709363,77818383,1,5,49,M,1,,,,
87709364,77818383,2,5,48,M,1,,,,
87709365,77818384,1,5,47,M,1,,,,
87709366,77818385,1,5,41,F,1,,,,
87709367,77818385,2,5,47,M,1,,,,
87709368,77818386,1,5,18,M,2,,,,
87709369,77818387,1,5,22,M,1,,,,
87709370,77818388,0,,,,,,,,
87709371,77818389,1,5,14,F,1,,,,
87709372,77818390,1,5,18,M,2,,,,
87709373,77818391,0,,,,,,,,
87709374,77818392,0,,,,,,,,
87709375,77818393,0,,,,,,,,
87709376,77818394,1,4,,M,1,,,,
87709377,77818395,1,5,26,M,1,,,,
87709378,77818396,1,5,16,F,1,,,,
87709379,77818397,1,5,29,M,1,,,,
87709380,77818398,1,5,31,M,1,,,,
87709381,77818399,1,5,16,M,1,,,,
87709382,77818400,1,5,46,M,2,,,,
87709383,77818401,0,,,,,,,,
87716677,77824055,1,5,47,M,0,,,,
87709309,77817439,1,5,27,M,0,,,,
87709310,77817440,1,5,20,F,1,,,,
87709311,77817441,1,5,24,M,1,,,,
87709312,77817441,2,5,19,F,1,,,,
87709313,77817442,1,5,49,M,1,,,,
87709314,77817443,1,5,44,F,1,,,,
87709315,77817444,0,,,,,,,,
