bias_id,offense_id
21,85720024
21,85722930
21,85722577
21,85720571
21,85720135
21,85720025
21,85716861
21,85716862
21,85720572
21,85722578
21,85720136
21,85720137
21,85722932
21,85720573
21,85722579
21,85720138
21,85716863
21,85723129
21,85723130
21,85723131
21,85723132
21,85725925
21,85725926
21,85722933
21,85720574
21,96192969
21,91618563
21,85722601
21,85722602
22,85722957
22,85723896
21,85723897
21,85720052
21,85723898
21,85725942
21,85723899
21,85720165
21,85720166
21,85722603
21,85722604
21,85720053
21,85720054
21,85720605
21,85723900
21,85722605
21,85722958
21,85722959
21,85723901
21,85722960
21,85725943
22,85720055
21,85723902
21,85720167
21,85722606
21,85720056
21,85720057
21,85720058
21,85725944
21,85725945
21,85720606
21,85722961
21,85720170
21,85720072
21,85720074
21,85723910
21,85723911
21,85725986
21,85720164
21,85721371
21,85721372
21,85722934
21,85722935
21,85720139
21,85722580
21,85722581
21,85722936
21,85722582
21,85722583
21,85720140
21,85720026
21,85725927
21,85720027
21,85725929
21,85720141
21,85720575
21,85725930
21,85723133
21,85722584
21,85722939
21,85720142
21,85720143
21,85720144
21,85723134
21,85720576
21,85720577
21,85723135
21,85720145
21,85722585
21,85720146
21,85723136
21,85723137
21,85723138
21,85723139
21,85725931
21,85720147
21,85720029
21,85720030
21,85723140
21,85722940
21,85720578
21,85720579
21,85722941
21,85722943
21,85725932
21,85720580
21,85720581
21,85720582
21,85720583
21,85725933
21,85720584
21,85720031
21,85722944
21,85720148
21,85720032
21,85720585
21,85720149
21,85723141
21,85723882
21,85720033
21,85725934
21,85720586
21,85723883
21,85725935
21,85722945
21,85720150
21,85720034
21,85720587
21,85723884
21,85722946
21,85720035
21,85720036
21,85720037
21,85722947
21,85722948
21,85720588
21,85720589
21,85722586
21,85722587
21,85723885
21,85723886
21,85722588
21,85725936
21,85720151
21,85720038
21,85720590
21,85722949
21,85722589
21,85725937
21,90677843
21,91617921
21,91617922
21,91618564
21,90677839
21,90677841
21,90677840
21,90677835
21,90677836
21,90677842
21,85720039
21,85720152
21,85722592
21,85720592
21,85720153
21,85720154
21,85720155
21,85722950
21,85720156
21,85720593
21,85722951
21,85723888
21,85720040
21,85720041
21,85720157
21,85722594
21,85723889
21,85723890
21,85720158
21,85720159
21,85725938
21,85725939
21,85722952
21,85720594
21,85720160
21,85720597
21,85720596
21,85720042
21,85725940
21,85723891
21,85723892
21,85720161
21,85720598
21,85720043
21,85720599
21,85722953
21,85722595
21,85720600
21,85722954
21,85720044
21,85720162
21,85725941
21,85720601
21,85722955
21,85722596
21,85723893
21,85723894
21,85723895
21,85720045
21,85720602
21,85722599
21,85720046
21,85720603
21,85720604
21,85720047
21,85720163
21,85720048
21,85720049
21,85720050
21,85720051
21,85722956
21,85722600
21,85723966
21,85723967
21,93038218
21,93038205
21,93038212
21,93037703
21,85728524
21,85728526
21,85728527
21,85726825
21,85729051
21,85724783
21,85729052
21,85730569
21,85730570
21,85726826
21,85729053
21,85726827
21,85726828
21,85726829
21,85728528
21,85728957
21,85729161
21,85728958
21,85729162
21,85729163
21,85726830
21,85726831
21,85726832
21,85726833
22,85728959
21,85729055
21,85728960
21,85730571
21,85724784
21,85724785
21,85729056
21,85729057
21,85726834
21,85726835
21,85728531
21,85728532
21,85728533
21,85730572
21,85729164
21,85729165
21,85729166
21,85728534
21,85728535
21,85730573
21,85724786
21,85729167
21,85730574
21,85724787
21,85729168
21,85729731
21,85729732
21,85726838
21,85730575
21,85729169
21,85728536
21,85729177
21,85726848
21,85726849
21,85729178
21,85729179
21,85728547
21,85729180
21,85729181
21,85728548
21,85724793
21,85724794
21,85724795
21,85726850
21,85728551
21,85724796
21,85730584
21,85724797
21,85724798
21,85728552
21,85728553
21,85729182
21,85724799
21,85726851
21,85726852
21,85724800
21,85724801
21,85730585
21,85730586
21,85730587
21,85726853
21,85729741
21,85729065
21,85724802
21,85724803
21,85726854
21,85730588
21,85730589
21,85729066
21,85729742
21,85729743
21,85729183
21,85729184
21,85729185
21,85728554
21,85728555
21,85730590
21,85726855
21,85730592
21,85730593
21,85729186
21,85726856
21,85726857
21,85726858
21,85729747
21,85724810
21,85726859
21,85730594
21,85730595
21,85724811
21,85728557
21,85726860
21,85730596
21,85724812
21,85724813
21,85729187
21,85729188
21,85726862
21,85730597
21,85726863
21,85729748
21,85729067
21,85726864
21,85729068
21,85724814
21,85729189
21,85724815
21,85726865
21,85729749
21,85729069
21,85729070
21,96194253
21,96970884
21,90678519
21,90678527
21,85728520
21,85728521
