victim_id,offense_id
84775271,85720024
84775272,85722930
84775273,85722577
84775274,85720571
84775275,85720135
84775277,85720025
84775278,85716861
84775279,85716862
84775280,85720572
84775281,85722578
84775282,85720137
84775282,85720136
84775284,85722932
84775285,85722932
84775283,85722932
84775286,85720573
84775287,85722579
84775288,85720138
84775289,85716863
84775290,85723129
84775292,85723131
84775292,85723132
84775291,85723130
84775293,85725925
84775293,85725926
84775294,85722933
84775295,85720574
96094321,96192969
91526535,91618563
84776356,85722601
84776356,85722602
84776357,85722957
84776359,85723897
84776358,85723896
84776360,85720052
84776361,85723898
84776362,85725942
84776363,85723899
84776364,85720165
84776364,85720166
84776365,85722603
84776366,85722604
84776367,85720053
84776368,85720054
84776369,85720605
84776370,85723900
84776371,85722605
84776372,85722958
84776372,85722959
84776373,85723901
84776374,85722960
84776375,85725943
84776376,85720055
84776377,85723902
84776378,85720167
84776379,85722606
84776380,85720057
84776380,85720056
84776381,85720058
84776382,85725944
84776383,85725945
84776385,85720606
84776386,85722961
84776395,85720170
84776424,85720072
84776434,85720074
84776436,85723910
84776437,85723911
84777590,85725986
84776355,85720164
84776458,85721372
84776458,85721371
84775296,85722934
84775297,85722935
84775298,85720139
84775299,85722580
84775299,85722581
84775300,85722936
84775301,85722582
84775302,85722583
84775303,85720140
84775304,85720026
84775305,85725927
84775307,85720027
84775306,85720027
84775310,85725929
84775311,85720141
84775312,85720575
84775313,85725930
84775314,85723133
84775315,85722584
84775318,85722939
84775319,85720143
84775319,85720142
84775320,85720144
84775321,85723134
84775322,85720576
84775322,85720577
84775323,85723135
84775324,85720145
84775325,85722585
84775326,85720146
84775327,85723136
84775328,85723137
84775329,85723139
84775329,85723138
84775330,85725931
84775331,85720147
84775332,85720029
84775333,85720030
84775334,85723140
84775335,85722940
84775336,85722940
84775337,85720578
84775337,85720579
84775338,85722941
84775340,85722943
84775341,85725932
84775342,85720580
84775343,85720581
84775344,85720583
84775344,85720582
84775345,85725933
84775346,85720584
84775347,85720584
84775348,85720031
84775349,85722944
84775350,85720148
84775351,85720032
84775352,85720585
84775353,85720149
84775354,85723141
84775355,85723882
84775356,85720033
84775357,85725934
84775358,85720586
84775359,85723883
84775360,85725935
84775361,85722945
84775362,85720150
84775363,85720034
84775364,85720587
84775365,85723884
84775366,85722946
84775367,85720035
84775368,85720037
84775368,85720036
84775369,85722947
84775370,85722948
84775371,85720588
84775372,85720589
84775373,85722586
84775373,85722587
84775374,85723885
84775374,85723886
84775375,85722588
84775376,85725936
84775377,85720151
84775378,85720038
84775379,85720590
84775380,85722949
84775381,85722589
84775382,85725937
90592256,90677843
91526537,91617921
91526537,91617922
91526536,91618564
90593165,90677839
90592254,90677841
90593166,90677840
90593163,90677835
90593163,90677836
90592255,90677842
84775385,85720039
84775386,85720152
84775387,85722592
84775388,85720592
84775389,85720153
84775392,85720154
84775393,85720155
84775391,85720154
84775390,85720154
84775394,85722950
84775395,85720156
84775396,85720593
84775398,85722951
84775399,85723888
84775400,85720041
84775400,85720040
84775401,85720157
84775403,85722594
84775404,85723889
84775405,85723889
84775406,85723890
84775407,85720158
84775408,85720159
84775409,85725938
84775410,85725939
84775411,85722952
84775412,85720594
84775413,85720160
84775415,85720596
84775415,85720597
84775416,85720042
