criminal_act_id,offense_id
6,9151878
6,9151879
6,9151881
6,9151884
6,9151889
6,9151890
6,9151891
6,9151892
6,9151896
6,9151897
6,9151898
6,9151899
6,9151900
6,9151903
6,9151904
6,9151905
6,9151906
6,9151912
6,9151914
9,9151915
6,9151917
9,9151918
6,9151919
6,9151920
6,9151921
3,9151927
1,9151930
1,9151941
9,9151929
9,9151935
6,9151937
6,9151938
9,9151944
9,9151946
9,9151947
9,9151948
6,9151950
9,9151957
9,9151959
9,9151960
9,9151961
9,9151963
9,9151964
9,9151965
9,9151974
9,9151977
6,9151979
9,9151981
9,9151984
8,9151986
9,9151988
7,9151989
9,9151992
6,9151993
9,9151997
6,9151998
6,9151999
6,9152007
9,9152009
9,9152015
8,9152022
9,9152024
9,9152027
9,9152028
9,9152033
9,9152034
8,9152047
9,9152048
9,9152050
8,9152051
9,9152052
6,9152055
9,9152057
9,9152059
9,9152061
9,9152068
8,9152072
8,9152073
9,9152074
9,9152076
6,9152077
9,9152081
5,9152086
9,9152107
6,9152109
6,9152110
8,9152112
8,9152113
9,9152114
9,9152093
8,9152104
9,9152124
6,9152133
6,9152135
6,9152136
6,9152137
9,9152143
9,9152152
9,9152153
9,9152162
7,9152178
2,9152181
1,9152221
9,9152166
9,9152168
6,9152174
9,9152179
7,9152180
9,9152190
9,9152193
6,9152195
6,9152196
9,9152197
6,9152200
6,9152201
9,9152199
9,9152202
6,9152205
3,9152206
9,9152207
6,9152212
6,9152213
9,9152214
9,9152217
6,9152218
9,9152286
9,9152224
9,9152225
9,9152229
9,9152232
6,9152233
9,9152234
9,9152238
6,9152240
9,9152241
7,9152242
9,9152243
9,9152244
6,9152245
9,9152249
1,9152252
6,9152254
6,9152255
9,9152261
9,9152267
9,9152274
9,9152275
6,9152279
9,9152281
6,9152282
6,9152283
6,9152291
9,9152308
6,9152298
6,9152299
6,9152301
6,9152302
9,9152303
6,9152305
6,9152306
9,9152309
9,9152311
7,9152313
9,9152318
6,9152322
9,9152325
7,9152331
3,9152333
3,9152335
3,9152337
3,9152339
3,9152341
7,9152343
3,9152345
3,9152347
3,9152349
3,9152351
6,9152354
9,9152355
9,9152356
9,9152359
6,9152260
9,9152366
9,9152369
9,9152372
9,9152373
9,9152375
6,9152386
9,9152390
9,9152391
9,9152392
9,9152394
6,9152397
6,9152399
9,9152400
6,9152402
6,9152413
9,9152420
9,9152130
6,9152431
6,9152432
6,9152433
9,9152434
9,9152435
9,9152436
9,9152438
9,9152441
6,9152442
6,9152449
5,9152450
9,9152451
6,9152457
6,9152458
6,9152459
6,9152460
3,9152462
6,9152465
9,9152468
9,9152469
9,9152471
6,9152472
6,9152473
6,9152475
1,9152476
9,9152477
6,9152478
9,9152479
9,9152491
9,9152492
6,9152493
9,9152494
6,9121348
6,9121349
6,9121350
6,9121351
6,9121352
6,9121357
6,9121379
6,9121380
6,9121383
1,9121446
1,9121462
1,9121470
8,9121480
1,9121505
1,9121539
1,9121569
8,9121616
6,9121617
1,9121640
6,9121381
8,9121381
6,9121382
8,9121384
6,9121384
6,9121385
6,9121599
8,9121603
1,9121650
8,9121661
8,9121671
6,9121347
6,9121353
1,9121759
8,9121356
6,9121356
8,9121766
3,9121816
6,9121818
8,9121832
8,9121857
8,9121869
8,9121981
8,9122005
8,9122023
6,9121358
6,9121370
6,9121371
8,9121371
6,9121372
8,9121372
8,9121376
6,9121376
8,9121377
6,9121377
6,9121378
8,9121386
6,9121386
8,9121387
6,9121387
8,9121886
8,9121892
6,9121893
1,9121907
1,9121911
8,9121934
6,9121935
2,9121963
8,9122047
6,9121388
8,9121388
6,9121389
1,9122077
1,9122092
1,9122096
8,9122099
6,9122100
1,9122120
8,9122133
8,9122142
6,9122143
1,9122147
8,9121354
6,9121354
6,9121355
8,9121373
6,9121373
8,9121374
6,9121374
6,9121390
1,9122158
6,9122174
6,9122195
6,9122196
1,9122216
1,9122217
8,9122260
8,9122277
1,9122372
6,9122383
6,9121346
8,9121375
6,9121375
1,9122483
1,9122291
6,9121359
6,9121391
8,9121391
1,9122443
1,9122444
1,9122471
1,9122496
3,9122503
8,9122503
8,9122509
6,9122515
1,9122531
1,9122540
1,9122612
6,9122618
6,9121360
8,9121361
6,9121361
6,9121362
6,9121392
6,9121393
6,9122543
8,9122592
6,9122602
6,9122652
8,9122652
3,9122652
6,9122691
6,9122692
6,9122696
1,9122702
1,9122704
1,9122716
1,9122722
8,9122731
6,9122731
6,9122732
1,9122737
6,9121363
8,9121363
6,9121365
6,9121366
6,9121335
1,9121340
8,9121364
6,9121364
6,9121367
6,9121368
8,9121369
6,9121369
8,9122765
6,9122765
8,9122766
6,9122766
1,9122784
6,9122798
8,9122798
6,9122802
6,9122821
3,9122821
6,9122822
6,9122824
3,9122827
1,9122847
1,9122848
1,9122867
9,9125720
9,9125557
9,9125562
6,9125571
9,9125572
6,9125573
9,9125574
9,9125575
6,9125576
6,9125577
6,9125578
9,9125582
9,9125856
6,9125581
9,9125586
6,9125587
6,9125588
6,9125589
6,9125590
9,9125593
9,9125594
6,9125595
6,9125597
6,9125598
6,9125599
6,9125600
8,9125601
6,9125602
9,9125630
9,9125606
9,9125608
9,9125609
9,9125611
9,9125613
9,9125614
6,9125615
6,9125616
9,9125619
9,9125620
6,9125621
9,9125624
6,9125626
6,9125629
9,9125632
9,9125633
9,9125634
9,9125635
9,9125638
9,9125641
9,9125642
9,9125644
9,9125645
9,9125647
1,9125648
6,9125648
9,9125649
6,9125652
6,9125653
9,9125654
9,9125660
9,9125661
8,9125663
6,9125668
8,9125669
6,9125670
9,9125673
6,9125676
9,9125680
9,9125681
9,9125682
9,9125687
6,9125688
9,9125694
9,9125695
9,9125696
9,9125699
6,9125706
6,9125716
6,9125717
6,9125718
6,9125724
6,9125725
9,9125730
9,9125731
9,9125732
6,9125733
9,9125734
6,9125735
9,9125737
6,9125740
6,9125741
9,9125742
1,9125749
8,9125749
1,9125750
8,9125750
3,9125883
9,9125709
9,9125710
6,9125746
6,9125747
6,9125752
6,9125753
3,9125753
9,9125754
9,9125755
6,9125762
6,9125763
6,9125764
6,9125765
9,9125766
9,9125767
9,9125768
9,9125769
9,9125775
6,9125776
9,9125777
9,9125778
9,9125779
9,9125783
6,9125784
6,9125785
9,9125787
9,9125789
3,9125790
6,9125790
8,9125790
9,9125793
9,9125796
8,9125797
9,9125799
6,9125800
6,9125801
9,9125802
9,9125803
9,9125804
5,9125805
9,9125808
9,9125810
6,9125813
9,9125814
9,9125815
9,9125823
9,9125824
9,9125825
9,9125827
1,9125873
9,9125877
6,9125831
6,9125832
9,9125835
9,9125836
6,9125838
9,9125841
9,9125842
9,9125843
9,9125844
9,9125845
6,9125846
6,9125847
9,9125848
9,9125849
9,9125850
9,9125854
9,9125855
6,9125858
9,9125860
9,9125864
9,9125898
6,9125865
6,9125866
9,9125868
9,9125870
9,9125875
9,9125878
5,9125881
9,9125882
6,9125884
6,9125885
9,9125886
6,9125887
6,9125888
9,9125891
9,9125894
9,9125554
6,9125910
6,9125911
6,9125912
9,9125928
1,9125930
9,9125902
6,9125903
9,9125555
9,9125906
9,9125907
7,9125908
6,9125908
6,9125909
6,9125917
6,9125918
1,9125920
9,9125922
9,9125927
9,9125938
9,9125546
9,9125931
9,9125932
6,9125933
9,9125934
9,9125935
9,9125939
9,9125940
9,9125941
6,9125950
6,9125953
9,9125958
9,9125960
8,9125962
3,9125965
8,9125973
8,9125974
8,9125977
8,9125978
8,9125986
8,9125989
8,9125991
8,9125992
8,9125999
8,9126004
8,9126010
9,9126017
8,9126023
9,9126026
6,9126031
3,9126040
3,9126042
8,9126043
3,9126054
8,9126056
8,9126057
8,9126058
9,9126262
9,9126068
9,9126070
1,9126072
9,9126096
9,9126091
9,9126093
6,9126101
9,9126102
9,9126114
9,9126118
9,9126119
9,9126121
9,9126122
9,9126124
9,9126126
9,9126127
9,9126128
9,9126130
9,9126131
9,9126132
9,9126133
9,9126135
9,9126136
8,9126137
9,9126140
9,9126154
9,9126155
9,9126165
6,9126166
9,9126168
9,9126171
6,9126194
9,9126176
9,9126186
9,9126192
9,9126195
9,9126199
9,9126204
9,9126206
9,9126214
9,9126235
6,9126244
6,9126252
6,9126253
9,9126254
9,9126256
6,9126286
9,9126270
6,9126271
9,9126273
6,9126274
6,9126275
6,9126297
9,9126278
9,9126285
9,9126294
5,9126309
5,9126312
6,9126345
6,9126356
6,9126372
8,9126372
3,9126372
6,9126373
8,9126373
3,9126373
6,9126416
8,9126425
1,9126445
8,9126445
6,9126445
3,9126455
6,9126455
3,9126457
1,9126460
6,9126477
8,9126477
8,9126478
8,9126480
3,9126493
8,9126493
3,9126511
6,9126482
6,9126485
8,9126485
6,9126486
8,9126486
8,9126500
1,9126510
3,9126512
3,9126298
6,9126298
6,9126332
8,9126332
6,9126333
8,9126333
8,9126335
8,9126336
6,9126336
3,9126337
6,9126337
3,9126338
6,9126338
6,9126521
6,9126552
8,9126569
8,9126570
8,9126576
8,9126577
8,9126581
8,9126582
8,9126592
8,9126655
3,9126672
8,9126674
8,9126675
8,9126676
8,9126677
6,9126687
3,9126687
8,9126690
8,9126696
8,9126698
8,9126699
8,9126701
2,9126711
8,9126719
8,9126725
8,9126736
6,9126759
8,9126762
6,9126767
8,9126772
8,9126773
2,9126781
8,9126792
8,9126764
8,9126765
8,9126808
6,9126812
8,9126835
6,9126835
8,9126836
6,9126836
6,9126839
6,9126840
8,9126842
8,9126843
9,9126861
9,9126854
10,9126868
9,9126857
9,9126858
6,9126859
7,9126859
6,9126860
7,9126860
9,9126870
9,9126871
9,9126874
9,9126876
9,9126879
9,9126884
9,9126885
9,9126892
9,9126897
9,9126899
2,9126909
6,9126909
6,9126918
6,9126924
8,9126937
5,9126959
6,9126980
6,9127003
6,9127015
6,9127016
6,9127062
6,9127036
6,9127043
6,9127044
3,9127049
6,9127049
6,9127052
3,9127100
6,9127100
8,9127100
3,9127101
6,9127101
8,9127101
6,9127110
8,9127110
6,9127111
6,9127115
6,9127116
6,9127127
6,9127128
6,9127131
6,9127132
6,9127136
6,9127140
6,9127142
8,9127142
6,9127143
7,9127147
9,9127150
9,9127151
9,9127153
9,9127156
9,9127167
9,9127168
9,9127170
9,9127174
9,9127175
9,9127176
8,9127177
9,9127149
2,9127186
9,9127189
9,9127190
9,9127191
9,9127193
9,9127194
9,9127197
9,9127200
9,9127206
9,9127207
9,9127208
