victim_id,offense_id
9065002,9151878
9065002,9151879
9065003,9151880
9065004,9151881
9065005,9151882
9065006,9151883
9065007,9151884
9065008,9151885
9065009,9151886
9065010,9151887
9065011,9151888
9065012,9151889
9065012,9151890
9065013,9151891
9065013,9151892
9065014,9151893
9065015,9151894
9065016,9151895
9065017,9151896
9065018,9151897
9065018,9151898
9065018,9151899
9065019,9151900
9065020,9151901
9065021,9151902
9065022,9151903
9065022,9151904
9065023,9151905
9065023,9151906
9065025,9151908
9065024,9151907
9065026,9151909
9065027,9151910
9065028,9151911
9065029,9151912
9065030,9151913
9065031,9151914
9065032,9151915
9065033,9151916
9065034,9151917
9065035,9151918
9065036,9151919
9065037,9151920
9065037,9151921
9065038,9151922
9065039,9151923
9065040,9151924
9065043,9151927
9065041,9151925
9065042,9151926
9065044,9151928
9065046,9151930
9065056,9151941
9065045,9151929
9065047,9151931
9065048,9151932
9065049,9151933
9065050,9151934
9065051,9151935
9065052,9151936
9065053,9151937
9065053,9151938
9065054,9151939
9065055,9151940
9065057,9151942
9065058,9151943
9065001,9151877
9065059,9151944
9065060,9151945
9065061,9151946
9065062,9151947
9065063,9151948
9065064,9151949
9065065,9151950
9065066,9151951
9065066,9151952
9065067,9151953
9065068,9151954
9065069,9151955
9065070,9151956
9065072,9151957
9065071,9151957
9065073,9151958
9065074,9151959
9065075,9151960
9065076,9151961
9065077,9151962
9065078,9151963
9065079,9151964
9065080,9151965
9065081,9151966
9065081,9151967
9065084,9151968
9065083,9151968
9065082,9151968
9065085,9151969
9065086,9151970
9065087,9151970
9065088,9151970
9065089,9151971
9065090,9151972
9065091,9151973
9065092,9151974
9065093,9151975
9065094,9151976
9065095,9151976
9065096,9151977
9065097,9151978
9065098,9151979
9065099,9151980
9065100,9151981
9065101,9151982
9065101,9151983
9065102,9151982
9065102,9151983
9065103,9151984
9065104,9151985
9065105,9151986
9065106,9151987
9065107,9151988
9065108,9151989
9065109,9151990
9065110,9151991
9065111,9151992
9065112,9151993
9065113,9151994
9065114,9151995
9065115,9151995
9065116,9151996
9065118,9151997
9065117,9151997
9065119,9151998
9065119,9151999
9065120,9152000
9065121,9152001
9065121,9152002
9065122,9152003
9065123,9152003
9065124,9152004
9065125,9152005
9065126,9152006
9065127,9152007
9065128,9152008
9065129,9152008
9065130,9152009
9065131,9152009
9065132,9152010
9065132,9152011
9065133,9152012
9065134,9152013
9065135,9152014
9065136,9152015
9065137,9152016
9065138,9152017
9065139,9152018
9065140,9152019
9065141,9152020
9065142,9152021
9065143,9152022
9065144,9152023
9065145,9152024
9065146,9152025
9065146,9152026
9065147,9152027
9065148,9152028
9065149,9152028
9065150,9152029
9065151,9152030
9065152,9152030
9065153,9152030
9065154,9152031
9065155,9152032
9065156,9152033
9065157,9152034
9065158,9152035
9065159,9152036
9065160,9152037
9065161,9152038
9065162,9152039
9065163,9152040
9065167,9152041
9065167,9152043
9065164,9152041
9065164,9152043
9065165,9152041
9065165,9152043
9065166,9152042
9065166,9152043
9065168,9152044
9065169,9152045
9065169,9152046
9065170,9152047
9065171,9152048
9065172,9152049
9065174,9152050
9065173,9152051
9065176,9152053
9065176,9152054
9065177,9152052
9065175,9152055
9065178,9152056
9065179,9152057
9065180,9152058
9065181,9152059
9065182,9152060
9065183,9152061
9065184,9152061
9065185,9152062
9065186,9152063
9065187,9152064
9065188,9152065
9065188,9152066
9065189,9152067
9065190,9152068
9065191,9152069
9065192,9152070
9065193,9152071
9065194,9152072
9065194,9152073
9065195,9152074
9065196,9152075
9065197,9152076
9065198,9152077
9065199,9152078
9065200,9152079
9065201,9152080
9065202,9152081
9065203,9152081
9065204,9152082
9065205,9152083
9065206,9152084
9065207,9152085
9065208,9152086
9065209,9152087
9065210,9152088
9065211,9152089
9065212,9152090
9065213,9152091
9065214,9152092
9065229,9152105
9065230,9152106
9065231,9152107
9065232,9152107
9065233,9152107
9065234,9152108
9065235,9152109
9065235,9152110
9065236,9152111
9065237,9152112
9065237,9152113
9065238,9152114
9065239,9152115
9065240,9152116
9065241,9152117
9065242,9152118
9065215,9152093
9065216,9152094
9065217,9152095
9065220,9152096
9065218,9152096
9065219,9152096
9065221,9152097
9065222,9152098
9065223,9152099
9065224,9152100
9065225,9152101
9065226,9152102
9065227,9152103
9065228,9152104
9065243,9152119
9065244,9152120
9065245,9152121
9065246,9152122
9065246,9152123
9065247,9152124
9065248,9152125
9065259,9152133
9065260,9152134
9065261,9152135
9065262,9152136
9065262,9152137
9065263,9152138
9065264,9152139
9065265,9152140
9065266,9152141
9065267,9152142
9065268,9152143
9065269,9152144
9065270,9152145
9065271,9152146
9065272,9152147
9065273,9152148
9065274,9152149
9065275,9152151
9065276,9152150
9065277,9152152
9065278,9152153
9065279,9152154
9065280,9152155
9065281,9152156
9065282,9152157
9065282,9152158
9065283,9152159
9065284,9152160
9065285,9152161
9065286,9152162
9065287,9152163
9065288,9152164
9065289,9152165
9065305,9152178
9065308,9152181
9065309,9152181
9065348,9152221
9065349,9152221
9065290,9152166
9065291,9152167
9065292,9152168
9065293,9152169
9065294,9152170
9065295,9152171
9065296,9152172
9065297,9152173
9065298,9152173
9065299,9152173
9065300,9152173
9065301,9152174
9065302,9152175
9065303,9152176
9065304,9152177
9065306,9152179
9065307,9152180
9065310,9152182
9065311,9152183
9065312,9152184
9065313,9152185
9065314,9152185
9065314,9152186
9065315,9152187
9065315,9152188
9065316,9152189
9065317,9152190
9065319,9152192
9065320,9152193
9065321,9152193
9065322,9152193
9065323,9152194
9065324,9152195
9065324,9152196
9065325,9152197
9065326,9152198
9065329,9152200
9065329,9152201
9065339,9152211
9065328,9152199
9065327,9152199
9065330,9152202
9065331,9152203
9065332,9152204
9065333,9152205
9065334,9152206
9065335,9152207
9065336,9152208
9065337,9152209
9065338,9152210
9065340,9152212
9065340,9152213
9065341,9152214
9065342,9152215
9065343,9152216
9065345,9152217
9065344,9152218
9065346,9152219
9065347,9152220
9065350,9152222
9065351,9152223
9065412,9152286
9065352,9152224
9065353,9152225
9065354,9152226
9065355,9152227
9065356,9152228
9065357,9152229
9065358,9152230
9065359,9152230
9065360,9152231
9065361,9152232
9065362,9152233
9065363,9152234
9065364,9152235
9065365,9152236
9065366,9152237
9065367,9152238
9065368,9152239
9065369,9152240
9065370,9152241
9065372,9152242
9065371,9152242
9065374,9152243
9065373,9152244
9065375,9152245
9065376,9152246
9065376,9152247
9065377,9152248
9065378,9152249
9065379,9152250
9065380,9152251
9065382,9152252
9065381,9152252
9065383,9152253
9065384,9152254
9065384,9152255
9065385,9152256
9065386,9152257
9065387,9152258
9065388,9152259
9065390,9152261
9065391,9152262
9065392,9152263
9065392,9152264
9065393,9152265
9065394,9152266
9065395,9152267
9065396,9152267
9065397,9152268
9065398,9152269
9065398,9152270
9065399,9152271
9065400,9152272
9065401,9152273
9065402,9152274
9065403,9152275
9065404,9152275
9065405,9152276
9065406,9152277
9065406,9152278
9065406,9152279
9065406,9152280
9065407,9152281
9065408,9152282
9065408,9152283
9065409,9152284
9065410,9152284
9065411,9152285
9065413,9152287
9065413,9152288
9065414,9152289
9065415,9152290
9065416,9152291
9065417,9152292
9065418,9152293
9065419,9152294
9065420,9152295
9065433,9152308
9065442,9152317
9065258,9152132
9065421,9152296
9065422,9152297
9065423,9152298
9065424,9152299
9065425,9152300
9065426,9152301
9065427,9152302
9065428,9152303
9065429,9152303
9065430,9152304
9065431,9152305
9065431,9152306
9065432,9152307
9065434,9152309
9065435,9152310
9065436,9152311
9065437,9152312
9065438,9152313
9065438,9152314
9065439,9152313
9065439,9152314
9065440,9152315
9065441,9152316
9065443,9152318
9065444,9152318
9065445,9152318
9065446,9152319
9065447,9152320
9065448,9152321
9065449,9152322
9065450,9152323
9065451,9152324
9065453,9152325
9065452,9152325
9065454,9152326
9065455,9152327
9065456,9152327
9065457,9152328
9065459,9152329
9065458,9152329
9065461,9152330
9065461,9152331
9065460,9152331
9065462,9152332
9065463,9152333
9065464,9152334
9065464,9152335
9065465,9152335
9065467,9152336
9065467,9152337
9065466,9152337
9065469,9152339
9065468,9152338
9065468,9152339
9065471,9152340
9065471,9152341
9065470,9152341
9065472,9152342
9065472,9152343
9065473,9152343
9065475,9152344
9065475,9152345
9065474,9152345
9065476,9152346
9065476,9152347
9065477,9152347
9065478,9152348
9065478,9152349
9065479,9152349
9065480,9152350
9065480,9152351
9065481,9152351
9065482,9152352
9065483,9152353
9065483,9152354
9065484,9152355
9065485,9152356
9065486,9152357
9065487,9152358
9065488,9152358
9065489,9152359
9065490,9152360
9065491,9152361
9065492,9152362
9065389,9152260
9065493,9152363
9065494,9152364
9065495,9152365
9065496,9152365
9065497,9152366
9065498,9152367
9065499,9152368
9065500,9152369
9065501,9152370
9065502,9152371
9065503,9152372
9065504,9152373
9065505,9152374
9065507,9152375
9065507,9152376
9065506,9152376
9065508,9152377
9065509,9152378
9065510,9152379
9065511,9152380
9065512,9152381
9065513,9152381
9065514,9152382
9065515,9152383
9065516,9152384
9065517,9152385
9065518,9152386
9065519,9152387
9065519,9152388
9065520,9152389
9065521,9152390
9065522,9152392
9065523,9152391
9065523,9152393
9065524,9152394
9065525,9152395
9065526,9152396
9065527,9152397
9065528,9152398
9065529,9152399
9065530,9152400
9065531,9152401
9065532,9152402
9065533,9152403
9065534,9152404
9065535,9152405
9065536,9152406
9065537,9152407
9065538,9152408
9065540,9152409
9065539,9152409
9065541,9152410
9065542,9152411
9065543,9152412
9065544,9152413
9065545,9152414
9065546,9152415
9065547,9152416
9065548,9152417
9065549,9152418
9065550,9152419
9065551,9152421
9065552,9152420
9065553,9152422
9065554,9152423
9065555,9152424
9065576,9152446
9065250,9152127
9065253,9152130
9065254,9152130
9065255,9152130
9065256,9152130
9065556,9152425
9065557,9152426
