suspect_using_id,offense_id
4,9151878
4,9151879
4,9151880
4,9151881
4,9151882
4,9151883
4,9151884
4,9151885
4,9151886
4,9151887
4,9151888
4,9151889
4,9151890
4,9151891
4,9151892
4,9151893
4,9151894
4,9151895
4,9151896
4,9151897
4,9151898
4,9151899
4,9151900
4,9151901
4,9151902
3,9151903
3,9151904
4,9151905
4,9151906
4,9151908
4,9151907
4,9151909
4,9151910
4,9151911
4,9151912
4,9151913
4,9151914
4,9151915
4,9151916
3,9151917
4,9151918
3,9151919
3,9151920
3,9151921
4,9151922
4,9151923
4,9151924
4,9151927
4,9151925
4,9151926
4,9151928
4,9151930
4,9151941
4,9151929
4,9151931
4,9151932
4,9151933
4,9151934
4,9151935
4,9151936
3,9151937
3,9151938
4,9151939
4,9151940
4,9151942
4,9151943
4,9151877
4,9151944
4,9151945
4,9151946
4,9151947
1,9151948
4,9151949
3,9151950
4,9151951
4,9151952
4,9151953
1,9151954
4,9151955
4,9151956
4,9151957
4,9151958
1,9151959
4,9151960
4,9151961
4,9151962
4,9151963
4,9151964
4,9151965
4,9151966
4,9151967
1,9151968
4,9151969
4,9151970
4,9151971
4,9151972
4,9151973
4,9151974
4,9151975
4,9151976
4,9151977
1,9151978
1,9151979
4,9151980
4,9151981
4,9151982
4,9151983
1,9151984
4,9151985
3,9151986
4,9151987
1,9151988
4,9151989
4,9151990
4,9151991
4,9151992
4,9151993
4,9151994
4,9151995
4,9151996
4,9151997
4,9151998
4,9151999
4,9152000
4,9152001
4,9152002
4,9152003
4,9152004
4,9152005
4,9152006
4,9152007
4,9152008
4,9152009
4,9152010
4,9152011
4,9152012
4,9152013
4,9152014
4,9152015
4,9152016
4,9152017
4,9152018
4,9152019
4,9152020
4,9152021
4,9152022
4,9152023
4,9152024
4,9152025
4,9152026
4,9152027
1,9152028
4,9152029
4,9152030
4,9152031
4,9152032
4,9152033
4,9152034
4,9152035
4,9152036
4,9152037
4,9152038
4,9152039
4,9152040
4,9152041
4,9152042
4,9152043
4,9152044
4,9152045
4,9152046
3,9152047
4,9152048
4,9152049
4,9152050
4,9152051
4,9152052
4,9152053
4,9152054
4,9152055
4,9152056
4,9152057
4,9152058
4,9152059
4,9152060
4,9152061
4,9152062
4,9152063
4,9152064
4,9152065
4,9152066
4,9152067
4,9152068
4,9152069
4,9152070
4,9152071
3,9152072
3,9152073
4,9152074
4,9152075
4,9152076
4,9152077
4,9152078
4,9152079
4,9152080
4,9152081
4,9152082
4,9152083
4,9152084
4,9152085
4,9152086
4,9152087
4,9152088
4,9152089
4,9152090
4,9152091
4,9152092
4,9152105
4,9152106
4,9152107
4,9152108
3,9152109
3,9152110
4,9152111
4,9152112
4,9152113
4,9152114
4,9152115
4,9152116
4,9152117
4,9152118
4,9152093
4,9152094
1,9152095
4,9152096
4,9152097
4,9152098
4,9152099
4,9152100
4,9152101
4,9152102
4,9152103
3,9152104
4,9152119
4,9152120
4,9152121
4,9152122
4,9152123
4,9152124
4,9152125
4,9152133
4,9152134
4,9152135
3,9152136
3,9152137
4,9152138
4,9152139
4,9152140
4,9152141
4,9152142
4,9152143
4,9152144
4,9152145
4,9152146
4,9152147
4,9152148
4,9152149
