victim_id,offender_id,relationship_id,nibrs_victim_offender_id
9065005,9652185,15,3075092
9065015,9652195,1,2796925
9065032,9652216,14,2796924
9065035,9652219,16,3075091
9065045,9652230,9,3075090
9065051,9652239,1,3075089
9065059,9652248,18,3073860
9065061,9652250,14,3073859
9065061,9652251,9,3187649
9065062,9652252,10,3073858
9065063,9652253,1,3073857
9065072,9652261,5,3073855
9065072,9652262,25,3185620
9065071,9652261,25,3073856
9065071,9652262,17,3185621
9065074,9652264,21,3073854
9065075,9652265,18,3073853
9065076,9652266,18,3073852
9065078,9652268,21,3073851
9065079,9652269,18,3073850
9065080,9652270,1,3073849
9065092,9652280,19,3073848
9065096,9652283,1,3073847
9065096,9652286,1,3218000
9065096,9652285,1,3209691
9065096,9652287,1,3218727
9065096,9652284,1,3185619
9065100,9652292,18,2705289
9065103,9652295,3,3073846
9065107,9652303,14,3073845
9065111,9652309,9,3073844
9065118,9652315,1,3073843
9065118,9652314,1,3185618
9065117,9652315,1,3073842
9065117,9652314,1,3185617
9065130,9652329,21,3144272
9065130,9652328,25,3073841
9065131,9652329,25,3144271
9065131,9652328,21,3073840
9065136,9652335,15,2796917
9065144,9652343,5,3073839
9065145,9652344,1,3073838
9065147,9652346,1,2796916
9065148,9652347,1,3073837
9065149,9652347,1,3073836
9065156,9652353,1,3073782
9065157,9652354,1,3073781
9065171,9652366,6,3072572
9065174,9652368,19,3072571
9065177,9652369,24,3072570
9065177,9652372,24,3217977
9065177,9652371,24,3209637
9065177,9652370,24,3185389
9065179,9652374,1,3072569
9065181,9652376,1,3072568
9065183,9652379,13,3072567
9065183,9652378,25,3185388
9065184,9652379,25,3072566
9065184,9652378,13,3185387
9065190,9652385,5,3072565
9065195,9652392,1,3072564
9065197,9652394,18,3072563
9065202,9652399,25,3072562
9065202,9652400,21,3185386
9065203,9652399,21,3072561
9065203,9652400,25,3185385
9065231,9652437,24,2710864
9065232,9652437,24,2710863
9065233,9652437,24,2710862
9065238,9652442,22,3072559
9065215,9652416,14,3072560
9065247,9652458,21,3072495
9065268,9652480,16,3072490
9065277,9652488,3,3072489
9065278,9652489,18,3072488
9065286,9652498,18,3072487
9065286,9652500,18,3209589
9065286,9652499,18,3185169
9065290,9652504,26,3071211
9065292,9652506,1,3071210
9065306,9652522,18,3071209
9065317,9652533,9,3071208
9065320,9652536,1,3071207
9065321,9652536,1,3071206
9065322,9652536,1,3071205
9065325,9652544,18,3071204
9065325,9652547,18,3217950
9065325,9652546,18,3209588
