property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
9602228,8549567,1,,,
9602229,8549567,6,,,
9602230,8549567,6,,,
9602231,8549568,7,,,
9602232,8549568,7,,,
9602233,8549568,7,,,
9602234,8549568,7,,,
9602235,8549569,1,,,
9602236,8549569,6,,,
9602237,8549571,1,,,
9602238,8549571,7,,,
9602239,8549573,7,,,
9602240,8549574,1,,,
9602241,8549574,7,,,
9602242,8549575,1,,,
9602243,8549575,7,,,
9602244,8549575,7,,,
9602245,8549575,7,,,
9602246,8549576,1,,,
9602247,8549576,7,,,
9602248,8549577,1,,,
9602249,8549577,6,,,
9602250,8549577,6,,,
9602251,8549578,1,,,
9602252,8549578,6,,,
9602253,8549578,6,,,
9602254,8549579,1,,,
9602255,8549579,7,,,
9602256,8549581,7,,,
9602257,8549581,7,,,
9602258,8549581,7,0,,
9602259,8549582,1,,,
9602260,8549582,6,,,
9602261,8549583,1,,,
9602262,8549583,6,,,
9602263,8549583,6,,,
9602264,8549584,1,,,
9602265,8549584,6,,,
9602266,8549584,6,,,
9602267,8549585,4,,,
9602268,8549586,4,,,
9602269,8549587,1,,,
9602270,8549587,6,,,
9602271,8549587,6,,,
9602272,8549588,1,,,
9602273,8549588,6,,,
9602274,8549588,6,,,
9602276,8549590,7,,,
9602275,8549589,4,,,
9602277,8549591,5,,,
9602278,8549591,7,,,
9602279,8549592,7,,,
9602280,8549593,7,,,
9602281,8549595,7,,,
9602282,8549596,1,,,
9602283,8549596,6,,,
9602284,8549598,4,,,
9602285,8549599,1,,,
9602286,8549599,6,,,
9602287,8549601,1,,,
9602288,8549601,6,,,
9602289,8549602,1,,,
9602290,8549602,6,,,
9602291,8549602,6,,,
9602292,8549603,4,,,
9602293,8549604,1,,,
9602294,8549604,7,,,
9602295,8549605,1,,,
9602296,8549605,7,,,
9602300,8549608,3,,,
9602297,8549606,7,,,
9602298,8549607,7,,,
9602299,8549607,7,,,
9602301,8549609,4,,,
9602302,8549611,3,,,
9602321,8549621,3,,,
9602303,8549612,7,,,
9602304,8549612,7,,,
9602305,8549612,7,,,
9602306,8549612,7,,,
9602307,8549613,7,,,
9602308,8549613,7,,,
9602309,8549614,1,,,
9602310,8549614,7,,,
9602311,8549614,7,,,
9602312,8549614,7,,,
9602313,8549615,1,,,
9602314,8549615,7,,,
9602315,8549617,5,,,
9602316,8549617,7,,,
9602317,8549618,1,,,
9602318,8549618,6,,,
9602319,8549619,4,,,
9602320,8549620,7,,,
9602322,8549622,1,,,
9602323,8549622,7,,,
9602324,8549623,7,,,
9602325,8549623,7,,,
9602227,8549566,7,,,
9602326,8549625,4,,,
9602327,8549629,7,,,
9602328,8549629,7,,,
9602329,8549630,6,,,
9602330,8549631,4,,,
9602331,8549631,7,,,
9602332,8549632,7,,,
9602333,8549633,4,,,
9602334,8549634,7,,,
9602335,8549634,7,,,
9602336,8549635,7,,,
9602337,8549637,5,,,
9602338,8549637,5,,,
9602339,8549637,5,,,
9602340,8549637,7,,,
9602341,8549637,7,,,
9602342,8549637,7,,,
9602343,8549641,4,,,
9602344,8549645,4,,,
9602345,8549645,7,,,
9602346,8549645,7,,,
9602347,8549646,4,,,
9602348,8549647,4,,,
9602349,8549648,7,,,
9602350,8549649,4,,,
9602351,8549649,4,,,
9602352,8549650,7,,,
9602353,8549650,7,,,
9602354,8549651,7,,,
9602355,8549651,7,,,
9602356,8549651,7,,,
9602357,8549653,4,,,
9602358,8549654,4,,,
9602359,8549656,6,,,
9602360,8549656,7,,,
9602361,8549657,7,,,
9602362,8549659,4,,,
9602363,8549659,7,,,
9602364,8549661,7,,,
9602365,8549662,6,,,
9602366,8549663,4,,,
9602367,8549666,5,,,
9602368,8549666,5,,,
9602369,8549666,7,,,
9602370,8549666,7,,,
9602371,8549666,7,,,
9602372,8549666,7,,,
9602373,8549667,4,,,
9602374,8549669,6,,,
9602375,8549670,7,,,
9602376,8549671,7,,,
9602377,8549671,7,,,
9602378,8549672,4,,,
9602379,8549674,6,,,
9602380,8549674,6,,,
9602381,8549675,7,,,
9602382,8549676,4,,,
9602383,8549676,7,,,
9602384,8549676,7,,,
9602385,8549676,7,,,
9602386,8549677,1,,,
9602387,8549678,4,,,
9602388,8549679,8,,,
9602389,8549680,4,,,
9602390,8549681,6,,,
9602391,8549682,5,,,
9602392,8549682,7,,,
9602393,8549684,4,,,
9602394,8549684,4,,,
9602395,8549684,7,,,
9602396,8549685,7,0,,
9602397,8549686,5,,,
9602398,8549686,7,,,
9602399,8549687,4,,,
9602400,8549689,7,,,
9602401,8549690,7,,,
9602402,8549690,7,0,,
9602403,8549691,7,,,
9602404,8549692,7,,,
9602405,8549693,7,,,
9602406,8549693,7,,,
9602407,8549693,7,,,
9602408,8549694,7,,,
9602409,8549698,4,,,
9602410,8549698,7,,,
9602411,8549698,7,,,
9602412,8549701,4,,,
9602413,8549702,4,,,
9602414,8549703,7,,,
9602415,8549704,4,,,
9602416,8549707,7,,,
