arrestee_id,weapon_id,nibrs_arrestee_weapon_id
2106480,1,2606590
2093785,1,2090541
2091020,1,2087948
2109960,1,2108674
2111963,1,2108254
2110758,1,2107657
2110745,1,2107442
2110744,1,2107441
2110684,1,2107382
2098309,1,2104174
2097040,1,2103575
2095860,1,2103003
2095841,1,2102984
2096808,1,2102549
2096306,1,2100662
2101024,1,2098437
2099878,1,2097830
2100778,1,2097592
2090404,1,2093698
2091903,1,2091454
2094924,1,2090863
2092561,1,2089943
2091120,1,2088248
2114287,1,2121530
2115338,1,2121295
2114245,1,2121290
2112914,1,2120375
2112913,1,2120374
2115108,1,2120270
2112887,1,2120147
2112886,1,2120146
2112885,1,2120145
2114994,1,2119755
2113795,1,2119642
2115936,1,2119013
2114741,1,2118903
2115430,4,2117370
2103646,1,2112974
2103645,1,2112973
2105714,1,2112825
2092748,1,2090734
2092743,1,2090729
2092741,1,2090727
2092735,1,2090721
2092734,1,2090720
2092731,1,2090717
2091740,1,2090687
2091728,1,2090675
2091716,1,2090663
2091715,1,2090662
2091713,1,2090660
2091705,1,2090652
2091696,1,2090643
2094891,1,2090626
2094889,1,2090624
2094888,1,2090623
2094881,1,2090616
2094880,1,2090615
2094878,1,2090613
2094859,1,2090594
2093809,1,2090564
2093803,1,2090559
2093800,1,2090556
2093777,1,2090533
2093768,1,2090524
2093766,1,2090522
2093752,1,2090508
2093751,1,2090507
2093747,1,2090503
2092706,1,2090491
2092691,1,2090476
2092680,1,2090465
2092675,1,2090460
2092674,1,2090459
2092672,1,2090457
2092650,1,2090435
2091679,1,2090424
2091675,1,2090421
2091668,1,2090414
2091666,1,2090412
2091660,1,2090406
2091648,1,2090394
2091643,1,2090389
2091639,1,2090385
2091626,1,2090372
2091623,1,2090369
2091620,1,2090366
2094827,1,2090358
2094817,1,2090348
2094812,1,2090343
2094811,1,2090342
2094794,1,2090325
2093740,1,2090294
2093705,1,2090260
2093703,1,2090258
2093699,1,2090254
2093698,1,2090253
2093695,1,2090250
2093689,1,2090244
2092643,1,2090226
2092626,1,2090209
2092625,1,2090208
2092613,1,2090196
2092608,1,2090191
2092595,1,2090178
2092594,1,2090177
2092591,1,2090174
2092585,1,2090168
2092584,1,2090167
2091615,1,2090159
2091611,1,2090155
2091610,1,2090154
2091606,1,2090151
2091600,1,2090145
2091550,1,2090095
2094764,1,2090091
2094763,1,2090090
2094762,1,2090089
2094751,1,2090079
2094747,1,2090075
2094735,1,2090063
2094718,1,2090046
2094717,1,2090045
2093670,1,2090023
2093669,1,2090022
2093665,1,2090019
2093662,1,2090016
2093649,1,2090003
2093638,1,2089992
2093632,1,2089986
2093614,1,2089968
2093612,1,2089966
2092557,1,2089939
2092552,1,2089934
2092541,1,2089923
2092529,1,2089911
2092524,1,2089906
2092519,1,2089901
2092518,1,2089900
2092514,1,2089896
2091545,1,2089888
2091544,1,2089887
2091531,1,2089875
2091530,1,2089874
2091509,1,2089853
2091506,1,2089850
2091505,1,2089849
2091489,1,2089833
2091484,1,2089828
2091481,1,2089825
2094689,1,2089814
2094685,1,2089810
2094642,1,2089767
2094637,1,2089762
2093591,1,2089743
2093580,1,2089732
2093559,1,2089711
2093558,1,2089710
2093555,1,2089707
2093553,1,2089705
2093552,1,2089704
2093547,1,2089699
2105247,1,2110969
2105245,1,2110967
2105182,1,2110706
2105180,1,2110704
2105114,1,2110440
2105113,1,2110439
2103773,1,2109303
2111558,1,2106639
2090969,1,2091958
2094073,1,2091634
2094072,1,2091633
2094071,1,2091632
2094070,1,2091631
2094069,1,2091630
2094068,1,2091629
2115734,1,2118475
2104078,1,2110607
2104912,1,2109637
2108766,1,2107838
2108754,1,2107826
2110737,1,2107435
2108018,1,2104880
2097466,1,2100751
2102268,1,2099273
2102241,1,2099045
2101029,1,2098442
2103548,1,2112675
2107513,1,2112142
2089825,1,2095839
2093704,1,2090259
2092086,1,2088051
2113167,1,2121425
