"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,104097276,10,
2017,98610308,1,
2017,98624802,1,
2017,98906406,6,
2017,98913386,10,
2017,98900881,9,
2017,98619853,1,
2017,98951185,1,
2017,100071441,10,
2017,100073854,10,
2017,100085974,6,
2017,99310226,1,
2017,98604029,1,
2017,98606637,1,
2017,98613283,1,
2017,98926730,1,
2017,97738335,1,
2017,98585533,2,
2017,98624426,1,
2017,98578711,1,
2017,98654790,6,
2017,98653026,9,
2017,100706598,1,
2017,100709929,6,
2017,100710030,9,
2017,99313982,2,
2017,98197933,10,
2017,100027397,10,
2017,100031424,1,
2017,97741261,9,
2017,97736990,1,
2017,97738997,1,
2017,97739654,9,
2017,98570514,9,
2017,98611868,1,
2017,98619904,10,
2017,98624826,1,
2017,98640328,10,
2017,98658540,9,
2017,100066172,1,
2017,105361363,9,
2017,106934299,6,
2017,106977113,1,
2017,106999497,1,
2017,106274593,10,
2017,106913918,10,
2017,106971379,6,
2017,106898427,3,
2017,106977545,9,
2017,107009076,6,
2017,107960157,8,
2017,107960157,1,
2017,107965054,9,
2017,106948842,6,
2017,106950005,6,
2017,107073133,1,
2017,107546955,1,
2017,107961115,1,
2017,106934829,8,
2017,106968034,1,
2017,105371663,9,
2017,106255980,9,
2017,106891455,9,
2017,97157098,1,
2017,97181865,1,
2017,97191846,10,
2017,96867323,1,
2017,97200997,2,
2017,97175953,9,
2017,100067980,1,
2017,98958701,1,
2017,97167876,2,
2017,97170015,1,
2017,97170617,3,
2017,97181663,1,
2017,97192335,10,
2017,96906152,1,
2017,96892214,6,
2017,96913152,10,
2017,97175312,1,
2017,97174485,1,
2017,97165537,1,
2017,96915193,6,
2017,96917918,10,
2017,96874543,6,
2017,96891986,6,
2017,104595215,9,
2017,98574313,1,
2017,98913895,9,
2017,98914830,9,
2017,98641103,9,
2017,98656055,1,
2017,100021854,1,
2017,104130331,9,
2017,104622156,1,
2017,104631032,10,
2017,106272350,1,
2017,104638175,10,
2017,104096383,1,
2017,107542895,1,
2017,104625392,10,
2017,104628480,9,
2017,104633572,1,
2017,104620099,1,
2017,104033617,1,
2017,104035576,1,
2017,104072210,10,
2017,104081549,9,
2017,104110563,1,
2017,104035860,10,
2017,104591919,1,
2017,104093026,1,
2017,104101840,10,
2017,104104117,10,
2017,104111547,2,
2017,104638279,9,
2017,104081460,9,
2017,104121029,10,
2017,104022210,6,
2017,104100018,10,
2017,107536216,1,
2017,104607579,1,
2017,104630755,1,
2017,107965013,9,
2017,105934542,1,
2017,105945569,9,
2017,105950272,1,
2017,105950335,1,
2017,105369162,10,
2017,105380009,8,
2017,105360408,10,
2017,105371827,1,
2017,109184164,9,
2017,105932588,1,
2017,105932588,8,
2017,105946465,9,
2017,100027837,10,
2017,100081173,1,
2017,106941300,8,
2017,106966372,1,
2017,104022192,1,
2017,100093680,9,
2017,100102287,9,
2017,100727179,10,
2017,100099306,2,
2017,105348837,1,
2017,105348837,6,
2017,104105513,1,
2017,104132854,1,
2017,106264965,1,
2017,106258362,1,
2017,107010662,1,
2017,106945385,6,
2017,106985654,10,
2017,106935948,10,
2017,106983648,1,
2017,106907171,1,
2017,106931840,9,
2017,100071911,1,
2017,105938176,9,
2017,104084732,1,
2017,104095007,1,
2017,109196664,10,
2017,97725710,1,
2017,97731581,1,
2017,98573459,1,
2017,98608867,6,
2017,100092524,1,
2017,100093956,9,
2017,98628468,10,
2017,105353954,9,
2017,105370405,1,
2017,106273320,9,
2017,106273851,9,
2017,107519251,1,
2017,105949107,9,
2017,109071135,1,
2017,105949274,10,
2017,104063155,1,
2017,107004228,9,
2017,106999642,9,
2017,107002034,6,
2017,106904409,1,
2017,106950116,6,
2017,106939952,6,
2017,107965028,9,
2017,105347418,10,
2017,109130708,10,
2017,105356285,1,
2017,106923434,3,
2017,106942522,6,
2017,106960751,1,
2017,107005619,9,
2017,107005635,10,
2017,106933969,6,
2017,106939010,1,
2017,105934498,1,
2017,105938314,1,
2017,105944269,1,
2017,105940635,1,
2017,107957133,4,
2017,106999033,1,
2017,105378604,10,
2017,105941109,9,
2017,105368133,1,
2017,105939524,1,
2017,105939524,9,
2017,107998676,1,
2017,106888713,2,
2017,109072039,1,
2017,100056947,1,
2017,104142115,6,
2017,100065260,1,
2017,100710956,10,
2017,100714079,1,
2017,100715056,10,
2017,100724050,10,
2017,100023685,1,
2017,100097762,1,
2017,100723430,9,
2017,100071937,10,
2017,100715397,1,
2017,100723948,10,
2017,104127122,9,
2017,100723168,10,
2017,100721989,1,
2017,110993161,6,
2017,106938511,1,
2017,106962462,1,
2017,106995918,10,
2017,106996478,6,
2017,107010562,6,
2017,106899752,6,
2017,107007527,6,
2017,106961077,9,
2017,104592720,1,
2017,109058435,2,
2017,109059754,13,
2017,97727214,10,
2017,106966514,1,
2017,107001725,10,
2017,107001724,10,
2017,107002562,1,
2017,106911398,1,
2017,105942145,1,
2017,105951908,1,
2017,105380047,6,
2017,107963415,1,
2017,107963415,6,
2017,106907370,8,
2017,106934119,6,
2017,109062897,2,
2017,109196638,9,
2017,107529680,1,
2017,104121779,9,
2017,104068435,2,
2017,104102628,10,
2017,104102268,10,
2017,104033312,1,
2017,104085207,9,
2017,104097264,10,
2017,104592534,1,
2017,104605199,1,
2017,107543840,1,
2017,104038790,1,
2017,104113350,10,
2017,98630170,6,
2017,98659992,10,
2017,98573533,1,
2017,98929786,1,
2017,98920776,1,
2017,98924810,6,
2017,98919599,6,
2017,98921331,10,
2017,100042559,10,
2017,100091202,1,
2017,98900947,1,
2017,98608120,10,
2017,98584605,10,
2017,98566316,1,
2017,98652234,9,
2017,98578614,1,
2017,99313633,1,
2017,99317834,9,
2017,98929740,9,
2017,97733265,1,
2017,98624432,1,
2017,98573636,1,
2017,104604860,9,
2017,100067198,8,
2017,100067198,2,
2017,100068449,1,
2017,98656102,2,
2017,100710226,9,
2017,99312913,6,
2017,98197939,10,
2017,100023812,1,
2017,98902255,1,
2017,98905602,2,
2017,97732047,6,
2017,97732047,1,
2017,98624428,1,
2017,98634050,2,
2017,98640831,1,
2017,98651209,1,
2017,107001612,1,
2017,106249662,9,
2017,109118972,9,
2017,106944179,1,
2017,109047029,9,
2017,105350573,10,
2017,106925327,1,
2017,106957071,1,
2017,107009213,1,
2017,107975283,1,
2017,106935775,1,
2017,106937173,1,
2017,107010208,10,
2017,107551467,1,
2017,105356289,1,
2017,105937964,8,
2017,106256403,1,
2017,105381059,1,
2017,107950163,8,
2017,96922989,9,
2017,97201033,1,
2017,98609285,6,
2017,97188263,1,
2017,97176366,8,
2017,97183948,1,
2017,97189892,9,
2017,97155284,10,
2017,96950526,10,
2017,96868240,8,
2017,96947993,10,
2017,96948946,9,
2017,100087905,10,
2017,104045065,1,
2017,100044919,6,
2017,100046661,6,
2017,97181345,6,
2017,97181345,1,
2017,97170021,1,
2017,97178246,10,
2017,97174470,6,
2017,97175347,9,
2017,96949601,10,
2017,97176733,1,
2017,97184539,1,
2017,96922870,6,
2017,97167171,10,
2017,97199083,1,
2017,98567147,1,
2017,98650556,9,
2017,98638318,10,
2017,98577394,6,
2017,107949846,10,
2017,104620254,1,
2017,104623316,1,
2017,104625505,1,
2017,104607996,1,
2017,104621143,1,
2017,107543809,9,
2017,104606066,9,
2017,104125541,2,
2017,104102219,10,
2017,104060803,6,
2017,104061718,9,
2017,104102830,10,
2017,104036315,6,
2017,104058693,9,
2017,104095742,10,
2017,104014342,10,
2017,104616081,10,
2017,104620365,1,
2017,104097659,10,
2017,104609365,1,
2017,104615881,10,
2017,104616497,1,
2017,104631360,1,
2017,107540232,6,
2017,107557281,1,
2017,105348509,9,
2017,105362433,6,
2017,109055791,1,
2017,107530322,1,
2017,100040698,1,
2017,100047562,1,
2017,100086150,6,
2017,100092194,1,
2017,104143222,6,
2017,100046531,6,
2017,100046531,1,
2017,100081098,1,
2017,100082148,10,
2017,104111861,1,
2017,104133670,1,
2017,107521689,10,
2017,106256000,9,
2017,106257187,1,
2017,106266169,1,
2017,107002951,1,
2017,106972892,6,
2017,106928300,6,
2017,106924168,6,
2017,106962329,2,
2017,106969136,2,
2017,106988965,1,
2017,106953436,9,
2017,106953436,1,
2017,107073358,1,
2017,100044848,9,
2017,100725457,1,
2017,100046393,9,
2017,98912346,10,
2017,98628998,6,
2017,98659860,6,
2017,98958061,9,
2017,98919385,6,
2017,97739597,9,
2017,98612876,6,
2017,106273563,1,
2017,109055986,9,
2017,97734638,1,
2017,104043661,6,
2017,104052179,1,
2017,106932144,1,
2017,106940062,1,
2017,106940062,6,
2017,106946571,10,
2017,107004647,1,
2017,106928812,1,
2017,106907110,1,
2017,106907110,6,
2017,106987562,10,
2017,106918739,8,
2017,105356328,1,
2017,105943090,6,
2017,105943090,8,
2017,106978919,1,
2017,107003615,1,
2017,107002537,9,
2017,106997048,6,
2017,106926549,6,
2017,106898744,6,
2017,105386771,1,
2017,105945579,9,
2017,105943646,2,
2017,105379930,1,
2017,106969986,6,
2017,107008741,6,
2017,100034839,1,
2017,105932918,10,
2017,105937260,1,
2017,105939039,1,
2017,100726576,10,
2017,100044569,9,
2017,104143114,10,
2017,100055637,1,
2017,100086950,8,
2017,100719721,1,
2017,100089146,9,
2017,105363167,1,
2017,100044874,1,
2017,100101559,10,
2017,100044067,9,
2017,100080975,10,
2017,104114049,10,
2017,100018382,10,
2017,100088613,9,
2017,100087727,1,
2017,104128266,1,
2017,100725130,1,
2017,106266385,10,
2017,106269400,10,
2017,106250476,1,
2017,106255238,9,
2017,106905809,2,
2017,106935207,10,
2017,106982743,6,
2017,106903861,9,
2017,106937669,9,
2017,106924269,8,
2017,106936221,1,
2017,106933866,1,
2017,106995822,6,
2017,107004581,1,
2017,100048907,1,
2017,100042051,1,
2017,97735332,9,
2017,97164847,1,
2017,97733262,10,
2017,106261140,1,
2017,105363172,6,
2017,106949525,6,
2017,107986249,9,
2017,106904594,6,
2017,106939100,1,
2017,106967696,1,
2017,107973380,10,
2017,105347933,9,
2017,105949452,10,
2017,105946511,1,
2017,105364409,10,
2017,109196521,9,
2017,104121787,9,
2017,104131693,1,
2017,104050176,6,
2017,104046158,1,
2017,104034906,10,
2017,104600376,1,
2017,104605852,6,
2017,104004600,1,
2017,98613279,1,
2017,98604543,10,
2017,98906549,1,
2017,98929895,9,
2017,98935437,6,
2017,98901198,1,
2017,98916148,1,
2017,98936723,1,
2017,100042652,9,
2017,100074833,10,
2017,100088935,1,
2017,98902160,1,
2017,98913752,9,
2017,98949259,9,
2017,99314006,1,
2017,97728108,1,
2017,98637637,10,
2017,97735643,1,
2017,98573658,9,
2017,98619816,1,
2017,97739466,1,
2017,98613038,1,
2017,98911318,10,
2017,99310638,10,
2017,100061178,9,
2017,98574158,6,
2017,98608209,1,
2017,98656104,2,
2017,100704030,1,
2017,100709016,10,
2017,100710995,1,
2017,99313875,1,
2017,100028814,1,
2017,100029891,1,
2017,98910671,1,
2017,98901380,1,
2017,98904350,1,
2017,104607541,1,
2017,98656334,1,
2017,106934823,1,
2017,105362062,6,
2017,105362062,1,
2017,105380571,1,
2017,106983472,1,
2017,106262693,1,
2017,106263481,1,
2017,106940499,17,
2017,106949910,1,
2017,106989598,1,
2017,106269977,9,
2017,109199149,9,
2017,106892057,1,
2017,106928197,1,
2017,106977249,9,
2017,106911518,1,
2017,106960825,1,
2017,106902371,1,
2017,106902463,1,
2017,106920100,6,
2017,106972664,1,
2017,106972664,6,
2017,105362593,1,
2017,105357083,1,
2017,105929447,1,
2017,105945626,9,
2017,105349113,2,
2017,105360016,9,
2017,110994054,10,
2017,96949088,9,
2017,97199425,9,
2017,98197565,3,
2017,97192965,1,
2017,96892090,1,
2017,97189391,10,
2017,97202604,2,
2017,96939929,6,
2017,97183042,1,
2017,100066510,9,
2017,96916370,1,
2017,100104291,6,
2017,96933438,10,
2017,100015288,10,
2017,100038614,10,
2017,100046664,6,
2017,104066357,1,
2017,96933348,1,
2017,97153785,6,
2017,97166274,6,
2017,97166274,1,
2017,97184333,10,
2017,96955345,2,
2017,97198738,1,
2017,96922865,1,
2017,96922865,6,
2017,96918165,9,
2017,96950715,10,
2017,96907622,6,
2017,96907622,1,
2017,96915778,1,
2017,96950808,10,
2017,96925459,9,
2017,97172822,1,
2017,97191275,1,
2017,96959252,6,
2017,96959252,1,
2017,97178751,1,
2017,96905361,1,
2017,96948342,10,
2017,97199102,9,
2017,104590957,1,
2017,104595587,1,
2017,98933815,10,
2017,98631712,9,
2017,98639197,1,
2017,98641110,9,
2017,107956329,9,
2017,104612620,10,
2017,104612654,1,
2017,104626427,1,
2017,104632066,10,
2017,104057351,9,
2017,104608071,8,
2017,104617784,9,
2017,104619934,10,
2017,104628986,9,
2017,104632947,1,
2017,104635814,1,
2017,104636446,1,
2017,104140705,2,
2017,104029518,1,
2017,104608653,9,
2017,104039284,1,
2017,106933868,6,
2017,106933868,1,
2017,105384707,10,
2017,105362568,1,
2017,105937906,9,
2017,105360209,9,
2017,105943502,9,
2017,106265569,9,
2017,96870143,1,
2017,96916578,1,
2017,97164994,2,
2017,100103442,1,
2017,100104667,6,
2017,97162767,1,
2017,97200496,10,
2017,100055424,1,
2017,100090918,10,
2017,100098508,1,
2017,96915743,10,
2017,97166231,1,
2017,100042460,1,
2017,100042460,6,
2017,104064089,9,
2017,96933674,1,
2017,104069366,2,
2017,96870548,10,
2017,97202769,10,
2017,96918093,9,
2017,96918361,9,
2017,97162495,1,
2017,96915809,9,
2017,96918368,9,
2017,97151682,10,
2017,100080043,10,
2017,96948500,10,
2017,104597444,1,
2017,104598267,6,
2017,98933833,10,
2017,98623817,1,
2017,100021916,1,
2017,104622812,6,
2017,104631037,10,
2017,104013028,1,
2017,104616318,10,
2017,104142601,6,
2017,104142575,6,
2017,104133023,1,
2017,104605297,9,
2017,104638019,9,
2017,104041122,2,
2017,104031517,1,
2017,104044643,9,
2017,104096201,10,
2017,104114323,1,
2017,104093229,10,
2017,104053418,9,
2017,104141089,1,
2017,104133727,9,
2017,104066358,10,
2017,106262737,10,
2017,104004404,1,
2017,104096449,1,
2017,104052175,10,
2017,104061209,9,
2017,104101835,10,
2017,104611600,1,
2017,104020559,10,
2017,104063568,1,
2017,104616056,1,
2017,104618887,10,
2017,104620259,9,
2017,104613628,10,
2017,105350812,6,
2017,105369167,1,
2017,105360706,9,
2017,107533612,1,
2017,100026348,9,
2017,106934203,6,
2017,106949542,6,
2017,106967943,9,
2017,106975134,2,
2017,100088773,1,
2017,100088776,1,
2017,100050994,9,
2017,104012880,9,
2017,100715438,10,
2017,100098283,10,
2017,100040291,6,
2017,104137243,10,
2017,104034767,10,
2017,104034773,10,
2017,106252882,10,
2017,107004602,9,
2017,106926400,1,
2017,106890328,10,
2017,106911433,1,
2017,107010463,1,
2017,98915372,1,
2017,98936248,1,
2017,97725910,1,
2017,104084149,1,
2017,98920729,6,
2017,98938595,9,
2017,98566185,1,
2017,106273315,9,
2017,106273910,10,
2017,106274256,10,
2017,106258441,9,
2017,105947610,6,
2017,106255446,9,
2017,106909092,1,
2017,106942430,9,
2017,106947874,1,
2017,106991260,9,
2017,106999379,1,
2017,106255382,9,
2017,106948288,6,
2017,106954794,1,
2017,106972826,6,
2017,107998650,1,
2017,97730836,1,
2017,97731221,9,
2017,105937931,9,
2017,105931004,1,
2017,105946089,9,
2017,106973522,1,
2017,106998381,6,
2017,107073028,1,
2017,106907207,1,
2017,106898060,6,
2017,106899623,1,
2017,106899623,6,
2017,106934839,6,
2017,106995934,9,
2017,107960980,1,
2017,105938876,1,
2017,105938876,6,
2017,109201213,9,
2017,109190095,9,
2017,105938871,6,
2017,105936335,1,
2017,106932124,1,
2017,106947357,2,
2017,106958807,1,
2017,106990777,10,
2017,107005252,9,
2017,107557750,10,
2017,100045236,1,
2017,105929617,1,
2017,100707161,6,
2017,100719115,10,
2017,100087668,1,
2017,100703688,1,
2017,100713729,1,
2017,100715050,1,
2017,104117525,10,
2017,105354353,10,
2017,100086781,1,
2017,100028649,1,
2017,100088205,10,
2017,100097909,1,
2017,100034921,1,
2017,104113794,9,
2017,104114869,1,
2017,100722450,9,
2017,100715355,1,
2017,106961631,9,
2017,106901357,1,
2017,106903853,9,
2017,107010782,9,
2017,106968134,1,
2017,106946305,2,
2017,104598454,1,
2017,97177521,1,
2017,97722416,1,
2017,97199534,9,
2017,105346032,10,
2017,106934252,1,
2017,107010190,6,
2017,106966508,1,
2017,106977915,8,
2017,106904103,6,
2017,106945494,1,
2017,105943359,1,
2017,105351761,1,
2017,106898077,8,
2017,106898077,9,
2017,104104663,1,
2017,104067677,1,
2017,104016159,6,
2017,104081987,6,
2017,104021082,1,
2017,104053595,10,
2017,104084127,1,
2017,104589890,1,
2017,104595893,1,
2017,104111472,9,
2017,104600597,1,
2017,104605126,9,
2017,107542328,10,
2017,104096396,1,
2017,98620064,1,
2017,98622596,1,
2017,98630636,10,
2017,98609140,6,
2017,98637570,10,
2017,98899041,1,
2017,98933966,1,
2017,105354349,1,
2017,100043802,9,
2017,99313087,1,
2017,98618617,9,
2017,98655825,9,
2017,98921016,1,
2017,97726647,1,
2017,98944210,1,
2017,98637617,10,
2017,98942860,9,
2017,97721641,10,
2017,97739459,1,
2017,98570117,6,
2017,98570117,1,
2017,97731184,8,
2017,98915041,9,
2017,98628512,10,
2017,98580282,6,
2017,98580282,1,
2017,98647003,10,
2017,99312519,8,
2017,98900913,3,
2017,100709507,6,
2017,98914608,9,
2017,99319644,2,
2017,97742313,1,
2017,97731639,9,
2017,97737743,9,
2017,104610618,9,
2017,98617880,9,
2017,98645217,9,
2017,98645421,1,
2017,98645888,1,
2017,98647020,6,
2017,98934306,9,
2017,106905476,1,
2017,106908468,1,
2017,105346894,2,
2017,106962034,1,
2017,106263489,1,
2017,106264937,10,
2017,106258426,9,
2017,106973751,1,
2017,106911025,1,
2017,107986262,10,
2017,107090974,2,
2017,106996451,10,
2017,106940138,6,
2017,106990747,1,
2017,107521619,1,
2017,107999553,10,
2017,109129095,10,
2017,105384972,1,
2017,105379951,10,
2017,106259348,1,
2017,106266989,9,
2017,107533768,2,
2017,96949024,1,
2017,97202680,1,
2017,97162561,1,
2017,100045634,1,
2017,100048891,1,
2017,100052363,1,
2017,100060171,10,
2017,96949920,1,
2017,100064969,1,
2017,96920249,10,
2017,97157925,6,
2017,100089128,1,
2017,100097955,1,
2017,100039104,10,
2017,100041492,1,
2017,96906361,9,
2017,97167507,10,
2017,97184011,1,
2017,96874538,6,
2017,96918099,9,
2017,97163391,10,
2017,97160233,1,
2017,97200459,10,
2017,96911974,1,
2017,96921136,6,
2017,97200447,1,
2017,96948404,10,
2017,96872411,1,
2017,97165317,9,
2017,97176020,9,
2017,96927103,1,
2017,96905359,1,
2017,96948266,1,
2017,96948457,10,
2017,96950599,1,
2017,98929820,1,
2017,98944506,10,
2017,98948536,1,
2017,104044496,9,
2017,104607910,1,
2017,104623448,10,
2017,104631045,10,
2017,104632062,10,
2017,104020537,4,
2017,104608047,8,
2017,104113210,9,
2017,104606622,1,
2017,104595897,1,
2017,104624923,1,
2017,104625374,10,
2017,104632452,9,
2017,104615622,1,
2017,104016630,1,
2017,104013479,9,
2017,104125970,1,
2017,104138119,10,
2017,104053454,10,
2017,104102818,10,
2017,104110685,1,
2017,104093056,9,
2017,104054233,10,
2017,104044805,9,
2017,104101849,10,
2017,104115110,9,
2017,104625925,3,
2017,104632428,9,
2017,104011277,6,
2017,104011277,1,
2017,104098765,1,
2017,104607970,6,
2017,104057614,9,
2017,104620661,1,
2017,104628518,1,
2017,104629787,1,
2017,104605627,9,
2017,105379927,10,
2017,105949170,10,
2017,105342917,1,
2017,105385491,10,
2017,105387591,10,
2017,105375869,1,
2017,107527421,4,
2017,106947428,1,
2017,107002220,1,
2017,107004717,1,
2017,107007129,1,
2017,100021698,6,
2017,100052596,9,
2017,100066310,1,
2017,104138432,9,
2017,100034913,1,
2017,100052590,1,
2017,100082955,9,
2017,100097267,1,
2017,100035805,1,
2017,100042971,1,
2017,104121997,1,
2017,100087978,1,
2017,100705188,1,
2017,104029340,1,
2017,104037349,1,
2017,104044111,6,
2017,104044111,1,
2017,106256248,9,
2017,106257195,1,
2017,106253369,10,
2017,106943669,9,
2017,107979276,9,
2017,106930831,6,
2017,107957205,1,
2017,107957298,6,
2017,107957298,1,
2017,107972334,6,
2017,107972334,1,
2017,100098062,1,
2017,100044564,9,
2017,100059934,2,
2017,100716425,1,
2017,105942585,1,
2017,104099662,10,
2017,104069936,6,
2017,98925630,1,
2017,98905263,6,
2017,98642904,10,
2017,106252045,1,
2017,105935645,1,
2017,100099005,1,
2017,97734374,1,
2017,98584859,1,
2017,98617516,1,
2017,98952346,1,
2017,96955035,9,
2017,106909083,6,
2017,106938488,3,
2017,106967739,1,
2017,107011058,1,
2017,107011058,9,
2017,106915071,2,
2017,106959149,9,
2017,106910346,1,
2017,106972702,1,
2017,105379085,1,
2017,109134926,2,
2017,105931807,6,
2017,106895767,1,
2017,106895767,6,
2017,106895862,1,
2017,106991633,10,
2017,106911559,1,
2017,106917187,1,
2017,106923047,1,
2017,106923047,6,
2017,105946112,9,
2017,105939112,1,
2017,109142489,9,
2017,105377227,9,
2017,105377160,1,
2017,105377156,1,
2017,105934794,1,
2017,105348487,1,
2017,106932336,1,
2017,106959417,1,
2017,100079162,10,
2017,100087750,1,
2017,100715236,1,
2017,100728033,9,
2017,100023826,8,
2017,100023826,1,
2017,100026369,1,
2017,100044762,9,
2017,100094633,6,
2017,100094270,1,
2017,104114295,10,
2017,100041622,1,
2017,100065263,1,
2017,100081708,1,
2017,100086454,1,
2017,100099465,9,
2017,104131087,1,
2017,100711275,1,
2017,106249750,1,
2017,106258565,1,
2017,106943859,1,
2017,106950769,9,
2017,106959327,1,
2017,106989271,10,
2017,104011619,1,
2017,109068650,6,
2017,97731195,10,
2017,106256876,10,
2017,97203039,1,
2017,105374261,9,
2017,106921630,6,
2017,106932445,9,
2017,105376240,9,
2017,105933747,6,
2017,106934383,9,
2017,109062899,2,
2017,104011742,1,
2017,104033708,10,
2017,104056834,9,
2017,104138859,1,
2017,104031967,1,
2017,104095368,10,
2017,104605129,9,
2017,109196645,10,
2017,104137523,1,
2017,98607788,10,
2017,98619295,9,
2017,98924565,1,
2017,98927972,9,
2017,98647116,10,
2017,98583867,1,
2017,98617387,9,
2017,98924431,1,
2017,100088807,9,
2017,98562474,1,
2017,97720988,1,
2017,98903919,1,
2017,98914207,9,
2017,98919366,4,
2017,98644696,9,
2017,98655038,6,
2017,98608882,1,
2017,98624673,1,
2017,98604130,9,
2017,98578633,10,
2017,98608742,1,
2017,98608742,6,
2017,98904627,1,
2017,98612995,1,
2017,98914261,9,
2017,98914884,10,
2017,100043943,9,
2017,100051218,9,
2017,100706627,1,
2017,99313050,9,
2017,99313050,1,
2017,99314991,1,
2017,98925274,10,
2017,104608842,9,
2017,98579858,1,
2017,98645219,9,
2017,106982720,1,
2017,107002362,9,
2017,105374826,9,
2017,106987308,9,
2017,106275287,1,
2017,106258233,1,
2017,106964933,6,
2017,106954524,10,
2017,106969246,6,
2017,106891363,1,
2017,107089855,9,
2017,105380580,10,
2017,105345277,1,
2017,105950305,1,
2017,105945862,1,
2017,106270694,10,
2017,106258237,1,
2017,106260131,1,
2017,97181878,1,
2017,97170553,1,
2017,97166371,9,
2017,96892070,1,
