victim_id,offense_id
89041821,85512059
89041822,85508078
89041823,85514396
89041824,85508079
89041825,85513744
89041826,85514397
89041827,85513059
89041838,85513746
89041838,85513745
89041839,85514079
89041785,85512052
89041786,85508069
89041787,85508070
89041788,85512689
89041789,85508072
89041789,85508071
89041790,85513051
89041791,85512053
89041805,85514078
89041806,85508075
89041807,85512692
89041808,85512692
89041809,85512693
89041780,85514391
89041781,85513736
89041781,85513737
89041782,85513738
89041783,85513739
89041784,85514392
89041810,85513741
89041810,85513742
89041811,85513743
89041812,85512056
89041813,85512057
89041814,85514394
89041815,85513057
89041828,85512060
89041829,85514398
89041834,85512694
89041832,85512694
89041833,85512694
89041835,85512694
89041836,85512695
89041837,85512695
90681307,90769171
90681302,90768948
89041801,85508074
89041802,85512055
89041803,85513740
89041804,85513055
89041804,85513056
89041816,85513058
89041817,85508076
89041818,85514395
89041819,85508077
89041820,85512058
89041845,85514399
89041792,85514077
89041793,85512690
89041794,85513052
89041840,85512696
89041841,85512697
89041842,85512061
89041843,85508083
89041843,85508082
89041844,85512062
89041795,85514393
89041796,85508073
89041797,85513053
89041798,85512691
89041799,85512054
89041800,85513054
89041889,85513750
89041890,85513751
89041891,85512703
89041892,85513752
89041893,85508090
89041894,85508091
89041896,85508093
89041895,85508092
89042774,85508094
89042775,85514408
89042777,85514408
89042776,85514408
89042778,85514090
89042778,85514089
89042779,85514091
89042781,85514091
89042780,85514091
89042782,85514092
89042783,85508095
89042784,85512704
89042785,85508096
89042786,85520788
89042787,85520789
89042788,85512067
89042789,85514409
89042790,85512068
89042792,85512068
89042791,85512068
89042883,85514101
89042884,85514102
89042885,85520803
89042886,85513099
89042887,85513101
89042887,85513100
89042888,85514428
89042888,85514429
89042889,85520804
89042890,85512075
89042892,85520805
89042891,85520806
89042893,85512076
89042894,85520807
89042895,85512078
89042895,85512077
89042896,85514431
89042896,85514430
89042829,85513081
89042830,85513082
89042831,85520795
89042832,85514419
89042833,85508859
89042819,85520793
89042820,85508101
89042820,85508100
89042821,85513079
89042822,85514417
89042823,85512707
89042824,85508858
89042825,85520794
89042826,85514418
89042827,85513080
89042828,85512708
89042793,85512069
89042794,85513075
89042794,85513074
89042795,85514093
89042796,85514410
89042797,85520790
89042798,85514411
89042799,85512705
89042800,85520791
89042801,85520792
89042802,85514412
89042803,85514412
89042804,85512706
89042805,85514094
89042806,85508097
89042807,85514413
89042809,85508098
89042808,85508098
89042810,85508099
89042862,85514098
89042863,85514099
89042866,85512716
89042864,85512716
89042865,85512716
89042867,85512715
89042869,85512074
89042870,85520799
89042871,85508863
89042872,85513095
89042872,85513094
89042873,85508864
89042874,85520800
89042875,85513096
89042876,85520801
89042877,85514426
89042878,85512717
89042879,85513097
89042879,85513098
89042880,85514427
89042881,85520802
89042882,85514100
89042834,85508860
89042836,85514420
89042835,85514420
89042837,85512709
89042838,85513083
89042839,85513084
89042840,85514096
89042841,85520796
89042842,85513085
89042842,85513086
89042843,85513087
89042861,85520798
89042868,85512073
89042844,85513088
89042845,85512710
89042846,85513089
89042847,85512711
89042848,85513090
89042849,85513091
89042850,85520797
89042851,85514422
89042851,85514421
89042852,85514097
89042853,85514423
89042854,85508862
89042854,85508861
89042855,85513092
89042856,85514424
89042856,85514425
89042857,85513093
89042858,85512712
89042859,85512713
89042860,85512714
89042811,85514414
89042811,85514415
89042812,85513076
89042813,85513077
89042814,85512071
89042814,85512070
89042815,85514416
89042816,85512072
89042817,85513078
89042818,85514095
89042897,85508865
89042899,85514104
89042899,85514103
89042898,85514103
89042900,85514432
89042901,85512719
89042901,85512718
89042902,85514105
89042903,85508866
89042904,85513102
89042905,85512720
89042906,85512079
89041860,85514402
89041861,85514403
89041862,85512063
89041857,85514083
89041858,85514084
89041859,85512699
89041859,85512700
89041863,85514405
89041864,85514404
89041865,85514085
89041866,85512701
89041867,85512702
89041868,85508085
89041869,85513065
89041870,85512064
89041871,85508086
89041872,85514086
89041873,85513066
89041873,85513067
89041874,85513747
89041875,85508087
89041876,85514088
89041876,85514087
89041877,85513748
89041878,85513068
89041879,85513069
89041880,85513070
89041881,85512065
89041882,85513071
89041883,85508088
89041883,85508089
89041884,85513072
89041885,85512066
89041886,85514406
89041886,85514407
89041887,85513749
89041888,85513073
89041846,85514400
89041847,85514080
89041848,85514080
89041849,85508084
89041850,85514082
89041850,85514081
89041851,85512698
89041852,85513060
89041853,85513061
89041854,85514401
89041855,85513062
89041856,85513063
89041856,85513064
89014056,85488996
89014057,85484219
89014058,85486399
89014060,85486402
89014061,85484220
89014065,85490680
89014051,85488995
89014052,85484323
89014053,85490095
89014054,85490096
89014055,85490679
89014088,85479655
89014089,85484226
89014090,85490684
89014091,85479656
89014092,85490685
89014093,85489001
89014094,85479657
