weapon_id,offense_id,nibrs_weapon_id
12,85608605,17122104
12,85650381,17135888
12,85649781,17133801
12,85601526,17124599
3,85601529,17124600
18,85651147,17142076
12,85646841,17135340
12,85816366,17170405
19,85822228,17167678
12,85465056,17098079
12,85511212,17114954
12,85572807,17118941
3,85577599,17119858
12,85791306,17165225
12,85791307,17165226
12,85793467,17171847
12,85784421,17164345
12,85781104,17163812
9,85789766,17163718
12,85785222,17163103
12,85791202,17164727
18,85775879,17164741
12,85439902,17102232
12,85445130,17101414
12,85450176,17102933
20,85688102,17147040
18,85688103,17147041
12,85606277,17121909
12,85606280,17121910
9,85653355,17142108
12,85650382,17135889
20,85823956,17169636
12,85457833,17099720
12,85533264,17110920
3,85496126,17106984
20,85579970,17126909
12,85585249,17126039
9,85589996,17126807
12,85589997,17126808
12,85593257,17126618
3,85592871,17125210
12,85587114,17128479
20,85577598,17119857
12,85795532,17171218
12,85512754,17113057
12,85789765,17163717
9,85781105,17163813
12,85792618,17165958
18,85448816,17102326
12,85454424,17102395
12,85451591,17100898
12,85411697,17092119
12,85606537,17122531
12,85608433,17121732
12,85652004,17141380
12,85652187,17141877
12,85651149,17142077
12,85822634,17168999
12,85823957,17169637
12,85530005,17111247
12,85513214,17114125
12,85592263,17126837
18,85594544,17127088
12,85594553,17127089
12,85593689,17127933
3,85577029,17121383
3,85578019,17120991
12,85795531,17171217
11,85793464,17171846
12,85770753,17162429
12,85530034,17111257
12,85519192,17115236
12,85452069,17102177
20,85691197,17146224
20,85652005,17141381
12,85595124,17125442
12,85594172,17125922
12,85595650,17127094
9,85646842,17135341
10,85613708,17124099
12,85823084,17167062
12,85816511,17167415
10,85816511,18089413
12,85462030,17098991
12,85514333,17114146
12,85511211,17114953
18,85592257,17126836
12,85592915,17125428
2,85590001,17126809
12,85587115,17128480
10,85572805,17118940
9,85572805,18088336
12,85791302,17165223
12,85791304,17165224
18,85775875,17164740
12,85764203,17163051
12,91765929,18400378
9,85439901,17102231
20,85452144,17102370
18,85690058,17146211
20,85595641,17127092
12,85465052,17098078
12,85511246,17114960
12,85513215,17114126
19,85507975,17109225
3,85589981,17126805
12,85594539,17127087
12,85592265,17126838
12,85594196,17125926
9,85793354,17171404
12,85796651,17171232
12,85790411,17165918
12,85781383,17164827
9,85770754,17162430
12,85532049,17110718
3,85525779,17114925
3,85525780,17114926
11,85452071,17102178
18,85452071,18088089
12,85454077,17101502
12,85688092,17147036
12,85691051,17145801
20,85827829,17167748
12,85608431,17121731
14,85605243,17122277
12,85600412,17124593
12,85594168,17125921
12,85595643,17127093
20,85823958,17169638
12,85818438,17170007
10,85455440,17099300
12,85455440,18088064
12,85488959,17105561
18,85585247,17126037
2,85585246,17126036
12,85593061,17125912
12,85592283,17127043
20,85580156,17127565
18,85579599,17125749
12,85791301,17165222
