suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
13,91187717,0.01,1,6517786
12,91186537,0.01,1,6517785
8,91186536,0.01,1,6517784
16,97295170,1000,11,7148096
5,96522620,10,1,7037691
5,97295237,1000,11,7149143
5,97297789,407500,1,7150356
17,97297789,1000,11,7150355
12,97298071,560,1,7150391
12,97298071,1000,11,7149441
5,97299323,400,1,7149440
12,97294726,1000,11,7149025
17,97294844,1000,11,7149052
5,97294844,1000,11,7149051
2,97300604,2300,1,7150486
5,92890015,0.01,1,6656082
5,97297824,1000,11,7149396
5,97299215,2600,1,7149419
12,92898298,0.01,1,6657717
5,92899626,2.9,1,6656132
5,92899628,0.7,1,6656133
5,92899637,1.1,1,6656135
5,90756093,15.8,1,6481168
5,90767114,8.7,1,6481465
4,90747469,15.4,1,6482818
5,90747470,12.5,1,6482819
5,92899619,1,11,6656130
5,92894031,0.01,1,6656616
17,90767126,8.2,1,6481466
5,90767134,19,1,6481467
5,90746585,2045,1,6483325
5,90745703,51.8,1,6483801
5,90801829,7.8,1,6486212
5,90801831,8.7,1,6486213
12,90827961,1,11,6920219
5,90827961,1,11,6489952
5,90829181,4,1,6489969
6,90829184,1,11,6975426
5,90829184,0.5,3,6920221
4,90829184,8,9,6489970
5,90746555,9,1,6483320
16,90774631,1,11,6919543
12,90774631,10.3,1,6484499
5,90827928,1,11,6489948
8,90827940,2,9,6489949
5,90829148,100000000,1,6489959
5,90829149,0.5,1,6489960
5,90829151,18.6,1,6489961
17,90829153,1,11,6489962
5,90829167,100000000,1,6489966
5,90829169,4.5,1,6489967
5,91054024,41,1,6508325
12,91146586,1,1,6512063
5,91146588,4,1,6512064
5,91146589,1,3,6512065
12,91150197,2,9,6512081
5,91150199,1,11,6512082
5,91152312,2.3,1,6512906
12,91152328,1,11,6512908
5,91134009,2.006,1,6512912
5,91122604,1,11,6513752
17,91189066,1,9,6517927
16,91186729,52,9,6518164
12,91187978,0.1,1,6518168
12,91187979,0.01,1,6518169
5,91186802,0.1,1,6518317
5,91211192,0.01,1,6518568
5,91220954,1,1,6518606
12,91222177,1,11,6518609
12,91217288,0.33,1,6518685
12,91217291,1,11,6518686
5,91218528,1,11,6924548
5,91218528,2,1,6518698
5,91218529,1,11,6518699
5,90902453,1,1,6496878
8,90914788,0.023,9,6497310
5,90914804,0.001,1,6497311
5,92898272,0.01,1,6657715
5,91054020,5.25,1,6508323
5,91146606,0.001,1,6512068
5,91146608,1,1,6512069
5,91138159,1,11,6512238
5,91151070,1,11,6512901
12,91127916,1.9,1,6514073
5,91179778,0.01,1,6518390
12,91179789,0.01,1,6518391
5,91189317,0.01,1,6518487
5,91229382,6.9,1,6518556
5,91211139,1,11,6924524
12,91211139,1,11,6518560
12,91211146,1,11,6518562
5,91218466,0.5,1,6518596
5,91218467,1,11,6518597
12,91218468,1,11,6518598
17,91218469,1,11,6924531
5,91218469,1,11,6518599
5,91218470,0.5,1,6518600
5,91217300,0.5,1,6518688
16,91218548,1,11,6518702
5,91218566,0.5,1,6518705
5,91228630,1,11,6519084
5,91228633,1,1,6519085
5,90908037,36,1,6496421
5,90914828,11.5,1,6497312
17,90914852,1,1,6497314
3,90918461,11.8,1,6497332
8,90891143,13,9,6497815
17,90892421,1,9,6921325
8,90892421,1,9,6497819
5,90894804,1,1,6497823
15,90883416,60,9,6498693
16,90925233,10,9,6500150
12,90959306,8.4,1,6500639
6,90952794,0.002,9,6975800
12,90952794,1,1,6921868
5,90952794,1,1,6501386
12,90946082,0.001,1,6501763
12,90946110,1.5,1,6921945
5,90946110,6.3,1,6501768
12,90982524,0.25,1,6502120
15,90982525,2,9,6975825
11,90982525,56,1,6921995
5,90982525,53,1,6502121
12,90990062,1.3,1,6502462
5,90993723,4,1,6502481
12,90993731,1,9,6922074
12,90993731,0.4,1,6502482
5,90968466,1,1,6503799
12,91002729,1,1,6504422
5,91016459,1.99,1,6504821
17,90999484,1,1,6504829
12,90999522,1,1,6504833
2,91013163,12,1,6922568
12,91013163,4,9,6505258
5,91089683,1,9,6508793
12,91085307,0.1,1,6923198
5,91085307,22.501,1,6509290
12,91085312,0.01,1,6509291
2,91079462,0.01,1,6509650
5,91152049,1,11,6512680
12,91152051,1,11,6512681
6,91128174,1,11,6923743
5,91128174,1,11,6513206
12,91223533,1,11,6518720
5,91224858,1,11,6518874
5,91227230,0.5,1,6518887
5,91227232,9.6,1,6924579
12,91227232,0.001,1,6976360
5,91227232,1,11,6518888
1,91228493,1,11,6518901
1,91228494,1,11,6518902
5,91228496,1.001,1,6518903
12,91212801,1,11,6519011
5,91212822,1,9,6519098
5,91226345,0.5,1,6519233
5,91234134,0.5,1,6924961
16,91234134,1,11,6522067
5,91234135,1,11,6522068
5,91234141,1,11,6522069
5,91234185,1,11,6522075
17,91234187,1,11,6924963
5,91234187,1,11,6522076
5,90756087,362.5,1,6481167
5,90735196,20.2,1,6482298
5,90746604,403.1,1,6483327
16,90800612,32,9,6486207
5,90800613,59.2,1,6486208
5,90800615,10,1,6486209
5,91045333,6.7,1,6508147
13,91146558,3,9,6923578
5,91146558,0.001,1,6512059
5,91122614,1,11,6513753
5,91122616,1,11,6923822
16,91122616,1,11,6513754
16,91122617,1,11,6923823
5,91122617,1,11,6513755
5,91122618,1,11,6513756
5,91122623,1,11,6513757
5,91127866,1,11,6514071
5,91189038,0.01,1,6517926
16,91180695,40,9,6517984
5,91180696,0.01,1,6517985
12,91180699,0.01,1,6517986
5,91186761,0.1,1,6518166
12,91186788,0.01,1,6518167
11,91188001,0.01,1,6518171
5,91185614,0.01,1,6518313
12,91185615,0.01,1,6518314
5,91185631,0.01,1,6518315
5,91185633,0.01,1,6518316
5,91179806,10,1,6518392
5,91179811,0.01,1,6518393
5,91229391,0.5,1,6518557
