victim_id,offender_id,relationship_id,nibrs_victim_offender_id
89041823,91989844,3,26903901
89041785,91989804,16,26829060
89041786,91989805,21,26595488
89041787,91989806,5,26892936
89041806,91989827,15,26903900
89041780,91988330,3,25789144
89041783,91989802,1,26829059
89041828,91989849,3,26903902
90681302,93708722,24,27377773
90681302,93708721,24,27377772
89041794,91989814,21,26892937
89041890,91989915,26,26372996
89041893,91989918,3,26903913
89041895,91989920,12,26903914
89042774,91989921,21,26372997
89042884,91990036,1,25628124
89042889,91990041,21,25789153
89042833,91989982,1,25628119
89042798,91989943,1,25628113
89042800,91989945,21,25628114
89042802,91989947,1,25628116
89042803,91989947,3,25628115
89042810,91989953,21,25628117
89042871,91990022,21,26485033
89042877,91990028,24,26485034
89042878,91990029,9,25756358
89042836,91989984,5,25628120
89042835,91989984,21,25628121
89042837,91989985,21,25628122
89042861,91990011,21,26417705
89042858,91990008,3,25628123
89042813,91989958,15,25628118
89042897,91990049,21,25789154
89042899,91990050,3,25789155
89042898,91990050,1,25789156
89042902,91990054,21,26949587
89042902,91990053,17,25789157
89042906,91990058,19,25789158
89041857,91989881,1,26903907
89041857,91989882,25,27069410
89041858,91989881,25,26903906
89041858,91989882,1,27069409
89041871,91989894,3,26903908
89041872,91989895,3,26903909
89041878,91989903,16,26903910
89041879,91989904,3,26372995
89041880,91989905,17,26903911
89041882,91989907,3,26903912
89041846,91989868,21,26903904
89041854,91989878,21,26903905
89014057,91961219,18,25756339
89014058,91961220,16,25785085
89014091,91961255,16,25785094
89014094,91961258,18,25785095
89014096,91961260,16,25785096
89014102,91961266,16,25785097
89014103,91961267,16,25785098
89014035,91961194,16,25785078
89014036,91961195,18,25756337
89014037,91961196,21,25785079
89014039,91961199,16,25785080
89014041,91961201,16,25785081
89014043,91961204,18,26949513
89014043,91961203,18,25756338
89014044,91961205,16,25785082
89014045,91961207,16,26949514
89014045,91961206,16,25785083
89014047,91961209,16,25785084
89014010,91961167,16,25625930
89014062,91961224,16,25785086
89014070,91961232,16,25785089
89014072,91961232,16,25785087
89014071,91961232,16,25785088
89014015,91961172,6,25785077
89014079,91961239,16,25785090
89014080,91961240,16,25785091
89014081,91961241,16,25785092
89014086,91961248,16,27000434
89014086,91961247,16,25785093
89014086,91961250,16,27229253
89014086,91961249,16,27170540
89013115,91961156,18,25756334
89015083,91962839,17,25625935
89015086,91962844,21,25625936
89015107,91962865,1,26925345
89015107,91962864,26,25625937
89017371,91964884,24,26417609
89017372,91964884,24,26417608
89017386,91964895,1,25589266
89017385,91964895,1,25589267
89017387,91964896,1,26417610
89018266,91964905,1,25589268
89018267,91964906,9,25589269
89018268,91964907,15,25746817
89018269,91964908,1,25746818
89018270,91964909,3,25746819
89018271,91964910,26,25746820
89018275,91964914,24,25744194
89016279,91964665,3,25859505
89018435,91966566,1,25628019
89018438,91966569,21,25628020
90680182,93708038,9,27377173
89017211,91964718,24,26909564
89016286,91964670,24,26961576
89016286,91964671,24,27172539
89016286,91964672,24,27229258
89016286,91964669,24,25859507
89016285,91964670,24,26961577
89016285,91964671,24,27172540
89016285,91964672,24,27229257
89016285,91964669,24,25859508
89016287,91964670,24,26961575
89016287,91964671,24,27172538
89016287,91964672,24,27229259
89016287,91964669,24,25859506
89016284,91964670,24,26961578
89016284,91964671,24,27172541
89016284,91964672,24,27229256
89016284,91964669,24,25859509
89016283,91964670,24,26961579
89016283,91964671,24,27172542
89016283,91964672,24,27229255
89016283,91964669,24,25859510
89016282,91964670,24,26961580
89016282,91964671,24,27172543
89016282,91964672,24,27229254
89016282,91964669,24,25859511
89016302,91964698,21,26909557
89016305,91964700,24,26909558
89016314,91964709,16,26909559
89016315,91964710,23,26909560
89017206,91964714,18,26909562
89017207,91964714,18,26909561
89017208,91964715,16,26909563
89018292,91966407,1,25859512
89018301,91966417,24,25859514
89018303,91966417,24,25859513
89018310,91966424,21,25859515
89018325,91966438,13,26909575
89018333,91966446,1,26909577
89018337,91966449,24,26909578
89018336,91966449,24,26909579
89018341,91966453,17,26909581
89018342,91966453,1,26909580
91676688,94723589,1,27692542
89018284,91964923,1,25746821
91676675,94722472,21,27691387
89015237,91963000,14,25785111
89015248,91963012,16,25785114
89015249,91963012,16,25785113
89015250,91963012,16,25785112
89015251,91963013,24,25785115
89015254,91963016,3,25785116
89018380,91966493,24,26909582
89015193,91962960,6,25785104
89015194,91962960,4,25785103
89015198,91962966,3,25785106
89015206,91962973,5,25785107
89015214,91962979,25,26949515
89015214,91962978,1,25785108
89015213,91962979,1,26949516
89015213,91962978,25,25785109
89015217,91962983,21,25785110
89014117,91961281,24,26066521
89014118,91961282,16,25785099
89014126,91961290,3,26827314
89014127,91961291,18,26827316
89014128,91961291,1,26827315
89014130,91961293,2,26827317
89014131,91961294,14,26827318
89014135,91961298,1,26827319
89015195,91962961,3,25785105
89014147,91961311,14,26827320
89016198,91963089,3,25704546
89016233,91964616,9,25859498
89016232,91964616,3,25859499
89016239,91964622,1,25859500
89016249,91964633,24,25859501
89016257,91964641,17,26505292
89016259,91964643,3,25859502
89016261,91964645,17,25859503
89016267,91964651,21,25859504
89017303,91964812,24,25589258
89017304,91964813,1,25589259
89017307,91964816,21,25589260
89017313,91964821,1,25589261
89017324,91964833,1,25589262
89017345,91964856,1,25589264
89017346,91964856,1,25589263
89017355,91964866,1,25589265
89016140,91963021,21,26066522
89016143,91963024,3,25785117
