agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
7146,70188344,6122133,201400000685,,,2013-01-06 00:00:00,,6,6,,0,C,2013_01_LA0030000_201400000685_INC_NIBRS,,,
7146,70188346,6122133,201400003836,,,2013-01-30 00:00:00,,3,6,,0,C,2013_01_LA0030000_201400003836_INC_NIBRS,,,
7146,70188364,6122133,201400033129,,,2013-01-11 00:00:00,,0,6,,0,C,2013_01_LA0030000_201400033129_INC_NIBRS,,,
7146,70155058,6122133,201300001435,,,2013-01-12 00:00:00,,20,4,2013-01-13 00:00:00,0,C,2013_01_LA0030000_201300001435_INC_NIBRS,,,
7146,70155059,6122133,201300001436,,,2013-01-12 00:00:00,,20,4,2013-01-12 00:00:00,0,C,2013_01_LA0030000_201300001436_INC_NIBRS,,,
7146,70155060,6122133,201300001446,,,2013-01-12 00:00:00,,22,6,,0,C,2013_01_LA0030000_201300001446_INC_NIBRS,,,
7146,70155061,6122133,201300001454,,,2013-01-12 00:00:00,,23,6,,0,C,2013_01_LA0030000_201300001454_INC_NIBRS,,,
7146,70155062,6122133,201300001464,,,2013-01-13 00:00:00,,2,6,,0,C,2013_01_LA0030000_201300001464_INC_NIBRS,,,
7146,70155063,6122133,201300001504,,,2013-01-13 00:00:00,,13,6,,0,C,2013_01_LA0030000_201300001504_INC_NIBRS,,,
7146,70155064,6122133,201300001511,,,2013-01-13 00:00:00,,14,4,2013-01-13 00:00:00,0,C,2013_01_LA0030000_201300001511_INC_NIBRS,,,
7146,70155065,6122133,201300001515,,,2013-01-13 00:00:00,,14,6,,0,C,2013_01_LA0030000_201300001515_INC_NIBRS,,,
7146,70155066,6122133,201300001516,,,2013-01-13 00:00:00,,14,6,,0,C,2013_01_LA0030000_201300001516_INC_NIBRS,,,
7146,70155067,6122133,201300001526,,,2013-01-13 00:00:00,,16,6,,0,C,2013_01_LA0030000_201300001526_INC_NIBRS,,,
7146,70155068,6122133,201300001529,,,2013-01-13 00:00:00,,16,6,,0,C,2013_01_LA0030000_201300001529_INC_NIBRS,,,
7146,70155069,6122133,201300001532,,,2013-01-13 00:00:00,,17,6,,0,C,2013_01_LA0030000_201300001532_INC_NIBRS,,,
7146,70155070,6122133,201300001535,,,2013-01-13 00:00:00,,18,6,,0,C,2013_01_LA0030000_201300001535_INC_NIBRS,,,
7146,70155071,6122133,201300001539,,,2013-01-13 00:00:00,R,19,6,,0,C,2013_01_LA0030000_201300001539_INC_NIBRS,,,
7146,70155072,6122133,201300001541,,,2013-01-13 00:00:00,,20,6,,0,C,2013_01_LA0030000_201300001541_INC_NIBRS,,,
7146,70155073,6122133,201300001556,,,2013-01-13 00:00:00,,22,6,,0,C,2013_01_LA0030000_201300001556_INC_NIBRS,,,
7146,70155074,6122133,201300001558,,,2013-01-13 00:00:00,,23,6,,0,C,2013_01_LA0030000_201300001558_INC_NIBRS,,,
7146,70155075,6122133,201300001578,,,2013-01-14 00:00:00,R,8,6,,0,C,2013_01_LA0030000_201300001578_INC_NIBRS,,,
7146,70155076,6122133,201300001587,,,2013-01-11 00:00:00,,9,6,,0,C,2013_01_LA0030000_201300001587_INC_NIBRS,,,
