suspect_using_id,offense_id
4,74012106
3,74011263
4,74010748
4,73972066
4,73975215
4,73975937
4,73972067
4,73972068
4,73973760
4,73973761
4,73975216
4,73973762
4,73973631
4,73975217
4,73974383
4,73973632
4,73973463
4,73972069
4,73973763
4,73975938
4,73975939
4,73975940
4,73973764
4,73973765
4,73973633
4,73973464
4,73973766
4,73973767
4,73974384
4,73978017
2,73975218
4,73975941
4,73975942
4,73978018
4,73978019
4,73975219
4,73974385
4,73973465
4,73978020
4,73975220
4,73978021
4,73978022
4,73972070
4,73973634
4,73974386
4,73975221
4,73973635
4,73972071
4,73975943
4,73975222
4,73975286
4,73978038
4,73975246
4,73974399
4,73973655
4,73973487
4,73976848
4,73973488
4,73983885
4,73975223
4,73975944
1,73975945
3,73975224
4,73973636
4,73972072
4,73972073
4,73975946
4,73975225
4,73973637
4,73974387
4,73973768
4,73972074
4,73973769
4,73978023
4,73974388
4,73975947
4,73978024
4,73975226
4,73972075
4,73973466
4,73975948
4,73973467
4,73973468
4,73973469
4,73973770
4,73975227
4,73978025
4,73978026
1,73975949
1,73975950
1,73975951
1,73975952
4,73975228
4,73974389
4,73973470
4,73973471
4,73972076
4,73978027
4,73978028
4,73976839
4,73976840
4,73978029
2,73973472
4,73974390
4,73978030
4,73973638
4,73973473
4,73976841
4,73972077
4,73978031
4,73972078
4,73974391
4,73973771
4,73975229
4,73975230
4,73973639
1,73975231
4,73976842
4,73976843
4,73972079
4,73972080
4,73978032
3,73973640
3,73973641
3,73973642
4,73973474
4,73973772
4,73973643
4,73974392
4,73974393
4,73972081
4,73972082
4,73973644
4,73973475
4,73973645
3,73975232
3,73975233
4,73975234
4,73975235
4,73976844
4,73975236
4,73975237
4,73978033
4,73973476
4,73973477
4,73972083
4,73974394
4,73973478
4,73972084
4,73973479
4,73973646
4,73974395
4,73972085
4,73974396
4,73973773
4,73967146
4,73967147
4,73973736
4,73965028
4,73967975
4,73967148
4,73973602
4,73965029
4,73967149
4,73965030
4,73967150
4,73965031
4,73965032
4,73973603
4,73973737
4,73974371
4,73973604
4,73974372
4,73965033
4,73974373
4,73967976
4,73965034
4,73965035
4,73965036
4,73974374
4,73973605
3,73973738
3,73973739
4,73967977
4,73967978
4,73967979
4,73967980
4,73972556
4,73967151
4,73967981
4,73967982
4,73973740
4,73975926
4,73967983
4,73967984
4,73974375
4,73972557
4,73967985
4,73973606
4,73973607
4,73965037
4,73967986
4,73967152
4,73967153
4,73973449
4,73972558
4,73971166
4,73967987
4,73973450
4,73973741
4,73973608
4,73973609
4,73967154
4,73973610
4,73967988
4,73973451
4,73967989
4,73972053
4,73974376
4,73972054
4,73973611
4,73973612
3,73973742
3,73973743
4,73973744
4,73973745
4,73973452
4,73972055
4,73967155
4,73967990
4,73972056
4,73973613
4,73967991
4,73973614
4,73978006
4,73973746
1,73978007
1,73978008
4,73973747
4,73973748
4,73974377
1,73967156
4,73975927
3,73973749
4,73975928
4,73974378
4,73973750
4,73973751
4,73967157
4,73973615
3,73973616
4,73975929
4,73973617
4,73978009
4,73978010
4,73973618
4,73973619
4,73973620
4,73973621
4,73973622
4,73972057
4,73974379
4,73974380
4,73973623
4,73973453
4,73972058
4,73972059
4,73972060
4,73973752
4,73973753
4,73973454
4,73978011
4,73973455
4,73973624
4,73973625
4,73973626
3,73973627
1,73973628
4,73972061
4,73973629
3,73975930
3,73975931
3,73975932
4,73978012
4,73973754
4,73973456
1,73967158
4,73973457
4,73973458
4,73978013
4,73972062
4,73975933
4,73973755
4,73972063
4,73978014
4,73973756
4,73973757
4,73972064
3,73974381
3,73974382
4,73978015
4,73975934
4,73975935
4,73973459
4,73973758
4,73975213
4,73973460
4,73974397
4,73975238
4,73975239
4,73975240
4,73975241
4,73973774
4,73973775
4,73978034
4,73973480
4,73973481
2,73973647
4,73972086
4,73973648
4,73973649
4,73973482
4,73975242
4,73975243
4,73974398
4,73975244
4,73975245
4,73973650
4,73976845
4,73978035
4,73978036
4,73973651
4,73976846
4,73976847
4,73973483
4,73978037
4,73978016
4,73975936
4,73973461
4,73975214
4,73973462
4,73973759
4,73972065
4,73973630
4,73975247
4,73974400
3,73973489
4,73974401
4,73973490
4,73978039
4,73978040
4,73976849
4,73976850
4,73976851
4,73973777
4,73976852
4,73976853
4,73978041
4,73976854
4,73975248
4,73974402
4,73973491
4,73974403
4,73976855
4,73976856
4,73976857
4,73973656
4,73972087
4,73974404
4,73973492
4,73974405
4,73975249
4,73974406
4,73974407
4,73975250
4,73973778
1,73976858
1,73976859
4,73972088
4,73978042
4,73974408
4,73974409
4,73973484
4,73973485
4,73973652
4,73973653
4,73973654
4,73973776
4,73973486
4,73974410
4,73972089
3,73973493
1,73973493
4,73976860
4,73975251
4,73975252
4,73973494
4,73976861
4,73973495
4,73972090
4,73973779
4,73976862
4,73973496
4,73973657
4,73973497
4,73973498
4,73973499
4,73973500
3,73973658
1,73973658
4,73973780
4,73973781
4,73973782
4,73975253
4,73974411
4,73974412
4,73976863
4,73973501
4,73975254
4,73976864
4,73973659
4,73978043
4,73972091
4,73973660
4,73973661
4,73975255
4,73975256
4,73973783
4,73978044
4,73972092
4,73976865
4,73972093
4,73972094
4,73972095
4,73978045
4,73973784
4,73978046
4,73973785
4,73972096
4,73978047
4,73976866
4,73974413
4,73973502
4,73978048
4,73978049
4,73973503
4,73973504
4,73973786
4,73976867
4,73972097
4,73973662
4,73973663
4,73973787
4,73975257
4,73973664
4,73973665
4,73978050
4,73973666
4,73973505
4,73973788
4,73975258
4,73973506
4,73976868
4,73978051
4,73975259
4,73978052
4,73975260
4,73975261
4,73972098
1,73975262
4,73973667
4,73978053
4,73973789
4,73973507
4,73973790
4,73976869
4,73973668
4,73973508
4,73973509
4,73973791
4,73973669
4,73976870
4,73978054
4,73973792
4,73975263
4,73975264
4,73972099
4,73973510
4,73974414
4,73973511
4,73972100
4,73973793
4,73973670
4,73973671
4,73973672
4,73974415
4,73975265
4,73973794
4,73973795
4,73975266
4,73985694
4,73973796
4,73975267
4,73972101
4,73975268
4,73976871
4,73973797
4,73973673
4,73974416
4,73976872
4,73975269
4,73973798
4,73973799
4,73985695
4,74010528
4,73983864
4,73976899
4,73976900
4,73973693
4,73974441
4,73983865
4,73975294
4,73976901
4,73974442
4,73974443
4,73978077
4,73975326
4,73976902
4,73972125
4,73973694
4,73975295
4,73983866
4,73973695
4,73983867
4,73975327
4,73985711
4,73975328
4,73972126
4,73985712
4,73974570
4,73973814
4,73976883
4,73976884
4,73985703
4,73973815
4,73973816
4,73973817
4,73974423
3,73972115
3,73972116
4,73973681
4,73973818
4,73973819
4,73972117
4,73975282
4,73974424
4,73978066
4,73975283
4,73985704
4,73975284
4,73974425
4,73978067
4,73975285
4,73972118
4,73973682
4,73975287
4,73974426
4,73974427
4,73973820
4,73974696
3,73975288
4,73976885
4,73976886
4,73974697
4,73974698
4,73974428
3,73974429
4,73974430
4,73975289
4,73978068
4,73974699
4,73974431
4,73978069
3,73975290
4,73972119
4,73976887
4,73976888
4,73976889
1,73978070
4,73985705
4,73985706
4,73976890
4,73976891
4,73976892
3,73974700
4,73973683
4,73972120
4,73974432
4,73974701
4,73978071
4,73974433
4,73978072
4,73978073
4,73976893
4,73985707
4,73976894
4,73978074
4,73976895
4,73974434
4,73972121
4,73974702
4,73974435
4,73974703
4,73973684
4,73974704
4,73983854
4,73983855
4,73983856
4,73973685
4,73974436
4,73983857
4,73985708
4,73975291
4,73973686
4,73972122
4,73974437
1,73976896
4,73972123
4,73975292
4,73985709
4,73983858
4,73983859
4,73974438
4,73974439
3,73973687
3,73973688
4,73974440
4,73973689
4,73973690
4,73978075
4,73978076
4,73973691
4,73983860
4,73983861
4,73985710
4,73983862
4,73973692
4,73975293
4,73976897
4,73972124
4,73975312
4,73976925
4,73978091
4,73972157
4,73972158
4,73972159
4,73972160
4,73972161
4,73978092
4,73978093
4,73978704
4,73975313
4,73981451
4,73986622
4,73983884
4,73978094
4,73972162
4,73975314
4,73975315
4,73975316
4,73972163
2,73978705
4,73976926
4,73978095
4,73978096
4,73975317
4,73978706
4,73975318
4,73978097
4,73978098
4,73972164
4,73972165
4,73978099
4,73976927
4,73975319
4,73976928
4,73972166
4,73983886
4,73976929
4,73978707
4,73972167
4,73972168
4,73983887
4,73985721
4,73986614
4,73976911
4,73976912
4,73981443
4,73981444
4,73975308
4,73983880
4,73976913
4,73981445
4,73981446
4,73972143
2,73983881
4,73972144
4,73986615
