victim_id,circumstances_id,justifiable_force_id
76508837,1,
76509609,1,
76509610,9,
76509623,1,
76509639,6,
76500192,1,
76509653,10,
76509670,10,
76500258,9,
76500267,1,
76542490,1,
76545582,1,
76545588,1,
76545589,1,
76545600,1,
76542502,1,
76542540,10,
76545636,10,
76545642,9,
76537278,10,
76542564,10,
76542578,10,
76542583,1,
76545679,9,
76545680,1,
76545692,1,
76545707,10,
76537290,10,
76537298,10,
76545710,9,
76545711,9,
76545712,9,
76545713,1,
76545716,1,
76545733,1,
76540357,10,
76540383,10,
76543492,1,
76543494,1,
76543512,1,
76538242,10,
76538243,1,
76540404,10,
76540436,1,
76540441,6,
76543527,9,
76543539,10,
76546656,1,
76538276,1,
76538300,1,
76538304,1,
76540457,1,
76540462,1,
76543594,9,
76543597,1,
76543610,1,
76546726,1,
76538320,9,
76538322,10,
76538323,10,
76538333,1,
76538338,1,
76546770,9,
76541377,9,
76541408,10,
76536129,1,
76536130,1,
76536133,9,
76541434,1,
76541460,1,
76544563,1,
76544572,1,
76547682,10,
76536184,1,
76536213,1,
76539255,1,
76539278,1,
76541508,1,
76544609,1,
76547705,1,
76547706,1,
76547709,10,
76547720,1,
76547736,1,
76539320,1,
76539323,1,
76541526,1,
76541528,10,
76544641,1,
76544650,9,
76544667,1,
76539328,10,
76539346,10,
76547810,1,
76547815,10,
76547829,10,
76547830,10,
76539381,1,
76539382,1,
76539393,1,
76542415,9,
76542422,1,
76542425,1,
76542430,1,
76537154,1,
76537157,10,
76537176,10,
76533259,15,
76533260,15,
76533284,1,
76524626,10,
76524627,10,
76524643,10,
76524658,10,
76524703,10,
76524708,10,
76531014,1,
76531015,1,
76531023,1,
76534167,9,
76524723,9,
76524744,9,
76524746,10,
76527874,1,
76527875,1,
76527899,10,
76527901,1,
76531047,1,
76531049,1,
76531054,1,
76534205,1,
76527929,10,
76527948,1,
76531115,1,
76531125,1,
76534257,9,
76531144,10,
76534310,1,
76525647,1,
76525660,1,
76525685,9,
76528859,1,
