victim_id,offense_id
76374330,74012106
76374332,74011263
76374350,74010748
76334653,73972066
76334654,73972066
76334655,73975215
76334656,73975937
76334657,73972067
76334658,73972068
76334659,73972068
76334660,73973760
76334660,73973761
76334661,73975216
76334662,73973762
76334663,73973631
76334664,73975217
76334665,73974383
76334666,73973632
76334667,73973463
76334668,73973463
76334669,73972069
76334670,73973763
76334671,73975938
76334672,73975939
76334672,73975940
76334673,73973764
76334673,73973765
76334674,73973633
76334675,73973464
76334676,73973766
76334676,73973767
76334677,73974384
76334678,73978017
76334679,73975218
76334680,73975941
76334681,73975942
76334682,73978018
76334683,73978019
76334684,73978019
76334685,73975219
76334686,73974385
76334687,73973465
76334688,73978020
76334689,73975220
76334690,73978021
76334690,73978022
76334691,73972070
76334692,73973634
76334693,73974386
76334695,73974386
76334694,73974386
76334696,73975221
76334697,73973635
76334698,73972071
76334699,73975943
76334700,73975222
76337783,73975286
76335725,73978038
76335726,73975246
76335727,73974399
76335728,73973655
76335729,73973487
76335730,73976848
76335731,73973488
76338986,73983885
76334702,73975223
76334701,73975223
76334703,73975223
76334704,73975223
76334705,73975944
76334706,73975944
76334707,73975945
76334708,73975945
76334709,73975224
76334710,73973636
76334711,73972072
76334712,73972073
76334713,73975946
76334714,73975225
76334715,73973637
76334716,73974387
76334717,73973768
76334718,73972074
76334719,73973769
76334720,73978023
76334721,73974388
76334722,73975947
76334723,73978024
76334724,73975226
76334725,73972075
76334726,73973466
76334727,73975948
76334728,73973467
76334728,73973468
76334729,73973469
76334730,73973770
76334731,73975227
76334732,73978025
76334733,73978026
76334734,73978026
76334735,73975949
76334736,73975950
76334736,73975951
76334736,73975952
76334737,73975228
76334738,73974389
76335630,73973470
76335631,73973471
76335632,73972076
76335633,73978027
76335633,73978028
76335634,73976839
76335634,73976840
76335635,73978029
76335636,73978029
76335637,73973472
76335638,73974390
76335639,73978030
76335640,73973638
76335641,73973473
76335642,73976841
76335643,73972077
76335644,73972077
76335645,73978031
76335646,73972078
76335647,73974391
76335648,73973771
76335649,73975229
76335649,73975230
76335650,73973639
76335651,73973639
76335652,73975231
76335653,73976842
76335654,73976843
76335655,73972079
76335656,73972080
76335657,73978032
76335659,73973641
76335659,73973642
76335658,73973640
76335660,73973474
76335661,73973772
76335662,73973643
76335663,73974392
76335664,73974393
76335666,73972082
76335665,73972081
76335667,73973644
76335668,73973475
76335669,73973645
76335670,73975232
76335671,73975233
76335672,73975234
76335673,73975235
76335674,73976844
76335675,73975236
76335675,73975237
76335676,73978033
76335677,73973476
76335678,73973477
76335679,73972083
76335680,73974394
76335681,73974394
76335682,73973478
76335683,73972084
76335684,73973479
76335685,73973479
76335686,73973646
76335687,73974395
76335688,73972085
76335689,73974396
76335690,73973773
76333609,73967146
76333610,73967147
76333611,73973736
76333612,73965028
76333613,73967975
76333614,73967148
76333615,73973602
76333616,73965029
76333617,73965029
76333618,73967149
76333622,73965030
76333619,73965030
76333620,73965030
76333621,73965030
76333623,73965030
76333624,73965030
76333625,73967150
76333626,73965031
76333626,73965032
76333627,73973603
76333628,73973737
76333629,73974371
76333630,73973604
76333631,73974372
76333632,73965033
76333633,73974373
76333634,73967976
76333635,73965034
76333635,73965035
76333635,73965036
76333636,73974374
76333637,73973605
76333638,73973738
76333638,73973739
76333639,73967977
76333640,73967978
76333640,73967979
76333640,73967980
76333641,73967980
76333642,73972556
76333643,73967151
76333644,73967981
76333644,73967982
76333645,73967981
76333645,73967982
76333646,73973740
76333647,73975926
76333648,73967983
76333648,73967984
76333649,73974375
76333650,73972557
76333651,73967985
76333652,73973606
76333652,73973607
76333653,73965037
76333654,73967986
76333655,73967152
76333656,73967153
76333657,73972558
76333657,73973449
