nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6122349,7362,1,2013,U,,,N,F,,C,2013_01_LA0520700_NIBRS,
6144681,7362,2,2013,U,,,N,F,,C,2013_02_LA0520700_NIBRS,
6167013,7362,3,2013,U,,,N,F,,C,2013_03_LA0520700_NIBRS,
6189345,7362,4,2013,U,,,N,F,,C,2013_04_LA0520700_NIBRS,
6211677,7362,5,2013,U,,,N,F,,C,2013_05_LA0520700_NIBRS,
6234009,7362,6,2013,U,,,N,F,,C,2013_06_LA0520700_NIBRS,
6256341,7362,7,2013,U,,,N,F,,C,2013_07_LA0520700_NIBRS,
6278673,7362,8,2013,U,,,N,F,,C,2013_08_LA0520700_NIBRS,
6301005,7362,9,2013,U,,,N,F,,C,2013_09_LA0520700_NIBRS,
6323337,7362,10,2013,U,,,N,F,,C,2013_10_LA0520700_NIBRS,
6345669,7362,11,2013,U,,,N,F,,C,2013_11_LA0520700_NIBRS,
6368001,7362,12,2013,U,,,N,F,,C,2013_12_LA0520700_NIBRS,
6122128,7141,1,2013,U,,,N,F,,C,2013_01_LA0010800_NIBRS,
6144460,7141,2,2013,U,,,N,F,,C,2013_02_LA0010800_NIBRS,
6166792,7141,3,2013,U,,,N,F,,C,2013_03_LA0010800_NIBRS,
6189124,7141,4,2013,U,,,N,F,,C,2013_04_LA0010800_NIBRS,
6211456,7141,5,2013,U,,,N,F,,C,2013_05_LA0010800_NIBRS,
6233788,7141,6,2013,U,,,N,F,,C,2013_06_LA0010800_NIBRS,
6256120,7141,7,2013,U,,,N,F,,C,2013_07_LA0010800_NIBRS,
6278452,7141,8,2013,U,,,N,F,,C,2013_08_LA0010800_NIBRS,
6300784,7141,9,2013,U,,,N,F,,C,2013_09_LA0010800_NIBRS,
6323116,7141,10,2013,U,,,N,F,,C,2013_10_LA0010800_NIBRS,
6345448,7141,11,2013,U,,,N,F,,C,2013_11_LA0010800_NIBRS,
6367780,7141,12,2013,U,,,N,F,,C,2013_12_LA0010800_NIBRS,
6122129,7142,1,2013,U,,,N,F,,C,2013_01_LA0020000_NIBRS,
6144461,7142,2,2013,U,,,N,F,,C,2013_02_LA0020000_NIBRS,
6166793,7142,3,2013,U,,,N,F,,C,2013_03_LA0020000_NIBRS,
6189125,7142,4,2013,U,,,N,F,,C,2013_04_LA0020000_NIBRS,
6211457,7142,5,2013,U,,,N,F,,C,2013_05_LA0020000_NIBRS,
6233789,7142,6,2013,U,,,N,F,,C,2013_06_LA0020000_NIBRS,
6256121,7142,7,2013,U,,,N,F,,C,2013_07_LA0020000_NIBRS,
6278453,7142,8,2013,U,,,N,F,,C,2013_08_LA0020000_NIBRS,
6300785,7142,9,2013,U,,,N,F,,C,2013_09_LA0020000_NIBRS,
